cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
275,328.799,283.246,294,295.454,0,52,0
276,325.115,283.538,296,295.454,0,52,0
277,317.731,283.687,294,295.454,0,52,0
278,313.762,282.923,294,295.454,0,52,0
279,305.868,280.522,295,295.454,0,52,0
280,301.943,280.294,294,295.454,0,52,0
281,294.354,282.315,295,295.454,0,52,0
282,289.822,284.591,296,295.454,0,52,0
283,281.534,285.665,295,295.454,0,52,0
284,274.156,280.367,296,295.454,0,52,0
285,266.942,273.597,295,295.454,0,52,0
286,263.399,271.357,295,295.454,0,52,0
287,256.639,269.215,295,295.454,0,52,0
288,252.885,266.437,295,295.454,0,52,0
289,246.034,259.11,295,295.454,0,52,0
290,242.676,257.028,295,295.454,0,52,0
291,236.039,253.763,294,295.454,0,52,0
292,232.741,253.495,295,295.454,0,52,0
293,225.437,248.052,295,295.454,0,52,0
294,218.84,238.388,296,295.454,0,52,0
295,211.812,229.597,295,295.454,0,52,0
296,205.883,226.797,295,295.454,0,52,0
297,202.718,223.837,296,295.454,0,52,0
298,196.735,218.046,295,295.454,0,52,0
299,193.479,216.485,295,295.454,0,52,0
300,187.185,219.154,295,295.454,0,52,0
301,181.189,225.772,295,295.454,0,52,0
302,178.014,228.103,296,295.454,0,52,0
303,172.732,231.724,295,295.454,0,52,0
304,169.468,235.138,295,295.454,0,52,0
305,162.966,249.12,295,295.454,0,52,0
306,159.168,259.676,296,295.454,0,52,0
307,152.186,279.183,295,295.454,0,52,0
308,147.671,287.004,296,295.454,0,52,0
309,139.812,295.155,294,295.454,0,52,0
310,131.777,299.796,295,295.454,0,52,0
311,123.361,302.017,295,295.454,0,52,0
312,118.81,305.023,295,295.454,0,52,0
313,110.827,307.735,296,295.454,0,52,0
314,105.911,305.672,294,295.454,0,52,0
315,97.124,299.951,297,295.454,0,52,0
316,89.6531,298.068,294,295.454,0,52,0
317,85.4794,298.36,296,295.454,0,52,0
318,77.3892,302.525,296,295.454,0,52,0
319,72.833,305.924,295,295.454,0,52,0
320,64.5204,308.596,295,295.454,0,52,0
321,55.9254,304.028,295,295.454,0,52,0
322,47.7587,300.824,296,295.454,0,52,0
323,43.2491,300.833,294,295.454,0,52,0
324,34.8095,303.085,295,295.454,0,52,0
325,25.3533,264.666,180,166.848,0,29,0
326,21.864,221.101,145,127.036,0,22,0
327,16.0526,117.659,89,80.1283,0,14,0
328,13.7005,29.382,61,60.358,0,11,0
329,13.4724,-2.483,58,58.9406,0,10,0
330,13.8444,-27.967,59,62.7232,0,11,0
331,15.133,-54.4978,67,73.4557,0,13,0
332,15.8908,-64.518,72,79.1312,0,14,0
333,17.4577,-78.2383,85,97.9161,0,17,0
334,18.5583,-78.0618,95,105.076,0,18,0
335,20.421,-67.7708,111,118.819,0,21,0
336,21.1318,-58.5722,121,131.133,0,23,0
337,22.5206,-37.9902,135,139.246,0,25,0
338,23.3358,-24.2517,145,147.581,0,26,0
339,23.6608,-21.9117,149,152.059,0,27,0
340,24.1996,-27.2611,154,156.121,0,27,0
341,24.6592,-35.4951,157,158.738,0,28,0
342,25.8283,-46.9059,166,169.064,0,30,0
343,27.0914,-50.892,177,181.728,0,32,0
344,27.7127,-53.7797,180,186.389,0,33,0
345,29.1295,-61.8494,196,201.736,0,36,0
346,30.1151,-71.3006,200,207.622,0,37,0
347,32.2378,-88.4745,220,227.273,0,40,0
348,33.5895,-93.3218,225,227.273,0,40,0
349,36.3412,-105.706,228,227.273,0,40,0
350,37.7466,-111.594,227,227.273,0,40,0
351,40.8559,-133.235,227,227.273,0,40,0
352,42.6633,-151.261,228,227.273,0,40,0
353,46.9899,-187.715,227,227.273,0,40,0
354,49.7322,-208.014,226,227.273,0,40,0
355,55.526,-241.324,226,227.273,0,40,0
356,62.106,-269.787,227,227.273,0,40,0
357,65.9824,-290.384,226,227.273,0,40,0
358,74.663,-338.885,228,227.273,0,40,0
359,84.6315,-376.838,227,227.273,0,40,0
360,95.4374,-394.983,228,227.273,0,40,0
361,105.908,-415.738,227,227.273,0,40,0
362,111.798,-430.569,227,227.273,0,40,0
363,122.94,-464.649,227,227.273,0,40,0
364,130.479,-479.459,228,227.273,0,40,0
365,144.586,-491.792,227,227.273,0,40,0
366,150.988,-493.654,227,227.273,0,40,0
367,163.901,-502.716,227,227.273,0,40,0
368,171.477,-510.612,227,227.273,0,40,0
369,184.458,-531.094,227,227.273,0,40,0
370,191.414,-541.506,227,227.273,0,40,0
371,206.733,-551.572,227,227.273,0,40,0
372,213.904,-551.554,227,227.273,0,40,0
373,227.154,-554.122,228,227.273,0,40,0
374,234.939,-560.089,227,227.273,0,40,0
375,256.141,-590.052,227,227.273,0,40,0
376,277.793,-610.768,226,227.273,0,40,0
377,285.125,-610.324,228,227.273,0,40,0
378,302.146,-605.285,227,227.273,0,40,0
379,319.164,-614.69,229,227.273,0,40,0
380,335.216,-618.664,229,227.273,0,40,0
381,343.863,-614.578,227,227.273,0,40,0
382,360.835,-591.09,228,227.273,0,40,0
383,369.59,-570.821,226,227.273,0,40,0
384,385.169,-538.698,226,227.273,0,40,0
385,399.428,-513.886,226,227.273,0,40,0
386,412.882,-474.907,226,227.273,0,40,0
387,419.431,-453.875,226,227.273,0,40,0
388,430.56,-342.785,620,972.056,0,171,0
389,435.42,97.4358,1102,1272.92,0,224,0
390,433.051,261.559,955,1082.03,0,190,0
391,421.949,309.512,503,317.492,0,56,0
392,418.536,180.649,302,295.454,0,52,0
393,416.653,-49.681,297,295.454,0,52,0
394,418.907,-111.78,292,295.454,0,52,0
395,420.525,-117.519,294,295.454,0,52,0
396,423.457,-84.4518,365,485.516,0,85,0
397,424.391,-24.8724,464,524.295,0,92,0
398,423.785,67.7374,510,493.864,0,87,0
399,421.694,70.2447,374,332.991,0,59,0
400,420.803,48.7498,314,295.454,0,52,0
401,419.955,25.764,294,295.454,0,52,0
402,419.561,34.9808,295,295.454,0,52,0
403,418.276,64.944,295,295.454,0,52,0
404,417.294,75.8709,294,295.454,0,52,0
405,415.221,80.6391,295,295.454,0,52,0
406,414.116,76.1783,296,295.454,0,52,0
407,412.121,71.3888,294,295.454,0,52,0
408,410.96,76.2391,294,295.454,0,52,0
409,408.711,94.755,295,295.454,0,52,0
410,405.864,119.046,294,295.454,0,52,0
411,404.139,129.152,294,295.454,0,52,0
412,400.735,144.716,295,295.454,0,52,0
413,396.32,163.028,294,295.454,0,52,0
414,391.334,183.823,295,295.454,0,52,0
415,388.888,194.695,295,295.454,0,52,0
416,383.551,218.591,295,295.454,0,52,0
417,380.194,231.082,294,295.454,0,52,0
418,373.758,245.535,295,295.454,0,52,0
419,370.292,250.364,295,295.454,0,52,0
420,363.18,258.498,295,295.454,0,52,0
421,359.799,262.585,294,295.454,0,52,0
422,352.596,272.894,294,295.454,0,52,0
423,349.022,278.538,295,295.454,0,52,0
424,341.106,286.565,295,295.454,0,52,0
425,337.089,287.284,297,295.454,0,52,0
426,329.628,286.827,294,295.454,0,52,0
427,321.852,290.746,295,295.454,0,52,0
428,317.767,293.549,294,295.454,0,52,0
429,309.787,297.328,297,295.454,0,52,0
430,306.213,298.314,295,295.454,0,52,0
431,301.732,299.324,296,295.454,0,52,0
432,297.828,301.049,295,295.454,0,52,0
433,294.212,301.749,297,295.454,0,52,0
434,289.974,303.691,295,295.454,0,52,0
435,286.625,305.565,294,295.454,0,52,0
436,280.177,308.906,296,295.454,0,52,0
437,271.15,313.693,296,295.454,0,52,0
438,262.029,314.615,294,295.454,0,52,0
439,253.566,310.911,295,295.454,0,52,0
440,244.611,305.306,297,295.454,0,52,0
441,240.352,301.838,294,295.454,0,52,0
442,232.581,295.514,294,295.454,0,52,0
443,223.832,285.905,296,295.454,0,52,0
444,220.141,280.358,296,295.454,0,52,0
445,212.996,268.053,294,295.454,0,52,0
446,209.536,263.969,295,295.454,0,52,0
447,202.12,268.476,294,295.454,0,52,0
448,198.331,273.977,296,295.454,0,52,0
449,190.505,285.214,294,295.454,0,52,0
450,182.734,290.625,295,295.454,0,52,0
451,174.831,296.631,296,295.454,0,52,0
452,170.349,302.918,296,295.454,0,52,0
453,161.668,319.681,294,295.454,0,52,0
454,157.147,327.182,296,295.454,0,52,0
455,148.544,332.662,296,295.454,0,52,0
456,143.899,329.464,296,295.454,0,52,0
457,135.768,318.814,295,295.454,0,52,0
458,131.347,311.164,294,295.454,0,52,0
459,123.114,298.174,296,295.454,0,52,0
460,118.378,292.447,296,295.454,0,52,0
461,110.332,281.198,295,295.454,0,52,0
462,102.298,273.773,296,295.454,0,52,0
463,97.9275,272.544,296,295.454,0,52,0
464,89.7171,274.601,294,295.454,0,52,0
465,82.0369,272.736,297,295.454,0,52,0
466,77.9536,271.041,294,295.454,0,52,0
467,70.0889,272.434,294,295.454,0,52,0
468,65.9832,276.153,295,295.454,0,52,0
469,58.1201,287.022,294,295.454,0,52,0
470,49.4091,294.364,296,295.454,0,52,0
471,41.085,301.214,296,295.454,0,52,0
472,32.2416,309.156,294,295.454,0,52,0
473,27.9203,299.61,207,190.184,0,33,0
474,20.3741,226.414,134,115.403,0,20,0
475,17.6305,182.883,106,89.9294,0,16,0
476,13.3236,92.5398,62,56.6202,0,10,0
477,11.7312,14.5115,43,43.0112,0,8,0
478,11.9181,-26.4212,41,44.4898,0,8,0
479,12.3327,-40.8779,42,47.4586,0,8,0
480,13.8003,-69.8978,55,61.8212,0,11,0
481,16.4455,-88.0242,75,81.9203,0,14,0
482,17.6822,-87.4308,87,97.9114,0,17,0
483,20.1468,-74.9368,110,118.827,0,21,0
484,22.0263,-62.8809,130,137.18,0,24,0
485,23.5491,-53.3811,144,151.901,0,27,0
486,24.2815,-51.7623,150,157.105,0,28,0
487,25.5907,-54.0323,163,170.48,0,30,0
488,26.2474,-56.0892,169,176.504,0,31,0
489,27.7789,-62.6405,182,186.111,0,33,0
490,28.7317,-65.4248,192,198.153,0,35,0
491,30.4296,-71.4618,206,215.592,0,38,0
492,31.5276,-77.5506,214,222.978,0,39,0
493,33.7715,-97.3384,228,227.273,0,40,0
494,35.2137,-113.569,227,227.273,0,40,0
495,38.6088,-141.725,226,227.273,0,40,0
496,40.6756,-157.152,228,227.273,0,40,0
497,45.209,-186.233,226,227.273,0,40,0
498,47.9145,-207.588,227,227.273,0,40,0
499,53.5636,-247.9,228,227.273,0,40,0
500,57.1345,-264.727,226,227.273,0,40,0
501,64.2611,-282.753,226,227.273,0,40,0
502,68.2474,-287.77,225,227.273,0,40,0
503,76.1021,-298.889,228,227.273,0,40,0
504,80.6596,-314.036,229,227.273,0,40,0
505,88.1879,-344.499,228,227.273,0,40,0
506,93.1013,-360.398,226,227.273,0,40,0
507,103.075,-379.653,227,227.273,0,40,0
508,108.417,-385.036,226,227.273,0,40,0
509,118.923,-394.904,227,227.273,0,40,0
510,124.497,-404.437,227,227.273,0,40,0
511,135.73,-431.436,228,227.273,0,40,0
512,141.408,-444.582,228,227.273,0,40,0
513,152.711,-459.075,227,227.273,0,40,0
514,159.155,-461.314,226,227.273,0,40,0
515,172.447,-452.591,227,227.273,0,40,0
516,178.31,-449.143,226,227.273,0,40,0
517,190.016,-456.632,227,227.273,0,40,0
518,202.548,-475.257,228,227.273,0,40,0
519,209.229,-480.679,227,227.273,0,40,0
520,221.747,-479.173,227,227.273,0,40,0
521,228.428,-473.705,227,227.273,0,40,0
522,240.152,-465.048,226,227.273,0,40,0
523,246.669,-467.686,227,227.273,0,40,0
524,263.335,-486.805,228,227.273,0,40,0
525,271.164,-490.946,226,227.273,0,40,0
526,288.148,-473.964,226,227.273,0,40,0
527,295.197,-464.366,227,227.273,0,40,0
528,308.139,-468.048,227,227.273,0,40,0
529,321.596,-497.01,227,227.273,0,40,0
530,328.603,-503.89,228,227.273,0,40,0
531,342.649,-491.597,226,227.273,0,40,0
532,355.527,-456.011,227,227.273,0,40,0
533,361.37,-439.172,227,227.273,0,40,0
534,372.534,-420.102,226,227.273,0,40,0
535,378.81,-415.373,227,227.273,0,40,0
536,389.887,-401.486,227,227.273,0,40,0
537,395.442,-388.982,227,227.273,0,40,0
538,405.602,-359.421,228,227.273,0,40,0
539,410.898,-344.191,227,227.273,0,40,0
540,419.636,-328.28,227,227.273,0,40,0
541,423.877,-322.076,226,491.59,0,87,0
542,431.145,-160.84,765,1020.03,0,180,0
543,430.439,228.151,946,953.282,0,168,0
544,421.466,290.15,438,369.034,0,65,0
545,418.242,174.162,301,295.454,0,52,0
546,416.149,-18.4733,296,295.454,0,52,0
547,416.549,-48.1047,293,295.454,0,52,0
548,418.347,-74.453,293,295.454,0,52,0
549,420.204,-51.3697,294,295.454,0,52,0
550,420.848,-30.6356,293,295.454,0,52,0
551,421.173,7.7563,308,305.881,0,54,0
552,421.016,13.9881,302,295.604,0,52,0
553,420.586,25.0033,296,295.454,0,52,0
554,419.57,54.7078,296,295.454,0,52,0
555,418.762,76.0048,296,295.454,0,52,0
556,416.191,112.437,294,295.454,0,52,0
557,414.43,127.548,295,295.454,0,52,0
558,410.829,153.199,295,295.454,0,52,0
559,408.776,166.509,295,295.454,0,52,0
560,403.425,193.466,296,295.454,0,52,0
561,400.45,205.503,295,295.454,0,52,0
562,394.465,224.104,295,295.454,0,52,0
563,387.768,239.9,295,295.454,0,52,0
564,381.875,252.546,295,295.454,0,52,0
565,378.035,260.975,295,295.454,0,52,0
566,370.507,279.95,296,295.454,0,52,0
567,362.744,297.791,295,295.454,0,52,0
568,358.833,304.725,295,295.454,0,52,0
569,350.499,311.547,294,295.454,0,52,0
570,346.127,313.029,296,295.454,0,52,0
571,337.62,319.523,294,295.454,0,52,0
572,331.825,326.768,295,295.454,0,52,0
573,322.176,339.636,297,295.454,0,52,0
574,311.905,345.04,295,295.454,0,52,0
575,301.871,348.71,295,295.454,0,52,0
576,291.695,353.667,294,295.454,0,52,0
577,282.455,358.149,294,295.454,0,52,0
578,277.42,362.357,294,295.454,0,52,0
579,267.533,370.585,294,295.454,0,52,0
580,257.122,373.43,295,295.454,0,52,0
581,245.891,375.253,295,295.454,0,52,0
582,235.027,372.654,297,295.454,0,52,0
583,228.717,368.753,296,295.454,0,52,0
584,218.064,365.163,296,295.454,0,52,0
585,208.486,375.731,294,295.454,0,52,0
586,202.811,382.431,295,295.454,0,52,0
587,191.609,389.667,295,295.454,0,52,0
588,180.61,397.606,295,295.454,0,52,0
589,174.609,403.619,295,295.454,0,52,0
590,165.75,214.483,-73,295.454,0,52,0
591,161.436,97.8466,42,295.454,0,52,0
592,159.256,48.3391,88,295.454,0,52,0
593,158.302,24.1421,108,295.454,0,52,0
594,157.992,12.7101,118,295.454,0,52,0
595,157.863,-0.353,136,295.454,0,52,0
596,157.864,0.1035,136,295.454,0,52,0
597,157.862,0.2921,136,295.454,0,52,0
598,157.818,4.8777,131,295.454,0,52,0
599,157.557,16.0085,116,295.454,0,52,0
600,156.9,21.7535,101,295.454,0,52,0
601,156.572,20.7859,97,295.454,0,52,0
602,156.074,11.0548,102,295.454,0,52,0
603,155.882,1.9018,112,295.454,0,52,0
604,155.868,0,116,295.454,0,52,0
605,155.868,0.0213,116,295.454,0,52,0
606,155.867,0.2191,116,295.454,0,52,0
607,155.841,2.7051,113,295.454,0,52,0
608,155.796,4.7073,111,295.454,0,52,0
609,155.606,9.2595,103,295.454,0,52,0
610,155.319,12.0832,96,295.454,0,52,0
611,155.129,14.2741,93,295.454,0,52,0
612,154.68,17.4326,83,295.454,0,52,0
613,154.193,19.0849,77,295.454,0,52,0
614,153.924,19.4287,73,295.454,0,52,0
615,153.391,19.7239,68,295.454,0,52,0
