cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,5.9258,0.2373,0,0,0,0,1
2,5.926,0.0061,0,0,0,0,1
3,5.9257,-0.0122,0,0,0,0,1
4,5.9258,-0.003,0,0,0,0,1
5,5.9258,0.003,0,0,0,0,1
6,5.9258,0.003,0,0,0,0,1
7,5.9258,-0.003,0,0,0,0,1
8,5.9258,0,0,0,0,0,1
9,5.9259,0,0,0,0,0,1
10,5.9259,0,0,0,0,0,1
11,5.9259,-0.003,0,0,0,0,1
12,5.9259,-0.003,0,0,0,0,1
13,5.9259,0.0061,0,0,0,0,1
14,5.926,-0.003,0,0,0,0,1
15,5.926,-0.0061,0,0,0,0,1
16,5.926,-0.0061,0,0,0,0,1
17,5.926,-0.0061,0,0,0,0,1
18,5.926,0,0,0,0,0,1
19,5.926,-0.003,0,0,0,0,1
20,5.926,0.003,0,0,0,0,1
21,5.926,-0.003,0,0,0,0,1
22,5.926,-0.003,0,0,0,0,1
23,5.926,0.003,0,0,0,0,1
24,5.926,0,0,0,0,0,1
25,5.926,-0.003,0,0,0,0,1
26,5.926,-0.003,0,0,0,0,1
27,5.926,-0.003,0,0,0,0,1
28,5.926,0.0061,0,0,0,0,1
29,5.926,0.003,0,0,0,0,1
30,5.926,0,0,0,0,0,1
31,5.9261,0.003,0,0,0,0,1
32,5.926,0,0,0,0,0,1
33,5.9261,-0.0061,0,0,0,0,1
34,5.926,-0.0061,0,0,0,0,1
35,5.926,-0.003,0,0,0,0,1
36,5.9261,-0.0091,0,0,0,0,1
37,5.9261,-0.0061,0,0,0,0,1
38,5.9261,0,0,0,0,0,1
39,5.9261,0,0,0,0,0,1
40,5.9261,-0.003,0,0,0,0,1
41,5.9261,0,0,0,0,0,1
42,5.9261,0,0,0,0,0,1
43,5.9261,0.0061,0,0,0,0,1
44,5.9261,-0.003,0,0,0,0,1
45,5.9261,0,0,0,0,0,1
46,5.9261,0,0,0,0,0,1
47,5.9261,0.003,0,0,0,0,1
48,5.9261,0,0,0,0,0,1
49,5.9261,0.0061,0,0,0,0,1
50,5.9261,0.003,0,0,0,0,1
51,5.9261,-0.003,0,0,0,0,1
52,5.9261,-0.003,0,0,0,0,1
53,5.9261,0,0,0,0,0,1
54,5.9261,0,0,0,0,0,1
55,5.9261,0.0061,0,0,0,0,1
56,5.9261,0,0,0,0,0,1
57,5.9261,0,0,0,0,0,1
58,5.9261,0.0061,0,0,0,0,1
59,5.9261,-0.003,0,0,0,0,1
60,5.9261,-0.0122,0,0,0,0,1
61,5.9261,0,0,0,0,0,1
62,5.9262,0.003,0,0,0,0,1
63,5.9262,0.003,0,0,0,0,1
64,5.9262,-0.0091,0,0,0,0,1
65,5.9262,0.0061,0,0,0,0,1
66,5.9262,0.003,0,0,0,0,1
67,5.9262,-0.0091,0,0,0,0,1
68,5.9262,0.003,0,0,0,0,1
69,5.9262,0.003,0,0,0,0,1
70,5.9262,-0.003,0,0,0,0,1
71,5.9262,-0.003,0,0,0,0,1
72,5.9262,-0.003,0,0,0,0,1
73,5.9262,-0.003,0,0,0,0,1
74,5.9262,-0.0061,0,0,0,0,1
75,5.9262,-0.003,0,0,0,0,1
76,5.9262,-0.0091,0,0,0,0,1
77,5.9262,0.0061,0,0,0,0,1
78,5.9262,0,0,0,0,0,1
79,5.9262,-0.003,0,0,0,0,1
80,5.9262,-0.0061,0,0,0,0,1
81,5.9262,-0.003,0,0,0,0,1
82,5.9262,0.003,0,0,0,0,1
83,5.9262,0.003,0,0,0,0,1
84,5.9262,0.0122,0,0,0,0,1
85,5.9262,-0.0122,0,0,0,0,1
86,5.9261,0,0,0,0,0,1
87,5.9262,0,0,0,0,0,1
88,5.9262,0.0061,0,0,0,0,1
89,5.9262,-0.0122,0,0,0,0,1
90,5.9262,-0.0061,0,0,0,0,1
91,5.9262,0,0,0,0,0,1
92,5.9262,-0.003,0,0,0,0,1
93,5.9262,-0.0091,0,0,0,0,1
94,5.9262,0.003,0,0,0,0,1
95,5.9262,0.003,0,0,0,0,1
96,5.9262,0.003,0,0,0,0,1
97,5.9262,-0.0091,0,0,0,0,1
98,5.9262,-0.0061,0,0,0,0,1
99,5.9262,0,0,0,0,0,1
100,5.9262,-0.0061,0,0,0,0,1
101,5.9262,-0.003,0,0,0,0,1
102,5.9262,-0.003,0,0,0,0,1
103,5.9262,0.003,0,0,0,0,1
104,5.9262,0,0,0,0,0,1
105,5.9262,0,0,0,0,0,1
106,5.9262,0.0061,0,0,0,0,1
107,5.9262,0.003,0,0,0,0,1
108,5.9262,0,0,0,0,0,1
109,5.9262,-0.003,0,0,0,0,1
110,5.9262,0,0,0,0,0,1
111,5.9262,0.003,0,0,0,0,1
112,5.9263,-0.003,0,0,0,0,1
113,5.9262,-0.0152,0,0,0,0,1
114,5.9262,0.0061,0,0,0,0,1
115,5.9263,0.0061,0,0,0,0,1
116,5.9263,-0.0061,0,0,0,0,1
117,5.9263,0,0,0,0,0,1
118,5.9263,-0.0061,0,0,0,0,1
119,5.9263,-0.003,0,0,0,0,1
120,5.9262,-0.0091,0,0,0,0,1
121,5.9263,-0.0091,0,0,0,0,1
122,5.9263,-0.003,0,0,0,0,1
123,5.9263,0,0,0,0,0,1
124,5.9263,0,0,0,0,0,1
125,5.9263,0,0,0,0,0,1
126,5.9262,-0.0061,0,0,0,0,1
127,5.9263,-0.003,0,0,0,0,1
128,5.9263,0,0,0,0,0,1
129,5.9263,0,0,0,0,0,1
130,5.9263,-0.003,0,0,0,0,1
131,5.9263,0,0,0,0,0,1
132,5.9263,0,0,0,0,0,1
133,5.9263,-0.003,0,0,0,0,1
134,5.9263,0.003,0,0,0,0,1
135,5.9263,0,0,0,0,0,1
136,5.9263,0.003,0,0,0,0,1
137,5.9263,0,0,0,0,0,1
138,5.9263,-0.003,0,0,0,0,1
139,5.9263,0,0,0,0,0,1
140,5.9263,0,0,0,0,0,1
141,5.9263,0.003,0,0,0,0,1
142,5.9263,-0.0091,0,0,0,0,1
143,5.9263,0,0,0,0,0,1
144,5.9263,-0.003,0,0,0,0,1
145,5.9263,0,0,0,0,0,1
146,5.9263,0,0,0,0,0,1
147,5.9263,0.003,0,0,0,0,1
148,5.9263,0,0,0,0,0,1
149,5.9263,0.003,0,0,0,0,1
150,5.9263,0.003,0,0,0,0,1
151,5.9263,0,0,0,0,0,1
152,5.9263,-0.003,0,0,0,0,1
153,5.9263,0.003,0,0,0,0,1
154,5.9263,-0.0061,0,0,0,0,1
155,5.9263,0.003,0,0,0,0,1
156,5.9263,0.0122,0,0,0,0,1
157,5.9263,-0.0091,0,0,0,0,1
158,5.9263,-0.0091,0,0,0,0,1
159,5.9263,-0.0122,0,0,0,0,1
160,5.9263,-0.0061,0,0,0,0,1
161,5.9263,0,0,0,0,0,1
162,5.9263,-0.003,0,0,0,0,1
163,5.9263,-0.0061,0,0,0,0,1
164,5.9263,0.003,0,0,0,0,1
165,5.9263,-0.003,0,0,0,0,1
166,5.9263,0.003,0,0,0,0,1
167,5.9263,0,0,0,0,0,1
168,5.9263,-0.0061,0,0,0,0,1
169,5.9263,0,0,0,0,0,1
170,5.9263,-0.003,0,0,0,0,1
171,5.9263,-0.0061,0,0,0,0,1
172,5.9263,0,0,0,0,0,1
173,5.9263,-0.0122,0,0,0,0,1
174,5.9263,0.0152,0,0,0,0,1
175,5.9263,-0.0304,0,0,0,0,1
176,5.9265,0.0183,0,0,0,0,1
177,5.9263,-0.003,0,0,0,0,1
178,5.9263,0.0152,0,0,0,0,1
179,5.9263,0.0152,0,0,0,0,1
180,5.9264,0.0061,0,0,0,0,1
181,5.9263,0.0091,0,0,0,0,1
182,5.9264,0.0091,0,0,0,0,1
183,5.9263,0.003,0,0,0,0,1
184,5.9263,-0.0091,0,0,0,0,1
185,5.9263,-0.003,0,0,0,0,1
186,5.9263,0,0,0,0,0,1
187,5.9263,-0.0061,0,0,0,0,1
188,5.9263,0,0,0,0,0,1
189,5.9263,0.003,0,0,0,0,1
190,5.9263,-0.003,0,0,0,0,1
191,5.9263,0.0152,0,0,0,0,1
192,5.9263,0.003,0,0,0,0,1
193,5.9264,0,0,0,0,0,1
194,5.9263,-0.0152,0,0,0,0,1
195,5.9263,-0.0061,0,0,0,0,1
196,5.9263,0.003,0,0,0,0,1
197,5.9263,-0.003,0,0,0,0,1
198,5.9263,0,0,0,0,0,1
199,5.9264,0.003,0,0,0,0,1
200,5.9264,0.003,0,0,0,0,1
201,5.9263,-0.0061,0,0,0,0,1
202,5.9264,-0.003,0,0,0,0,1
203,5.9263,-0.003,0,0,0,0,1
204,5.9264,0.003,0,0,0,0,1
205,5.9264,0,0,0,0,0,1
206,5.9263,0,0,0,0,0,1
207,5.9264,-0.003,0,0,0,0,1
208,5.9263,-0.003,0,0,0,0,1
209,5.9264,-0.003,0,0,0,0,1
210,5.9264,-0.003,0,0,0,0,1
211,5.9264,0.0061,0,0,0,0,1
212,5.9264,-0.003,0,0,0,0,1
213,5.9264,0.0061,0,0,0,0,1
214,5.9265,-0.0152,0,0,0,0,1
215,5.9267,-0.0122,0,0,0,0,1
216,5.9268,-0.0122,0,0,0,0,1
217,5.927,-0.0061,0,0,0,0,1
218,5.9272,-0.0274,0,0,0,0,1
219,5.9276,-0.0548,0,0,0,0,1
220,5.9285,-0.0822,0,0,0,0,1
221,5.9296,-0.0913,0,0,0,0,1
222,5.9308,-0.1461,0,0,0,0,1
223,5.9331,-0.3012,0,0,0,0,1
224,5.9383,-0.6846,0,0,0,0,1
225,5.9484,-1.0863,0,0,0,0,1
226,5.9641,-1.3449,0,0,0,0,1
227,5.9763,-1.3602,0,0,0,0,1
228,5.9911,-0.992,0,0,0,0,1
229,5.9999,-0.2891,0,0,0,0,1
230,6.0006,0.0335,0,0,0,0,1
231,6.0005,0.0426,0,0,0,0,1
232,6.0003,0.0152,0,0,0,0,1
233,6,0.0152,0,0,0,0,1
234,5.9999,0.0152,0,0,0,0,1
235,5.9998,0,0,0,0,0,1
236,5.9998,-0.0061,0,0,0,0,1
237,5.9999,-0.0183,0,0,0,0,1
238,6,-0.0183,0,0,0,0,1
239,6.0001,-0.0183,0,0,0,0,1
240,6.0003,-0.0091,0,0,0,0,1
241,6.0004,-0.0061,0,0,0,0,1
242,6.0005,0,0,0,0,0,1
243,6.0005,0.0061,0,0,0,0,1
244,6.0005,0.003,0,0,0,0,1
245,6.0004,-0.0061,0,0,0,0,1
246,6.0005,0.003,0,0,0,0,1
247,6.0005,-0.0061,0,0,0,0,1
248,6.0005,0.003,0,0,0,0,1
249,6.0005,0.003,0,0,0,0,1
250,6.0004,-0.0061,0,0,0,0,1
251,6.0004,-0.003,0,0,0,0,1
252,6.0005,0.0061,0,0,0,0,1
253,6.0005,-0.003,0,0,0,0,1
254,6.0005,0.0061,0,0,0,0,1
255,6.0005,0,0,0,0,0,1
256,6.0005,-0.0122,0,0,0,0,1
257,6.0007,-0.0243,0,0,0,0,1
258,6.0009,-0.0396,0,0,0,0,1
259,6.0019,-0.1461,0,0,0,0,1
260,6.0042,-0.3804,0,0,0,0,1
261,6.0116,-1.3054,0,0,0,0,1
262,6.0315,-2.9151,0,0,0,0,1
263,6.0819,-5.4711,0,0,0,0,1
264,6.1681,-9.7037,0,0,0,0,1
265,6.3208,-17.3717,0,0,0,0,1
266,6.6232,-28.9742,0,0,0,0,1
267,7.0705,-42.9836,0,0,0,0,1
268,7.5667,-60.7235,0,0,0,0,1
269,8.4021,-85.7877,0,0,0,0,1
270,9.7978,-125.15,0,0,0,0,1
271,12.5843,-186.105,1,0,0,0,1
272,15.191,-226.091,1,0,0,0,1
273,18.7174,-281.73,87,170.454,0,15,1
274,22.4593,-295.341,162,170.454,0,28,1
275,26.9654,-308.529,171,170.454,0,30,1
276,30.7286,-321.26,172,170.454,0,30,1
277,35.0162,-340.92,171,170.454,0,30,1
278,39.9549,-367.363,171,170.454,0,30,1
279,44.5024,-393.121,170,170.454,0,29,1
280,49.7797,-422.935,171,170.454,0,30,1
281,58.6011,-465.273,170,170.454,0,29,1
282,65.2665,-493.179,171,170.454,0,30,1
283,73.8796,-525.769,170,170.454,0,29,1
284,82.4964,-557.062,171,170.454,0,30,1
285,90.442,-584.396,170,170.454,0,29,1
