cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,5.9969,0,1,0,0,0,1
2,5.9969,-0.0061,0,0,0,0,1
3,5.9969,0,0,0,0,0,1
4,5.9969,0.003,0,0,0,0,1
5,5.9969,-0.003,0,0,0,0,1
6,5.9969,-0.003,0,0,0,0,1
7,5.9968,0,0,0,0,0,1
8,5.9968,0.003,0,0,0,0,1
9,5.9968,0.0061,0,0,0,0,1
10,5.9968,0,0,0,0,0,1
11,5.9968,-0.003,0,0,0,0,1
12,5.9968,0.003,0,0,0,0,1
13,5.9968,0,0,0,0,0,1
14,5.9968,0,0,0,0,0,1
15,5.9968,0.003,0,0,0,0,1
16,5.9968,0.003,0,0,0,0,1
17,5.9968,0,0,0,0,0,1
18,5.9968,0,0,0,0,0,1
19,5.9968,-0.0091,0,0,0,0,1
20,5.9968,0,0,0,0,0,1
21,5.9968,-0.003,0,0,0,0,1
22,5.9968,-0.0091,0,0,0,0,1
23,5.9968,0.0061,0,0,0,0,1
24,5.9968,0.003,0,0,0,0,1
25,5.9968,0.003,0,0,0,0,1
26,5.9968,-0.0061,0,0,0,0,1
27,5.9968,0.003,0,0,0,0,1
28,5.9968,0.003,0,0,0,0,1
29,5.9968,0,0,0,0,0,1
30,5.9968,-0.0061,0,0,0,0,1
31,5.9967,-0.003,0,0,0,0,1
32,5.9968,0.0061,0,0,0,0,1
33,5.9967,0.003,0,0,0,0,1
34,5.9968,0.003,0,0,0,0,1
35,5.9967,0.0091,0,0,0,0,1
36,5.9968,0.0122,0,0,0,0,1
37,5.9967,0.0061,0,0,0,0,1
38,5.9967,0.003,0,0,0,0,1
39,5.9968,0,0,0,0,0,1
40,5.9967,-0.0061,0,0,0,0,1
41,5.9967,0.0061,0,0,0,0,1
42,5.9967,-0.0061,0,0,0,0,1
43,5.9967,0,0,0,0,0,1
44,5.9967,-0.003,0,0,0,0,1
45,5.9967,-0.003,0,0,0,0,1
46,5.9967,0,0,0,0,0,1
47,5.9967,0.003,0,0,0,0,1
48,5.9967,0.003,0,0,0,0,1
49,5.9967,0.0061,0,0,0,0,1
50,5.9967,0.0061,0,0,0,0,1
51,5.9967,-0.003,0,0,0,0,1
52,5.9967,-0.0091,0,0,0,0,1
53,5.9967,0,0,0,0,0,1
54,5.9967,-0.003,0,0,0,0,1
55,5.9967,0.003,0,0,0,0,1
56,5.9967,-0.003,0,0,0,0,1
57,5.9967,0.003,0,0,0,0,1
58,5.9967,-0.003,0,0,0,0,1
59,5.9967,-0.003,0,0,0,0,1
60,5.9967,-0.003,0,0,0,0,1
61,5.9967,0.0061,0,0,0,0,1
62,5.9967,0.0091,0,0,0,0,1
63,5.9967,0,0,0,0,0,1
64,5.9967,0.0061,0,0,0,0,1
65,5.9967,-0.0061,0,0,0,0,1
66,5.9967,0,0,0,0,0,1
67,5.9967,-0.0091,0,0,0,0,1
68,5.9967,0.0061,0,0,0,0,1
69,5.9967,0.0061,0,0,0,0,1
70,5.9967,0,0,0,0,0,1
71,5.9967,0.0091,0,0,0,0,1
72,5.9967,-0.003,0,0,0,0,1
73,5.9967,0.003,0,0,0,0,1
74,5.9967,-0.003,0,0,0,0,1
75,5.9967,-0.003,0,0,0,0,1
76,5.9967,0.0122,0,0,0,0,1
77,5.9967,0.0061,0,0,0,0,1
78,5.9967,-0.0061,0,0,0,0,1
79,5.9967,0.003,0,0,0,0,1
80,5.9967,0,0,0,0,0,1
81,5.9967,0.0061,0,0,0,0,1
82,5.9967,-0.003,0,0,0,0,1
83,5.9967,0.0061,0,0,0,0,1
84,5.9967,0.003,0,0,0,0,1
85,5.9967,0.003,0,0,0,0,1
86,5.9967,-0.0061,0,0,0,0,1
87,5.9967,-0.0061,0,0,0,0,1
88,5.9967,0.0091,0,0,0,0,1
89,5.9967,-0.0152,0,0,0,0,1
90,5.9967,0.003,0,0,0,0,1
91,5.9967,0.003,0,0,0,0,1
92,5.9967,0,0,0,0,0,1
93,5.9967,0.003,0,0,0,0,1
94,5.9967,0,0,0,0,0,1
95,5.9967,0.003,0,0,0,0,1
96,5.9967,0.0061,0,0,0,0,1
97,5.9966,-0.003,0,0,0,0,1
98,5.9967,0.003,0,0,0,0,1
99,5.9967,-0.003,0,0,0,0,1
100,5.9967,-0.0091,0,0,0,0,1
101,5.9967,-0.003,0,0,0,0,1
102,5.9967,0,0,0,0,0,1
103,5.9967,0,0,0,0,0,1
104,5.9967,0,0,0,0,0,1
105,5.9967,-0.0061,0,0,0,0,1
106,5.9967,0.0061,0,0,0,0,1
107,5.9966,-0.0091,0,0,0,0,1
108,5.9967,0,0,0,0,0,1
109,5.9967,-0.0061,0,0,0,0,1
110,5.9967,0.003,0,0,0,0,1
111,5.9966,-0.003,0,0,0,0,1
112,5.9967,-0.0061,0,0,0,0,1
113,5.9967,0.0061,0,0,0,0,1
114,5.9967,0,0,0,0,0,1
115,5.9967,0,0,0,0,0,1
116,5.9967,0.003,0,0,0,0,1
117,5.9967,0.003,0,0,0,0,1
118,5.9967,0,0,0,0,0,1
119,5.9967,-0.0091,0,0,0,0,1
120,5.9967,0.003,0,0,0,0,1
121,5.9967,0.0061,0,0,0,0,1
122,5.9967,-0.003,0,0,0,0,1
123,5.9967,0,0,0,0,0,1
124,5.9967,0.003,0,0,0,0,1
125,5.9967,0.0061,0,0,0,0,1
126,5.9967,0,0,0,0,0,1
127,5.9967,-0.003,0,0,0,0,1
128,5.9967,-0.003,0,0,0,0,1
129,5.9967,0,0,0,0,0,1
130,5.9967,0.0061,0,0,0,0,1
131,5.9967,0.003,0,0,0,0,1
132,5.9967,0.003,0,0,0,0,1
133,5.9967,0.0091,0,0,0,0,1
134,5.9967,0,0,0,0,0,1
135,5.9967,0,0,0,0,0,1
136,5.9967,-0.0091,0,0,0,0,1
137,5.9967,-0.003,0,0,0,0,1
138,5.9967,-0.003,0,0,0,0,1
139,5.9967,-0.0061,0,0,0,0,1
140,5.9967,-0.003,0,0,0,0,1
141,5.9967,0.003,0,0,0,0,1
142,5.9967,-0.003,0,0,0,0,1
143,5.9967,0,0,0,0,0,1
144,5.9967,-0.003,0,0,0,0,1
145,5.9967,-0.0091,0,0,0,0,1
146,5.9969,-0.0152,0,0,0,0,1
147,5.9969,-0.0061,0,0,0,0,1
148,5.9971,-0.0274,0,0,0,0,1
149,5.997,-0.0335,0,0,0,0,1
150,5.9974,-0.0274,0,0,0,0,1
151,6.0002,-0.4169,0,0,0,0,1
152,6.015,-1.8653,0,0,0,0,1
153,6.0606,-3.1311,0,0,0,0,1
154,6.093,-3.3441,0,0,0,0,1
155,6.1359,-3.7397,0,0,0,0,1
156,6.171,-3.977,0,0,0,0,1
157,6.2367,-3.122,0,0,0,0,1
158,6.2723,-1.3419,0,0,0,0,1
159,6.2809,-0.0639,0,0,0,0,1
160,6.2812,0.0122,0,0,0,0,1
