cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
161,367.391,313.227,170,170.454,0,30,0
162,309.373,300.219,170,170.454,0,30,0
163,271.775,290.269,169,170.454,0,30,0
164,237.07,282.238,170,170.454,0,30,0
165,227.208,281.898,169,170.454,0,30,0
166,203.053,271.856,170,170.454,0,30,0
167,164.594,242.173,169,170.454,0,30,0
168,138.213,158.96,170,170.454,0,30,0
169,131.081,131.695,171,170.454,0,30,0
170,126.919,115.188,170,170.454,0,30,0
171,123.708,103.12,169,170.454,0,30,0
172,121.021,94.7398,170,170.454,0,30,0
173,117.951,91.9099,170,170.454,0,30,0
174,115.449,94.9528,171,170.454,0,30,0
175,113.239,99.3284,170,170.454,0,30,0
176,110.517,103.05,170,170.454,0,30,0
177,107.608,103.856,169,170.454,0,30,0
178,105.327,102.66,169,170.454,0,30,0
179,102.824,94.3016,169,170.454,0,30,0
180,100.433,76.0109,171,170.454,0,30,0
181,99.0089,49.5349,170,170.454,0,30,0
182,98.0588,-5.1851,170,170.454,0,30,0
183,98.4694,-33.5142,169,170.454,0,30,0
184,106.099,-217.708,169,170.454,0,30,0
185,133.99,-369.103,170,170.454,0,30,0
186,145.445,-429.459,171,170.454,0,30,0
187,168.909,-464.424,171,170.454,0,30,0
188,187.206,-483.083,170,170.454,0,30,0
189,219.027,-504,170,170.454,0,30,0
190,236.717,-510.889,171,170.454,0,30,0
191,263.537,-523.349,170,170.454,0,30,0
192,285.022,-525.723,170,170.454,0,30,0
193,314.108,-535.694,170,170.454,0,30,0
194,329.709,-543.326,168,170.454,0,30,0
195,346.566,-543.746,169,170.454,0,30,0
196,360.666,-536.552,170,170.454,0,30,0
197,378.228,-516.536,170,170.454,0,30,0
198,393.552,-485.523,170,170.454,0,30,0
199,410.168,-441.387,170,170.454,0,30,0
200,424.825,-363.912,170,170.454,0,30,0
201,437.406,-277.565,169,170.454,0,30,0
202,447.854,-95.5005,170,170.454,0,30,0
203,452.541,15.7073,172,170.454,0,30,0
204,451.88,23.141,171,170.454,0,30,0
205,451.239,-1.9292,171,170.454,0,30,0
206,451.306,-2.0905,170,170.454,0,30,0
207,451.346,0.1308,170,170.454,0,30,0
208,451.344,0.3621,170,170.454,0,30,0
209,451.326,3.1311,170,170.454,0,30,0
210,451.206,11.2738,170,170.454,0,30,0
211,450.766,33.715,170,170.454,0,30,0
212,449.319,81.2599,170,170.454,0,30,0
213,447.306,110.523,169,170.454,0,30,0
214,442.711,164.549,171,170.454,0,30,0
215,437.774,204.253,170,170.454,0,30,0
216,432.932,228.669,170,170.454,0,30,0
217,426.98,254.025,171,170.454,0,30,0
218,420.434,275.693,170,170.454,0,30,0
219,413.363,296.111,170,170.454,0,30,0
220,404.871,317.101,170,170.454,0,30,0
221,395.491,334.789,171,170.454,0,30,0
222,388.037,346.553,170,170.454,0,30,0
223,378.92,358.116,170,170.454,0,30,0
224,370.258,367.205,170,170.454,0,30,0
225,360.279,374.066,171,170.454,0,30,0
226,349.738,380.07,170,170.454,0,30,0
227,339.074,383.335,170,170.454,0,30,0
228,327.522,388.526,170,170.454,0,30,0
229,316.569,394.393,170,170.454,0,30,0
230,303.486,398.473,169,170.454,0,30,0
231,295.515,398.668,170,170.454,0,30,0
232,285.155,397.585,170,170.454,0,30,0
233,273.261,395.102,170,170.454,0,30,0
234,264.188,393.352,170,170.454,0,30,0
235,248.88,389.862,171,170.454,0,30,0
236,238.786,384.646,171,170.454,0,30,0
237,229.233,374.246,171,170.454,0,30,0
238,214.04,359.579,171,170.454,0,30,0
239,200.263,342.719,170,170.454,0,30,0
240,190.49,326.707,171,170.454,0,30,0
241,180.527,310.12,171,170.454,0,30,0
242,171.088,293.451,170,170.454,0,30,0
243,162.46,273.645,171,170.454,0,30,0
244,153.15,249.555,169,170.454,0,30,0
245,145.855,228.83,170,170.454,0,30,0
246,137.439,208.379,170,170.454,0,30,0
247,132.307,197.324,170,170.454,0,30,0
248,124.274,180.856,170,170.454,0,30,0
249,118.968,167.653,169,170.454,0,30,0
250,114.493,159.632,170,170.454,0,30,0
251,110.545,153.942,171,170.454,0,30,0
252,106.572,150.345,170,170.454,0,30,0
253,102.373,149.578,170,170.454,0,30,0
254,98.3241,152.171,170,170.454,0,30,0
255,91.5731,156.394,171,170.454,0,30,0
256,87.456,161.248,170,170.454,0,30,0
257,80.4838,161.908,170,170.454,0,30,0
258,75.8026,159.313,170,170.454,0,30,0
259,72.0104,154.28,171,170.454,0,30,0
260,67.7175,149.499,170,170.454,0,30,0
261,63.4646,140.149,171,170.454,0,30,0
262,60.8633,127.569,171,170.454,0,30,0
263,56.9681,98.16,169,170.454,0,30,0
264,54.0327,60.5379,171,170.454,0,30,0
265,52.708,36.3745,169,170.454,0,30,0
266,52.0153,16.7693,169,170.454,0,30,0
267,51.8353,-4.3483,170,170.454,0,30,0
268,51.9709,-9.6307,170,170.454,0,30,0
269,52.5254,-37.2082,170,170.454,0,30,0
270,54.3824,-85.0665,170,170.454,0,30,0
271,63.0297,-205.117,170,170.454,0,30,0
272,72.4387,-308.121,170,170.454,0,30,0
273,89.0398,-385.234,169,170.454,0,30,0
274,104.548,-433.074,170,170.454,0,30,0
275,127.365,-494.181,170,170.454,0,30,0
276,145.758,-538.533,171,170.454,0,30,0
277,164.475,-572.191,171,170.454,0,30,0
278,188.498,-612.083,171,170.454,0,30,0
279,216.661,-654.774,170,170.454,0,30,0
280,237.26,-686.024,170,170.454,0,30,0
281,267.842,-713.106,169,170.454,0,30,0
282,298.803,-728.396,169,170.454,0,30,0
283,322.105,-724.894,171,170.454,0,30,0
284,345.167,-710.605,169,170.454,0,30,0
285,374.741,-694.882,170,170.454,0,30,0
286,404.354,-674.714,171,170.454,0,30,0
287,421.698,-648.259,169,170.454,0,30,0
288,435.797,-619.772,170,170.454,0,30,0
289,450.288,-571.302,169,170.454,0,30,0
290,466.495,-481.784,169,170.454,0,30,0
291,487.116,-238.068,184,816.636,0,144,0
292,491.596,237.037,667,598.068,0,105,0
293,483.882,418.395,377,377.402,0,66,0
294,472.125,234.818,22,377.402,0,66,0
295,463.001,92.4272,134,377.402,0,66,0
296,460.822,18.6072,206,377.402,0,66,0
297,460.534,3.3867,227,377.402,0,66,0
298,460.293,17.5787,214,377.402,0,66,0
299,459.239,39.536,188,377.402,0,66,0
300,457.366,50.4721,160,377.402,0,66,0
301,455.117,48.9385,143,377.402,0,66,0
302,452.855,42.6489,131,377.402,0,66,0
303,449.599,53.0159,99,377.402,0,66,0
304,445.845,55.7637,70,170.454,0,30,0
305,442.427,53.159,44,170.454,0,30,0
306,439.084,40.5523,31,170.454,0,30,0
307,436.74,27.6901,26,170.454,0,30,0
308,435.525,19.6478,24,170.454,0,30,0
309,434.104,0.0761,32,170.454,0,30,0
310,434.099,-0.0456,32,170.454,0,30,0
311,434.094,1.7131,31,170.454,0,30,0
312,433.884,5.252,26,170.454,0,30,0
313,433.634,3.5906,25,170.454,0,30,0
314,433.483,2.0113,26,170.454,0,30,0
315,433.438,9.3325,48,170.454,0,30,0
316,429.183,127.463,170,170.454,0,30,0
317,422.475,195.94,171,170.454,0,30,0
318,408.517,273.801,170,170.454,0,30,0
319,389.477,356.628,170,170.454,0,30,0
320,371.039,400.36,170,170.454,0,30,0
321,350.656,125.439,-89,170.454,0,30,0
322,344.811,52.1639,-31,170.454,0,30,0
323,342.699,0.496,10,170.454,0,30,0
324,342.67,-0.0882,13,170.454,0,30,0
325,342.67,0.0122,13,170.454,0,30,0
326,342.67,0.003,13,170.454,0,30,0
327,342.67,0,13,170.454,0,30,0
328,342.67,0.003,13,170.454,0,30,0
329,342.67,0.003,13,170.454,0,30,0
330,342.67,0.0061,13,170.454,0,30,0
331,342.67,0.003,13,170.454,0,30,0
332,342.67,0.0061,13,170.454,0,30,0
333,342.67,-0.0122,13,170.454,0,30,0
334,342.67,-0.0061,13,170.454,0,30,0
335,342.67,-0.1765,13,170.454,0,30,0
336,341.95,57.5437,171,170.454,0,30,0
337,337.185,143.301,170,170.454,0,30,0
338,323.263,261.517,171,170.454,0,30,0
339,297.852,307.415,170,170.454,0,30,0
340,272.472,330.66,168,170.454,0,30,0
341,244.39,378.068,170,170.454,0,30,0
342,210.611,373.96,169,170.454,0,30,0
343,189.073,367.825,171,170.454,0,30,0
344,161.89,364.159,171,170.454,0,30,0
345,132.658,346.875,169,170.454,0,30,0
346,106.241,334.825,171,170.454,0,30,0
347,89.9863,323.688,170,170.454,0,30,0
348,67.3611,308.924,171,170.454,0,30,0
349,48.4613,297.31,169,107.794,0,19,0
350,35.2665,227.75,69,41.5665,0,7,0
351,25.899,119.159,25,9.9998,0,2,0
352,20.1464,-10.6805,-1,0,0,0,0
353,20.6436,-16.8605,-1,5.039,0,1,0
354,21.5647,-16.8879,5,9.9306,0,2,0
355,23.0317,-24.9424,13,17.8734,0,3,0
356,27.891,-94.8159,33,49.3638,0,9,0
357,36.0474,-120.854,68,77.8982,0,14,0
358,43.4863,-170.623,105,113.636,0,20,0
359,53.0078,-206.392,113,113.636,0,20,0
360,64.1655,-255.644,113,113.636,0,20,0
361,84.0693,-298.293,113,113.636,0,20,0
362,101.496,-353.064,114,113.636,0,20,0
363,124.8,-436.089,113,113.636,0,20,0
364,149.691,-492.805,115,113.636,0,20,0
365,174.63,-531.723,113,113.636,0,20,0
366,200.048,-548.897,113,113.636,0,20,0
367,230.805,-547.513,114,113.636,0,20,0
368,267.409,-539.525,113,113.636,0,20,0
369,295.641,-515.922,114,113.636,0,20,0
370,321.887,-512.264,113,113.636,0,20,0
371,369.421,-515.645,113,113.636,0,20,0
372,412.702,-447.704,114,113.636,0,20,0
373,436.888,-392.378,112,113.636,0,20,0
374,459.392,-338.206,112,113.636,0,20,0
375,471.089,-299.945,113,113.636,0,20,0
376,480.044,-259.74,115,390.94,0,69,0
377,490.886,62.388,667,712.227,0,125,0
378,486.879,292.07,546,243.639,0,43,0
379,477.665,142.589,173,170.454,0,30,0
380,473.743,-7.096,171,170.454,0,30,0
381,474.744,-68.6928,169,170.454,0,30,0
382,477.634,-79.7932,169,170.454,0,30,0
383,481.073,-6.2896,169,170.454,0,30,0
384,480.543,34.9991,170,170.454,0,30,0
385,479.103,62.5766,171,170.454,0,30,0
386,476.979,86.5971,170,170.454,0,30,0
387,474.427,102.119,172,170.454,0,30,0
388,471.146,113.122,170,170.454,0,30,0
389,467.599,117.123,171,170.454,0,30,0
390,464.683,115.203,170,170.454,0,30,0
391,460.583,99.6966,170,170.454,0,30,0
392,457.589,81.2477,170,170.454,0,30,0
393,455.106,62.6984,169,170.454,0,30,0
394,453.136,48.3299,170,170.454,0,30,0
395,450.903,42.518,170,170.454,0,30,0
396,449.464,40.385,169,170.454,0,30,0
397,448.095,30.5048,171,170.454,0,30,0
398,447.022,15.7925,171,170.454,0,30,0
399,446.59,3.3989,170,170.454,0,30,0
400,446.532,-0.0396,170,170.454,0,30,0
401,446.521,1.3845,170,170.454,0,30,0
402,446.439,5.6476,170,170.454,0,30,0
403,445.971,20.6337,170,170.454,0,30,0
404,444.646,30.38,171,170.454,0,30,0
405,443.109,28.4448,170,170.454,0,30,0
406,442.348,26.4365,170,170.454,0,30,0
407,441.16,17.2105,171,170.454,0,30,0
408,440.633,6.4539,170,170.454,0,30,0
409,440.497,3.6332,170,170.454,0,30,0
410,440.255,14.7762,170,170.454,0,30,0
411,439.111,38.2732,170,170.454,0,30,0
412,436.273,63.8972,170,170.454,0,30,0
413,432.787,71.1058,172,170.454,0,30,0
414,430.954,69.5813,171,170.454,0,30,0
415,428.537,66.2585,170,170.454,0,30,0
416,426.637,64.0981,170,170.454,0,30,0
417,424.787,62.96,169,170.454,0,30,0
418,423.226,62.6466,171,170.454,0,30,0
419,421.574,65.2726,170,170.454,0,30,0
420,419.986,69.9343,171,170.454,0,30,0
421,418.065,79.5893,170,170.454,0,30,0
422,416.247,90.7658,170,170.454,0,30,0
423,411.76,114.418,170,170.454,0,30,0
424,406.978,133.384,170,170.454,0,30,0
425,403.922,150.4,170,170.454,0,30,0
426,396.635,182.055,171,170.454,0,30,0
427,387.772,210.935,170,170.454,0,30,0
428,380.671,224.022,170,170.454,0,30,0
429,372.295,229.262,170,170.454,0,30,0
430,366.335,229.323,170,170.454,0,30,0
431,361.078,226.794,171,170.454,0,30,0
432,354.966,224.896,170,170.454,0,30,0
433,349.351,224.18,170,170.454,0,30,0
434,342.163,226.536,170,170.454,0,30,0
435,338.296,229.925,169,170.454,0,30,0
436,331.353,234.578,170,170.454,0,30,0
437,325.932,237.797,170,170.454,0,30,0
438,319.478,242.143,170,170.454,0,30,0
439,310.701,247.79,170,170.454,0,30,0
440,304.222,251.922,170,170.454,0,30,0
441,296.339,257.47,171,170.454,0,30,0
442,289.884,259.946,171,170.454,0,30,0
443,280.776,260.306,171,170.454,0,30,0
444,272.987,258.781,171,170.454,0,30,0
445,264.728,257.755,171,170.454,0,30,0
446,256.218,258.577,170,170.454,0,30,0
447,248.95,261.422,171,170.454,0,30,0
448,236.604,264.617,169,170.454,0,30,0
449,225.234,263.951,169,170.454,0,30,0
450,216.522,264.854,170,170.454,0,30,0
451,206.673,269.665,171,170.454,0,30,0
452,200.172,274.05,169,170.454,0,30,0
453,192.199,275.897,171,170.454,0,30,0
454,176.895,266.47,170,170.454,0,30,0
455,163.12,248.079,169,170.454,0,30,0
456,150.263,243.43,169,170.454,0,30,0
457,138.355,241.683,171,170.454,0,30,0
458,122.764,225.757,170,170.454,0,30,0
459,113.545,222.294,170,170.454,0,30,0
460,102.405,226.365,170,170.454,0,30,0
461,92.1523,230.586,170,170.454,0,30,0
462,87.2846,233.428,169,170.454,0,30,0
463,76.2759,234.331,171,170.454,0,30,0
464,65.3145,230.926,170,170.454,0,30,0
465,52.7053,225.23,170,170.454,0,30,0
466,44.2372,214.687,130,104.258,0,18,0
467,39.0274,155.059,86,71.3482,0,13,0
468,31.4253,41.5778,51,49.8268,0,9,0
469,30.6199,-12.065,47,49.3582,0,9,0
470,31.1333,-27.4589,48,51.3271,0,9,0
471,32.2271,-52.9429,53,56.4945,0,10,0
472,34.028,-86.3628,59,66.0731,0,12,0
473,36.1889,-117.723,71,80.2524,0,14,0
474,40.3146,-135.709,83,96.6379,0,17,0
475,43.9049,-141.454,99,113.636,0,20,0
476,46.7425,-141.363,112,113.636,0,20,0
477,50.8306,-141.217,113,113.636,0,20,0
478,55.281,-150.513,114,113.636,0,20,0
479,61.7092,-180.683,113,113.636,0,20,0
480,69.4264,-241.622,113,113.636,0,20,0
481,78.0091,-278.995,112,113.636,0,20,0
482,90.7368,-314.952,114,113.636,0,20,0
483,101.543,-350.828,112,113.636,0,20,0
484,112.808,-388.654,114,113.636,0,20,0
485,128.105,-433.588,114,113.636,0,20,0
486,144.391,-459.778,113,113.636,0,20,0
487,158.841,-481.069,113,113.636,0,20,0
488,176.888,-501.648,112,113.636,0,20,0
489,197.878,-529.569,113,113.636,0,20,0
490,213.963,-546.871,113,113.636,0,20,0
491,230.48,-556.584,111,113.636,0,20,0
492,250.524,-556.864,114,113.636,0,20,0
493,265,-557.609,113,113.636,0,20,0
494,285.734,-566.589,114,113.636,0,20,0
495,299.967,-573.575,113,113.636,0,20,0
496,317.259,-580.139,114,113.636,0,20,0
497,336.493,-586.745,114,113.636,0,20,0
498,352.938,-587.931,114,113.636,0,20,0
499,371.14,-583.702,112,113.636,0,20,0
500,391.486,-575.556,113,113.636,0,20,0
501,408.692,-570.511,113,113.636,0,20,0
502,426.841,-559.17,112,113.636,0,20,0
503,439.058,-544.835,113,113.636,0,20,0
504,456.191,-518.52,112,113.636,0,20,0
505,470.9,-483.153,113,113.636,0,20,0
506,481.402,-456.987,113,113.636,0,20,0
507,494.954,-271.911,655,1198.8,0,211,0
508,498.069,115.373,761,1001.74,0,176,0
509,486.633,401.166,531,320.834,0,56,0
510,475.84,244.854,38,320.834,0,56,0
511,472.191,84.9022,140,320.834,0,56,0
512,471.507,-35.8511,278,320.834,0,56,0
513,472.245,-41.024,295,320.834,0,56,0
514,473.397,14.0155,258,320.834,0,56,0
515,472.774,32.0719,238,320.834,0,56,0
516,471.485,51.3667,209,320.834,0,56,0
517,470.276,59.1869,192,320.834,0,56,0
518,468.419,63.0513,177,320.834,0,56,0
519,466.548,66.3772,155,320.834,0,56,0
520,463.637,66.3407,132,320.834,0,56,0
521,461.154,46.6959,129,320.834,0,56,0
522,459.209,12.8074,146,320.834,0,56,0
523,458.855,7.2938,152,320.834,0,56,0
524,458.506,20.5455,141,170.454,0,30,0
525,457.91,35.8755,122,170.454,0,30,0
526,456.897,48.5186,104,170.454,0,30,0
527,455.324,55.6115,82,170.454,0,30,0
528,453.473,51.8171,72,170.454,0,30,0
529,452.126,43.3761,67,170.454,0,30,0
530,450.689,33.1977,67,170.454,0,30,0
531,449.59,28.5878,63,170.454,0,30,0
532,448.803,27.4284,58,170.454,0,30,0
533,447.906,26.406,53,170.454,0,30,0
534,447.123,23.4392,50,170.454,0,30,0
535,446.131,19.167,46,170.454,0,30,0
536,445.642,13.4191,47,170.454,0,30,0
537,445.307,5.8484,52,170.454,0,30,0
538,445.223,-0.2526,56,170.454,0,30,0
539,445.223,0.0487,57,170.454,0,30,0
540,445.222,0.3682,57,170.454,0,30,0
541,445.136,6.2501,52,170.454,0,30,0
542,444.838,14.7001,43,170.454,0,30,0
543,444.483,19.7939,35,170.454,0,30,0
544,443.66,18.8354,29,170.454,0,30,0
545,443.154,16.4619,26,170.454,0,30,0
546,442.504,14.0885,24,170.454,0,30,0
547,442.086,12.1076,23,170.454,0,30,0
548,441.655,9.0312,22,170.454,0,30,0
549,441.349,0.213,25,170.454,0,30,0
550,441.267,24.9211,170,170.454,0,30,0
551,440.53,49.6749,170,170.454,0,30,0
552,438.529,85.7937,171,170.454,0,30,0
553,433.927,143.429,170,170.454,0,30,0
554,428.499,181.176,170,170.454,0,30,0
555,424.302,212.517,170,170.454,0,30,0
556,417.53,244.899,172,170.454,0,30,0
557,412.808,254.999,171,170.454,0,30,0
558,403.853,258.699,169,170.454,0,30,0
559,390.712,291.644,169,170.454,0,30,0
560,380.913,335.336,170,170.454,0,30,0
561,369.713,380.751,169,170.454,0,30,0
562,355.194,357.038,-123,170.454,0,30,0
563,347.295,200.924,-121,170.454,0,30,0
564,342.487,101.592,-53,170.454,0,30,0
565,340.146,52.8121,-20,170.454,0,30,0
566,339.072,27.1485,-3,170.454,0,30,0
567,338.412,8.9673,11,170.454,0,30,0
568,338.239,2.2061,17,170.454,0,30,0
569,338.217,0.0152,20,170.454,0,30,0
570,338.218,-0.1065,20,170.454,0,30,0
571,338.223,-0.4138,21,170.454,0,30,0
572,338.258,-3.7458,23,170.454,0,30,0
573,338.42,-3.7214,25,170.454,0,30,0
574,338.485,-0.0791,22,170.454,0,30,0
575,338.484,0.0609,22,170.454,0,30,0
576,338.481,0.143,22,170.454,0,30,0
577,338.468,1.1624,21,170.454,0,30,0
578,338.405,0.213,21,170.454,0,30,0
579,338.402,0.0669,21,170.454,0,30,0
580,338.4,0.0274,21,170.454,0,30,0
581,338.399,0.0274,21,170.454,0,30,0
582,338.402,-0.4716,21,170.454,0,30,0
583,338.419,19.094,161,170.454,0,30,0
584,337.039,76.3578,171,170.454,0,30,0
585,334.337,107.553,170,170.454,0,30,0
586,330.971,141.658,170,170.454,0,30,0
587,325.943,184.243,171,170.454,0,30,0
588,318.509,232.682,170,170.454,0,30,0
589,312.01,260.649,170,170.454,0,30,0
590,298.688,299.537,171,170.454,0,30,0
591,287.165,312.804,169,170.454,0,30,0
592,275.46,325.563,171,170.454,0,30,0
593,262.19,343.677,169,170.454,0,30,0
594,251.018,358.66,169,170.454,0,30,0
595,241.948,370.101,170,170.454,0,30,0
596,231.509,376.68,170,170.454,0,30,0
597,220.181,377.334,170,170.454,0,30,0
598,210.405,372.578,170,170.454,0,30,0
599,198.915,367.232,169,170.454,0,30,0
600,189.398,363.87,170,170.454,0,30,0
601,178.504,361.408,170,170.454,0,30,0
602,170.562,359.229,169,170.454,0,30,0
603,158.791,350.432,169,170.454,0,30,0
604,148.406,337.132,172,170.454,0,30,0
605,141.024,329.655,169,170.454,0,30,0
606,127.904,325.739,169,170.454,0,30,0
607,115.95,315.293,170,170.454,0,30,0
608,107.845,298.606,171,170.454,0,30,0
609,98.1898,277.778,169,170.454,0,30,0
610,90.106,257.199,171,170.454,0,30,0
611,83.0324,245.593,169,170.454,0,30,0
612,76.4337,242.419,169,170.454,0,30,0
613,68.1797,243.901,169,170.454,0,30,0
614,58.45,241.141,170,170.454,0,30,0
