cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,5.8629,0.0183,18,0,0,13,1
2,5.8629,-0.0061,18,0,0,13,1
3,5.8629,0.0061,18,0,0,13,1
4,5.8629,0.003,18,0,0,13,1
5,5.8629,-0.0274,17,0,0,12,1
6,5.863,0.0183,18,0,0,13,1
7,5.863,0.0122,17,0,0,12,1
8,5.863,-0.0061,17,0,0,12,1
9,5.863,-0.0091,17,0,0,12,1
10,5.863,-0.0122,17,0,0,12,1
11,5.8631,-0.0091,17,0,0,12,1
12,5.8631,-0.0091,17,0,0,12,1
13,5.8631,0.0091,17,0,0,12,1
14,5.8631,-0.0091,16,0,0,12,1
15,5.8631,0.0061,16,0,0,12,1
16,5.8632,0,16,0,0,12,1
17,5.8632,0.0091,16,0,0,12,1
18,5.8632,0,16,0,0,12,1
19,5.8632,-0.0061,16,0,0,12,1
20,5.8632,0,16,0,0,12,1
21,5.8633,0,15,0,0,12,1
22,5.8633,-0.0061,16,0,0,12,1
23,5.8633,-0.0152,15,0,0,12,1
24,5.8633,0.003,15,0,0,12,1
25,5.8634,0,15,0,0,12,1
26,5.8634,-0.0091,15,0,0,12,1
27,5.8634,0.0122,15,0,0,12,1
28,5.8634,0.003,15,0,0,12,1
29,5.8634,-0.0152,14,0,0,12,1
30,5.8635,0,14,0,0,12,1
31,5.8635,-0.003,14,0,0,12,1
32,5.8635,-0.0091,14,0,0,12,1
33,5.8635,-0.0061,14,0,0,12,1
34,5.8635,0.0061,14,0,0,12,1
35,5.8636,0,14,0,0,12,1
36,5.8636,0.0061,14,0,0,12,1
37,5.8636,-0.0061,13,0,0,12,1
38,5.8637,0.003,13,0,0,12,1
39,5.8637,0,13,0,0,12,1
40,5.8636,0,13,0,0,12,1
41,5.8637,-0.0061,13,0,0,12,1
42,5.8637,-0.0091,13,0,0,12,1
43,5.8637,-0.003,13,0,0,12,1
44,5.8638,0,13,0,0,12,1
45,5.8638,0,13,0,0,12,1
46,5.8638,0.0061,12,0,0,12,1
47,5.8638,-0.003,12,0,0,12,1
48,5.8639,-0.003,12,0,0,12,1
49,5.8639,-0.0061,12,0,0,12,1
50,5.8639,-0.003,12,0,0,12,1
51,5.8639,0,12,0,0,12,1
52,5.864,0.003,12,0,0,12,1
53,5.864,-0.003,12,0,0,12,1
54,5.864,0.003,12,0,0,12,1
55,5.864,-0.003,11,0,0,11,1
56,5.864,-0.0061,11,0,0,11,1
57,5.8641,-0.003,11,0,0,11,1
58,5.8641,-0.003,11,0,0,11,1
59,5.8641,-0.003,11,0,0,11,1
60,5.8641,0.003,11,0,0,11,1
61,5.8642,-0.0091,11,0,0,11,1
62,5.8642,-0.0152,10,0,0,11,1
63,5.8642,0.0091,10,0,0,11,1
64,5.8642,0.0122,10,0,0,11,1
65,5.8643,0,10,0,0,11,1
66,5.8643,0,10,0,0,11,1
67,5.8643,0.0061,10,0,0,11,1
68,5.8643,-0.003,10,0,0,11,1
69,5.8643,-0.0091,10,0,0,11,1
70,5.8643,0,10,0,0,11,1
71,5.8644,0.0152,10,0,0,11,1
72,5.8644,0.0152,10,0,0,11,1
73,5.8645,0.0061,9,0,0,11,1
74,5.8645,0.003,9,0,0,11,1
75,5.8645,-0.003,9,0,0,11,1
76,5.8645,-0.0091,9,0,0,11,1
77,5.8646,-0.003,9,0,0,11,1
78,5.8646,0.0061,9,0,0,11,1
79,5.8646,0,9,0,0,11,1
80,5.8647,0,8,0,0,11,1
81,5.8647,-0.003,8,0,0,11,1
82,5.8647,-0.0061,8,0,0,11,1
83,5.8648,-0.003,8,0,0,11,1
84,5.8648,-0.0122,8,0,0,11,1
85,5.8648,-0.003,8,0,0,11,1
86,5.8649,0.0091,8,0,0,11,1
87,5.8649,0.0091,8,0,0,11,1
88,5.8649,0,7,0,0,11,1
89,5.8649,0.003,7,0,0,11,1
90,5.865,0.003,7,0,0,11,1
91,5.865,0.0061,7,0,0,11,1
92,5.8651,-0.003,7,0,0,11,1
93,5.8651,0,7,0,0,11,1
94,5.8651,0,7,0,0,11,1
95,5.8652,-0.0152,7,0,0,11,1
96,5.8653,-0.0091,7,0,0,11,1
97,5.8653,0,6,0,0,11,1
98,5.8654,-0.0122,6,0,0,11,1
99,5.8655,-0.0152,6,0,0,11,1
100,5.8656,-0.0122,6,0,0,11,1
101,5.8658,0,6,0,0,11,1
102,5.8658,-0.0091,6,0,0,11,1
103,5.8659,-0.0122,6,0,0,11,1
104,5.866,-0.0122,6,0,0,11,1
105,5.8661,-0.0122,5,0,0,10,1
106,5.8662,-0.003,5,0,0,10,1
107,5.8664,-0.003,5,0,0,10,1
108,5.8665,-0.0091,5,0,0,10,1
109,5.8666,-0.0091,5,0,0,10,1
110,5.8667,0.003,5,0,0,10,1
111,5.8669,-0.0152,5,0,0,10,1
112,5.867,0.003,4,0,0,10,1
113,5.8671,-0.0183,4,0,0,10,1
114,5.8672,-0.0122,4,0,0,10,1
115,5.8673,-0.0061,4,0,0,10,1
116,5.8674,-0.0061,4,0,0,10,1
117,5.8675,-0.0213,4,0,0,10,1
118,5.8676,-0.0122,4,0,0,10,1
119,5.8677,-0.0183,4,0,0,10,1
120,5.8678,-0.0061,4,0,0,10,1
121,5.8679,-0.0061,4,0,0,10,1
122,5.868,-0.0243,3,0,0,10,1
123,5.8681,-0.0091,3,0,0,10,1
124,5.8682,-0.0091,3,0,0,10,1
125,5.8684,-0.0183,3,0,0,10,1
126,5.8684,-0.0091,3,0,0,10,1
127,5.8686,-0.003,3,0,0,10,1
128,5.8687,-0.0091,3,0,0,10,1
129,5.8688,-0.0183,3,0,0,10,1
130,5.8688,-0.003,2,0,0,10,1
131,5.8689,0,2,0,0,10,1
132,5.8689,-0.003,2,0,0,10,1
133,5.869,-0.0274,2,0,0,10,1
134,5.8691,-0.0061,2,0,0,10,1
135,5.8691,-0.0061,2,0,0,10,1
136,5.8693,-0.0152,2,0,0,10,1
137,5.8694,0,2,0,0,10,1
138,5.8695,-0.0122,2,0,0,10,1
139,5.8696,-0.0061,2,0,0,10,1
140,5.8697,-0.0122,1,0,0,10,1
141,5.8699,-0.0183,1,0,0,10,1
142,5.87,-0.0122,1,0,0,10,1
143,5.8702,-0.0183,1,0,0,10,1
144,5.8703,-0.0183,1,0,0,10,1
145,5.8704,-0.0152,1,0,0,10,1
146,5.8706,-0.0213,1,0,0,10,1
147,5.8707,-0.0152,1,0,0,10,1
148,5.8708,-0.0183,1,0,0,10,1
149,5.871,-0.0213,0,0,0,10,1
150,5.8712,-0.0213,0,0,0,10,1
151,5.8714,-0.0152,0,0,0,10,1
152,5.8716,-0.0213,0,0,0,10,1
153,5.8718,-0.0213,0,0,0,10,1
154,5.872,-0.0213,0,0,0,10,1
155,5.8721,-0.0243,-1,0,0,10,1
156,5.8724,-0.0152,-1,0,0,10,1
157,5.8726,-0.0213,-1,0,0,10,1
158,5.8727,-0.0243,-1,0,0,10,1
159,5.873,-0.0274,-1,0,0,10,1
160,5.8732,-0.0304,-1,0,0,10,1
161,5.8735,-0.0304,-1,0,0,10,1
162,5.8738,-0.0152,-1,0,0,10,1
163,5.874,-0.0183,-1,0,0,10,1
164,5.8742,-0.0213,-1,0,0,10,1
165,5.8744,-0.0183,-2,0,0,10,1
166,5.8746,-0.0183,-2,0,0,10,1
167,5.8747,-0.0061,-2,0,0,10,1
168,5.875,0.003,-2,0,0,10,1
169,5.875,-0.0213,-2,0,0,10,1
170,5.8752,-0.0091,-2,0,0,10,1
