cnt,pos,speed,DTorque,STorque,Force,Dir
3944,6.07,-0.01,-1.00,0,-0.18,0
3945,6.07,0.00,-2.00,0,-0.35,0
3946,6.07,-0.01,-2.00,0,-0.35,0
3947,6.07,-0.01,-2.00,0,-0.35,0
3948,6.07,-0.02,-1.00,0,-0.18,0
3949,6.07,-0.02,-1.00,0,-0.18,0
3950,6.07,-0.02,-2.00,0,-0.35,0
3951,6.07,-0.02,-2.00,0,-0.35,0
3952,6.07,-0.02,-2.00,0,-0.35,0
3953,6.07,-0.01,-2.00,0,-0.35,0
3954,6.07,-0.01,-2.00,0,-0.35,0
3955,6.07,0.00,-2.00,0,-0.35,0
3956,6.07,-0.01,-1.00,0,-0.18,0
3957,6.07,-0.01,-2.00,0,-0.35,0
3958,6.07,-0.02,-2.00,0,-0.35,0
3959,6.07,-0.00,-1.00,0,-0.18,-1
3960,6.07,-0.00,-2.00,0,-0.35,-1
3961,6.07,-0.01,-1.00,0,-0.18,-1
3962,6.07,-0.01,-2.00,0,-0.35,-1
3963,6.07,-0.01,-2.00,0,-0.35,-1
3964,6.07,-0.00,-2.00,0,-0.35,-1
3965,6.07,-0.01,-1.00,0,-0.18,-1
3966,6.07,-0.00,-1.00,0,-0.18,-1
3967,6.07,-0.01,-1.00,0,-0.18,-1
3968,6.07,0.01,-1.00,0,-0.18,-1
3969,6.07,-0.01,-1.00,0,-0.18,-1
3970,6.07,-0.01,-1.00,0,-0.18,-1
3971,6.07,-0.01,-1.00,0,-0.18,-1
3972,6.07,-0.00,-1.00,0,-0.18,-1
3973,6.07,-0.01,-1.00,0,-0.18,-1
3974,6.07,0.01,-1.00,0,-0.18,-1
3975,6.07,0.01,-1.00,0,-0.18,-1
3976,6.07,0.00,-1.00,0,-0.18,-1
3977,6.07,-0.00,-1.00,0,-0.18,-1
3978,6.07,-0.01,-1.00,0,-0.18,-1
3979,6.07,0.00,-1.00,0,-0.18,-1
3980,6.07,-0.01,-2.00,0,-0.35,-1
3981,6.07,-0.01,-2.00,0,-0.35,-1
3982,6.07,0.01,-1.00,0,-0.18,-1
3983,6.07,0.00,-1.00,0,-0.18,-1
3984,6.07,0.00,-1.00,0,-0.18,-1
3985,6.07,-0.01,-2.00,0,-0.35,-1
3986,6.07,-0.01,-1.00,0,-0.18,-1
3987,6.07,-0.01,-1.00,0,-0.18,-1
3988,6.07,-0.01,-1.00,0,-0.18,-1
3989,6.07,-0.01,-1.00,0,-0.18,-1
3990,6.07,-0.01,-1.00,0,-0.18,-1
3991,6.07,-0.01,-1.00,0,-0.18,-1
3992,6.07,-0.01,-1.00,0,-0.18,-1
3993,6.07,-0.01,-1.00,0,-0.18,-1
3994,6.07,0.00,-1.00,0,-0.18,-1
3995,6.07,-0.01,-1.00,0,-0.18,-1
3996,6.07,-0.01,-1.00,0,-0.18,-1
3997,6.07,-0.02,-1.00,0,-0.18,-1
3998,6.07,-0.03,-1.00,0,-0.18,-1
3999,6.07,-0.02,-1.00,0,-0.18,-1
4000,6.07,-0.02,-1.00,0,-0.18,-1
4001,6.07,-0.02,-1.00,0,-0.18,-1
4002,6.07,-0.01,-1.00,0,-0.18,-1
4003,6.07,-0.01,-1.00,0,-0.18,-1
4004,6.07,-0.02,-1.00,0,-0.18,-1
4005,6.07,-0.02,-1.00,0,-0.18,-1
4006,6.07,-0.02,-1.00,0,-0.18,-1
4007,6.07,-0.03,-1.00,0,-0.18,-1
4008,6.07,-0.02,-1.00,0,-0.18,-1
4009,6.07,-0.03,-1.00,0,-0.18,-1
4010,6.07,-0.03,-1.00,0,-0.18,-1
4011,6.07,-0.02,-1.00,0,-0.18,-1
4012,6.07,-0.03,-1.00,0,-0.18,-1
4013,6.07,-0.02,-1.00,0,-0.18,-1
