cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
55,20.2039,0,0,0,0,0,0
56,20.2042,-0.0061,0,0,0,0,0
57,20.2044,-0.0091,0,0,0,0,0
58,20.2046,-0.0304,0,0,0,0,0
59,20.2066,-0.1552,0,0,0,0,0
60,20.2103,-0.1826,0,0,0,0,0
61,20.2139,-0.0639,0,0,0,0,0
62,20.2163,-0.0852,0,0,0,0,0
63,20.2209,-0.5812,0,0,0,0,0
64,20.2609,-4.4882,0,0,0,0,0
65,20.4865,-12.2597,0,0,0,0,0
66,21.1074,-27.3006,0,5.9043,0,1,0
67,21.9452,-40.0929,6,9.2007,0,2,0
68,23.1395,-55.4776,12,15.5082,0,3,0
69,24.725,-73.6831,18,24.4923,0,4,0
70,26.8314,-95.9661,26,36.3115,0,6,0
71,29.3702,-114.823,35,46.2431,0,8,0
72,33.8657,-138.405,55,68.6906,0,12,0
73,37.6967,-146.84,74,81.7707,0,14,0
74,41.5163,-145.623,90,101.765,0,18,0
75,44.0863,-136.345,101,113.636,0,20,0
76,48.0712,-113.094,113,113.636,0,20,0
77,50.3452,-96.176,114,113.636,0,20,0
78,52.9217,-76.4187,114,113.636,0,20,0
79,54.5896,-53.5424,112,113.636,0,20,0
80,56.3584,-35.705,113,113.636,0,20,0
81,57.1306,-23.8926,114,113.636,0,20,0
82,57.5452,-14.5845,113,113.636,0,20,0
83,57.855,-8.304,114,113.636,0,20,0
84,58.0646,-7.0047,113,113.636,0,20,0
85,58.254,-11.0091,113,113.636,0,20,0
86,58.602,-20.6489,113,113.636,0,20,0
87,59.2475,-32.6348,113,113.636,0,20,0
88,60.1866,-46.8785,112,113.636,0,20,0
89,61.132,-56.9534,112,113.636,0,20,0
90,62.7689,-72.5207,113,113.636,0,20,0
91,64.562,-88.7362,113,113.636,0,20,0
92,66.9853,-102.624,112,113.636,0,20,0
93,69.3321,-114.4,113,113.636,0,20,0
94,72.5919,-120.397,114,113.636,0,20,0
95,75.5048,-122.494,113,113.636,0,20,0
96,78.1841,-120.105,114,113.636,0,20,0
97,81.0216,-113.724,114,113.636,0,20,0
98,83.2509,-105.718,114,113.636,0,20,0
99,86.1403,-89.5791,114,113.636,0,20,0
100,87.9021,-69.9708,113,113.636,0,20,0
101,89.429,-49.118,113,113.636,0,20,0
102,90.4199,-26.4699,113,113.636,0,20,0
103,90.8911,-6.1162,113,113.636,0,20,0
104,90.9442,-0.0882,114,113.636,0,20,0
105,90.9439,-0.0335,114,113.636,0,20,0
106,90.9439,-0.003,113,113.636,0,20,0
107,90.9439,0,113,113.636,0,20,0
108,90.9439,-0.003,113,113.636,0,20,0
109,90.9439,-0.0061,113,113.636,0,20,0
110,90.9441,-0.0243,113,113.636,0,20,0
111,90.9451,-0.0335,113,113.636,0,20,0
112,90.9461,-0.073,113,113.636,0,20,0
113,90.9484,-0.0639,113,113.636,0,20,0
114,90.9511,-0.2678,113,113.636,0,20,0
115,90.9611,-1.275,113,113.636,0,20,0
116,91.0134,-4.0196,113,113.636,0,20,0
117,91.2096,-11.3286,113,113.636,0,20,0
118,91.6307,-22.429,113,113.636,0,20,0
119,92.316,-33.5294,113,113.636,0,20,0
120,93.3199,-43.2301,112,113.636,0,20,0
121,94.2514,-55.2464,113,113.636,0,20,0
122,95.8541,-67.6552,112,113.636,0,20,0
123,98.2437,-79.3124,113,113.636,0,20,0
124,100.371,-85.0178,113,113.636,0,20,0
125,102.268,-87.1235,113,113.636,0,20,0
126,104.074,-81.7589,113,113.636,0,20,0
127,107.287,-64.4419,113,113.636,0,20,0
128,108.467,-54.2118,113,113.636,0,20,0
129,110.15,-40.0533,112,113.636,0,20,0
130,111.77,-27.7236,114,113.636,0,20,0
131,112.401,-24.2486,114,113.636,0,20,0
132,113.164,-21.4401,114,113.636,0,20,0
133,113.715,-20.6428,113,113.636,0,20,0
134,114.306,-22.4412,113,113.636,0,20,0
135,114.716,-24.2699,113,113.636,0,20,0
136,115.364,-26.3147,113,113.636,0,20,0
137,115.996,-30.4105,113,113.636,0,20,0
138,117.057,-40.4884,113,113.636,0,20,0
139,118.132,-49.471,113,113.636,0,20,0
140,120.284,-63.9824,112,113.636,0,20,0
141,124.128,-77.0668,114,113.636,0,20,0
142,126.105,-81.3116,113,113.636,0,20,0
143,128.259,-85.7511,112,113.636,0,20,0
144,130.165,-88.2798,113,113.636,0,20,0
145,132.492,-91.061,112,113.636,0,20,0
146,135.623,-86.9105,114,113.636,0,20,0
147,137.662,-80.4961,113,113.636,0,20,0
148,139.797,-75.7553,114,113.636,0,20,0
149,141.522,-73.8231,113,113.636,0,20,0
150,142.936,-76.4613,114,113.636,0,20,0
151,144.959,-80.274,112,113.636,0,20,0
152,146.824,-83.8889,112,113.636,0,20,0
153,149.296,-86.3262,114,113.636,0,20,0
154,152.252,-87.4369,113,113.636,0,20,0
155,155.246,-90.1937,113,113.636,0,20,0
156,157.234,-91.846,112,113.636,0,20,0
157,159.762,-95.5553,114,113.636,0,20,0
158,161.497,-99.4928,113,113.636,0,20,0
159,164.133,-104.602,113,113.636,0,20,0
160,166.145,-109.13,114,113.636,0,20,0
161,169.137,-114.862,113,113.636,0,20,0
162,172.043,-119.868,113,113.636,0,20,0
163,175.337,-125.235,113,113.636,0,20,0
164,178.4,-131.215,114,113.636,0,20,0
165,181.706,-133.509,112,113.636,0,20,0
166,184.102,-131.975,113,113.636,0,20,0
167,187.47,-123.014,114,113.636,0,20,0
168,190.822,-110.557,114,113.636,0,20,0
169,193.079,-98.0869,113,113.636,0,20,0
170,196.076,-84.7318,115,113.636,0,20,0
171,197.483,-78.713,113,113.636,0,20,0
172,199.368,-71.614,114,113.636,0,20,0
173,201.039,-65.3304,114,113.636,0,20,0
174,202.713,-62.4975,113,113.636,0,20,0
175,204.464,-61.8464,114,113.636,0,20,0
176,206.054,-59.7863,113,113.636,0,20,0
177,207.131,-60.1241,114,113.636,0,20,0
178,208.885,-60.8057,112,113.636,0,20,0
179,210.742,-65.9451,112,113.636,0,20,0
180,212.854,-78.8986,114,113.636,0,20,0
181,214.765,-92.8623,114,113.636,0,20,0
182,217.134,-113.472,114,113.636,0,20,0
183,220.679,-129.645,114,113.636,0,20,0
184,224.192,-142.288,111,113.636,0,20,0
185,227.358,-146.913,113,113.636,0,20,0
186,230.896,-147.4,113,113.636,0,20,0
187,235.635,-151.361,113,113.636,0,20,0
188,240.4,-159.723,112,113.636,0,20,0
189,245.635,-170.492,113,113.636,0,20,0
190,250.832,-177.762,114,113.636,0,20,0
191,255.318,-180.944,114,113.636,0,20,0
192,260.185,-178.355,114,113.636,0,20,0
193,264.247,-172.939,113,113.636,0,20,0
194,268.836,-163.995,113,113.636,0,20,0
195,273.012,-152.999,114,113.636,0,20,0
196,276.312,-142.488,113,113.636,0,20,0
197,281.186,-124.189,112,113.636,0,20,0
198,285.055,-105.609,113,113.636,0,20,0
199,287.715,-94.3138,115,113.636,0,20,0
200,290.107,-87.087,114,113.636,0,20,0
201,291.964,-77.9005,113,113.636,0,20,0
202,293.814,-64.7401,114,113.636,0,20,0
203,295.403,-45.0923,113,113.636,0,20,0
204,296.34,-18.6832,113,113.636,0,20,0
205,296.543,6.3292,114,113.636,0,20,0
206,296.412,8.1093,113,113.636,0,20,0
207,296.2,8.6813,113,113.636,0,20,0
208,295.989,6.8495,114,113.636,0,20,0
209,295.852,3.7914,113,113.636,0,20,0
210,295.767,2.3978,113,113.636,0,20,0
211,295.721,2.9333,113,113.636,0,20,0
212,295.615,5.4133,113,113.636,0,20,0
213,295.409,8.8791,113,113.636,0,20,0
214,295.186,14.1859,113,113.636,0,20,0
215,294.703,24.2334,113,113.636,0,20,0
216,293.848,40.9662,113,113.636,0,20,0
217,292.734,61.25,113,113.636,0,20,0
218,290.815,84.9478,112,113.636,0,20,0
219,288.302,114.357,112,113.636,0,20,0
220,285.042,142.321,113,113.636,0,20,0
221,280.062,173.167,114,113.636,0,20,0
222,276.119,192.346,113,113.636,0,20,0
223,270.055,203.738,113,113.636,0,20,0
224,263.897,207.125,114,113.636,0,20,0
225,259.357,204.536,114,113.636,0,20,0
226,254.299,197.108,113,113.636,0,20,0
227,248.884,185.819,114,113.636,0,20,0
228,244.181,171.758,113,113.636,0,20,0
229,239.2,155.865,114,113.636,0,20,0
230,235.267,142.044,113,113.636,0,20,0
231,231.679,129.161,113,113.636,0,20,0
232,228.663,116.825,113,113.636,0,20,0
233,225.286,103.884,112,113.636,0,20,0
234,222.898,92.5824,113,113.636,0,20,0
235,221.02,84.0989,112,113.636,0,20,0
236,219.242,75.8557,113,113.636,0,20,0
237,217.177,70.4303,113,113.636,0,20,0
238,215.656,68.3946,114,113.636,0,20,0
239,214.073,69.2223,114,113.636,0,20,0
240,212.131,71.3949,113,113.636,0,20,0
241,209.899,74.3434,113,113.636,0,20,0
242,207.877,77.9401,114,113.636,0,20,0
243,205.159,83.7063,113,113.636,0,20,0
244,202.104,93.5257,113,113.636,0,20,0
245,199.411,102.088,112,113.636,0,20,0
246,197.435,107.988,114,113.636,0,20,0
247,194.546,116.566,114,113.636,0,20,0
248,191.458,123.221,113,113.636,0,20,0
249,188.467,127.253,114,113.636,0,20,0
250,185.521,129.097,113,113.636,0,20,0
251,182.932,129.188,113,113.636,0,20,0
252,179.704,128.373,113,113.636,0,20,0
253,176.4,125.36,113,113.636,0,20,0
254,173.551,120.391,112,113.636,0,20,0
255,170.341,113.992,113,113.636,0,20,0
256,166.585,103.671,112,113.636,0,20,0
257,164.658,95.7957,113,113.636,0,20,0
258,161.974,86.3415,113,113.636,0,20,0
259,160.058,77.3041,113,113.636,0,20,0
260,158.144,67.0375,112,113.636,0,20,0
261,156.971,60.5866,115,113.636,0,20,0
262,155.612,48.6616,113,113.636,0,20,0
263,154.352,38.6992,114,113.636,0,20,0
264,153.405,27.3006,113,113.636,0,20,0
265,152.794,19.946,114,113.636,0,20,0
266,152.355,13.3521,113,113.636,0,20,0
267,152.106,9.7402,113,113.636,0,20,0
268,151.796,9.4846,113,113.636,0,20,0
269,151.56,5.7845,113,113.636,0,20,0
270,151.46,0.7394,113,113.636,0,20,0
271,151.455,-0.0122,113,113.636,0,20,0
272,151.457,-0.14,113,113.636,0,20,0
273,151.46,-0.3317,113,113.636,0,20,0
274,151.478,-1.9535,113,113.636,0,20,0
275,151.551,-6.4265,113,113.636,0,20,0
276,151.883,-16.5106,113,113.636,0,20,0
277,152.457,-28.0279,113,113.636,0,20,0
278,153.124,-39.9316,114,113.636,0,20,0
279,154.209,-52.2796,113,113.636,0,20,0
280,155.693,-62.7136,113,113.636,0,20,0
281,157.209,-78.0375,112,113.636,0,20,0
282,159.748,-96.4864,114,113.636,0,20,0
283,163.451,-133.88,113,113.636,0,20,0
284,168.265,-169.88,113,113.636,0,20,0
285,172.398,-199.202,113,113.636,0,20,0
286,178.725,-230.625,112,113.636,0,20,0
287,184.394,-247.65,113,113.636,0,20,0
288,195.082,-263.05,114,113.636,0,20,0
289,200.625,-265.822,112,113.636,0,20,0
290,210.458,-264.508,113,113.636,0,20,0
291,216.255,-261.179,113,113.636,0,20,0
292,222.747,-256.563,112,113.636,0,20,0
293,228.859,-251.14,113,113.636,0,20,0
294,234.833,-244.772,113,113.636,0,20,0
295,242.315,-235.905,113,113.636,0,20,0
296,246.775,-231.027,113,113.636,0,20,0
297,253.193,-225.909,112,113.636,0,20,0
298,259.436,-218.363,113,113.636,0,20,0
299,264.411,-212.755,113,113.636,0,20,0
300,269.666,-205.296,114,113.636,0,20,0
301,274.537,-198.246,112,113.636,0,20,0
302,280.181,-189.145,112,113.636,0,20,0
303,284.67,-182.527,111,113.636,0,20,0
304,287.924,-175.443,113,113.636,0,20,0
305,297.34,-158.138,112,113.636,0,20,0
306,301.224,-151.033,113,113.636,0,20,0
307,304.203,-145.108,112,113.636,0,20,0
308,307.919,-138.569,114,113.636,0,20,0
309,312.678,-131.492,114,113.636,0,20,0
310,316.046,-126.687,112,113.636,0,20,0
311,318.688,-122.524,115,113.636,0,20,0
312,322.698,-117.741,114,113.636,0,20,0
313,325.953,-112.808,113,113.636,0,20,0
314,329.709,-105.871,112,113.636,0,20,0
315,333.542,-84.0289,114,113.636,0,20,0
316,335.64,-56.1562,113,113.636,0,20,0
317,336.943,-25.5875,113,113.636,0,20,0
318,337.27,6.3626,114,113.636,0,20,0
319,336.997,14.4171,113,113.636,0,20,0
320,336.509,25.2954,114,113.636,0,20,0
321,335.29,44.6389,113,113.636,0,20,0
322,333.475,57.3946,114,113.636,0,20,0
323,330.21,73.887,114,113.636,0,20,0
324,326.863,84.8535,114,113.636,0,20,0
325,323.728,92.5185,114,113.636,0,20,0
326,321.271,98.9724,114,113.636,0,20,0
327,317.893,108.548,113,113.636,0,20,0
328,315.556,116.621,113,113.636,0,20,0
329,311.009,131.668,113,113.636,0,20,0
330,307.342,143.173,113,113.636,0,20,0
331,302.984,150.601,112,113.636,0,20,0
332,299.788,155.661,114,113.636,0,20,0
333,295.207,161.391,113,113.636,0,20,0
334,291.121,166.606,112,113.636,0,20,0
335,284.721,171.161,114,113.636,0,20,0
336,278.888,172.643,114,113.636,0,20,0
337,274.05,173.018,113,113.636,0,20,0
338,266.627,171.067,113,113.636,0,20,0
339,262.708,168.362,113,113.636,0,20,0
340,258.544,162.164,113,113.636,0,20,0
341,253.092,155.603,114,113.636,0,20,0
342,248.792,149.874,114,113.636,0,20,0
343,244.375,142.61,112,113.636,0,20,0
344,240.978,138.451,113,113.636,0,20,0
345,236.231,131.902,113,113.636,0,20,0
346,231.465,124.819,113,113.636,0,20,0
347,227.638,120.933,114,113.636,0,20,0
348,225.467,120.041,112,113.636,0,20,0
349,221.545,117.844,112,113.636,0,20,0
350,218.139,117.373,113,113.636,0,20,0
351,214.871,116.478,113,113.636,0,20,0
352,211.752,114.083,112,113.636,0,20,0
353,208.796,111.6,113,113.636,0,20,0
354,206.129,109.808,113,113.636,0,20,0
355,203.624,107.736,112,113.636,0,20,0
356,200.427,104.955,114,113.636,0,20,0
357,197.405,102.761,114,113.636,0,20,0
358,195.56,102.475,111,113.636,0,20,0
359,192.515,100.737,113,113.636,0,20,0
360,189.807,99.0515,112,113.636,0,20,0
361,186.941,98.0748,114,113.636,0,20,0
362,183.917,97.0585,113,113.636,0,20,0
363,181.59,96.6142,114,113.636,0,20,0
364,178.395,95.9265,114,113.636,0,20,0
365,175.407,96.7116,113,113.636,0,20,0
366,171.527,96.9611,113,113.636,0,20,0
367,167.824,97.1589,113,113.636,0,20,0
368,165.398,97.381,112,113.636,0,20,0
369,162.874,96.3647,113,113.636,0,20,0
370,159.573,97.6031,113,113.636,0,20,0
371,156.632,98.8781,114,113.636,0,20,0
372,154.855,99.3558,112,113.636,0,20,0
373,152.169,98.9268,113,113.636,0,20,0
374,148.133,95.6953,113,113.636,0,20,0
375,145.478,91.9799,114,113.636,0,20,0
376,143.841,88.2037,113,113.636,0,20,0
377,141.409,82.0541,113,113.636,0,20,0
378,138.908,76.796,112,113.636,0,20,0
379,136.963,70.1443,113,113.636,0,20,0
380,135.663,65.2483,114,113.636,0,20,0
381,134.051,55.8702,114,113.636,0,20,0
382,132.492,44.4503,113,113.636,0,20,0
383,131.49,37.5186,113,113.636,0,20,0
384,130.682,30.0392,113,113.636,0,20,0
385,130.01,19.9156,113,113.636,0,20,0
386,129.497,8.5535,113,113.636,0,20,0
387,129.352,-0.1552,113,113.636,0,20,0
388,129.353,-0.073,113,113.636,0,20,0
389,129.356,-0.3043,113,113.636,0,20,0
390,129.375,-2.1087,113,113.636,0,20,0
391,129.433,-6.5239,113,113.636,0,20,0
392,129.661,-16.6536,114,113.636,0,20,0
393,130.322,-39.7429,113,113.636,0,20,0
394,132.243,-81.9962,114,113.636,0,20,0
395,133.658,-104.994,114,113.636,0,20,0
396,137.099,-142.078,113,113.636,0,20,0
397,141.439,-176.432,111,113.636,0,20,0
398,145.69,-203.069,112,113.636,0,20,0
399,151.913,-233.607,112,113.636,0,20,0
400,156.238,-256.337,111,113.636,0,20,0
401,164.379,-280.851,113,113.636,0,20,0
402,173.185,-294.796,112,113.636,0,20,0
403,184.316,-308.228,113,113.636,0,20,0
404,190.191,-311.426,113,113.636,0,20,0
405,202.935,-308.401,112,113.636,0,20,0
406,214.525,-299.683,113,113.636,0,20,0
407,222.267,-295.56,113,113.636,0,20,0
408,229.946,-295.782,114,113.636,0,20,0
409,240.619,-297.964,114,113.636,0,20,0
410,245.686,-297.736,113,113.636,0,20,0
411,254.309,-295.496,112,113.636,0,20,0
412,261.345,-287.913,113,113.636,0,20,0
413,268.49,-280.51,112,113.636,0,20,0
414,274.89,-274.284,112,113.636,0,20,0
415,279.526,-269.668,112,113.636,0,20,0
416,287.268,-261.79,114,113.636,0,20,0
417,295.285,-252.802,112,113.636,0,20,0
418,299.809,-246.707,112,113.636,0,20,0
419,307.399,-241.135,113,113.636,0,20,0
420,313.882,-237.965,113,113.636,0,20,0
421,319.578,-234.703,112,113.636,0,20,0
422,326.343,-229.365,112,113.636,0,20,0
423,332.444,-217.307,114,113.636,0,20,0
424,337.389,-205.735,114,113.636,0,20,0
425,344.213,-175.428,113,113.636,0,20,0
426,348.545,-145.492,114,113.636,0,20,0
427,352.211,-110.548,114,113.636,0,20,0
428,355.04,-73.1597,114,113.636,0,20,0
429,356.563,-28.8099,114,113.636,0,20,0
430,356.975,6.9073,114,113.636,0,20,0
431,356.663,17.5787,113,113.636,0,20,0
432,356.19,27.754,114,113.636,0,20,0
433,355.363,43.8843,114,113.636,0,20,0
434,353.53,64.1681,113,113.636,0,20,0
435,351.211,78.6582,114,113.636,0,20,0
436,348.356,88.3528,113,113.636,0,20,0
437,343.946,96.7603,113,113.636,0,20,0
438,341.298,100.396,114,113.636,0,20,0
439,338.626,108.229,112,113.636,0,20,0
440,335.392,120.595,114,113.636,0,20,0
441,331.657,134.188,113,113.636,0,20,0
442,328.52,142.577,113,113.636,0,20,0
443,321.491,159.063,114,113.636,0,20,0
444,316.148,166.965,113,113.636,0,20,0
445,311.946,170.051,113,113.636,0,20,0
446,306.333,169.245,112,113.636,0,20,0
447,303.13,166.728,112,113.636,0,20,0
448,297.712,160.028,113,113.636,0,20,0
449,294.39,154.118,114,113.636,0,20,0
450,289.958,149.277,114,113.636,0,20,0
451,286.858,145.075,113,113.636,0,20,0
452,282.876,137.876,113,113.636,0,20,0
453,279.871,132.827,112,113.636,0,20,0
454,276.716,128.178,113,113.636,0,20,0
455,273.415,124.764,113,113.636,0,20,0
456,269.678,123.894,113,113.636,0,20,0
457,266.081,124.076,113,113.636,0,20,0
458,263.477,124.472,114,113.636,0,20,0
459,260.741,124.745,113,113.636,0,20,0
460,257.606,126.513,113,113.636,0,20,0
461,254.402,130.722,114,113.636,0,20,0
462,250.949,136.747,112,113.636,0,20,0
463,246.773,143.386,112,113.636,0,20,0
464,242.547,149.438,112,113.636,0,20,0
465,236.964,152.843,113,113.636,0,20,0
466,232.846,152.15,114,113.636,0,20,0
467,228.754,150.598,114,113.636,0,20,0
468,224.562,147.859,112,113.636,0,20,0
469,221.608,146.557,114,113.636,0,20,0
470,217.687,143.003,113,113.636,0,20,0
471,213.192,136.013,114,113.636,0,20,0
472,209.444,129.395,112,113.636,0,20,0
473,205.105,124.31,112,113.636,0,20,0
474,202.131,122.789,114,113.636,0,20,0
475,197.981,121.484,114,113.636,0,20,0
476,194.946,121.684,112,113.636,0,20,0
477,191.307,121.502,112,113.636,0,20,0
478,188.761,121.14,113,113.636,0,20,0
479,184.779,120.16,113,113.636,0,20,0
480,182.387,118.213,113,113.636,0,20,0
481,179.321,117.09,112,113.636,0,20,0
482,175.722,115.349,113,113.636,0,20,0
483,173.535,114.704,112,113.636,0,20,0
484,170.437,114.652,112,113.636,0,20,0
485,166.874,115.717,113,113.636,0,20,0
486,163.624,116.721,113,113.636,0,20,0
487,160.448,118.45,113,113.636,0,20,0
488,157.37,118.559,113,113.636,0,20,0
489,153.939,118.173,112,113.636,0,20,0
490,150.188,116.006,112,113.636,0,20,0
491,146.969,113.155,114,113.636,0,20,0
492,142.872,106.287,112,113.636,0,20,0
493,139.09,95.2327,114,113.636,0,20,0
494,137.13,86.6823,113,113.636,0,20,0
495,134.57,73.0289,113,113.636,0,20,0
496,132.969,59.2508,112,113.636,0,20,0
497,131.215,31.8893,113,113.636,0,20,0
498,130.423,7.099,113,113.636,0,20,0
499,130.387,-0.8003,112,113.636,0,20,0
500,130.4,-1.208,113,113.636,0,20,0
501,130.465,-4.6951,113,113.636,0,20,0
502,130.578,-8.9552,113,113.636,0,20,0
503,130.911,-21.6348,113,113.636,0,20,0
504,131.992,-47.6331,113,113.636,0,20,0
505,133.311,-68.2151,112,113.636,0,20,0
506,135.327,-88.3771,113,113.636,0,20,0
507,138.268,-120.102,112,113.636,0,20,0
508,141.91,-145.182,112,113.636,0,20,0
509,145.974,-176.648,112,113.636,0,20,0
510,150.617,-204.779,113,113.636,0,20,0
511,156.635,-234.289,112,113.636,0,20,0
512,165.009,-266.37,113,113.636,0,20,0
513,170.692,-283.31,114,113.636,0,20,0
514,181.207,-306.575,113,113.636,0,20,0
515,190.248,-322.277,113,113.636,0,20,0
516,201.025,-334.488,113,113.636,0,20,0
517,209.458,-341.179,114,113.636,0,20,0
518,223.167,-344.709,111,113.636,0,20,0
519,234.872,-342.636,114,113.636,0,20,0
520,242.022,-336.222,113,113.636,0,20,0
521,250.344,-325.42,112,113.636,0,20,0
522,261.515,-308.145,115,113.636,0,20,0
523,268.208,-294.961,112,113.636,0,20,0
524,276.356,-281.292,114,113.636,0,20,0
525,283.253,-265.262,113,113.636,0,20,0
526,289.982,-245.167,113,113.636,0,20,0
527,297.489,-213.038,113,113.636,0,20,0
528,302.075,-193.901,114,113.636,0,20,0
529,306.527,-170.958,112,113.636,0,20,0
530,311.946,-143.879,112,113.636,0,20,0
531,315.615,-123.735,113,113.636,0,20,0
532,320.112,-109.394,114,113.636,0,20,0
533,324.909,-100.19,114,113.636,0,20,0
534,327.641,-94.0734,114,113.636,0,20,0
535,329.693,-91.9069,113,113.636,0,20,0
536,332.059,-90.4919,113,113.636,0,20,0
537,334.402,-90.635,114,113.636,0,20,0
538,336.691,-94.3229,112,113.636,0,20,0
539,339.186,-100.056,112,113.636,0,20,0
540,342.595,-108.853,113,113.636,0,20,0
541,345.755,-107.52,113,113.636,0,20,0
542,347.461,-104.212,114,113.636,0,20,0
543,349.674,-94.4568,114,113.636,0,20,0
544,352.389,-81.2142,114,113.636,0,20,0
545,354.764,-67.4026,114,113.636,0,20,0
546,356.215,-44.9949,112,113.636,0,20,0
547,357.138,-3.4841,113,113.636,0,20,0
548,356.724,36.4293,113,113.636,0,20,0
549,355.465,75.0555,113,113.636,0,20,0
550,352.939,116.855,112,113.636,0,20,0
551,349.985,150.217,114,113.636,0,20,0
552,345.821,181.48,114,113.636,0,20,0
553,339.99,202.101,114,113.636,0,20,0
554,336.301,210.357,114,113.636,0,20,0
555,330.108,217.258,114,113.636,0,20,0
556,322.663,220.785,112,113.636,0,20,0
557,316.452,223.271,113,113.636,0,20,0
558,303.949,221.086,113,113.636,0,20,0
559,298.682,215.307,113,113.636,0,20,0
560,292.945,207.192,113,113.636,0,20,0
561,288.836,200.656,114,113.636,0,20,0
562,282.716,191.856,113,113.636,0,20,0
563,279.297,186.187,114,113.636,0,20,0
564,274.702,179.952,113,113.636,0,20,0
565,269.72,174.95,113,113.636,0,20,0
566,264.844,172.853,113,113.636,0,20,0
567,260.527,172.494,113,113.636,0,20,0
568,255.863,173.763,113,113.636,0,20,0
569,250.794,177.247,113,113.636,0,20,0
570,246.693,180.917,112,113.636,0,20,0
571,240.658,187.061,113,113.636,0,20,0
572,233.3,191.637,114,113.636,0,20,0
573,226.762,193.028,113,113.636,0,20,0
574,222.144,191.29,113,113.636,0,20,0
575,216.457,185.944,113,113.636,0,20,0
576,212.391,181.188,114,113.636,0,20,0
577,206.71,171.265,114,113.636,0,20,0
578,201.2,158.944,113,113.636,0,20,0
579,194.928,142.984,111,113.636,0,20,0
580,191.31,132.684,112,113.636,0,20,0
581,188.711,125.15,112,113.636,0,20,0
582,185.783,116.682,112,113.636,0,20,0
583,182.481,108.697,114,113.636,0,20,0
584,180.226,104.869,112,113.636,0,20,0
585,177.367,98.3152,114,113.636,0,20,0
586,174.954,92.6219,113,113.636,0,20,0
587,171.54,85.7816,114,113.636,0,20,0
588,169.128,80.3379,112,113.636,0,20,0
589,167.547,76.2909,114,113.636,0,20,0
590,165.67,73.4579,112,113.636,0,20,0
591,163.41,71.3432,114,113.636,0,20,0
592,161.621,73.4884,113,113.636,0,20,0
593,159.413,75.3506,113,113.636,0,20,0
594,157.339,79.7536,113,113.636,0,20,0
595,155.465,84.4153,112,113.636,0,20,0
596,153.203,91.064,114,113.636,0,20,0
597,150.681,97.9318,113,113.636,0,20,0
598,147.876,103.059,112,113.636,0,20,0
599,145.366,106.002,113,113.636,0,20,0
600,143.021,107.316,114,113.636,0,20,0
601,140.012,107.465,114,113.636,0,20,0
602,137.848,108.637,112,113.636,0,20,0
603,134.569,111.168,113,113.636,0,20,0
604,132.455,111.978,112,113.636,0,20,0
605,128.995,110.295,113,113.636,0,20,0
606,126.053,106.333,114,113.636,0,20,0
607,124.163,102.937,112,113.636,0,20,0
608,120.977,94.2742,113,113.636,0,20,0
609,118.398,75.235,113,113.636,0,20,0
