cnt,pos,speed,DTorque,STorque,Force
4113,354.12,0.00,-8.00,0,-1.41,0
4114,354.12,0.00,-8.00,0,-1.41,0
4115,354.12,-0.00,-8.00,0,-1.41,0
4116,354.12,-0.00,-8.00,0,-1.41,0
4117,354.12,-0.00,-8.00,0,-1.41,0
4118,354.12,0.00,-8.00,0,-1.41,0
4119,354.12,0.00,-8.00,0,-1.41,0
4120,354.12,0.01,-8.00,0,-1.41,0
4121,354.12,-0.00,-8.00,0,-1.41,0
4122,354.12,-0.01,-8.00,0,-1.41,0
4123,354.12,-0.00,-8.00,0,-1.41,0
4124,354.12,0.00,-8.00,0,-1.41,0
4125,354.12,0.00,-8.00,0,-1.41,0
4126,354.12,0.00,-8.00,0,-1.41,0
4127,354.12,0.01,-8.00,0,-1.41,0
4128,354.12,0.00,-8.00,0,-1.41,0
4129,354.12,0.00,-8.00,0,-1.41,0
4130,354.12,-0.00,-8.00,0,-1.41,0
4131,354.12,-0.00,-8.00,0,-1.41,0
4132,354.12,0.00,-8.00,0,-1.41,0
4133,354.12,0.00,-8.00,0,-1.41,0
4134,354.12,0.00,-8.00,0,-1.41,0
4135,354.12,-0.00,-8.00,0,-1.41,0
4136,354.12,0.00,-8.00,0,-1.41,0
4137,354.12,-0.00,-8.00,0,-1.41,0
4138,354.12,0.01,-8.00,0,-1.41,0
4139,354.12,0.00,-8.00,0,-1.41,0
4140,354.12,0.00,-8.00,0,-1.41,0
4141,354.12,-0.01,-8.00,0,-1.41,0
4142,354.12,-0.00,-8.00,0,-1.41,0
4143,354.12,-0.01,-8.00,0,-1.41,0
4144,354.12,0.01,-8.00,0,-1.41,0
4145,354.12,0.01,-8.00,0,-1.41,0
4146,354.12,0.01,-8.00,0,-1.41,0
4147,354.12,0.01,-7.00,0,-1.23,0
4148,354.12,-0.01,-8.00,0,-1.41,0
4149,354.12,-0.01,-8.00,0,-1.41,0
4150,354.12,0.00,-7.00,0,-1.23,0
4151,354.12,0.00,-8.00,0,-1.41,0
4152,354.12,0.01,-8.00,0,-1.41,0
4153,354.12,0.00,-7.00,0,-1.23,0
4154,354.12,0.00,-8.00,0,-1.41,0
4155,354.12,0.00,-8.00,0,-1.41,0
4156,354.12,0.00,-8.00,0,-1.41,0
4157,354.12,-0.01,-8.00,0,-1.41,0
4158,354.12,0.00,-8.00,0,-1.41,0
4159,354.12,-0.01,-8.00,0,-1.41,0
4160,354.12,0.00,-8.00,0,-1.41,0
4161,354.12,0.00,-8.00,0,-1.41,0
4162,354.12,0.01,-8.00,0,-1.41,0
4163,354.12,-0.00,-8.00,0,-1.41,0
4164,354.12,-0.01,-8.00,0,-1.41,0
4165,354.12,-0.00,-8.00,0,-1.41,0
4166,354.12,0.00,-8.00,0,-1.41,0
4167,354.12,0.01,-8.00,0,-1.41,0
4168,354.12,0.00,-8.00,0,-1.41,0
4169,354.12,0.00,-8.00,0,-1.41,0
4170,354.12,-0.00,-8.00,0,-1.41,0
4171,354.12,-0.01,-8.00,0,-1.41,0
4172,354.12,0.00,-7.00,0,-1.23,0
4173,354.12,0.00,-8.00,0,-1.41,0
4174,354.12,0.01,-8.00,0,-1.41,0
4175,354.12,0.00,-8.00,0,-1.41,0
4176,354.12,-0.00,-8.00,0,-1.41,0
4177,354.12,-0.01,-7.00,0,-1.23,0
4178,354.12,0.00,-8.00,0,-1.41,0
4179,354.12,0.01,-8.00,0,-1.41,0
4180,354.12,0.00,-8.00,0,-1.41,0
4181,354.12,0.00,-8.00,0,-1.41,0
4182,354.12,-0.00,-8.00,0,-1.41,0
4183,354.12,0.00,-7.00,0,-1.23,0
4184,354.12,0.00,-7.00,0,-1.23,0
4185,354.12,0.00,-7.00,0,-1.23,0
4186,354.12,0.00,-7.00,0,-1.23,0
4187,354.12,-0.01,-7.00,0,-1.23,0
4188,354.12,0.01,-7.00,0,-1.23,0
4189,354.12,0.00,-7.00,0,-1.23,0
4190,354.12,0.00,-7.00,0,-1.23,0
4191,354.12,0.00,-7.00,0,-1.23,0
4192,354.12,0.00,-8.00,0,-1.41,0
4193,354.12,-0.01,-7.00,0,-1.23,0
4194,354.12,0.00,-8.00,0,-1.41,0
4195,354.12,-0.00,-7.00,0,-1.23,0
4196,354.12,0.01,-7.00,0,-1.23,0
4197,354.12,0.00,-7.00,0,-1.23,0
4198,354.12,0.00,-7.00,0,-1.23,0
4199,354.12,0.00,-7.00,0,-1.23,0
4200,354.12,0.01,-7.00,0,-1.23,0
4201,354.12,0.01,-7.00,0,-1.23,0
4202,354.12,-0.00,-7.00,0,-1.23,0
4203,354.12,0.00,-7.00,0,-1.23,0
4204,354.12,-0.00,-7.00,0,-1.23,0
4205,354.12,-0.00,-8.00,0,-1.41,0
4206,354.12,0.01,-8.00,0,-1.41,0
4207,354.12,-0.00,-8.00,0,-1.41,0
4208,354.12,0.00,-8.00,0,-1.41,0
4209,354.12,0.00,-8.00,0,-1.41,0
4210,354.12,0.00,-7.00,0,-1.23,0
4211,354.12,-0.00,-7.00,0,-1.23,0
4212,354.12,0.00,-8.00,0,-1.41,0
4213,354.12,0.01,-7.00,0,-1.23,0
4214,354.12,-0.00,-7.00,0,-1.23,0
4215,354.12,0.00,-7.00,0,-1.23,0
4216,354.12,0.00,-7.00,0,-1.23,0
4217,354.12,-0.00,-7.00,0,-1.23,0
4218,354.12,0.00,-7.00,0,-1.23,0
4219,354.12,0.01,-7.00,0,-1.23,0
4220,354.12,0.00,-7.00,0,-1.23,0
4221,354.12,0.01,-7.00,0,-1.23,0
4222,354.12,-0.01,-7.00,0,-1.23,0
4223,354.12,0.01,-7.00,0,-1.23,0
4224,354.12,0.00,-7.00,0,-1.23,0
4225,354.12,0.00,-7.00,0,-1.23,0
4226,354.12,-0.00,-7.00,0,-1.23,0
4227,354.12,0.00,-7.00,0,-1.23,0
4228,354.12,0.00,-7.00,0,-1.23,0
4229,354.12,0.01,-7.00,0,-1.23,0
4230,354.12,0.00,-7.00,0,-1.23,0
4231,354.12,0.01,-7.00,0,-1.23,0
4232,354.12,0.00,-7.00,0,-1.23,0
4233,354.12,0.00,-7.00,0,-1.23,0
4234,354.12,-0.01,-7.00,0,-1.23,0
4235,354.12,0.00,-7.00,0,-1.23,0
4236,354.12,0.00,-7.00,0,-1.23,0
4237,354.12,-0.00,-7.00,0,-1.23,0
4238,354.12,0.00,-7.00,0,-1.23,0
4239,354.12,-0.00,-7.00,0,-1.23,0
4240,354.12,0.00,-7.00,0,-1.23,0
4241,354.12,0.00,-7.00,0,-1.23,0
4242,354.12,-0.00,-7.00,0,-1.23,0
4243,354.12,0.00,-7.00,0,-1.23,0
4244,354.12,0.01,-7.00,0,-1.23,0
4245,354.12,-0.00,-7.00,0,-1.23,0
4246,354.12,0.00,-7.00,0,-1.23,0
4247,354.12,0.00,-7.00,0,-1.23,0
4248,354.12,-0.00,-7.00,0,-1.23,0
4249,354.12,-0.00,-7.00,0,-1.23,0
4250,354.12,0.00,-7.00,0,-1.23,0
4251,354.12,0.01,-7.00,0,-1.23,0
4252,354.12,-0.00,-7.00,0,-1.23,0
4253,354.12,0.00,-7.00,0,-1.23,0
4254,354.12,-0.00,-7.00,0,-1.23,0
4255,354.12,0.00,-7.00,0,-1.23,0
4256,354.12,0.01,-7.00,0,-1.23,0
4257,354.12,0.01,-7.00,0,-1.23,0
4258,354.12,0.00,-7.00,0,-1.23,0
4259,354.12,0.00,-7.00,0,-1.23,0
4260,354.12,0.00,-7.00,0,-1.23,0
4261,354.12,-0.01,-7.00,0,-1.23,0
4262,354.12,0.01,-7.00,0,-1.23,0
4263,354.12,0.00,-7.00,0,-1.23,0
4264,354.12,0.01,-7.00,0,-1.23,0
4265,354.12,-0.01,-7.00,0,-1.23,0
4266,354.12,0.00,-7.00,0,-1.23,0
4267,354.12,-0.00,-7.00,0,-1.23,0
4268,354.12,0.01,-7.00,0,-1.23,0
4269,354.12,0.01,-7.00,0,-1.23,0
4270,354.12,-0.00,-7.00,0,-1.23,0
4271,354.12,0.00,-7.00,0,-1.23,0
4272,354.12,-0.00,-7.00,0,-1.23,0
4273,354.12,0.00,-7.00,0,-1.23,0
4274,354.12,-0.01,-7.00,0,-1.23,0
4275,354.12,0.01,-7.00,0,-1.23,0
4276,354.12,0.00,-7.00,0,-1.23,0
4277,354.12,0.01,-7.00,0,-1.23,0
4278,354.12,0.00,-7.00,0,-1.23,0
4279,354.12,0.00,-7.00,0,-1.23,0
4280,354.12,-0.00,-7.00,0,-1.23,0
4281,354.12,-0.01,-7.00,0,-1.23,0
4282,354.12,-0.00,-7.00,0,-1.23,0
4283,354.12,0.00,-7.00,0,-1.23,0
4284,354.12,0.01,-7.00,0,-1.23,0
4285,354.12,0.00,-7.00,0,-1.23,0
4286,354.12,0.00,-7.00,0,-1.23,0
4287,354.12,0.00,-7.00,0,-1.23,0
4288,354.12,0.00,-7.00,0,-1.23,0
4289,354.12,0.00,-7.00,0,-1.23,0
4290,354.12,0.00,-7.00,0,-1.23,0
4291,354.12,0.00,-7.00,0,-1.23,0
4292,354.12,0.01,-7.00,0,-1.23,0
4293,354.12,0.00,-7.00,0,-1.23,0
4294,354.12,0.01,-7.00,0,-1.23,0
4295,354.12,0.00,-7.00,0,-1.23,0
4296,354.12,0.01,-7.00,0,-1.23,0
4297,354.12,0.01,-7.00,0,-1.23,0
4298,354.12,-0.01,-7.00,0,-1.23,0
4299,354.12,-0.00,-7.00,0,-1.23,0
4300,354.12,-0.01,-7.00,0,-1.23,0
4301,354.12,0.01,-7.00,0,-1.23,0
4302,354.12,0.01,-7.00,0,-1.23,0
4303,354.12,0.01,-7.00,0,-1.23,0
4304,354.12,-0.00,-7.00,0,-1.23,0
4305,354.12,-0.01,-7.00,0,-1.23,0
4306,354.12,-0.00,-7.00,0,-1.23,0
4307,354.12,-0.00,-7.00,0,-1.23,0
4308,354.12,0.01,-7.00,0,-1.23,0
4309,354.12,0.01,-7.00,0,-1.23,0
4310,354.12,0.00,-7.00,0,-1.23,0
4311,354.12,-0.01,-7.00,0,-1.23,0
4312,354.12,-0.00,-7.00,0,-1.23,0
4313,354.12,0.00,-7.00,0,-1.23,0
4314,354.12,0.00,-7.00,0,-1.23,0
4315,354.12,-0.00,-7.00,0,-1.23,0
4316,354.12,-0.00,-7.00,0,-1.23,0
4317,354.12,0.00,-7.00,0,-1.23,0
4318,354.12,0.01,-7.00,0,-1.23,0
4319,354.12,0.00,-7.00,0,-1.23,0
4320,354.12,-0.00,-7.00,0,-1.23,0
4321,354.12,0.00,-7.00,0,-1.23,0
4322,354.12,0.00,-7.00,0,-1.23,0
4323,354.12,-0.01,-7.00,0,-1.23,0
4324,354.12,0.00,-7.00,0,-1.23,0
4325,354.12,0.00,-7.00,0,-1.23,0
4326,354.12,0.00,-7.00,0,-1.23,0
4327,354.12,0.01,-6.00,0,-1.06,0
4328,354.12,0.00,-7.00,0,-1.23,0
4329,354.12,0.01,-7.00,0,-1.23,0
4330,354.12,0.00,-7.00,0,-1.23,0
4331,354.12,-0.00,-7.00,0,-1.23,0
4332,354.12,0.00,-7.00,0,-1.23,0
4333,354.12,0.00,-7.00,0,-1.23,0
4334,354.12,0.01,-7.00,0,-1.23,0
4335,354.12,-0.01,-7.00,0,-1.23,0
4336,354.12,-0.00,-7.00,0,-1.23,0
4337,354.12,-0.00,-7.00,0,-1.23,0
4338,354.12,0.01,-7.00,0,-1.23,0
4339,354.12,0.00,-7.00,0,-1.23,0
4340,354.12,0.00,-7.00,0,-1.23,0
4341,354.12,-0.01,-7.00,0,-1.23,0
4342,354.12,0.00,-7.00,0,-1.23,0
4343,354.12,0.00,-7.00,0,-1.23,0
4344,354.12,0.00,-7.00,0,-1.23,0
4345,354.12,-0.00,-7.00,0,-1.23,0
4346,354.12,0.01,-7.00,0,-1.23,0
4347,354.12,0.00,-7.00,0,-1.23,0
4348,354.12,0.01,-7.00,0,-1.23,0
4349,354.12,0.00,-7.00,0,-1.23,0
4350,354.12,0.01,-7.00,0,-1.23,0
4351,354.12,-0.01,-7.00,0,-1.23,0
4352,354.12,-0.00,-7.00,0,-1.23,0
4353,354.12,0.00,-7.00,0,-1.23,0
4354,354.12,-0.00,-7.00,0,-1.23,0
4355,354.12,0.01,-7.00,0,-1.23,0
4356,354.12,0.00,-7.00,0,-1.23,0
4357,354.12,0.00,-7.00,0,-1.23,0
4358,354.12,-0.01,-7.00,0,-1.23,0
4359,354.12,0.00,-7.00,0,-1.23,0
4360,354.12,-0.00,-7.00,0,-1.23,0
4361,354.12,0.00,-7.00,0,-1.23,0
4362,354.12,0.00,-7.00,0,-1.23,0
4363,354.12,0.01,-7.00,0,-1.23,0
4364,354.12,0.01,-7.00,0,-1.23,0
4365,354.12,0.00,-7.00,0,-1.23,0
4366,354.12,0.00,-7.00,0,-1.23,0
4367,354.12,-0.00,-7.00,0,-1.23,0
4368,354.12,0.00,-6.00,0,-1.06,0
4369,354.12,0.01,-6.00,0,-1.06,0
4370,354.12,0.01,-7.00,0,-1.23,0
4371,354.12,0.00,-6.00,0,-1.06,0
4372,354.12,0.00,-6.00,0,-1.06,0
4373,354.12,0.00,-6.00,0,-1.06,0
4374,354.12,0.00,-7.00,0,-1.23,0
4375,354.12,-0.00,-7.00,0,-1.23,0
4376,354.12,-0.01,-7.00,0,-1.23,0
4377,354.12,-0.01,-7.00,0,-1.23,0
4378,354.12,0.00,-7.00,0,-1.23,0
4379,354.12,0.01,-6.00,0,-1.06,0
4380,354.12,0.01,-6.00,0,-1.06,0
4381,354.12,0.01,-7.00,0,-1.23,0
4382,354.12,-0.00,-7.00,0,-1.23,0
4383,354.12,0.00,-7.00,0,-1.23,0
4384,354.12,-0.00,-7.00,0,-1.23,0
4385,354.12,-0.00,-7.00,0,-1.23,0
4386,354.12,-0.00,-7.00,0,-1.23,0
4387,354.12,0.01,-6.00,0,-1.06,0
4388,354.12,0.01,-6.00,0,-1.06,0
4389,354.12,0.01,-6.00,0,-1.06,0
4390,354.12,-0.00,-6.00,0,-1.06,0
4391,354.12,0.01,-6.00,0,-1.06,0
4392,354.12,-0.00,-6.00,0,-1.06,0
4393,354.12,0.00,-7.00,0,-1.23,0
4394,354.12,-0.01,-7.00,0,-1.23,0
4395,354.12,-0.01,-7.00,0,-1.23,0
4396,354.12,0.00,-6.00,0,-1.06,0
4397,354.12,0.01,-6.00,0,-1.06,0
4398,354.12,0.00,-6.00,0,-1.06,0
4399,354.12,0.02,-6.00,0,-1.06,0
4400,354.12,0.00,-7.00,0,-1.23,0
4401,354.12,-0.00,-6.00,0,-1.06,0
4402,354.12,0.00,-6.00,0,-1.06,0
4403,354.12,0.00,-6.00,0,-1.06,0
4404,354.12,-0.00,-6.00,0,-1.06,0
4405,354.12,0.00,-6.00,0,-1.06,0
4406,354.12,-0.00,-6.00,0,-1.06,0
4407,354.12,0.00,-6.00,0,-1.06,0
4408,354.12,0.00,-6.00,0,-1.06,0
4409,354.12,0.00,-6.00,0,-1.06,0
4410,354.12,0.00,-6.00,0,-1.06,0
4411,354.12,0.00,-6.00,0,-1.06,0
4412,354.12,0.00,-7.00,0,-1.23,0
4413,354.12,-0.01,-6.00,0,-1.06,0
4414,354.12,0.00,-6.00,0,-1.06,0
4415,354.12,0.00,-6.00,0,-1.06,0
4416,354.12,0.01,-6.00,0,-1.06,0
4417,354.12,0.01,-6.00,0,-1.06,0
4418,354.12,0.00,-6.00,0,-1.06,0
4419,354.12,0.00,-6.00,0,-1.06,0
4420,354.12,-0.00,-6.00,0,-1.06,0
4421,354.12,0.00,-6.00,0,-1.06,0
4422,354.12,0.01,-6.00,0,-1.06,0
4423,354.12,0.00,-6.00,0,-1.06,0
4424,354.12,0.00,-6.00,0,-1.06,0
4425,354.12,0.00,-6.00,0,-1.06,0
4426,354.12,-0.00,-6.00,0,-1.06,0
4427,354.12,0.01,-7.00,0,-1.23,0
4428,354.12,-0.01,-7.00,0,-1.23,0
4429,354.12,-0.01,-7.00,0,-1.23,0
4430,354.12,0.00,-6.00,0,-1.06,0
4431,354.12,0.00,-6.00,0,-1.06,0
4432,354.12,0.01,-6.00,0,-1.06,0
4433,354.12,-0.00,-6.00,0,-1.06,0
4434,354.12,0.00,-6.00,0,-1.06,0
4435,354.12,0.01,-6.00,0,-1.06,0
4436,354.12,0.01,-6.00,0,-1.06,0
4437,354.12,0.01,-6.00,0,-1.06,0
4438,354.12,-0.01,-6.00,0,-1.06,0
4439,354.12,0.00,-6.00,0,-1.06,0
4440,354.12,0.00,-6.00,0,-1.06,0
4441,354.12,0.01,-6.00,0,-1.06,0
4442,354.12,0.01,-6.00,0,-1.06,0
4443,354.12,0.01,-6.00,0,-1.06,0
4444,354.12,0.00,-6.00,0,-1.06,0
4445,354.12,0.00,-6.00,0,-1.06,0
4446,354.12,0.00,-6.00,0,-1.06,0
4447,354.12,0.00,-6.00,0,-1.06,0
4448,354.12,0.01,-6.00,0,-1.06,0
4449,354.12,0.00,-6.00,0,-1.06,0
4450,354.12,-0.00,-6.00,0,-1.06,0
4451,354.12,0.00,-6.00,0,-1.06,0
4452,354.12,0.00,-6.00,0,-1.06,0
4453,354.12,0.01,-6.00,0,-1.06,0
4454,354.12,-0.00,-6.00,0,-1.06,0
4455,354.12,-0.01,-6.00,0,-1.06,0
4456,354.12,-0.01,-6.00,0,-1.06,0
4457,354.12,0.00,-6.00,0,-1.06,0
4458,354.12,0.01,-6.00,0,-1.06,0
4459,354.12,0.01,-6.00,0,-1.06,0
4460,354.12,0.00,-6.00,0,-1.06,0
4461,354.12,0.00,-6.00,0,-1.06,0
4462,354.12,-0.01,-6.00,0,-1.06,0
4463,354.12,-0.00,-6.00,0,-1.06,0
4464,354.12,0.00,-6.00,0,-1.06,0
4465,354.12,0.01,-6.00,0,-1.06,0
4466,354.12,0.02,-6.00,0,-1.06,0
4467,354.12,0.01,-6.00,0,-1.06,0
4468,354.12,0.00,-6.00,0,-1.06,0
4469,354.12,0.00,-6.00,0,-1.06,0
4470,354.12,0.00,-6.00,0,-1.06,0
4471,354.12,-0.01,-6.00,0,-1.06,0
4472,354.12,0.00,-6.00,0,-1.06,0
4473,354.12,-0.00,-6.00,0,-1.06,0
4474,354.12,0.00,-6.00,0,-1.06,0
4475,354.12,0.01,-6.00,0,-1.06,0
4476,354.12,0.00,-6.00,0,-1.06,0
4477,354.12,0.00,-6.00,0,-1.06,0
4478,354.12,-0.01,-6.00,0,-1.06,0
4479,354.12,-0.00,-6.00,0,-1.06,0
4480,354.12,-0.01,-6.00,0,-1.06,0
4481,354.12,0.01,-6.00,0,-1.06,0
4482,354.12,0.02,-6.00,0,-1.06,0
4483,354.12,0.01,-6.00,0,-1.06,0
4484,354.12,-0.00,-6.00,0,-1.06,0
4485,354.12,-0.00,-6.00,0,-1.06,0
4486,354.12,0.00,-6.00,0,-1.06,0
4487,354.12,0.00,-6.00,0,-1.06,0
4488,354.12,0.01,-6.00,0,-1.06,0
4489,354.12,0.00,-6.00,0,-1.06,0
4490,354.12,0.00,-6.00,0,-1.06,0
4491,354.12,-0.01,-6.00,0,-1.06,0
4492,354.12,-0.01,-6.00,0,-1.06,0
4493,354.12,0.00,-6.00,0,-1.06,0
4494,354.12,0.01,-6.00,0,-1.06,0
4495,354.12,0.00,-6.00,0,-1.06,0
4496,354.12,0.00,-6.00,0,-1.06,0
4497,354.12,0.00,-6.00,0,-1.06,0
4498,354.12,-0.00,-6.00,0,-1.06,0
4499,354.12,-0.01,-6.00,0,-1.06,0
4500,354.12,0.00,-6.00,0,-1.06,0
4501,354.12,0.00,-6.00,0,-1.06,0
4502,354.12,0.00,-6.00,0,-1.06,0
4503,354.12,0.00,-6.00,0,-1.06,0
4504,354.12,0.01,-6.00,0,-1.06,0
4505,354.12,0.01,-6.00,0,-1.06,0
4506,354.12,-0.00,-6.00,0,-1.06,0
4507,354.12,0.00,-6.00,0,-1.06,0
4508,354.12,0.01,-6.00,0,-1.06,0
4509,354.12,0.01,-6.00,0,-1.06,0
4510,354.12,0.01,-6.00,0,-1.06,0
4511,354.12,0.01,-6.00,0,-1.06,0
4512,354.12,0.00,-6.00,0,-1.06,0
4513,354.12,0.00,-6.00,0,-1.06,0
4514,354.12,0.00,-6.00,0,-1.06,0
4515,354.12,0.00,-6.00,0,-1.06,0
4516,354.12,0.00,-6.00,0,-1.06,0
4517,354.12,0.01,-6.00,0,-1.06,0
4518,354.12,0.00,-6.00,0,-1.06,0
4519,354.12,-0.01,-6.00,0,-1.06,0
4520,354.12,0.00,-6.00,0,-1.06,0
4521,354.12,0.01,-6.00,0,-1.06,0
4522,354.12,0.00,-6.00,0,-1.06,0
4523,354.12,0.00,-6.00,0,-1.06,0
4524,354.12,-0.00,-6.00,0,-1.06,0
4525,354.12,0.00,-6.00,0,-1.06,0
4526,354.12,0.00,-6.00,0,-1.06,0
4527,354.12,-0.00,-6.00,0,-1.06,0
4528,354.12,0.00,-6.00,0,-1.06,0
4529,354.12,0.00,-6.00,0,-1.06,0
4530,354.12,0.00,-6.00,0,-1.06,0
4531,354.12,0.00,-6.00,0,-1.06,0
4532,354.12,0.01,-6.00,0,-1.06,0
4533,354.12,0.00,-6.00,0,-1.06,0
4534,354.12,0.00,-6.00,0,-1.06,0
4535,354.12,0.00,-6.00,0,-1.06,0
4536,354.12,0.00,-6.00,0,-1.06,0
4537,354.12,-0.00,-6.00,0,-1.06,0
4538,354.12,-0.00,-6.00,0,-1.06,0
4539,354.12,-0.00,-6.00,0,-1.06,0
4540,354.12,0.01,-6.00,0,-1.06,0
4541,354.12,0.00,-6.00,0,-1.06,0
4542,354.12,0.01,-6.00,0,-1.06,0
4543,354.12,0.01,-6.00,0,-1.06,0
4544,354.12,0.01,-6.00,0,-1.06,0
4545,354.12,0.00,-6.00,0,-1.06,0
4546,354.12,0.00,-6.00,0,-1.06,0
4547,354.12,0.01,-6.00,0,-1.06,0
4548,354.12,-0.01,-6.00,0,-1.06,0
4549,354.12,0.00,-6.00,0,-1.06,0
4550,354.12,0.00,-5.00,0,-0.88,0
4551,354.12,0.01,-5.00,0,-0.88,0
4552,354.12,0.02,-6.00,0,-1.06,0
