cnt,pos,speed,DTorque,STorque,Force,Dir
1,6.75,-3.94,29.00,0,5.10,-1
2,6.75,-3.99,29.00,0,5.10,-1
3,6.76,-3.90,29.00,0,5.10,-1
4,6.76,-3.95,29.00,0,5.10,-1
5,6.77,-3.90,29.00,0,5.10,-1
6,6.77,-3.81,30.00,0,5.28,-1
7,6.78,-3.88,30.00,0,5.28,-1
8,6.78,-3.78,30.00,0,5.28,-1
9,6.78,-3.75,30.00,0,5.28,-1
10,6.79,-3.79,30.00,0,5.28,-1
11,6.80,-3.61,30.00,0,5.28,-1
12,6.80,-3.61,30.00,0,5.28,-1
13,6.81,-3.49,30.00,0,5.28,-1
14,6.81,-3.50,30.00,0,5.28,-1
15,6.81,-3.49,30.00,0,5.28,-1
16,6.82,-3.33,31.00,0,5.46,-1
17,6.82,-3.25,31.00,0,5.46,-1
18,6.83,-3.33,31.00,0,5.46,-1
19,6.83,-3.24,31.00,0,5.46,-1
20,6.83,-3.18,31.00,0,5.46,-1
21,6.84,-3.15,31.00,0,5.46,-1
22,6.84,-2.99,31.00,0,5.46,-1
23,6.85,-3.02,31.00,0,5.46,-1
24,6.85,-2.98,31.00,0,5.46,-1
25,6.85,-3.06,31.00,0,5.46,-1
26,6.85,-3.01,31.00,0,5.46,-1
27,6.86,-2.97,31.00,0,5.46,-1
28,6.86,-2.98,31.00,0,5.46,-1
29,6.86,-2.98,32.00,0,5.63,-1
30,6.87,-2.87,31.00,0,5.46,-1
31,6.87,-2.88,31.00,0,5.46,-1
32,6.87,-2.86,32.00,0,5.63,-1
33,6.87,-2.92,32.00,0,5.63,-1
34,6.88,-2.92,32.00,0,5.63,-1
35,6.88,-2.83,32.00,0,5.63,-1
36,6.89,-2.88,32.00,0,5.63,-1
37,6.89,-2.84,32.00,0,5.63,-1
38,6.89,-2.71,32.00,0,5.63,-1
39,6.89,-2.76,32.00,0,5.63,-1
40,6.90,-2.69,32.00,0,5.63,-1
41,6.90,-2.77,32.00,0,5.63,-1
42,6.90,-2.73,32.00,0,5.63,-1
43,6.91,-2.69,33.00,0,5.81,-1
44,6.91,-2.69,33.00,0,5.81,-1
45,6.91,-2.68,33.00,0,5.81,-1
46,6.92,-2.50,33.00,0,5.81,-1
47,6.92,-2.58,33.00,0,5.81,-1
48,6.92,-2.53,33.00,0,5.81,-1
49,6.92,-2.62,33.00,0,5.81,-1
50,6.93,-2.59,33.00,0,5.81,-1
51,6.93,-2.53,33.00,0,5.81,-1
52,6.93,-2.57,34.00,0,5.98,-1
53,6.94,-2.60,34.00,0,5.98,-1
54,6.94,-2.55,34.00,0,5.98,-1
55,6.94,-2.44,34.00,0,5.98,-1
56,6.94,-2.49,34.00,0,5.98,-1
57,6.95,-2.57,34.00,0,5.98,-1
58,6.95,-2.63,34.00,0,5.98,-1
59,6.96,-2.63,35.00,0,6.16,-1
60,6.96,-2.66,35.00,0,6.16,-1
61,6.96,-2.73,35.00,0,6.16,-1
62,6.97,-2.70,35.00,0,6.16,-1
63,6.97,-2.71,35.00,0,6.16,-1
64,6.97,-2.76,35.00,0,6.16,-1
65,6.97,-2.84,35.00,0,6.16,-1
66,6.98,-2.94,36.00,0,6.34,-1
67,6.98,-2.92,36.00,0,6.34,-1
68,6.99,-3.11,36.00,0,6.34,-1
69,6.99,-3.16,36.00,0,6.34,-1
70,6.99,-3.07,36.00,0,6.34,-1
71,6.99,-3.21,36.00,0,6.34,-1
72,7.00,-3.24,37.00,0,6.51,-1
73,7.00,-3.41,37.00,0,6.51,-1
74,7.00,-3.43,37.00,0,6.51,-1
75,7.01,-3.50,37.00,0,6.51,-1
76,7.01,-3.63,37.00,0,6.51,-1
77,7.02,-3.64,38.00,0,6.69,-1
78,7.02,-3.67,38.00,0,6.69,-1
79,7.03,-3.89,38.00,0,6.69,-1
80,7.03,-3.90,38.00,0,6.69,-1
81,7.03,-3.98,39.00,0,6.86,-1
82,7.04,-4.05,39.00,0,6.86,-1
83,7.04,-3.95,39.00,0,6.86,-1
84,7.05,-4.03,39.00,0,6.86,-1
85,7.05,-4.21,39.00,0,6.86,-1
86,7.06,-4.24,40.00,0,7.04,-1
87,7.06,-4.31,40.00,0,7.04,-1
