cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,291.476,0.003,16,0,0,2,0
2,291.475,0.003,16,0,0,2,0
3,291.475,0.0061,16,0,0,2,0
4,291.474,0,16,0,0,2,0
5,291.474,0,16,0,0,2,0
6,291.474,-0.003,16,0,0,2,0
7,291.474,0.0152,16,0,0,2,0
8,291.473,0.0061,16,0,0,2,0
9,291.473,0.003,16,0,0,2,0
10,291.473,0.0152,16,0,0,2,0
11,291.473,0.003,16,0,0,2,0
12,291.473,0.0061,16,0,0,2,0
13,291.472,0.0091,16,0,0,2,0
14,291.472,0.003,16,0,0,2,0
15,291.472,0.003,16,0,0,2,0
16,291.472,0.003,16,0,0,2,0
17,291.471,0,16,0,0,2,0
18,291.471,-0.003,16,0,0,2,0
19,291.471,0.003,16,0,0,2,0
20,291.47,0.0061,17,0,0,2,0
21,291.47,0,16,0,0,2,0
22,291.47,0,17,0,0,2,0
23,291.47,-0.0061,17,0,0,2,0
24,291.47,0.0091,17,0,0,2,0
25,291.469,0.0061,17,0,0,2,0
26,291.469,0.0061,16,0,0,2,0
27,291.469,0.003,17,0,0,2,0
28,291.469,-0.003,17,0,0,2,0
29,291.469,0,17,0,0,2,0
30,291.468,0.003,16,0,0,2,0
31,291.468,0.0091,17,0,0,2,0
32,291.468,0.003,17,0,0,2,0
33,291.467,0.003,17,0,0,2,0
34,291.467,0.0061,17,0,0,2,0
35,291.467,0.0061,17,0,0,2,0
36,291.467,0.003,17,0,0,2,0
37,291.467,0.0091,17,0,0,2,0
38,291.466,0.0091,17,0,0,2,0
39,291.466,-0.003,17,0,0,2,0
40,291.466,0.003,17,0,0,2,0
41,291.466,-0.0061,17,0,0,2,0
42,291.466,0.003,17,0,0,2,0
43,291.465,0.0061,17,0,0,2,0
44,291.465,0.003,17,0,0,2,0
45,291.465,0.003,17,0,0,2,0
46,291.465,0,17,0,0,2,0
47,291.464,0.003,17,0,0,2,0
48,291.464,0,17,0,0,2,0
49,291.464,0,17,0,0,2,0
50,291.464,0,17,0,0,2,0
51,291.464,0.0061,17,0,0,2,0
52,291.463,0,17,0,0,2,0
53,291.463,0.003,17,0,0,2,0
54,291.463,-0.003,17,0,0,2,0
55,291.463,0.0061,17,0,0,2,0
56,291.463,0.0091,17,0,0,2,0
57,291.463,0.003,17,0,0,2,0
58,291.462,0.003,17,0,0,2,0
59,291.462,0.0061,17,0,0,2,0
60,291.462,0,17,0,0,2,0
61,291.462,0.0061,17,0,0,2,0
62,291.462,0,17,0,0,2,0
63,291.462,-0.003,17,0,0,2,0
64,291.462,0.0122,17,0,0,2,0
65,291.461,0,17,0,0,2,0
66,291.461,0,17,0,0,2,0
67,291.461,0.003,17,0,0,2,0
68,291.461,-0.003,17,0,0,2,0
69,291.461,0,17,0,0,2,0
70,291.461,0,17,0,0,2,0
71,291.46,-0.0061,17,0,0,2,0
72,291.46,0.0061,17,0,0,2,0
73,291.46,-0.0061,17,0,0,2,0
74,291.46,0.0152,17,0,0,2,0
75,291.46,0.0091,17,0,0,2,0
76,291.46,0.0061,17,0,0,2,0
77,291.46,-0.0061,17,0,0,2,0
78,291.459,-0.003,17,0,0,2,0
79,291.459,-0.003,17,0,0,2,0
80,291.459,0.003,17,0,0,2,0
81,291.459,0.003,17,0,0,2,0
82,291.459,-0.0061,17,0,0,2,0
83,291.459,0,17,0,0,2,0
84,291.459,0.0061,17,0,0,2,0
85,291.459,0,17,0,0,2,0
86,291.458,0,17,0,0,2,0
87,291.458,-0.003,17,0,0,2,0
88,291.458,0,17,0,0,2,0
89,291.458,0,17,0,0,2,0
90,291.458,0.003,17,0,0,2,0
91,291.458,-0.003,17,0,0,2,0
92,291.458,0,17,0,0,2,0
93,291.458,0.0091,17,0,0,2,0
94,291.457,-0.003,17,0,0,2,0
95,291.457,0,17,0,0,2,0
96,291.457,-0.003,17,0,0,2,0
97,291.457,-0.003,17,0,0,2,0
98,291.457,0.0061,17,0,0,2,0
99,291.457,0.003,17,0,0,2,0
100,291.457,-0.003,17,0,0,2,0
101,291.457,-0.003,17,0,0,2,0
102,291.457,0.003,17,0,0,2,0
103,291.457,0.003,17,0,0,2,0
104,291.457,0.0061,17,0,0,2,0
105,291.457,0.003,17,0,0,2,0
106,291.456,-0.003,17,0,0,2,0
107,291.456,0.0061,17,0,0,2,0
108,291.456,0,17,0,0,2,0
109,291.456,0.003,17,0,0,2,0
110,291.456,0.0122,17,0,0,2,0
111,291.456,0,17,0,0,2,0
112,291.456,0,17,0,0,2,0
113,291.456,0.003,17,0,0,2,0
114,291.456,0.0061,17,0,0,2,0
115,291.456,0,17,0,0,2,0
116,291.456,0,17,0,0,2,0
117,291.456,0,17,0,0,2,0
118,291.456,0.0061,17,0,0,2,0
119,291.456,0.003,17,0,0,2,0
120,291.456,-0.1095,17,0,0,2,0
121,291.456,-0.0213,17,0,0,2,0
122,291.456,0.003,17,0,0,2,0
123,291.456,-0.0061,17,0,0,2,0
124,291.456,-0.0122,17,0,0,2,0
125,291.456,-0.003,16,0,0,2,0
126,291.456,-0.0243,17,0,0,2,0
127,291.456,0.003,16,0,0,2,0
128,291.457,-0.0304,17,0,0,2,0
129,291.457,0.0061,16,0,0,2,0
130,291.457,-0.003,17,0,0,2,0
131,291.458,-0.0091,16,0,0,2,0
132,291.458,-0.0061,17,0,0,2,0
133,291.458,0,17,0,0,2,0
134,291.459,-0.0335,16,0,0,2,0
135,291.46,-0.0091,17,0,0,2,0
136,291.461,-0.003,17,0,0,2,0
137,291.461,0.003,17,0,0,2,0
138,291.462,-0.0548,17,0,0,2,0
139,291.465,-0.0335,17,0,0,2,0
140,291.468,-0.0243,17,0,0,2,0
141,291.468,-0.003,17,0,0,2,0
142,291.468,-0.0091,17,0,0,2,0
143,291.469,-0.0091,17,0,0,2,0
144,291.47,-0.0091,17,0,0,2,0
145,291.47,0.0091,17,0,0,2,0
146,291.47,-0.003,17,0,0,2,0
147,291.469,0,17,0,0,2,0
148,291.469,-0.003,17,0,0,2,0
149,291.47,-0.0274,17,0,0,2,0
150,291.477,-0.3925,17,0,0,2,0
151,291.499,-0.2434,18,0,0,3,0
152,291.508,-0.0456,18,0,0,3,0
153,291.511,-0.0609,18,0,0,3,0
154,291.516,-0.1734,18,0,0,3,0
155,291.547,-1.0559,20,0,0,3,0
156,291.717,-3.6241,24,0,0,4,0
157,291.968,-0.0882,27,0,0,4,0
158,291.972,0.0061,28,0,0,4,0
159,291.972,-0.0091,29,0,0,5,0
160,291.972,0,30,0,0,5,0
161,291.972,0.0061,31,0,0,5,0
162,291.972,-0.0091,32,0,0,5,0
163,291.972,0,34,0,0,5,0
164,291.972,0.0061,35,0,0,6,0
165,291.973,-0.003,37,0,0,6,0
166,291.974,-0.0335,39,0,0,6,0
167,291.98,-0.4503,41,0,0,7,0
168,292.253,-8.6691,53,0,0,9,0
169,292.809,-15.2265,69,0,0,12,0
170,293.785,-14.2315,85,0,0,14,0
171,294.562,-13.3339,100,0,0,17,0
172,295.493,-10.7322,121,0,0,21,0
173,296.205,-10.2484,142,0,0,24,0
174,296.956,-14.3837,171,0,0,30,0
175,297.885,-12.2658,196,0,0,34,0
176,298.525,-5.3402,214,0,0,37,0
177,298.904,-3.475,236,0,0,41,0
178,299.083,-2.4039,258,0,0,45,0
179,299.237,0.0183,286,0,0,50,0
180,299.236,0.0061,327,0,0,57,0
181,299.235,0.003,355,0,0,62,0
182,299.232,0.0365,379,0,0,66,0
183,299.231,0.0274,411,0,0,72,0
184,299.202,2.8999,430,0,0,75,0
185,298.457,20.5942,435,0,0,76,0
186,296.429,24.489,432,0,0,76,0
187,294.489,21.6531,418,0,0,73,0
188,292.848,0.0791,429,0,0,75,0
189,292.846,0,435,0,0,76,0
190,292.846,0.0517,443,0,0,77,0
191,292.815,1.0072,452,0,0,79,0
192,292.607,14.4962,445,0,0,78,0
193,291.862,1.8075,445,0,0,78,0
194,291.422,0.3165,442,0,0,77,0
195,291.409,0.0304,443,0,0,77,0
196,291.408,0.0061,443,0,0,77,0
197,291.408,0.0426,443,0,0,77,0
198,291.408,-0.003,442,0,0,77,0
199,291.408,-0.003,442,0,0,77,0
200,291.408,-0.0152,442,0,0,77,0
201,291.408,0,442,0,0,77,0
202,291.408,0.003,442,0,0,77,0
203,291.408,0.0091,442,0,0,77,0
204,291.408,-0.003,442,0,0,77,0
205,291.408,-0.0091,442,0,0,77,0
206,291.408,0,441,0,0,77,0
207,291.408,0.003,441,0,0,77,0
208,291.408,0,441,0,0,77,0
209,291.408,0.003,441,0,0,77,0
