cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,98.932,0,11,0,0,1,0
2,98.9324,-0.0122,10,0,0,1,0
3,98.9332,-0.0091,8,0,0,1,0
4,98.9335,-0.0122,7,0,0,1,0
5,98.9337,-0.0122,6,0,0,1,0
6,98.9338,-0.003,6,0,0,1,0
7,98.9341,-0.0061,4,0,0,0,0
8,98.9344,-0.0061,3,0,0,0,0
9,98.9353,-0.0274,2,0,0,0,0
10,98.9364,-0.0213,0,0,0,0,0
11,98.9379,-0.0304,0,0,0,0,0
12,98.9397,-0.0335,-2,0,0,0,0
13,98.9414,-0.07,-2,0,0,0,0
14,98.9445,-0.0669,-3,0,0,0,0
15,98.9461,-0.0335,-4,0,0,0,0
16,98.9478,-0.0091,-5,0,0,0,0
17,98.9486,-0.0213,-6,0,0,-1,0
18,98.949,-0.003,-7,0,0,-1,0
19,98.9505,-0.0243,-9,0,0,-1,0
20,98.9523,-0.0274,-10,0,0,-1,0
21,98.9542,-0.0304,-10,0,0,-1,0
22,98.9562,-0.0365,-11,0,0,-1,0
23,98.9592,-0.0365,-12,0,0,-2,0
24,98.9603,-0.0517,-12,0,0,-2,0
25,98.9627,-0.0396,-13,0,0,-2,0
26,98.9644,-0.0487,-13,0,0,-2,0
27,98.9659,-0.0426,-13,0,0,-2,0
28,98.9679,-0.0456,-14,0,0,-2,0
29,98.9696,-0.0456,-14,0,0,-2,0
30,98.9719,-0.0335,-15,0,0,-2,0
31,98.9735,-0.0426,-15,0,0,-2,0
32,98.9766,-0.0304,-16,0,0,-2,0
33,98.9805,-0.0426,-16,0,0,-2,0
34,98.9818,-0.0426,-16,0,0,-2,0
35,98.983,-0.0487,-16,0,0,-2,0
36,98.9852,-0.0517,-16,0,0,-2,0
37,98.9868,-0.0609,-16,0,0,-2,0
38,98.989,-0.0517,-15,0,0,-2,0
39,98.9932,-0.1156,-15,0,0,-2,0
40,98.9967,-0.0913,-15,0,0,-2,0
41,99.0001,-0.0122,-15,0,0,-2,0
42,99.0007,-0.0183,-15,0,0,-2,0
43,99.0018,-0.0882,-14,0,0,-2,0
44,99.0059,-0.0669,-14,0,0,-2,0
45,99.0083,-0.0548,-14,0,0,-2,0
46,99.0114,-0.0548,-13,0,0,-2,0
47,99.0142,-0.5629,-10,0,0,-1,0
48,99.0476,-0.6968,-2,0,0,0,0
49,99.0782,-0.3591,-2,0,0,0,0
50,99.0852,-0.0426,-3,0,0,0,0
51,99.0882,-0.3012,-1,0,0,0,0
52,99.1065,-0.4017,5,0,0,0,0
53,99.1224,-0.0943,6,0,0,1,0
54,99.1254,-0.0243,7,0,0,1,0
55,99.1255,-0.0091,8,0,0,1,0
56,99.126,-0.0152,10,0,0,1,0
57,99.1269,-0.0213,12,0,0,2,0
58,99.1289,-0.1004,14,0,0,2,0
59,99.131,0.0122,16,0,0,2,0
60,99.1308,0,17,0,0,2,0
61,99.1305,0.003,20,0,0,3,0
62,99.1305,-0.003,21,0,0,3,0
63,99.1307,-0.0274,23,0,0,4,0
64,99.1342,-0.0791,26,0,0,4,0
65,99.1379,0.2282,29,0,0,5,0
66,99.1392,-0.1826,32,0,0,5,0
67,99.1449,0.0335,35,0,0,6,0
68,99.1438,0.0456,36,0,0,6,0
69,99.1427,0.0243,38,0,0,6,0
70,99.1414,0.0091,41,0,0,7,0
71,99.1419,-0.0243,31,0,0,5,0
72,99.1425,-0.0122,25,0,0,4,0
73,99.1431,-0.0456,22,0,0,3,0
74,99.1436,-0.0183,19,0,0,3,0
75,99.1441,-0.003,16,0,0,2,0
76,99.1446,-0.0456,13,0,0,2,0
77,99.1516,-0.5599,12,0,0,2,0
78,99.176,-0.6542,14,0,0,2,0
79,99.2132,-0.6238,14,0,0,2,0
80,99.2833,-0.5568,18,0,0,3,0
81,99.3021,-0.5994,18,0,0,3,0
82,99.3263,-0.7942,22,0,0,3,0
83,99.3874,-1.2841,32,0,0,5,0
84,99.4479,-0.9189,40,0,0,7,0
85,99.4964,-0.4503,40,0,0,7,0
86,99.5184,-0.9189,40,0,0,7,0
87,99.5675,-0.9707,37,0,0,6,0
88,99.6123,-0.855,32,0,0,5,0
89,99.6509,-1.7162,37,0,0,6,0
90,99.7031,-3.1372,49,0,0,8,0
91,100.098,-14.8005,78,0,0,13,0
92,100.68,-26.9051,92,0,0,16,0
93,101.569,-42.6124,142,0,0,24,0
94,104.085,-57.2394,200,0,0,35,0
95,105.544,-61.0278,221,0,0,38,0
96,107.736,-67.43,249,0,0,43,0
97,112.878,-78.9442,303,0,0,53,0
98,118.001,-81.6372,332,0,0,58,0
99,120.295,-82.4496,327,0,0,57,0
100,123.949,-88.7879,360,0,0,63,0
101,128.725,-89.0405,386,0,0,67,0
102,132.007,-90.6715,379,0,0,66,0
103,137.321,-94.7702,422,0,0,74,0
104,141.152,-90.2211,405,0,0,71,0
105,146.193,-94.2164,421,0,0,74,0
106,150.441,-98.1661,464,0,0,81,0
107,155.753,-95.2419,463,0,0,81,0
108,159.495,-97.2958,466,0,0,82,0
109,164.678,-97.5636,477,0,0,83,0
110,170.511,-99.8488,500,0,0,88,0
111,176.018,-97.9348,505,0,0,88,0
112,180.342,-98.5951,505,0,0,88,0
113,186.879,-96.9398,514,0,0,90,0
114,190.489,-98.5038,502,0,0,88,0
115,195.4,-97.095,507,0,0,89,0
116,199.617,-98.4217,489,0,0,86,0
117,206.533,-101.979,543,0,0,95,0
118,210.625,-103.01,549,0,0,96,0
119,216.217,-100.497,554,0,0,97,0
120,219.357,-96.1243,532,0,0,93,0
121,224.924,-97.0067,515,0,0,90,0
122,228.888,-98.3304,512,0,0,90,0
123,233.521,-96.9124,486,0,0,85,0
124,239.082,-101.434,494,0,0,86,0
125,244.444,-100.606,506,0,0,89,0
126,248.078,-99.1976,512,0,0,90,0
127,251.979,-101.242,505,0,0,88,0
128,257.816,-101.839,507,0,0,89,0
129,269.747,-98.1052,488,0,0,85,0
130,274.026,-96.5625,450,0,0,79,0
131,278.761,-98.2208,466,0,0,82,0
132,283.089,-100.889,459,0,0,80,0
133,287.415,-101.407,466,0,0,82,0
134,291.167,-99.4654,470,0,0,82,0
135,299.466,-96.0513,441,0,0,77,0
136,304.804,-98.5677,409,0,0,71,0
137,309.869,-98.1661,385,0,0,67,0
138,315.928,-99.5293,369,0,0,64,0
139,318.91,-99.7423,368,0,0,64,0
140,326.026,-100.463,337,0,0,59,0
141,329.241,-101.206,347,0,0,61,0
142,334.107,-101.045,339,0,0,59,0
143,339.244,-101.443,331,0,0,58,0
144,342.491,-100.944,332,0,0,58,0
145,348.384,-102.125,329,0,0,57,0
146,351.343,-103.862,332,0,0,58,0
147,355.37,-103.607,346,0,0,60,0
148,360.398,-100.588,339,0,0,59,0
149,367.543,-100.466,337,0,0,59,0
150,371.459,-100.348,334,0,0,58,0
151,376.891,-100.972,335,0,0,58,0
152,381.116,-99.1702,333,0,0,58,0
153,383.914,-100.107,321,0,0,56,0
154,389.812,-99.937,334,0,0,58,0
155,393.233,-92.3268,347,0,0,61,0
156,398.31,-71.3827,353,0,0,62,0
157,400.632,-50.5999,351,0,0,61,0
158,403.287,-3.8249,370,0,0,65,0
159,403.32,4.2509,448,0,0,78,0
160,402.073,36.8705,453,0,0,79,0
161,396.872,64.7523,511,0,0,89,0
162,394.133,74.3617,515,0,0,90,0
163,389.95,82.6657,508,0,0,89,0
164,386.857,88.5658,509,0,0,89,0
165,382.142,89.7403,508,0,0,89,0
166,379.62,89.4482,526,0,0,92,0
167,376.199,91.8186,531,0,0,93,0
168,371.104,92.3146,573,0,0,100,0
169,367.901,94.1403,589,0,0,103,0
170,361.763,97.6701,585,0,0,102,0
171,357.676,98.8963,596,0,0,104,0
172,352.701,99.3071,584,0,0,102,0
173,349.627,96.2004,608,0,0,107,0
174,343.866,96.882,657,0,0,115,0
175,339.819,100.241,631,0,0,111,0
176,335.967,102.794,631,0,0,111,0
177,330.303,103.549,608,0,0,107,0
178,320.108,97.165,681,0,0,119,0
179,316.616,98.6042,703,0,0,123,0
180,310.447,102.463,687,0,0,120,0
181,306.585,99.6023,678,0,0,119,0
182,299.845,101.27,679,0,0,119,0
183,294.424,100.025,679,0,0,119,0
184,289.715,104.949,662,0,0,116,0
185,286.033,95.3271,727,0,0,127,0
186,281.155,100.935,715,0,0,125,0
187,276.725,109.041,658,0,0,115,0
188,271.007,96.7816,647,0,0,113,0
189,266.532,96.5077,723,0,0,127,0
190,259.563,98.373,727,0,0,127,0
191,255.619,100.39,718,0,0,126,0
192,249.244,101.872,715,0,0,125,0
193,245.709,102.444,699,0,0,123,0
194,240.555,97.7827,716,0,0,126,0
195,236.809,96.6903,765,0,0,134,0
196,232.324,105.402,691,0,0,121,0
197,226.362,107.733,664,0,0,116,0
198,218.393,105.216,591,0,0,104,0
199,213.231,106.744,555,0,0,97,0
200,207.045,101.58,517,0,0,90,0
201,203.467,101.836,509,0,0,89,0
202,196.157,99.2858,476,0,0,83,0
203,191.662,97.1741,468,0,0,82,0
204,184.756,100.372,425,0,0,74,0
205,178.767,103.978,372,0,0,65,0
206,174.105,102.079,339,0,0,59,0
207,166.262,96.9154,345,0,0,60,0
208,161.94,94.898,356,0,0,62,0
209,153.73,93.9852,386,0,0,67,0
210,146.471,98.7533,374,0,0,65,0
211,142.115,101.178,350,0,0,61,0
212,135.59,98.4247,351,0,0,61,0
213,127.837,99.5932,351,0,0,61,0
214,123.365,98.443,341,0,0,60,0
215,115.406,82.3736,316,0,0,55,0
216,107.846,18.4854,256,0,0,45,0
217,107.092,-0.5964,220,0,0,38,0
218,107.742,-28.9894,140,0,0,24,0
219,109.933,-48.2964,107,0,0,18,0
220,112.443,-65.1327,72,0,0,12,0
221,120.604,-72.1039,24,0,0,4,0
222,127.878,-46.1086,13,0,0,2,0
223,129.8,-36.2954,6,0,0,1,0
224,132.029,-26.5095,2,0,0,0,0
225,133.675,-20.0038,0,0,0,0,0
226,134.596,-14.9892,-4,0,0,0,0
227,135.596,-9.2412,-5,0,0,0,0
228,136.348,-5.888,-8,0,0,-1,0
229,136.753,-5.2307,-8,0,0,-1,0
230,137.092,-3.1555,-8,0,0,-1,0
231,137.391,-1.7344,-6,0,0,-1,0
232,137.52,-1.6888,-6,0,0,-1,0
233,137.602,-1.6858,-3,0,0,0,0
234,137.695,-1.7192,6,0,0,1,0
235,137.788,-1.9718,15,0,0,2,0
236,137.87,-1.0102,20,0,0,3,0
237,137.925,-0.3773,19,0,0,3,0
238,137.945,-0.2556,24,0,0,4,0
239,137.955,-0.0365,25,0,0,4,0
240,137.956,0.0152,28,0,0,4,0
241,137.955,0,31,0,0,5,0
242,137.955,0.0061,34,0,0,5,0
243,137.955,0.0061,37,0,0,6,0
244,137.954,-0.003,39,0,0,6,0
245,137.954,-0.0213,41,0,0,7,0
246,137.955,-0.0426,29,0,0,5,0
247,137.958,-0.1156,27,0,0,4,0
248,137.975,-0.8398,30,0,0,5,0
249,138.01,-1.3845,37,0,0,6,0
250,138.118,-3.195,36,0,0,6,0
251,138.287,-3.1707,37,0,0,6,0
252,138.432,-2.1696,32,0,0,5,0
253,138.508,-1.847,32,0,0,5,0
254,138.567,-1.0346,26,0,0,4,0
255,138.605,-0.5112,20,0,0,3,0
256,138.622,-0.4534,16,0,0,2,0
257,138.654,-0.5173,12,0,0,2,0
258,138.676,-0.7151,12,0,0,2,0
259,138.741,-1.5853,17,0,0,2,0
260,138.802,-2.3248,27,0,0,4,0
261,138.973,-2.3947,43,0,0,7,0
262,139.069,-5.8088,40,0,0,7,0
263,139.46,-12.6736,53,0,0,9,0
264,139.952,-24.0722,69,0,0,12,0
265,141.514,-43.4552,108,0,0,19,0
266,143.618,-55.8215,151,0,0,26,0
267,146.311,-69.9069,193,0,0,33,0
268,149.653,-76.5647,244,0,0,42,0
269,151.53,-80.204,279,0,0,49,0
270,156.161,-83.9346,334,0,0,58,0
271,161.679,-87.8386,363,0,0,63,0
272,167.535,-87.8994,394,0,0,69,0
273,171.066,-87.7686,398,0,0,70,0
274,175.791,-90.8601,409,0,0,71,0
275,179.943,-89.2505,393,0,0,69,0
276,187.714,-95.8657,438,0,0,77,0
277,193.053,-93.9486,431,0,0,75,0
278,196.982,-98.2634,451,0,0,79,0
279,213.736,-95.534,448,0,0,78,0
280,222.624,-97.2988,456,0,0,80,0
281,227.74,-98.9389,456,0,0,80,0
282,235.286,-97.9896,478,0,0,84,0
283,238.758,-101.264,422,0,0,74,0
284,252.274,-103.951,488,0,0,85,0
285,261.077,-100.193,498,0,0,87,0
