cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,98.9827,0.0183,29,0,0,5,0
2,98.9817,0.003,29,0,0,5,0
3,98.9813,0.003,29,0,0,5,0
4,98.9808,0.003,29,0,0,5,0
5,98.9805,0.0152,29,0,0,5,0
6,98.9801,0,29,0,0,5,0
7,98.9799,0.0183,29,0,0,5,0
8,98.9793,0.0122,29,0,0,5,0
9,98.9791,0.0061,29,0,0,5,0
10,98.9789,0.0091,29,0,0,5,0
11,98.9786,0.003,29,0,0,5,0
12,98.9785,0.0091,29,0,0,5,0
13,98.9784,-0.0091,29,0,0,5,0
14,98.9782,0.003,29,0,0,5,0
15,98.9781,0.0091,29,0,0,5,0
16,98.978,-0.0061,29,0,0,5,0
17,98.9779,0.003,29,0,0,5,0
18,98.9777,0.0061,29,0,0,5,0
19,98.9776,0.0061,29,0,0,5,0
20,98.9775,0.003,29,0,0,5,0
21,98.9774,-0.003,29,0,0,5,0
22,98.9773,0.003,28,0,0,4,0
23,98.9772,0.003,28,0,0,4,0
24,98.9771,0.0061,28,0,0,4,0
25,98.9771,0,28,0,0,4,0
26,98.9769,0.0122,28,0,0,4,0
27,98.9769,0,28,0,0,4,0
28,98.9768,0,28,0,0,4,0
29,98.9768,-0.0061,28,0,0,4,0
30,98.9767,-0.0122,28,0,0,4,0
31,98.9767,0,28,0,0,4,0
32,98.9766,0,28,0,0,4,0
33,98.9765,-0.0061,28,0,0,4,0
34,98.9765,-0.0091,28,0,0,4,0
35,98.9764,0.003,28,0,0,4,0
36,98.9764,-0.0122,28,0,0,4,0
37,98.9764,0.0061,27,0,0,4,0
38,98.9763,0.0122,28,0,0,4,0
39,98.9763,0.0122,28,0,0,4,0
40,98.9763,0.0061,28,0,0,4,0
41,98.9763,0.0061,28,0,0,4,0
42,98.9763,-0.0091,27,0,0,4,0
43,98.9763,0.0091,27,0,0,4,0
44,98.9763,0,27,0,0,4,0
45,98.9763,0,27,0,0,4,0
46,98.9763,-0.003,27,0,0,4,0
47,98.9763,-0.003,27,0,0,4,0
48,98.9762,0.0152,27,0,0,4,0
49,98.9762,0.0061,27,0,0,4,0
50,98.9762,-0.0061,27,0,0,4,0
51,98.9762,0,27,0,0,4,0
52,98.9762,0,27,0,0,4,0
53,98.9762,-0.0061,27,0,0,4,0
54,98.9762,0.003,27,0,0,4,0
55,98.9762,0.0061,27,0,0,4,0
56,98.9762,0,27,0,0,4,0
57,98.9762,0,27,0,0,4,0
58,98.9762,0,27,0,0,4,0
59,98.9762,-0.0061,27,0,0,4,0
60,98.9762,-0.0122,27,0,0,4,0
61,98.9762,0.0061,26,0,0,4,0
62,98.9762,0.0061,27,0,0,4,0
63,98.9762,0.0091,26,0,0,4,0
64,98.9762,0,26,0,0,4,0
65,98.9762,0,26,0,0,4,0
66,98.9762,-0.0061,26,0,0,4,0
67,98.9762,-0.0061,26,0,0,4,0
68,98.9762,0.003,26,0,0,4,0
69,98.9762,-0.0061,26,0,0,4,0
70,98.9762,0.003,26,0,0,4,0
71,98.9762,-0.0152,26,0,0,4,0
72,98.9762,-0.0091,26,0,0,4,0
73,98.9762,0.003,26,0,0,4,0
74,98.9762,0,26,0,0,4,0
75,98.9762,-0.0091,26,0,0,4,0
76,98.9762,0.003,26,0,0,4,0
77,98.9762,0.003,26,0,0,4,0
78,98.9762,-0.0061,25,0,0,4,0
79,98.9763,0.0061,25,0,0,4,0
80,98.9763,-0.0091,25,0,0,4,0
81,98.9763,-0.003,25,0,0,4,0
82,98.9763,-0.003,25,0,0,4,0
83,98.9763,0.003,25,0,0,4,0
84,98.9763,-0.003,25,0,0,4,0
85,98.9763,-0.003,25,0,0,4,0
86,98.9763,-0.0061,25,0,0,4,0
87,98.9763,-0.003,25,0,0,4,0
88,98.9763,0,25,0,0,4,0
89,98.9763,0,25,0,0,4,0
90,98.9763,0.003,25,0,0,4,0
91,98.9763,-0.003,25,0,0,4,0
92,98.9763,0,25,0,0,4,0
93,98.9763,0.0061,25,0,0,4,0
94,98.9763,0.003,25,0,0,4,0
95,98.9763,0,25,0,0,4,0
96,98.9763,0.003,25,0,0,4,0
97,98.9763,-0.0091,25,0,0,4,0
98,98.9763,-0.003,25,0,0,4,0
99,98.9763,0,25,0,0,4,0
100,98.9763,0.0091,25,0,0,4,0
101,98.9763,-0.0091,24,0,0,4,0
102,98.9763,0.003,25,0,0,4,0
103,98.9763,0,25,0,0,4,0
104,98.9763,-0.003,25,0,0,4,0
105,98.9763,0,24,0,0,4,0
106,98.9763,0.0091,24,0,0,4,0
107,98.9763,0.0091,24,0,0,4,0
108,98.9763,0,24,0,0,4,0
109,98.9763,0.0091,24,0,0,4,0
110,98.9763,0.0061,24,0,0,4,0
111,98.9764,0.0091,24,0,0,4,0
112,98.9763,0.0122,24,0,0,4,0
113,98.9764,-0.003,24,0,0,4,0
114,98.9763,0.003,24,0,0,4,0
115,98.9764,-0.003,24,0,0,4,0
116,98.9764,-0.0091,24,0,0,4,0
117,98.9764,0.003,24,0,0,4,0
118,98.9764,-0.003,24,0,0,4,0
119,98.9764,-0.003,23,0,0,4,0
120,98.9764,0.0061,24,0,0,4,0
121,98.9764,0.0091,24,0,0,4,0
122,98.9764,0.003,23,0,0,4,0
123,98.9764,-0.003,23,0,0,4,0
124,98.9764,0,23,0,0,4,0
125,98.9764,-0.0061,24,0,0,4,0
126,98.9764,-0.003,23,0,0,4,0
127,98.9764,0,23,0,0,4,0
128,98.9764,0.0091,23,0,0,4,0
129,98.9764,-0.003,23,0,0,4,0
130,98.9764,-0.003,23,0,0,4,0
131,98.9764,0,23,0,0,4,0
132,98.9765,0,23,0,0,4,0
133,98.9765,-0.0091,23,0,0,4,0
134,98.9765,0.0061,23,0,0,4,0
135,98.9765,0.003,23,0,0,4,0
136,98.9765,0.0061,23,0,0,4,0
137,98.9765,0,23,0,0,4,0
138,98.9765,0,23,0,0,4,0
139,98.9765,0.0091,23,0,0,4,0
140,98.9765,0.0091,23,0,0,4,0
141,98.9765,0,23,0,0,4,0
142,98.9765,-0.003,23,0,0,4,0
143,98.9765,0,23,0,0,4,0
144,98.9765,0,23,0,0,4,0
145,98.9765,-0.0091,22,0,0,3,0
146,98.9765,0.003,22,0,0,3,0
147,98.9765,-0.003,22,0,0,3,0
148,98.9766,0,22,0,0,3,0
149,98.9766,0,22,0,0,3,0
150,98.9766,-0.003,22,0,0,3,0
151,98.9765,0.0091,22,0,0,3,0
152,98.9766,-0.0061,22,0,0,3,0
153,98.9766,0.0061,22,0,0,3,0
