cnt,pos,speed,DTorque,STorque,Force
4001,271.12,-0.00,-27.00,0,-4.75,0
4002,271.12,0.00,-27.00,0,-4.75,0
4003,271.12,0.01,-27.00,0,-4.75,0
4004,271.12,-0.01,-27.00,0,-4.75,0
4005,271.12,-0.00,-27.00,0,-4.75,0
4006,271.12,0.00,-27.00,0,-4.75,0
4007,271.12,0.00,-27.00,0,-4.75,0
4008,271.12,-0.00,-27.00,0,-4.75,0
4009,271.12,0.01,-27.00,0,-4.75,0
4010,271.12,0.00,-27.00,0,-4.75,0
4011,271.12,0.00,-27.00,0,-4.75,0
4012,271.12,-0.00,-27.00,0,-4.75,0
4013,271.12,-0.00,-27.00,0,-4.75,0
4014,271.12,-0.00,-27.00,0,-4.75,0
4015,271.12,0.00,-27.00,0,-4.75,0
4016,271.12,0.00,-27.00,0,-4.75,0
4017,271.12,-0.01,-27.00,0,-4.75,0
4018,271.12,-0.00,-27.00,0,-4.75,0
4019,271.12,-0.00,-27.00,0,-4.75,0
4020,271.12,0.00,-27.00,0,-4.75,0
4021,271.12,0.00,-27.00,0,-4.75,0
4022,271.12,0.00,-27.00,0,-4.75,0
4023,271.12,-0.01,-27.00,0,-4.75,0
4024,271.12,-0.01,-27.00,0,-4.75,0
4025,271.12,0.00,-27.00,0,-4.75,0
4026,271.12,0.00,-27.00,0,-4.75,0
4027,271.12,0.00,-27.00,0,-4.75,0
4028,271.12,0.00,-27.00,0,-4.75,0
4029,271.12,0.00,-27.00,0,-4.75,0
4030,271.12,-0.01,-27.00,0,-4.75,0
4031,271.12,0.00,-27.00,0,-4.75,0
4032,271.12,0.00,-27.00,0,-4.75,0
4033,271.12,-0.01,-27.00,0,-4.75,0
4034,271.12,0.00,-27.00,0,-4.75,0
4035,271.12,0.00,-27.00,0,-4.75,0
4036,271.12,-0.01,-27.00,0,-4.75,0
4037,271.12,0.01,-27.00,0,-4.75,0
4038,271.12,0.00,-27.00,0,-4.75,0
4039,271.12,-0.01,-27.00,0,-4.75,0
4040,271.12,-0.01,-27.00,0,-4.75,0
4041,271.12,0.00,-27.00,0,-4.75,0
4042,271.12,0.01,-27.00,0,-4.75,0
4043,271.12,0.00,-27.00,0,-4.75,0
4044,271.12,-0.02,-27.00,0,-4.75,0
4045,271.12,-0.00,-27.00,0,-4.75,0
4046,271.12,0.00,-27.00,0,-4.75,0
4047,271.12,0.00,-27.00,0,-4.75,0
4048,271.12,-0.00,-27.00,0,-4.75,0
4049,271.12,0.00,-27.00,0,-4.75,0
