cnt,pos,speed,DTorque,STorque,Force
4121,271.00,-0.00,3.00,0,0.53,0
4122,271.00,-0.01,3.00,0,0.53,0
4123,271.00,-0.00,3.00,0,0.53,0
4124,271.00,0.01,3.00,0,0.53,0
4125,271.00,0.00,3.00,0,0.53,0
4126,271.00,0.00,3.00,0,0.53,0
4127,271.00,-0.01,3.00,0,0.53,0
4128,271.00,0.00,3.00,0,0.53,0
4129,271.00,-0.00,3.00,0,0.53,0
4130,271.00,0.00,3.00,0,0.53,0
4131,271.00,0.00,2.00,0,0.35,0
4132,271.00,0.00,2.00,0,0.35,0
4133,271.00,-0.00,3.00,0,0.53,0
4134,271.00,0.00,3.00,0,0.53,0
4135,271.00,0.01,3.00,0,0.53,0
4136,271.00,0.01,3.00,0,0.53,0
4137,271.00,0.00,3.00,0,0.53,0
4138,271.00,-0.00,3.00,0,0.53,0
4139,271.00,-0.01,3.00,0,0.53,0
4140,271.00,0.00,2.00,0,0.35,0
4141,271.00,0.00,2.00,0,0.35,0
4142,271.00,0.01,3.00,0,0.53,0
4143,271.00,-0.00,3.00,0,0.53,0
4144,271.00,0.00,3.00,0,0.53,0
4145,271.00,0.00,3.00,0,0.53,0
4146,271.00,0.00,2.00,0,0.35,0
4147,271.00,0.00,3.00,0,0.53,0
4148,271.00,0.00,2.00,0,0.35,0
4149,271.00,0.00,2.00,0,0.35,0
4150,271.00,-0.01,2.00,0,0.35,0
4151,271.00,-0.01,3.00,0,0.53,0
4152,271.00,0.01,3.00,0,0.53,0
4153,271.00,0.00,3.00,0,0.53,0
4154,271.00,0.00,3.00,0,0.53,0
4155,271.00,-0.01,3.00,0,0.53,0
4156,271.00,0.00,3.00,0,0.53,0
4157,271.00,0.00,3.00,0,0.53,0
4158,271.00,0.00,3.00,0,0.53,0
4159,271.00,0.01,3.00,0,0.53,0
4160,271.00,0.00,3.00,0,0.53,0
4161,271.00,-0.01,3.00,0,0.53,0
4162,271.00,0.00,3.00,0,0.53,0
4163,271.00,-0.01,3.00,0,0.53,0
4164,271.00,0.00,3.00,0,0.53,0
4165,271.00,0.00,3.00,0,0.53,0
4166,271.00,0.00,3.00,0,0.53,0
4167,271.00,0.00,3.00,0,0.53,0
4168,271.00,0.00,3.00,0,0.53,0
4169,271.00,0.00,3.00,0,0.53,0
4170,271.00,-0.00,3.00,0,0.53,0
4171,271.00,0.00,3.00,0,0.53,0
4172,271.00,0.00,3.00,0,0.53,0
4173,271.00,0.00,3.00,0,0.53,0
4174,271.00,0.00,3.00,0,0.53,0
4175,271.00,-0.00,3.00,0,0.53,0
4176,271.00,-0.01,3.00,0,0.53,0
4177,271.00,0.00,3.00,0,0.53,0
4178,271.00,-0.00,2.00,0,0.35,0
4179,271.00,0.01,3.00,0,0.53,0
4180,271.00,0.00,3.00,0,0.53,0
4181,271.00,-0.00,3.00,0,0.53,0
4182,271.00,0.01,3.00,0,0.53,0
4183,271.00,-0.01,3.00,0,0.53,0
4184,271.00,0.01,3.00,0,0.53,0
4185,271.00,-0.01,3.00,0,0.53,0
4186,271.00,0.00,3.00,0,0.53,0
4187,271.00,0.00,3.00,0,0.53,0
4188,271.00,-0.01,3.00,0,0.53,0
4189,271.00,0.01,3.00,0,0.53,0
4190,271.00,-0.01,3.00,0,0.53,0
4191,271.00,0.01,3.00,0,0.53,0
4192,271.00,0.01,3.00,0,0.53,0
4193,271.00,-0.01,3.00,0,0.53,0
4194,271.00,0.00,3.00,0,0.53,0
4195,271.00,-0.00,3.00,0,0.53,0
4196,271.00,0.00,3.00,0,0.53,0
4197,271.00,-0.00,3.00,0,0.53,0
4198,271.00,0.00,3.00,0,0.53,0
4199,271.00,0.00,3.00,0,0.53,0
4200,271.00,0.00,3.00,0,0.53,0
4201,271.00,-0.01,3.00,0,0.53,0
4202,271.00,0.00,3.00,0,0.53,0
4203,271.00,0.00,3.00,0,0.53,0
4204,271.00,0.00,3.00,0,0.53,0
4205,271.00,0.00,3.00,0,0.53,0
4206,271.00,0.00,3.00,0,0.53,0
4207,271.00,0.00,3.00,0,0.53,0
4208,271.00,0.00,3.00,0,0.53,0
4209,271.00,0.00,3.00,0,0.53,0
4210,271.00,-0.01,3.00,0,0.53,0
4211,271.00,0.01,3.00,0,0.53,0
4212,271.00,0.00,3.00,0,0.53,0
4213,271.00,0.00,3.00,0,0.53,0
4214,271.00,0.00,3.00,0,0.53,0
4215,271.00,-0.00,3.00,0,0.53,0
4216,271.00,0.00,3.00,0,0.53,0
4217,271.00,-0.00,3.00,0,0.53,0
4218,271.00,-0.00,3.00,0,0.53,0
4219,271.00,0.00,3.00,0,0.53,0
4220,271.00,0.00,3.00,0,0.53,0
4221,271.00,0.01,3.00,0,0.53,0
4222,271.00,0.00,3.00,0,0.53,0
4223,271.00,-0.01,3.00,0,0.53,0
4224,271.00,0.00,3.00,0,0.53,0
4225,271.00,0.01,3.00,0,0.53,0
4226,271.00,-0.01,3.00,0,0.53,0
4227,271.00,-0.00,3.00,0,0.53,0
4228,271.00,-0.01,3.00,0,0.53,0
4229,271.00,0.01,3.00,0,0.53,0
4230,271.00,0.01,3.00,0,0.53,0
4231,271.00,0.00,3.00,0,0.53,0
4232,271.00,-0.00,3.00,0,0.53,0
4233,271.00,-0.01,3.00,0,0.53,0
4234,271.00,-0.00,3.00,0,0.53,0
4235,271.00,0.01,3.00,0,0.53,0
4236,271.00,0.01,3.00,0,0.53,0
4237,271.00,-0.00,3.00,0,0.53,0
4238,271.00,0.00,3.00,0,0.53,0
4239,271.00,0.00,3.00,0,0.53,0
4240,271.00,-0.00,3.00,0,0.53,0
4241,271.00,0.00,3.00,0,0.53,0
4242,271.00,0.00,3.00,0,0.53,0
4243,271.00,0.00,3.00,0,0.53,0
4244,271.00,0.00,3.00,0,0.53,0
4245,271.00,0.00,3.00,0,0.53,0
4246,271.00,-0.01,3.00,0,0.53,0
4247,271.00,-0.01,3.00,0,0.53,0
4248,271.00,0.01,3.00,0,0.53,0
4249,271.00,0.01,3.00,0,0.53,0
4250,271.00,0.01,3.00,0,0.53,0
4251,271.00,-0.00,3.00,0,0.53,0
4252,271.00,-0.01,3.00,0,0.53,0
4253,271.00,-0.00,3.00,0,0.53,0
4254,271.00,0.00,3.00,0,0.53,0
4255,271.00,0.00,3.00,0,0.53,0
4256,271.00,0.01,3.00,0,0.53,0
4257,271.00,0.00,3.00,0,0.53,0
4258,271.00,0.00,3.00,0,0.53,0
4259,271.00,-0.01,3.00,0,0.53,0
4260,271.00,0.00,3.00,0,0.53,0
4261,271.00,-0.00,3.00,0,0.53,0
4262,271.00,0.01,3.00,0,0.53,0
4263,271.00,-0.00,3.00,0,0.53,0
4264,271.00,0.00,3.00,0,0.53,0
4265,271.00,-0.00,3.00,0,0.53,0
4266,271.00,0.00,3.00,0,0.53,0
4267,271.00,0.00,2.00,0,0.35,0
4268,271.00,-0.00,3.00,0,0.53,0
4269,271.00,0.01,3.00,0,0.53,0
4270,271.00,-0.00,3.00,0,0.53,0
4271,271.00,0.00,3.00,0,0.53,0
4272,271.00,-0.01,3.00,0,0.53,0
4273,271.00,0.00,3.00,0,0.53,0
4274,271.00,0.01,3.00,0,0.53,0
4275,271.00,0.00,3.00,0,0.53,0
4276,271.00,0.00,3.00,0,0.53,0
4277,271.00,-0.01,3.00,0,0.53,0
4278,271.00,0.00,3.00,0,0.53,0
4279,271.00,0.00,3.00,0,0.53,0
4280,271.00,0.00,3.00,0,0.53,0
4281,271.00,0.00,3.00,0,0.53,0
4282,271.00,-0.00,3.00,0,0.53,0
4283,271.00,0.00,3.00,0,0.53,0
4284,271.00,0.01,3.00,0,0.53,0
4285,271.00,0.00,3.00,0,0.53,0
4286,271.00,-0.01,3.00,0,0.53,0
4287,271.00,-0.01,3.00,0,0.53,0
4288,271.00,0.00,3.00,0,0.53,0
4289,271.00,0.00,3.00,0,0.53,0
4290,271.00,0.01,3.00,0,0.53,0
4291,271.00,-0.01,3.00,0,0.53,0
4292,271.00,-0.00,3.00,0,0.53,0
4293,271.00,0.00,3.00,0,0.53,0
4294,271.00,-0.00,3.00,0,0.53,0
4295,271.00,0.00,3.00,0,0.53,0
4296,271.00,0.00,3.00,0,0.53,0
4297,271.00,0.01,3.00,0,0.53,0
4298,271.00,-0.00,3.00,0,0.53,0
4299,271.00,0.00,3.00,0,0.53,0
4300,271.00,-0.01,3.00,0,0.53,0
4301,271.00,0.00,3.00,0,0.53,0
4302,271.00,0.00,3.00,0,0.53,0
4303,271.00,0.00,3.00,0,0.53,0
4304,271.00,-0.00,3.00,0,0.53,0
4305,271.00,0.00,3.00,0,0.53,0
4306,271.00,0.00,3.00,0,0.53,0
4307,271.00,0.00,3.00,0,0.53,0
4308,271.00,0.00,3.00,0,0.53,0
4309,271.00,0.00,3.00,0,0.53,0
4310,271.00,-0.01,3.00,0,0.53,0
4311,271.00,0.00,3.00,0,0.53,0
4312,271.00,-0.01,3.00,0,0.53,0
4313,271.00,0.00,3.00,0,0.53,0
4314,271.00,0.00,3.00,0,0.53,0
4315,271.00,0.00,3.00,0,0.53,0
4316,271.00,0.00,3.00,0,0.53,0
4317,271.00,0.00,3.00,0,0.53,0
4318,271.00,-0.00,3.00,0,0.53,0
4319,271.00,-0.01,3.00,0,0.53,0
4320,271.00,0.00,3.00,0,0.53,0
4321,271.00,0.00,3.00,0,0.53,0
4322,271.00,-0.00,3.00,0,0.53,0
4323,271.00,0.00,3.00,0,0.53,0
4324,271.00,-0.00,3.00,0,0.53,0
4325,271.00,0.00,3.00,0,0.53,0
4326,271.00,0.00,3.00,0,0.53,0
4327,271.00,0.00,3.00,0,0.53,0
4328,271.00,-0.00,3.00,0,0.53,0
4329,271.00,0.00,3.00,0,0.53,0
4330,271.00,0.00,3.00,0,0.53,0
4331,271.00,0.00,3.00,0,0.53,0
4332,271.00,0.00,3.00,0,0.53,0
4333,271.00,0.01,2.00,0,0.35,0
4334,271.00,-0.01,3.00,0,0.53,0
4335,271.00,-0.01,3.00,0,0.53,0
4336,271.00,0.00,3.00,0,0.53,0
4337,271.00,0.01,3.00,0,0.53,0
4338,271.00,0.00,3.00,0,0.53,0
4339,271.00,0.00,3.00,0,0.53,0
4340,271.00,-0.00,3.00,0,0.53,0
4341,271.00,-0.01,2.00,0,0.35,0
4342,271.00,-0.00,3.00,0,0.53,0
4343,271.00,0.00,3.00,0,0.53,0
4344,271.00,0.00,3.00,0,0.53,0
4345,271.00,0.01,3.00,0,0.53,0
4346,271.00,0.01,3.00,0,0.53,0
4347,271.00,-0.01,3.00,0,0.53,0
4348,271.00,-0.00,3.00,0,0.53,0
4349,271.00,-0.01,3.00,0,0.53,0
4350,271.00,0.00,3.00,0,0.53,0
4351,271.00,0.00,3.00,0,0.53,0
4352,271.00,0.01,3.00,0,0.53,0
4353,271.00,0.00,3.00,0,0.53,0
4354,271.00,0.00,3.00,0,0.53,0
4355,271.00,-0.00,3.00,0,0.53,0
4356,271.00,0.00,3.00,0,0.53,0
4357,271.00,0.00,3.00,0,0.53,0
4358,271.00,0.00,3.00,0,0.53,0
4359,271.00,0.00,3.00,0,0.53,0
4360,271.00,0.00,3.00,0,0.53,0
4361,271.00,0.01,3.00,0,0.53,0
4362,271.00,-0.01,3.00,0,0.53,0
4363,271.00,0.00,3.00,0,0.53,0
4364,271.00,0.00,3.00,0,0.53,0
4365,271.00,-0.01,3.00,0,0.53,0
4366,271.00,0.00,3.00,0,0.53,0
4367,271.00,0.00,3.00,0,0.53,0
4368,271.00,0.00,3.00,0,0.53,0
4369,271.00,0.00,3.00,0,0.53,0
4370,271.00,0.00,3.00,0,0.53,0
4371,271.00,-0.01,3.00,0,0.53,0
4372,271.00,0.00,3.00,0,0.53,0
4373,271.00,0.01,3.00,0,0.53,0
4374,271.00,0.00,3.00,0,0.53,0
4375,271.00,-0.00,3.00,0,0.53,0
4376,271.00,0.00,3.00,0,0.53,0
4377,271.00,-0.01,3.00,0,0.53,0
4378,271.00,0.00,3.00,0,0.53,0
4379,271.00,0.02,3.00,0,0.53,0
4380,271.00,-0.01,3.00,0,0.53,0
4381,271.00,0.00,3.00,0,0.53,0
4382,271.00,-0.01,3.00,0,0.53,0
4383,271.00,0.00,3.00,0,0.53,0
4384,271.00,0.01,3.00,0,0.53,0
4385,271.00,0.00,3.00,0,0.53,0
4386,271.00,0.00,3.00,0,0.53,0
4387,271.00,-0.01,3.00,0,0.53,0
4388,271.00,-0.00,3.00,0,0.53,0
4389,271.00,0.00,3.00,0,0.53,0
4390,271.00,0.01,3.00,0,0.53,0
4391,271.00,0.00,3.00,0,0.53,0
4392,271.00,-0.00,3.00,0,0.53,0
4393,271.00,-0.00,3.00,0,0.53,0
4394,271.00,0.00,3.00,0,0.53,0
4395,271.00,0.00,3.00,0,0.53,0
4396,271.00,0.00,3.00,0,0.53,0
4397,271.00,0.01,3.00,0,0.53,0
4398,271.00,-0.01,3.00,0,0.53,0
4399,271.00,0.00,3.00,0,0.53,0
4400,271.00,-0.00,3.00,0,0.53,0
4401,271.00,0.00,3.00,0,0.53,0
4402,271.00,0.00,3.00,0,0.53,0
4403,271.00,0.00,3.00,0,0.53,0
4404,271.00,0.00,3.00,0,0.53,0
4405,271.00,-0.00,3.00,0,0.53,0
4406,271.00,0.00,3.00,0,0.53,0
4407,271.00,0.00,3.00,0,0.53,0
4408,271.00,0.01,3.00,0,0.53,0
4409,271.00,-0.00,3.00,0,0.53,0
4410,271.00,0.00,3.00,0,0.53,0
4411,271.00,0.00,3.00,0,0.53,0
4412,271.00,0.00,3.00,0,0.53,0
4413,271.00,-0.00,3.00,0,0.53,0
4414,271.00,0.00,3.00,0,0.53,0
4415,271.00,-0.00,3.00,0,0.53,0
4416,271.00,0.01,3.00,0,0.53,0
4417,271.00,-0.00,3.00,0,0.53,0
4418,271.00,-0.00,3.00,0,0.53,0
4419,271.00,0.00,3.00,0,0.53,0
4420,271.00,0.00,3.00,0,0.53,0
4421,271.00,0.00,3.00,0,0.53,0
4422,271.00,-0.01,3.00,0,0.53,0
4423,271.00,0.00,3.00,0,0.53,0
4424,271.00,0.00,3.00,0,0.53,0
4425,271.00,0.00,3.00,0,0.53,0
4426,271.00,-0.01,3.00,0,0.53,0
4427,271.00,0.01,3.00,0,0.53,0
4428,271.00,-0.00,3.00,0,0.53,0
4429,271.00,0.00,3.00,0,0.53,0
4430,271.00,0.00,3.00,0,0.53,0
4431,271.00,0.00,3.00,0,0.53,0
4432,271.00,0.00,3.00,0,0.53,0
4433,271.00,0.00,3.00,0,0.53,0
4434,271.00,-0.00,3.00,0,0.53,0
4435,271.00,0.01,3.00,0,0.53,0
4436,271.00,0.00,3.00,0,0.53,0
4437,271.00,0.00,3.00,0,0.53,0
4438,271.00,0.00,3.00,0,0.53,0
4439,271.00,0.00,3.00,0,0.53,0
4440,271.00,-0.01,3.00,0,0.53,0
4441,271.00,0.00,3.00,0,0.53,0
4442,271.00,0.00,3.00,0,0.53,0
4443,271.00,0.00,3.00,0,0.53,0
4444,271.00,0.00,3.00,0,0.53,0
4445,271.00,0.00,3.00,0,0.53,0
4446,271.00,0.00,3.00,0,0.53,0
4447,271.00,-0.00,3.00,0,0.53,0
4448,271.00,0.00,3.00,0,0.53,0
4449,271.00,0.00,3.00,0,0.53,0
4450,271.00,0.00,3.00,0,0.53,0
4451,271.00,-0.01,3.00,0,0.53,0
4452,271.00,0.00,3.00,0,0.53,0
4453,271.00,-0.00,3.00,0,0.53,0
4454,271.00,0.00,3.00,0,0.53,0
4455,271.00,0.00,3.00,0,0.53,0
4456,271.00,-0.00,3.00,0,0.53,0
4457,271.00,0.00,3.00,0,0.53,0
4458,271.00,-0.01,3.00,0,0.53,0
4459,271.00,0.00,3.00,0,0.53,0
4460,271.00,-0.00,3.00,0,0.53,0
4461,271.00,0.00,3.00,0,0.53,0
4462,271.00,0.00,3.00,0,0.53,0
4463,271.00,0.01,3.00,0,0.53,0
4464,271.00,-0.00,3.00,0,0.53,0
4465,271.00,-0.00,3.00,0,0.53,0
4466,271.00,0.00,3.00,0,0.53,0
4467,271.00,0.00,3.00,0,0.53,0
4468,271.00,-0.00,3.00,0,0.53,0
4469,271.00,-0.00,3.00,0,0.53,0
4470,271.00,-0.00,3.00,0,0.53,0
4471,271.00,0.01,3.00,0,0.53,0
4472,271.00,0.01,3.00,0,0.53,0
4473,271.00,0.00,3.00,0,0.53,0
4474,271.00,-0.01,3.00,0,0.53,0
4475,271.00,-0.01,3.00,0,0.53,0
4476,271.00,0.01,3.00,0,0.53,0
4477,271.00,0.00,3.00,0,0.53,0
4478,271.00,0.00,3.00,0,0.53,0
4479,271.00,0.00,3.00,0,0.53,0
4480,271.00,-0.01,3.00,0,0.53,0
4481,271.00,0.00,3.00,0,0.53,0
4482,271.00,-0.00,3.00,0,0.53,0
4483,271.00,0.01,3.00,0,0.53,0
4484,271.00,0.00,3.00,0,0.53,0
4485,271.00,-0.01,3.00,0,0.53,0
4486,271.00,0.01,3.00,0,0.53,0
4487,271.00,0.00,3.00,0,0.53,0
4488,271.00,-0.00,3.00,0,0.53,0
4489,271.00,0.00,3.00,0,0.53,0
4490,271.00,0.00,3.00,0,0.53,0
4491,271.00,0.00,3.00,0,0.53,0
4492,271.00,-0.01,3.00,0,0.53,0
4493,271.00,0.00,3.00,0,0.53,0
4494,271.00,0.00,3.00,0,0.53,0
4495,271.00,0.00,3.00,0,0.53,0
4496,271.00,0.00,3.00,0,0.53,0
4497,271.00,-0.00,3.00,0,0.53,0
4498,271.00,0.00,3.00,0,0.53,0
4499,271.00,0.00,3.00,0,0.53,0
4500,271.00,-0.01,3.00,0,0.53,0
4501,271.00,0.00,3.00,0,0.53,0
4502,271.00,0.00,2.00,0,0.35,0
4503,271.00,-0.01,3.00,0,0.53,0
4504,271.00,0.00,3.00,0,0.53,0
4505,271.00,0.00,3.00,0,0.53,0
4506,271.00,0.00,3.00,0,0.53,0
4507,271.00,-0.00,3.00,0,0.53,0
4508,271.00,0.00,2.00,0,0.35,0
4509,271.00,0.00,3.00,0,0.53,0
4510,271.00,0.00,3.00,0,0.53,0
4511,271.00,0.00,3.00,0,0.53,0
4512,271.00,0.00,3.00,0,0.53,0
4513,271.00,0.01,3.00,0,0.53,0
4514,271.00,-0.01,3.00,0,0.53,0
4515,271.00,-0.01,3.00,0,0.53,0
4516,271.00,-0.00,3.00,0,0.53,0
4517,271.00,0.01,3.00,0,0.53,0
4518,271.00,0.00,3.00,0,0.53,0
4519,271.00,0.00,3.00,0,0.53,0
4520,271.00,-0.01,3.00,0,0.53,0
4521,271.00,-0.00,3.00,0,0.53,0
4522,271.00,0.00,3.00,0,0.53,0
4523,271.00,0.00,3.00,0,0.53,0
4524,271.00,0.01,3.00,0,0.53,0
4525,271.00,-0.01,3.00,0,0.53,0
4526,271.00,0.00,3.00,0,0.53,0
4527,271.00,-0.01,3.00,0,0.53,0
4528,271.00,0.00,3.00,0,0.53,0
4529,271.00,-0.00,3.00,0,0.53,0
4530,271.00,0.01,3.00,0,0.53,0
4531,271.00,0.01,3.00,0,0.53,0
4532,271.00,0.00,3.00,0,0.53,0
4533,271.00,-0.00,3.00,0,0.53,0
4534,271.00,-0.00,3.00,0,0.53,0
4535,271.00,0.00,3.00,0,0.53,0
4536,271.00,0.00,3.00,0,0.53,0
4537,271.00,0.00,3.00,0,0.53,0
4538,271.00,0.00,3.00,0,0.53,0
4539,271.00,-0.01,3.00,0,0.53,0
4540,271.00,-0.00,3.00,0,0.53,0
4541,271.00,0.01,3.00,0,0.53,0
4542,271.00,0.01,3.00,0,0.53,0
4543,271.00,0.00,3.00,0,0.53,0
4544,271.00,-0.01,3.00,0,0.53,0
4545,271.00,-0.01,3.00,0,0.53,0
4546,271.00,-0.00,3.00,0,0.53,0
4547,271.00,0.00,3.00,0,0.53,0
4548,271.00,0.01,3.00,0,0.53,0
4549,271.00,0.00,3.00,0,0.53,0
4550,271.00,-0.00,3.00,0,0.53,0
4551,271.00,-0.01,3.00,0,0.53,0
4552,271.00,0.00,3.00,0,0.53,0
4553,271.00,0.00,3.00,0,0.53,0
4554,271.00,0.00,3.00,0,0.53,0
4555,271.00,0.00,3.00,0,0.53,0
4556,271.00,0.00,3.00,0,0.53,0
4557,271.00,-0.00,3.00,0,0.53,0
4558,271.00,-0.01,3.00,0,0.53,0
4559,271.00,0.00,3.00,0,0.53,0
4560,271.00,0.00,3.00,0,0.53,0
4561,271.00,-0.00,3.00,0,0.53,0
4562,271.00,0.00,3.00,0,0.53,0
4563,271.00,-0.00,3.00,0,0.53,0
4564,271.00,0.01,3.00,0,0.53,0
4565,271.00,0.00,3.00,0,0.53,0
4566,271.00,-0.01,3.00,0,0.53,0
4567,271.00,0.00,3.00,0,0.53,0
4568,271.00,-0.01,3.00,0,0.53,0
4569,271.00,0.01,3.00,0,0.53,0
4570,271.00,0.00,3.00,0,0.53,0
4571,271.00,-0.00,3.00,0,0.53,0
4572,271.00,-0.01,3.00,0,0.53,0
4573,271.00,-0.00,3.00,0,0.53,0
4574,271.00,0.01,3.00,0,0.53,0
4575,271.00,0.01,3.00,0,0.53,0
4576,271.00,-0.00,3.00,0,0.53,0
4577,271.00,0.01,3.00,0,0.53,0
4578,271.00,-0.00,3.00,0,0.53,0
4579,271.00,-0.01,3.00,0,0.53,0
4580,271.00,-0.00,3.00,0,0.53,0
4581,271.00,0.00,3.00,0,0.53,0
4582,271.00,0.00,2.00,0,0.35,0
4583,271.00,0.00,3.00,0,0.53,0
4584,271.00,-0.01,3.00,0,0.53,0
4585,271.00,0.01,3.00,0,0.53,0
4586,271.00,0.00,3.00,0,0.53,0
4587,271.00,0.00,3.00,0,0.53,0
4588,271.00,0.00,3.00,0,0.53,0
4589,271.00,-0.00,3.00,0,0.53,0
4590,271.00,-0.00,3.00,0,0.53,0
4591,271.00,0.00,3.00,0,0.53,0
4592,271.00,-0.01,3.00,0,0.53,0
4593,271.00,0.01,3.00,0,0.53,0
4594,271.00,0.00,3.00,0,0.53,0
4595,271.00,0.01,3.00,0,0.53,0
4596,271.00,-0.01,3.00,0,0.53,0
4597,271.00,-0.00,3.00,0,0.53,0
4598,271.00,-0.01,3.00,0,0.53,0
4599,271.00,0.00,3.00,0,0.53,0
4600,271.00,0.00,3.00,0,0.53,0
4601,271.00,0.00,3.00,0,0.53,0
4602,271.00,0.00,3.00,0,0.53,0
4603,271.00,0.00,3.00,0,0.53,0
4604,271.00,-0.01,3.00,0,0.53,0
4605,271.00,0.01,3.00,0,0.53,0
4606,271.00,0.00,3.00,0,0.53,0
4607,271.00,0.01,3.00,0,0.53,0
4608,271.00,-0.01,3.00,0,0.53,0
4609,271.00,-0.00,3.00,0,0.53,0
4610,271.00,-0.01,3.00,0,0.53,0
4611,271.00,0.00,3.00,0,0.53,0
4612,271.00,0.01,3.00,0,0.53,0
4613,271.00,0.00,3.00,0,0.53,0
4614,271.00,0.00,3.00,0,0.53,0
4615,271.00,-0.01,3.00,0,0.53,0
4616,271.00,-0.01,3.00,0,0.53,0
4617,271.00,0.01,3.00,0,0.53,0
4618,271.00,0.01,3.00,0,0.53,0
4619,271.00,0.00,3.00,0,0.53,0
4620,271.00,0.00,3.00,0,0.53,0
4621,271.00,-0.01,3.00,0,0.53,0
4622,271.00,0.00,3.00,0,0.53,0
4623,271.00,-0.00,3.00,0,0.53,0
4624,271.00,0.00,3.00,0,0.53,0
4625,271.00,0.01,3.00,0,0.53,0
4626,271.00,-0.00,3.00,0,0.53,0
4627,271.00,-0.01,3.00,0,0.53,0
