cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
231,110.087,-85.5412,219,397.727,0,38,0
232,115.895,-142.014,344,397.727,0,60,0
233,125.135,-228.888,398,397.727,0,70,0
234,142.935,-384.041,399,397.727,0,70,0
235,157.903,-483.643,397,397.727,0,69,0
236,195.506,-622.672,397,397.727,0,69,0
237,215.679,-701.85,397,397.727,0,69,0
238,253.504,-839.257,399,397.727,0,70,0
239,281.221,-923.773,396,397.727,0,69,0
240,316.81,-1022.85,395,397.727,0,69,0
241,390.59,-1094.38,395,397.727,0,69,0
242,449.16,-967.956,395,397.727,0,69,0
243,486.456,-781.683,394,397.727,0,69,0
244,517.802,-277.488,392,397.727,0,68,0
245,529.629,179.219,396,397.727,0,69,0
246,516.234,316.03,191,397.727,0,33,0
247,504.739,272.167,152,397.727,0,26,0
248,492.893,211.784,166,397.727,0,29,0
249,480.108,163.049,185,397.727,0,32,0
250,472.564,144.12,192,397.727,0,33,0
251,461.503,141.99,190,397.727,0,33,0
252,453.734,142.348,184,397.727,0,32,0
253,447.832,147.969,173,397.727,0,30,0
254,439.695,155.317,159,397.727,0,27,0
255,434.405,155.853,149,397.727,0,26,0
256,424.856,158.047,136,397.727,0,23,0
257,416.965,156.595,124,397.727,0,21,0
258,409.813,154.079,120,397.727,0,21,0
259,401.981,154.103,108,397.727,0,19,0
260,392.429,153.367,97,397.727,0,17,0
261,388.754,151.407,94,397.727,0,16,0
262,375.877,146.849,83,397.727,0,14,0
263,369.871,142.546,77,397.727,0,13,0
264,358.289,141.755,74,397.727,0,13,0
265,346.5,141.7,64,397.727,0,11,0
266,342.397,140.456,62,397.727,0,10,0
267,333.879,137.471,60,397.727,0,10,0
268,325.859,133.798,59,397.727,0,10,0
269,319.201,131.16,60,397.727,0,10,0
270,313.201,128.677,61,397.727,0,10,0
271,305.976,125.056,65,397.727,0,11,0
272,300.483,125.296,66,397.727,0,11,0
273,292.535,127.7,65,397.727,0,11,0
274,288.943,128.826,63,397.727,0,11,0
275,281.027,130.39,61,397.727,0,10,0
276,277.505,129.992,60,397.727,0,10,0
277,274.773,129.785,60,397.727,0,10,0
278,268.553,128.774,60,397.727,0,10,0
279,259.954,127.886,60,397.727,0,10,0
280,251.91,127.53,62,397.727,0,10,0
281,241.736,126.732,63,397.727,0,11,0
282,237.319,125.409,63,397.727,0,11,0
283,232.439,124.642,65,397.727,0,11,0
284,227.048,125.817,64,397.727,0,11,0
285,223.149,125.896,64,397.727,0,11,0
286,214.987,124.916,66,397.727,0,11,0
287,211.755,123.535,70,397.727,0,12,0
288,202.504,121.736,71,397.727,0,12,0
289,198.969,122.086,73,397.727,0,12,0
290,192.09,122.795,75,397.727,0,13,0
291,185.433,124.679,76,397.727,0,13,0
292,176.675,125.083,75,397.727,0,13,0
293,172.299,124.243,78,397.727,0,13,0
294,165.455,123.696,78,397.727,0,13,0
295,161.87,122.953,80,397.727,0,14,0
296,155.719,122.543,83,397.727,0,14,0
297,149.088,120.799,87,397.727,0,15,0
298,143.687,118.523,92,397.727,0,16,0
299,136.81,115.23,98,397.727,0,17,0
300,131.652,112.875,105,397.727,0,18,0
301,122.567,110.861,118,397.727,0,20,0
302,114.648,113.289,124,397.727,0,21,0
303,106.712,35.9789,1,0,0,0,0
304,105.683,-10.5009,0,0,0,0,0
305,106.104,-22.0943,-1,0,0,0,0
306,107.456,-28.9864,0,0,0,0,0
307,108.393,-32.1418,0,0,0,0,0
308,109.509,8.8365,132,397.727,0,23,0
309,108.809,3.548,-1,0,0,0,0
310,110.368,-81.4424,199,397.727,0,35,0
311,115.74,-171.594,360,397.727,0,63,0
312,122.557,-240.381,399,397.727,0,70,0
313,136.928,-315.89,399,397.727,0,70,0
314,158.804,-474.064,397,397.727,0,69,0
315,191.031,-636.925,399,397.727,0,70,0
316,247.738,-867.869,398,397.727,0,70,0
317,297.121,-1075.12,397,397.727,0,69,0
318,369.723,-1158.74,394,397.727,0,69,0
319,419.375,-1119.74,397,397.727,0,69,0
320,480.354,-895.261,398,397.727,0,70,0
321,527.635,-376.44,394,397.727,0,69,0
322,544.547,-56.6674,396,397.727,0,69,0
323,542.471,213.068,354,397.727,0,62,0
324,528.18,335.735,157,397.727,0,27,0
325,514.088,296.5,110,397.727,0,19,0
326,497.457,191.582,141,397.727,0,24,0
327,485.531,137.778,175,397.727,0,30,0
328,476.199,139.507,176,397.727,0,30,0
329,469.117,144.317,165,397.727,0,29,0
330,459.995,152.019,151,397.727,0,26,0
331,451.362,154.906,132,397.727,0,23,0
332,436.894,151.891,119,397.727,0,20,0
333,427.958,149.667,109,397.727,0,19,0
334,420.323,148.452,104,397.727,0,18,0
335,413.727,143.103,102,397.727,0,17,0
336,406.78,140.48,99,397.727,0,17,0
337,394.582,134.611,97,397.727,0,17,0
338,389.492,133.104,98,397.727,0,17,0
339,378.103,130.405,96,397.727,0,16,0
340,371.133,128.367,98,397.727,0,17,0
341,358.813,128.978,97,397.727,0,17,0
342,348.329,130.746,95,397.727,0,16,0
343,341.529,131.062,94,397.727,0,16,0
344,336.026,131.583,92,397.727,0,16,0
345,331.682,132.179,89,397.727,0,15,0
346,325.848,134.194,85,397.727,0,14,0
347,321.022,134.948,83,397.727,0,14,0
348,314.561,134.644,81,397.727,0,14,0
349,310.8,134.312,80,397.727,0,14,0
350,306.371,134.9,79,397.727,0,13,0
351,299.084,135.036,75,397.727,0,13,0
352,293.551,134.212,73,397.727,0,12,0
353,287.369,133.792,71,397.727,0,12,0
354,283.489,134.136,70,397.727,0,12,0
355,278.108,134.948,67,397.727,0,11,0
356,271.879,135.861,64,397.727,0,11,0
357,267.278,133.801,64,397.727,0,11,0
358,260.463,132.529,63,397.727,0,11,0
359,255.688,131.717,62,397.727,0,10,0
360,249.248,129.955,61,397.727,0,10,0
361,243.649,129.015,62,397.727,0,10,0
362,237.77,126.51,64,397.727,0,11,0
363,231.703,126.523,65,397.727,0,11,0
364,226.25,127.396,65,397.727,0,11,0
365,216.195,126.127,67,397.727,0,11,0
366,211.673,124.63,66,397.727,0,11,0
367,205.087,124.027,70,397.727,0,12,0
368,199.142,123.738,71,397.727,0,12,0
369,192.346,122.147,72,397.727,0,12,0
370,186.478,122.007,76,397.727,0,13,0
371,181.066,123.693,76,397.727,0,13,0
372,177.486,123.425,77,397.727,0,13,0
373,170.032,120.835,83,397.727,0,14,0
374,166.297,120.476,84,397.727,0,14,0
375,161.165,118.559,88,397.727,0,15,0
376,154.72,120.933,91,397.727,0,16,0
377,148.898,122.083,91,397.727,0,16,0
378,142.186,120.909,94,397.727,0,16,0
379,128.94,122.445,99,397.727,0,17,0
380,118.829,120.257,103,397.727,0,18,0
381,105.96,-10.3184,0,0,0,0,0
382,106.797,-19.167,0,0,0,0,0
383,107.322,-31.6428,0,0,0,0,0
384,112.092,-93.8178,232,397.727,0,40,0
385,125.97,-279.536,401,397.727,0,70,0
386,138.616,-373.135,398,397.727,0,70,0
387,158.006,-499.232,398,397.727,0,70,0
388,185.505,-678.487,399,397.727,0,70,0
389,253.94,-905.631,397,397.727,0,69,0
390,286.746,-1008.5,398,397.727,0,70,0
391,343.199,-1112.36,396,397.727,0,69,0
392,452.794,-1016.94,395,397.727,0,69,0
393,480.479,-914.38,396,397.727,0,69,0
394,513.389,-698.056,394,397.727,0,69,0
395,543.996,-307.643,396,397.727,0,69,0
396,552.785,102.523,398,397.727,0,70,0
397,542.922,317.07,219,397.727,0,38,0
398,534.75,341.215,145,397.727,0,25,0
399,520.895,253.359,124,397.727,0,21,0
400,507.008,170.833,169,397.727,0,29,0
401,497.81,126.52,207,397.727,0,36,0
402,492.771,122.679,212,397.727,0,37,0
403,486.893,123.051,214,397.727,0,37,0
404,481.487,130.277,211,397.727,0,37,0
405,476.646,132.322,206,397.727,0,36,0
406,469.336,137.273,200,397.727,0,35,0
407,464.092,145.184,194,397.727,0,34,0
408,452.368,160.238,163,397.727,0,28,0
409,436.422,171.77,123,397.727,0,21,0
410,425.616,159.173,103,397.727,0,18,0
411,409.878,158.871,92,397.727,0,16,0
412,400.918,153.951,82,397.727,0,14,0
413,394.361,143.249,79,397.727,0,13,0
414,374.757,132.207,82,397.727,0,14,0
415,369.746,131.714,82,397.727,0,14,0
416,363.648,133.375,78,397.727,0,13,0
417,357.766,135.432,75,397.727,0,13,0
418,351.669,136.874,70,397.727,0,12,0
419,343.35,134.373,68,397.727,0,11,0
420,334.807,130.32,69,397.727,0,12,0
421,328.494,125.391,74,397.727,0,13,0
422,320.645,122.345,77,397.727,0,13,0
423,314.334,121.45,82,397.727,0,14,0
424,301.751,126.042,82,397.727,0,14,0
425,292.643,126.839,80,397.727,0,14,0
426,279.407,122.363,86,397.727,0,15,0
427,271.586,122.622,90,397.727,0,15,0
428,264.939,125.567,89,397.727,0,15,0
429,256.067,128.945,86,397.727,0,15,0
430,247.563,130.493,85,397.727,0,14,0
431,238.555,131.866,80,397.727,0,14,0
432,229.635,128.531,82,397.727,0,14,0
433,221.087,129.076,83,397.727,0,14,0
434,213.349,128.333,82,397.727,0,14,0
435,201.468,125.829,85,397.727,0,14,0
436,192.457,125.169,86,397.727,0,15,0
437,182.08,127.828,85,397.727,0,14,0
438,169.79,119.801,93,397.727,0,16,0
439,160.524,120.498,96,397.727,0,16,0
440,150.714,122.628,98,397.727,0,17,0
441,140.281,122.037,102,397.727,0,17,0
442,134.796,123.063,104,397.727,0,18,0
443,127.028,123.991,105,397.727,0,18,0
444,119.456,124.587,106,397.727,0,18,0
445,109.654,122.622,110,0,0,19,0
446,105.104,-2.0509,0,0,0,0,0
447,105.325,-10.2666,-1,0,0,0,0
448,106.057,-15.3361,0,0,0,0,0
449,106.946,-23.0832,0,0,0,0,0
450,108.55,-19.6296,0,397.727,0,0,0
451,108.776,10.3762,-1,0,0,0,0
452,108.866,-12.3754,0,397.727,0,0,0
453,108.99,4.2722,1,0,0,0,0
454,108.889,-8.7909,0,0,0,0,0
455,108.735,-4.4182,1,0,0,0,0
456,108.982,6.5635,29,0,0,5,0
457,108.983,-0.0061,0,0,0,0,0
458,108.983,0,0,0,0,0,0
459,108.983,-0.003,0,0,0,0,0
460,108.983,0,0,0,0,0,0
461,108.983,0,0,0,0,0,0
462,108.983,-0.003,0,0,0,0,0
463,108.983,0,0,0,0,0,0
464,108.983,0.0061,0,0,0,0,0
465,108.983,0.0061,0,0,0,0,0
466,108.983,-0.003,0,0,0,0,0
467,108.983,-0.003,0,0,0,0,0
468,108.983,0.0091,0,0,0,0,0
469,108.983,0.0122,0,0,0,0,0
470,108.983,0.003,0,0,0,0,0
471,108.983,-0.003,0,0,0,0,0
472,108.983,-0.003,0,0,0,0,0
473,108.983,0.003,0,0,0,0,0
474,108.983,-0.003,0,0,0,0,0
475,108.983,0.003,0,0,0,0,0
476,108.984,-0.0091,0,0,0,0,0
477,108.984,0,0,0,0,0,0
478,108.984,0.003,0,0,0,0,0
479,108.984,0.003,0,0,0,0,0
480,108.984,0.003,0,0,0,0,0
481,108.984,0.003,0,0,0,0,0
482,108.984,0,0,0,0,0,0
483,108.984,0,0,0,0,0,0
484,108.984,0.003,0,0,0,0,0
485,108.984,0,0,0,0,0,0
486,108.984,0.0061,0,0,0,0,0
487,108.985,-0.1552,0,0,0,0,0
488,109.008,0.2343,114,397.727,0,20,0
489,109.114,0.6877,159,397.727,0,27,0
490,109.094,-0.1065,229,397.727,0,40,0
491,109.116,-3.4324,264,397.727,0,46,0
492,109.611,-3.4689,352,397.727,0,61,0
493,109.693,-0.0213,396,397.727,0,69,0
494,109.727,-9.4603,398,397.727,0,70,0
495,110.433,-32.294,397,397.727,0,69,0
496,112.192,-2.6808,397,397.727,0,69,0
497,112.272,0.1643,397,397.727,0,69,0
498,112.21,6.5026,397,397.727,0,69,0
499,111.735,18.099,398,397.727,0,70,0
500,109.686,39.0735,397,0,0,69,0
501,109.382,-119.226,2,397.727,0,0,0
502,116.2,-25.9709,261,397.727,0,45,0
503,116.713,3.0459,280,397.727,0,49,0
504,115.298,61.0583,290,397.727,0,51,0
505,109.83,107.842,267,0,0,46,0
506,108.719,-65.0231,0,397.727,0,0,0
507,109.836,46.206,163,0,0,28,0
508,108.412,-18.452,0,0,0,0,0
509,109.355,29.4276,-4,0,0,0,0
510,108.39,-0.0456,0,0,0,0,0
511,108.389,0,0,0,0,0,0
512,108.389,-0.0061,0,0,0,0,0
513,108.389,0,0,0,0,0,0
514,108.389,-0.003,0,0,0,0,0
515,108.389,0.003,0,0,0,0,0
516,108.389,0,0,0,0,0,0
517,108.389,-0.003,0,0,0,0,0
518,108.389,-0.0061,0,0,0,0,0
519,108.389,-0.003,0,0,0,0,0
520,108.389,-0.003,0,0,0,0,0
521,108.39,-0.003,0,0,0,0,0
522,108.39,0,0,0,0,0,0
523,108.39,-0.0061,0,0,0,0,0
524,108.39,-0.003,0,0,0,0,0
525,108.39,0,0,0,0,0,0
526,108.39,-0.0152,0,0,0,0,0
527,108.391,0,0,0,0,0,0
528,108.391,-0.0122,0,0,0,0,0
529,108.395,-0.2373,0,0,0,0,0
530,108.405,0.003,0,0,0,0,0
531,108.405,-0.0243,0,0,0,0,0
532,108.465,-0.6329,0,0,0,0,0
533,108.564,0.003,0,0,0,0,0
534,108.564,0.0122,0,0,0,0,0
535,108.564,0,0,0,0,0,0
536,108.562,0.0061,0,0,0,0,0
537,108.562,0,0,0,0,0,0
538,109.123,-72.7337,1,397.727,0,0,0
539,115.288,-117.583,319,397.727,0,56,0
540,122.646,-153.857,396,397.727,0,69,0
541,134.098,-270.883,397,397.727,0,69,0
542,153.826,-443.203,397,397.727,0,69,0
543,183.811,-566.482,397,397.727,0,69,0
544,218.326,-705.937,400,397.727,0,70,0
545,251.274,-847.966,398,397.727,0,70,0
546,322.833,-1001.75,397,397.727,0,69,0
547,366.13,-1085.42,395,397.727,0,69,0
548,437.65,-1012.02,395,397.727,0,69,0
549,489.178,-754.757,396,397.727,0,69,0
550,522.999,-251.003,395,397.727,0,69,0
551,515.763,326.947,171,397.727,0,30,0
552,490.263,222.446,148,397.727,0,26,0
553,479.264,147.357,187,397.727,0,32,0
554,469.403,133.317,198,397.727,0,34,0
555,457.874,127.368,202,397.727,0,35,0
556,451.503,127.533,202,397.727,0,35,0
557,439.887,135.338,196,397.727,0,34,0
558,426.902,147.789,175,397.727,0,30,0
559,411.759,151.325,158,397.727,0,27,0
560,400.307,161.443,135,397.727,0,23,0
561,388.018,166.144,109,397.727,0,19,0
562,381.194,166.512,96,397.727,0,16,0
563,369.414,163.387,80,397.727,0,14,0
564,361.796,157.438,71,397.727,0,12,0
565,349.111,150.908,62,397.727,0,10,0
566,339.855,146.998,55,397.727,0,9,0
567,335.167,144.722,51,397.727,0,8,0
568,325.89,139.412,49,397.727,0,8,0
569,320.504,134.699,50,397.727,0,8,0
570,308.122,129.626,53,397.727,0,9,0
571,302.435,128.616,54,397.727,0,9,0
572,295.505,127.953,53,397.727,0,9,0
573,286.426,127.813,54,397.727,0,9,0
574,277.463,127.773,54,397.727,0,9,0
575,267.258,126.608,53,397.727,0,9,0
576,256.927,125.528,57,397.727,0,10,0
577,247.399,125.677,58,397.727,0,10,0
578,240.242,125.388,57,397.727,0,10,0
579,232.852,124.889,60,397.727,0,10,0
580,225.864,123.011,62,397.727,0,10,0
581,212.179,119.378,71,397.727,0,12,0
582,199.209,120.96,75,397.727,0,13,0
583,190.935,121.441,79,397.727,0,13,0
584,182.395,122.686,80,397.727,0,14,0
585,176.282,121.566,85,397.727,0,14,0
586,168.263,122.451,85,397.727,0,14,0
587,160.33,122.104,90,397.727,0,15,0
588,154.361,122.469,91,397.727,0,16,0
589,148.836,123.915,92,397.727,0,16,0
590,143.529,122.889,93,397.727,0,16,0
591,137.28,120.872,95,397.727,0,16,0
592,129.298,116.086,105,397.727,0,18,0
593,121.355,110.234,117,397.727,0,20,0
594,114.931,112.492,125,0,0,22,0
595,106.158,-9.1012,1,0,0,0,0
596,107.88,-44.928,0,397.727,0,0,0
597,109.381,-138.934,1,397.727,0,0,0
598,118.222,-265.567,397,397.727,0,69,0
599,131.867,-407.179,399,397.727,0,70,0
600,194.925,-710.039,397,397.727,0,69,0
601,258.035,-930.613,398,397.727,0,70,0
602,337.109,-1132.75,398,397.727,0,70,0
603,388.181,-1195.6,394,397.727,0,69,0
604,451.629,-1098.41,394,397.727,0,69,0
605,514.719,-735.072,396,397.727,0,69,0
606,550.918,-218.548,393,397.727,0,69,0
607,546.688,336.709,199,397.727,0,35,0
608,524.667,316.58,97,397.727,0,17,0
609,507.409,193.171,119,397.727,0,20,0
610,487.628,146.131,144,397.727,0,25,0
611,469.465,154.931,123,397.727,0,21,0
612,458.593,161.412,101,397.727,0,17,0
613,444.674,157.277,82,397.727,0,14,0
614,435.293,154.353,73,397.727,0,12,0
615,427.198,149.703,66,397.727,0,11,0
616,417.809,143.313,62,397.727,0,10,0
617,408.859,141.265,58,397.727,0,10,0
618,399.798,141.183,52,397.727,0,9,0
619,393.032,139.695,48,397.727,0,8,0
620,383.281,137.824,45,397.727,0,7,0
621,374.419,133.695,43,397.727,0,7,0
622,365.918,130.557,44,397.727,0,7,0
623,355.112,128.671,44,397.727,0,7,0
624,344.577,127.28,44,397.727,0,7,0
625,337.843,126.532,47,397.727,0,8,0
626,330.376,119.265,54,397.727,0,9,0
627,322.29,103.214,74,397.727,0,13,0
628,317.186,108.722,81,397.727,0,14,0
629,310.348,117.245,79,397.727,0,13,0
630,305.141,121.328,77,397.727,0,13,0
631,298.634,125.521,76,397.727,0,13,0
632,291.248,130.953,71,397.727,0,12,0
633,282.681,133.199,68,397.727,0,11,0
