cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,13.0082,0,0,0,0,0,0
2,13.0082,0.003,0,0,0,0,0
3,13.0081,-0.003,0,0,0,0,0
4,13.0081,0.003,0,0,0,0,0
5,13.0081,0,0,0,0,0,0
6,13.0081,0.003,0,0,0,0,0
7,13.008,0.003,0,0,0,0,0
8,13.0079,-0.003,0,0,0,0,0
9,13.0079,0.003,0,0,0,0,0
10,13.0079,0,0,0,0,0,0
11,13.0083,-0.0091,0,0,0,0,0
12,13.009,0,0,0,0,0,0
13,13.0089,0.0061,0,0,0,0,0
14,13.0087,0.003,0,0,0,0,0
15,13.0086,0,0,0,0,0,0
16,13.0085,-0.003,0,0,0,0,0
17,13.0083,0.003,0,0,0,0,0
18,13.0082,-0.003,0,0,0,0,0
19,13.0082,0.003,0,0,0,0,0
20,13.0082,0,0,0,0,0,0
21,13.0081,-0.0091,0,0,0,0,0
22,13.0083,-0.0091,0,0,0,0,0
23,13.0088,-0.0183,0,0,0,0,0
24,13.0131,-0.3499,0,0,0,0,0
25,13.2152,-11.283,0,0,0,0,0
26,15.1316,-37.7286,11,16.3287,0,3,0
27,17.1149,-35.7324,25,30.0079,0,5,0
28,19.0954,-26.6708,39,43.4401,0,8,0
29,20.4961,-28.247,48,55.1415,0,10,0
30,23.2159,-64.0829,68,73.0379,0,13,0
31,30.6684,-116.925,114,129.882,0,23,0
32,48.8117,-135.861,172,170.454,0,30,0
33,59.493,-166.098,171,170.454,0,30,0
34,73.3685,-201.891,171,170.454,0,30,0
35,88.7213,-234.112,170,170.454,0,30,0
36,102.905,-259.234,171,170.454,0,30,0
37,135.6,-243.956,169,170.454,0,30,0
38,164.687,-199.405,170,170.454,0,30,0
39,177.285,-171.691,168,170.454,0,30,0
40,193.826,-143.773,170,170.454,0,30,0
41,206.016,-139.604,170,170.454,0,30,0
42,218.365,-117.449,168,170.454,0,30,0
43,228.46,-99.1641,171,170.454,0,30,0
44,234.263,-89.5213,170,170.454,0,30,0
45,238.173,-33.1947,169,170.454,0,30,0
46,239.327,3.8005,170,170.454,0,30,0
47,238.8,22.6876,170,170.454,0,30,0
48,236.025,49.3858,170,170.454,0,30,0
49,233.184,49.8818,170,170.454,0,30,0
50,230.457,51.7014,171,170.454,0,30,0
51,226.712,49.4254,169,170.454,0,30,0
52,224.366,44.3377,171,170.454,0,30,0
53,221.435,42.9745,170,170.454,0,30,0
54,217.157,61.536,169,170.454,0,30,0
55,211.101,148.413,171,170.454,0,30,0
56,200.35,211.592,170,170.454,0,30,0
57,180.24,284.566,170,170.454,0,30,0
58,162.216,326.938,170,170.454,0,30,0
59,143.169,348.957,170,170.454,0,30,0
60,119.99,348.229,169,170.454,0,30,0
61,94.7181,310.306,171,170.454,0,30,0
62,70.9388,266.975,171,170.454,0,30,0
63,50.4625,205.135,170,170.454,0,30,0
64,34.3156,156.601,147,115.201,0,20,0
65,25.6625,60.9031,84,82.0337,0,14,0
66,23.9682,-4.543,73,75.1888,0,13,0
67,24.467,-3.0703,77,78.4105,0,14,0
68,24.5291,-0.0061,78,78.6036,0,14,0
69,27.8082,-27.9944,99,104.031,0,18,0
70,30.0286,-12.5153,115,118.3,0,21,0
71,30.4536,-0.0091,119,119.003,0,21,0
72,31.0019,-30.5748,121,126.269,0,22,0
73,34.2777,-84.9265,142,156.134,0,27,0
74,41.303,-119.856,169,170.454,0,30,0
75,52.9343,-170.906,172,170.454,0,30,0
76,67.2801,-232.959,170,170.454,0,30,0
77,83.0119,-291.659,172,170.454,0,30,0
78,101.806,-342.308,171,170.454,0,30,0
79,135.081,-415.081,170,170.454,0,30,0
80,171.667,-500.96,170,170.454,0,30,0
81,207.097,-521.061,170,170.454,0,30,0
82,257.095,-447.436,170,170.454,0,30,0
83,291.308,-342.192,171,170.454,0,30,0
84,316.737,-199.29,169,170.454,0,30,0
85,342.48,-146.253,169,170.454,0,30,0
86,351.517,-129.888,170,170.454,0,30,0
87,361.898,-87.2422,169,170.454,0,30,0
88,367.288,-22.502,169,170.454,0,30,0
89,367.948,0.1674,170,170.454,0,30,0
90,367.935,0.5203,170,170.454,0,30,0
91,367.759,7.8171,170,170.454,0,30,0
92,365.951,43.4096,170,170.454,0,30,0
93,363.153,70.5185,172,170.454,0,30,0
94,358.562,101.702,170,170.454,0,30,0
95,352.118,131.778,171,170.454,0,30,0
96,342.103,157.934,171,170.454,0,30,0
