cnt,pos,speed,DTorque,STorque,Force,Dir
1,100.23,0.00,80.00,0,14.08,-1
2,100.23,-0.01,80.00,0,14.08,-1
3,100.23,-0.02,80.00,0,14.08,-1
4,100.23,-0.01,81.00,0,14.26,-1
5,100.23,-0.02,81.00,0,14.26,-1
6,100.23,-0.02,81.00,0,14.26,-1
7,100.23,0.00,81.00,0,14.26,-1
8,100.23,-0.00,81.00,0,14.26,-1
9,100.23,0.01,81.00,0,14.26,-1
10,100.23,0.00,81.00,0,14.26,-1
11,100.23,-0.02,81.00,0,14.26,-1
12,100.23,-0.01,81.00,0,14.26,-1
13,100.23,-0.01,81.00,0,14.26,-1
14,100.23,-0.01,81.00,0,14.26,-1
15,100.23,-0.01,81.00,0,14.26,-1
16,100.23,-0.00,81.00,0,14.26,-1
17,100.23,-0.02,81.00,0,14.26,-1
18,100.23,-0.00,81.00,0,14.26,-1
19,100.23,-0.01,81.00,0,14.26,-1
20,100.23,-0.03,81.00,0,14.26,-1
21,100.23,-0.03,81.00,0,14.26,-1
22,100.23,-0.03,81.00,0,14.26,-1
23,100.23,-0.03,81.00,0,14.26,-1
24,100.23,-0.02,81.00,0,14.26,-1
25,100.23,-0.01,81.00,0,14.26,-1
26,100.23,-0.01,81.00,0,14.26,-1
27,100.23,-0.00,81.00,0,14.26,-1
28,100.23,-0.02,81.00,0,14.26,-1
29,100.23,-0.01,81.00,0,14.26,-1
30,100.23,-0.02,80.00,0,14.08,-1
31,100.23,-0.02,80.00,0,14.08,-1
32,100.23,-0.03,80.00,0,14.08,-1
33,100.23,-0.03,80.00,0,14.08,-1
34,100.23,-0.03,80.00,0,14.08,-1
35,100.23,-0.02,80.00,0,14.08,-1
36,100.23,-0.02,80.00,0,14.08,-1
37,100.23,-0.03,80.00,0,14.08,-1
38,100.23,-0.02,80.00,0,14.08,-1
39,100.23,-0.03,80.00,0,14.08,-1
40,100.23,-0.02,80.00,0,14.08,-1
41,100.23,-0.02,80.00,0,14.08,-1
42,100.23,-0.02,79.00,0,13.90,-1
43,100.23,-0.02,79.00,0,13.90,-1
44,100.23,-0.02,79.00,0,13.90,-1
45,100.23,-0.04,79.00,0,13.90,-1
46,100.23,-0.04,79.00,0,13.90,-1
47,100.23,-0.05,79.00,0,13.90,-1
48,100.23,-0.04,78.00,0,13.73,-1
49,100.23,-0.04,78.00,0,13.73,-1
50,100.23,-0.04,78.00,0,13.73,-1
51,100.23,-0.04,78.00,0,13.73,-1
52,100.23,-0.04,78.00,0,13.73,-1
53,100.23,-0.04,78.00,0,13.73,-1
54,100.23,-0.04,77.00,0,13.55,-1
55,100.23,-0.06,77.00,0,13.55,-1
56,100.23,-0.07,77.00,0,13.55,-1
57,100.23,-0.06,77.00,0,13.55,-1
58,100.23,-0.07,77.00,0,13.55,-1
59,100.23,-0.08,76.00,0,13.38,-1
60,100.23,-0.10,76.00,0,13.38,-1
61,100.23,-0.12,76.00,0,13.38,-1
62,100.23,-0.12,76.00,0,13.38,-1
63,100.23,-0.14,75.00,0,13.20,-1
64,100.23,-0.16,75.00,0,13.20,-1
65,100.23,-0.16,75.00,0,13.20,-1
66,100.24,-0.18,74.00,0,13.02,-1
67,100.24,-0.19,74.00,0,13.02,-1
68,100.24,-0.21,74.00,0,13.02,-1
