cnt,pos,speed,DTorque,STorque,Force,Dir
5647,72.51,4.18,275.00,0,48.40,0
5648,72.50,4.54,275.00,0,48.40,0
5649,72.50,4.68,275.00,0,48.40,0
5650,72.49,4.98,275.00,0,48.40,0
5651,72.49,5.03,276.00,0,48.58,0
5652,72.48,5.27,276.00,0,48.58,0
5653,72.48,5.70,276.00,0,48.58,0
5654,72.47,5.87,277.00,0,48.75,0
5655,72.47,6.04,277.00,0,48.75,0
5656,72.46,6.20,277.00,0,48.75,0
5657,72.45,6.66,277.00,0,48.75,0
5658,72.45,6.90,277.00,0,48.75,0
5659,72.44,7.05,277.00,0,48.75,0
5660,72.43,7.36,278.00,0,48.93,0
5661,72.42,7.80,278.00,0,48.93,0
5662,72.42,8.05,278.00,0,48.93,0
5663,72.41,8.27,278.00,0,48.93,0
5664,72.40,8.78,278.00,0,48.93,0
5665,72.39,9.05,278.00,0,48.93,0
5666,72.38,9.44,278.00,0,48.93,0
5667,72.37,9.86,278.00,0,48.93,0
5668,72.36,10.05,278.00,0,48.93,0
5669,72.35,10.64,278.00,0,48.93,0
5670,72.34,10.97,278.00,0,48.93,0
5671,72.33,11.43,278.00,0,48.93,0
5672,72.32,11.89,278.00,0,48.93,0
5673,72.30,12.27,278.00,0,48.93,0
5674,72.29,12.77,278.00,0,48.93,0
5675,72.28,13.29,278.00,0,48.93,0
5676,72.26,13.81,278.00,0,48.93,0
5677,72.25,14.31,277.00,0,48.75,0
5678,72.24,14.77,277.00,0,48.75,0
5679,72.22,15.58,277.00,0,48.75,0
5680,72.20,15.87,277.00,0,48.75,0
5681,72.19,16.36,277.00,0,48.75,0
5682,72.17,17.19,277.00,0,48.75,0
5683,72.15,17.33,277.00,0,48.75,0
5684,72.14,17.75,277.00,0,48.75,0
5685,72.12,18.27,277.00,0,48.75,0
5686,72.10,18.51,276.00,0,48.58,0
5687,72.08,18.63,276.00,0,48.58,0
5688,72.06,18.77,277.00,0,48.75,-1
5689,72.04,19.01,276.00,0,48.58,-1
5690,72.02,19.09,277.00,0,48.75,-1
5691,72.00,19.12,277.00,0,48.75,-1
5692,71.98,19.26,276.00,0,48.58,-1
5693,71.96,19.45,277.00,0,48.75,-1
5694,71.95,19.65,277.00,0,48.75,-1
5695,71.93,19.78,277.00,0,48.75,-1
5696,71.91,20.09,277.00,0,48.75,-1
5697,71.89,20.35,277.00,0,48.75,-1
5698,71.86,20.77,277.00,0,48.75,-1
5699,71.84,21.32,277.00,0,48.75,-1
5700,71.82,21.85,276.00,0,48.58,-1
5701,71.80,22.31,276.00,0,48.58,-1
5702,71.78,22.83,276.00,0,48.58,-1
5703,71.75,23.43,276.00,0,48.58,-1
5704,71.73,24.01,276.00,0,48.58,-1
5705,71.70,24.50,276.00,0,48.58,-1
5706,71.68,24.91,276.00,0,48.58,-1
5707,71.65,25.20,276.00,0,48.58,-1
5708,71.63,25.45,275.00,0,48.40,-1
5709,71.60,25.66,275.00,0,48.40,-1
5710,71.58,25.82,275.00,0,48.40,-1
5711,71.55,26.00,274.00,0,48.22,-1
5712,71.52,26.17,274.00,0,48.22,-1
5713,71.50,26.32,273.00,0,48.05,-1
5714,71.47,26.56,272.00,0,47.87,-1
5715,71.45,26.67,272.00,0,47.87,-1
5716,71.42,27.05,272.00,0,47.87,-1
5717,71.39,27.24,272.00,0,47.87,-1
5718,71.36,27.61,271.00,0,47.70,-1
5719,71.34,27.97,271.00,0,47.70,-1
5720,71.31,28.23,271.00,0,47.70,-1
5721,71.28,28.36,271.00,0,47.70,-1
5722,71.25,28.52,271.00,0,47.70,-1
5723,71.22,28.48,271.00,0,47.70,-1
5724,71.19,28.33,271.00,0,47.70,-1
5725,71.17,28.22,271.00,0,47.70,-1
5726,71.14,28.16,271.00,0,47.70,-1
5727,71.11,28.15,270.00,0,47.52,-1
5728,71.08,28.02,270.00,0,47.52,-1
5729,71.05,28.05,270.00,0,47.52,-1
5730,71.02,28.26,270.00,0,47.52,-1
5731,71.00,28.62,270.00,0,47.52,-1
5732,70.97,28.84,270.00,0,47.52,-1
5733,70.94,29.48,270.00,0,47.52,-1
5734,70.91,29.73,269.00,0,47.34,-1
5735,70.88,29.73,269.00,0,47.34,-1
5736,70.85,30.11,269.00,0,47.34,-1
5737,70.79,30.29,269.00,0,47.34,-1
5738,70.76,30.64,269.00,0,47.34,-1
5739,70.73,30.53,268.00,0,47.17,-1
5740,70.70,30.58,267.00,0,46.99,-1
5741,70.67,30.56,267.00,0,46.99,-1
5742,70.64,30.76,266.00,0,46.82,-1
5743,70.61,30.85,265.00,0,46.64,-1
5744,70.57,31.07,265.00,0,46.64,-1
5745,70.54,31.10,264.00,0,46.46,-1
5746,70.51,31.59,264.00,0,46.46,-1
5747,70.48,31.80,263.00,0,46.29,-1
5748,70.45,31.96,263.00,0,46.29,-1
5749,70.42,32.09,263.00,0,46.29,-1
5750,70.38,32.25,263.00,0,46.29,-1
5751,70.35,32.23,263.00,0,46.29,-1
5752,70.32,32.00,262.00,0,46.11,-1
5753,70.29,32.04,262.00,0,46.11,-1
5754,70.26,31.98,261.00,0,45.94,-1
