cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.9138,-0.0091,0,0,0,0,1
2,22.9139,0.003,0,0,0,0,1
3,22.9139,0.003,0,0,0,0,1
4,22.9139,0.0061,0,0,0,0,1
5,22.9139,-0.003,0,0,0,0,1
6,22.9139,0.003,0,0,0,0,1
7,22.914,0,0,0,0,0,1
8,22.914,0.0061,0,0,0,0,1
9,22.914,-0.003,0,0,0,0,1
10,22.914,0.0061,0,0,0,0,1
11,22.914,0.003,0,0,0,0,1
12,22.914,0.0061,0,0,0,0,1
13,22.914,-0.0122,0,0,0,0,1
14,22.914,-0.003,0,0,0,0,1
15,22.914,0.003,0,0,0,0,1
16,22.9141,0,0,0,0,0,1
17,22.9141,0.0061,0,0,0,0,1
18,22.9141,-0.0091,0,0,0,0,1
19,22.9141,-0.0061,0,0,0,0,1
20,22.9141,0.0091,0,0,0,0,1
21,22.9141,0.003,0,0,0,0,1
22,22.9141,-0.0061,0,0,0,0,1
23,22.9141,0,0,0,0,0,1
24,22.9141,0.0061,0,0,0,0,1
25,22.9141,-0.003,0,0,0,0,1
26,22.9141,0.0061,0,0,0,0,1
27,22.9141,-0.003,0,0,0,0,1
28,22.9141,-0.0091,0,0,0,0,1
29,22.9142,0,0,0,0,0,1
30,22.9142,0,0,0,0,0,1
31,22.9142,-0.0122,0,0,0,0,1
32,22.9142,-0.003,0,0,0,0,1
33,22.9142,-0.0061,0,0,0,0,1
34,22.9142,-0.0061,0,0,0,0,1
35,22.9142,0,0,0,0,0,1
36,22.9142,-0.003,0,0,0,0,1
37,22.9142,-0.003,0,0,0,0,1
38,22.9142,0.003,0,0,0,0,1
39,22.9143,0.0061,0,0,0,0,1
40,22.9142,-0.003,0,0,0,0,1
41,22.9142,0,0,0,0,0,1
42,22.9143,0.0091,0,0,0,0,1
43,22.9143,0.003,0,0,0,0,1
44,22.9142,-0.003,0,0,0,0,1
45,22.9143,0.0061,0,0,0,0,1
46,22.9143,0,0,0,0,0,1
47,22.9143,0,0,0,0,0,1
48,22.9143,0.0061,0,0,0,0,1
49,22.9143,-0.0061,0,0,0,0,1
50,22.9143,0.0091,0,0,0,0,1
51,22.9143,-0.0091,0,0,0,0,1
52,22.9143,-0.003,0,0,0,0,1
53,22.9143,-0.0061,0,0,0,0,1
54,22.9143,0,0,0,0,0,1
55,22.9143,-0.0061,0,0,0,0,1
56,22.9143,0.003,0,0,0,0,1
57,22.9143,0.0061,0,0,0,0,1
58,22.9143,-0.0091,0,0,0,0,1
59,22.9143,0.0091,0,0,0,0,1
60,22.9143,-0.0122,0,0,0,0,1
61,22.9143,0.0091,0,0,0,0,1
62,22.9143,0,0,0,0,0,1
63,22.9143,-0.003,0,0,0,0,1
64,22.9143,0,0,0,0,0,1
65,22.9143,0.0061,0,0,0,0,1
66,22.9144,-0.003,0,0,0,0,1
67,22.9144,-0.0091,0,0,0,0,1
68,22.9144,-0.003,0,0,0,0,1
69,22.9143,-0.003,0,0,0,0,1
70,22.9144,-0.0091,0,0,0,0,1
71,22.9144,0.0091,0,0,0,0,1
72,22.9144,0.0061,0,0,0,0,1
73,22.9144,-0.003,0,0,0,0,1
74,22.9144,0.003,0,0,0,0,1
75,22.9144,-0.0061,0,0,0,0,1
76,22.9144,0.0122,0,0,0,0,1
77,22.9144,0.003,0,0,0,0,1
78,22.9144,-0.0061,0,0,0,0,1
79,22.9144,0.0091,0,0,0,0,1
80,22.9144,0.0061,0,0,0,0,1
81,22.9144,0.0061,0,0,0,0,1
82,22.9144,0.0061,0,0,0,0,1
83,22.9144,0.0091,0,0,0,0,1
84,22.9144,0.0091,0,0,0,0,1
85,22.9144,-0.003,0,0,0,0,1
86,22.9144,-0.003,0,0,0,0,1
87,22.9144,0.0061,0,0,0,0,1
88,22.9144,-0.003,0,0,0,0,1
89,22.9144,0.0091,0,0,0,0,1
90,22.9144,-0.0152,0,0,0,0,1
91,22.9144,0.0091,0,0,0,0,1
92,22.9144,-0.0061,0,0,0,0,1
93,22.9144,-0.003,0,0,0,0,1
94,22.9144,0.0061,0,0,0,0,1
95,22.9144,0,0,0,0,0,1
96,22.9144,0,0,0,0,0,1
97,22.9144,-0.003,0,0,0,0,1
98,22.9144,-0.0061,0,0,0,0,1
99,22.9144,0,0,0,0,0,1
100,22.9144,-0.0061,0,0,0,0,1
101,22.9144,0.0122,0,0,0,0,1
102,22.9144,0,0,0,0,0,1
103,22.9144,-0.003,0,0,0,0,1
104,22.9144,-0.003,0,0,0,0,1
105,22.9144,0.003,0,0,0,0,1
106,22.9144,-0.003,0,0,0,0,1
107,22.9144,0.0091,0,0,0,0,1
108,22.9144,0.003,0,0,0,0,1
109,22.9144,0.0091,0,0,0,0,1
110,22.9144,0.0122,0,0,0,0,1
111,22.9144,-0.0122,0,0,0,0,1
112,22.9144,-0.003,0,0,0,0,1
113,22.9144,0.0061,0,0,0,0,1
114,22.9144,0,0,0,0,0,1
115,22.9144,-0.0061,0,0,0,0,1
116,22.9144,-0.0122,0,0,0,0,1
117,22.9144,0,0,0,0,0,1
118,22.9144,0.003,0,0,0,0,1
119,22.9145,0.003,0,0,0,0,1
120,22.9145,0,0,0,0,0,1
121,22.9145,0.0122,0,0,0,0,1
122,22.9145,0.0091,0,0,0,0,1
123,22.9144,-0.0122,0,0,0,0,1
124,22.9145,-0.003,0,0,0,0,1
125,22.9144,-0.003,0,0,0,0,1
126,22.9145,0.003,0,0,0,0,1
127,22.9145,0.003,0,0,0,0,1
128,22.9145,0,0,0,0,0,1
129,22.9145,-0.0122,0,0,0,0,1
130,22.9145,0.0122,0,0,0,0,1
131,22.9145,0,0,0,0,0,1
132,22.9145,-0.0091,0,0,0,0,1
133,22.9145,0.003,0,0,0,0,1
134,22.9145,0.003,0,0,0,0,1
135,22.9145,0.0061,0,0,0,0,1
136,22.9145,0.0122,0,0,0,0,1
137,22.9145,-0.0122,0,0,0,0,1
138,22.9145,-0.0122,0,0,0,0,1
139,22.9145,-0.0091,0,0,0,0,1
140,22.9145,0.0122,0,0,0,0,1
141,22.9145,0,0,0,0,0,1
142,22.9145,0.0091,0,0,0,0,1
143,22.9145,0.003,0,0,0,0,1
144,22.9145,0.0091,0,0,0,0,1
145,22.9145,-0.0122,0,0,0,0,1
146,22.9145,-0.0061,0,0,0,0,1
147,22.9145,-0.003,0,0,0,0,1
148,22.9145,0.0061,0,0,0,0,1
149,22.9145,-0.003,0,0,0,0,1
150,22.9145,0.0091,0,0,0,0,1
151,22.9145,0.003,0,0,0,0,1
152,22.9145,-0.0061,0,0,0,0,1
153,22.9145,-0.0061,0,0,0,0,1
154,22.9145,-0.003,0,0,0,0,1
155,22.9145,0.0091,0,0,0,0,1
156,22.9145,-0.0091,0,0,0,0,1
157,22.9145,0,0,0,0,0,1
158,22.9145,0.0091,0,0,0,0,1
159,22.9145,-0.0183,0,0,0,0,1
160,22.9145,0.003,0,0,0,0,1
161,22.9145,-0.0061,0,0,0,0,1
162,22.9145,0.0183,0,0,0,0,1
163,22.9145,-0.003,0,0,0,0,1
164,22.9145,0.003,0,0,0,0,1
165,22.9145,0.0122,0,0,0,0,1
166,22.9145,-0.0091,0,0,0,0,1
167,22.9145,-0.003,0,0,0,0,1
168,22.9145,0.0122,0,0,0,0,1
169,22.9145,-0.0061,0,0,0,0,1
170,22.9145,-0.0061,0,0,0,0,1
171,22.9145,0.0061,0,0,0,0,1
172,22.9145,0,0,0,0,0,1
173,22.9145,-0.0061,0,0,0,0,1
174,22.9145,0,0,0,0,0,1
175,22.9145,-0.003,0,0,0,0,1
176,22.9145,0,0,0,0,0,1
177,22.9145,-0.003,0,0,0,0,1
178,22.9145,-0.0091,0,0,0,0,1
179,22.9145,-0.003,0,0,0,0,1
180,22.9145,0.0091,0,0,0,0,1
181,22.9145,0,0,0,0,0,1
182,22.9145,0,0,0,0,0,1
183,22.9145,-0.0091,0,0,0,0,1
184,22.9145,0,0,0,0,0,1
185,22.9145,0.0091,0,0,0,0,1
186,22.9145,-0.003,0,0,0,0,1
187,22.9145,-0.0061,0,0,0,0,1
188,22.9145,-0.0061,0,0,0,0,1
189,22.9146,0.0061,0,0,0,0,1
190,22.9145,-0.0061,0,0,0,0,1
191,22.9145,0,0,0,0,0,1
