cnt,pos,speed,DTorque,DAC,STorque,Force,Dir
1,22.414,-0.0152,0,0,0,0,0
2,22.4142,-0.0091,0,0,0,0,0
3,22.4142,0,0,0,0,0,0
4,22.4142,0,0,0,0,0,0
5,22.4142,0.003,0,0,0,0,0
6,22.4143,-0.003,0,0,0,0,0
7,22.4143,-0.0091,0,0,0,0,0
8,22.4143,-0.003,0,0,0,0,0
9,22.4144,-0.003,0,0,0,0,0
10,22.4144,0.003,0,0,0,0,0
11,22.4144,-0.0061,0,0,0,0,0
12,22.4144,-0.003,0,0,0,0,0
13,22.4144,0,0,0,0,0,0
14,22.4145,0,0,0,0,0,0
15,22.4145,-0.0061,0,0,0,0,0
16,22.4146,-0.003,0,0,0,0,0
17,22.4148,-0.0152,0,0,0,0,0
18,22.4151,-0.0213,0,0,0,0,0
19,22.4153,-0.003,0,0,0,0,0
20,22.4153,0.0061,0,0,0,0,0
21,22.4153,-0.0061,0,0,0,0,0
22,22.4153,0,0,0,0,0,0
23,22.4153,-0.003,0,0,0,0,0
24,22.4154,-0.0122,0,0,0,0,0
25,22.4155,-0.0152,0,0,0,0,0
26,22.4157,-0.0304,0,0,0,0,0
27,22.416,-0.0091,0,0,0,0,0
28,22.4161,-0.0091,0,0,0,0,0
29,22.4161,0.003,0,0,0,0,0
30,22.4161,0.0091,0,0,0,0,0
31,22.4161,0.003,0,0,0,0,0
32,22.4161,0,0,0,0,0,0
33,22.4161,-0.003,0,0,0,0,0
34,22.416,0.0091,0,0,0,0,0
35,22.416,-0.003,0,0,0,0,0
36,22.416,0.003,0,0,0,0,0
37,22.416,-0.0061,0,0,0,0,0
38,22.416,0.003,0,0,0,0,0
39,22.416,0.003,0,0,0,0,0
40,22.416,0.003,0,0,0,0,0
41,22.416,-0.0091,0,0,0,0,0
42,22.416,-0.003,0,0,0,0,0
43,22.4161,0,0,0,0,0,0
44,22.4161,-0.0061,0,0,0,0,0
45,22.4161,0.0061,0,0,0,0,0
46,22.4161,-0.0091,0,0,0,0,0
47,22.4162,-0.0061,0,0,0,0,0
48,22.4162,0.0122,0,0,0,0,0
49,22.4162,0.003,0,0,0,0,0
50,22.4164,-0.0061,0,0,0,0,0
51,22.4164,-0.0061,0,0,0,0,0
52,22.4165,-0.0091,0,0,0,0,0
53,22.4165,-0.0152,0,0,0,0,0
54,22.4166,0.003,0,0,0,0,0
55,22.4166,-0.003,0,0,0,0,0
56,22.4168,0,0,0,0,0,0
57,22.4168,0.0061,0,0,0,0,0
58,22.4169,-0.0152,0,0,0,0,0
59,22.417,-0.0061,0,0,0,0,0
60,22.417,0,0,0,0,0,0
61,22.4173,-0.0274,0,0,0,0,0
62,22.4177,-0.0243,0,0,0,0,0
63,22.4181,-0.0274,0,0,0,0,0
64,22.4186,-0.0365,0,0,0,0,0
65,22.4193,-0.0487,0,0,0,0,0
