cnt,pos,speed,DTorque,STorque,Force,Dir
12195,88.05,0.02,29.00,0,5.10,0
12196,88.05,0.00,29.00,0,5.10,0
12197,88.05,-0.01,29.00,0,5.10,0
12198,88.05,-0.02,29.00,0,5.10,0
12199,88.05,-0.01,29.00,0,5.10,0
12200,88.05,-0.01,29.00,0,5.10,0
12201,88.05,0.01,29.00,0,5.10,0
12202,88.05,0.02,29.00,0,5.10,0
12203,88.05,0.00,29.00,0,5.10,0
12204,88.05,-0.00,29.00,0,5.10,0
12205,88.05,-0.01,29.00,0,5.10,0
12206,88.05,-0.00,29.00,0,5.10,0
12207,88.05,-0.00,29.00,0,5.10,0
12208,88.05,0.00,29.00,0,5.10,0
12209,88.05,0.00,29.00,0,5.10,0
12210,88.05,0.00,29.00,0,5.10,0
12211,88.05,0.00,29.00,0,5.10,0
12212,88.05,-0.00,29.00,0,5.10,0
12213,88.05,-0.00,29.00,0,5.10,0
12214,88.05,0.01,29.00,0,5.10,0
12215,88.05,0.00,29.00,0,5.10,0
12216,88.05,-0.01,29.00,0,5.10,0
12217,88.05,-0.01,29.00,0,5.10,0
12218,88.05,0.00,29.00,0,5.10,0
12219,88.05,0.01,29.00,0,5.10,0
12220,88.05,0.01,29.00,0,5.10,0
12221,88.05,0.00,29.00,0,5.10,0
12222,88.05,-0.02,29.00,0,5.10,0
12223,88.05,-0.01,29.00,0,5.10,0
12224,88.05,0.00,29.00,0,5.10,0
12225,88.05,0.01,29.00,0,5.10,0
12226,88.05,0.01,29.00,0,5.10,0
12227,88.05,0.00,29.00,0,5.10,0
12228,88.05,-0.00,29.00,0,5.10,0
12229,88.05,-0.01,29.00,0,5.10,0
12230,88.05,-0.00,29.00,0,5.10,0
12231,88.05,-0.00,29.00,0,5.10,0
12232,88.05,0.00,29.00,0,5.10,0
12233,88.05,0.00,29.00,0,5.10,0
12234,88.05,0.00,29.00,0,5.10,0
12235,88.05,0.00,29.00,0,5.10,0
12236,88.05,0.00,29.00,0,5.10,0
12237,88.05,-0.00,29.00,0,5.10,0
12238,88.05,0.00,29.00,0,5.10,0
12239,88.05,0.00,29.00,0,5.10,0
12240,88.05,-0.01,29.00,0,5.10,0
12241,88.05,0.00,29.00,0,5.10,0
12242,88.05,0.00,29.00,0,5.10,0
12243,88.05,0.00,29.00,0,5.10,0
12244,88.05,-0.00,29.00,0,5.10,0
12245,88.05,0.00,29.00,0,5.10,0
12246,88.05,0.00,29.00,0,5.10,0
12247,88.05,0.00,29.00,0,5.10,0
12248,88.05,-0.00,29.00,0,5.10,0
12249,88.05,0.00,29.00,0,5.10,0
12250,88.05,-0.00,29.00,0,5.10,0
12251,88.05,0.01,29.00,0,5.10,0
12252,88.05,0.00,29.00,0,5.10,0
12253,88.05,-0.01,29.00,0,5.10,-1
12254,88.05,-0.00,29.00,0,5.10,-1
12255,88.05,-0.01,29.00,0,5.10,-1
12256,88.05,0.00,29.00,0,5.10,-1
12257,88.05,0.01,29.00,0,5.10,-1
12258,88.05,0.00,29.00,0,5.10,-1
12259,88.05,-0.00,29.00,0,5.10,-1
12260,88.05,-0.01,29.00,0,5.10,-1
12261,88.05,-0.01,29.00,0,5.10,-1
12262,88.05,-0.00,29.00,0,5.10,-1
12263,88.05,-0.01,29.00,0,5.10,-1
12264,88.05,0.01,29.00,0,5.10,-1
12265,88.05,0.01,29.00,0,5.10,-1
12266,88.05,0.01,29.00,0,5.10,-1
12267,88.05,0.01,29.00,0,5.10,-1
12268,88.05,-0.01,29.00,0,5.10,-1
12269,88.05,-0.01,29.00,0,5.10,-1
12270,88.05,-0.01,29.00,0,5.10,-1
12271,88.05,0.00,29.00,0,5.10,-1
12272,88.05,0.01,29.00,0,5.10,-1
12273,88.05,0.01,29.00,0,5.10,-1
12274,88.05,-0.01,29.00,0,5.10,-1
12275,88.05,-0.01,29.00,0,5.10,-1
12276,88.05,-0.00,29.00,0,5.10,-1
12277,88.05,0.01,29.00,0,5.10,-1
12278,88.05,0.01,29.00,0,5.10,-1
12279,88.05,-0.01,29.00,0,5.10,-1
12280,88.05,0.00,29.00,0,5.10,-1
12281,88.05,-0.00,29.00,0,5.10,-1
12282,88.05,0.01,29.00,0,5.10,-1
12283,88.05,0.00,29.00,0,5.10,-1
12284,88.05,0.00,29.00,0,5.10,-1
12285,88.05,-0.01,29.00,0,5.10,-1
12286,88.05,-0.01,29.00,0,5.10,-1
12287,88.05,0.00,29.00,0,5.10,-1
12288,88.05,0.01,29.00,0,5.10,-1
12289,88.05,0.01,29.00,0,5.10,-1
12290,88.05,0.01,29.00,0,5.10,-1
12291,88.05,-0.00,29.00,0,5.10,-1
12292,88.05,-0.01,29.00,0,5.10,-1
12293,88.05,-0.01,29.00,0,5.10,-1
12294,88.05,0.01,29.00,0,5.10,-1
12295,88.05,0.01,29.00,0,5.10,-1
12296,88.05,0.01,29.00,0,5.10,-1
12297,88.05,0.00,29.00,0,5.10,-1
12298,88.05,-0.01,29.00,0,5.10,-1
12299,88.05,-0.01,29.00,0,5.10,-1
