cnt,pos,speed,DTorque,STorque,Force,Dir
11982,20.95,-0.04,61.00,0,10.74,0
11983,20.95,-0.03,61.00,0,10.74,0
11984,20.95,-0.02,61.00,0,10.74,0
11985,20.95,-0.03,61.00,0,10.74,0
11986,20.95,-0.02,61.00,0,10.74,0
11987,20.95,-0.02,62.00,0,10.91,0
11988,20.95,-0.03,62.00,0,10.91,0
11989,20.95,-0.02,61.00,0,10.74,0
11990,20.95,-0.02,61.00,0,10.74,0
11991,20.95,-0.02,61.00,0,10.74,0
11992,20.95,-0.02,61.00,0,10.74,0
11993,20.95,-0.02,61.00,0,10.74,0
11994,20.95,-0.02,61.00,0,10.74,0
11995,20.95,-0.02,61.00,0,10.74,0
11996,20.95,-0.03,61.00,0,10.74,0
11997,20.95,-0.03,62.00,0,10.91,0
11998,20.95,-0.02,61.00,0,10.74,0
11999,20.95,-0.02,61.00,0,10.74,0
12000,20.95,-0.02,61.00,0,10.74,0
12001,20.95,-0.01,61.00,0,10.74,0
12002,20.95,-0.02,61.00,0,10.74,0
12003,20.95,-0.02,61.00,0,10.74,0
12004,20.95,-0.03,61.00,0,10.74,0
12005,20.95,-0.03,61.00,0,10.74,0
12006,20.95,-0.03,61.00,0,10.74,0
12007,20.95,-0.03,61.00,0,10.74,0
12008,20.95,-0.03,61.00,0,10.74,0
12009,20.95,-0.04,61.00,0,10.74,0
12010,20.95,-0.02,61.00,0,10.74,0
12011,20.95,-0.02,61.00,0,10.74,0
12012,20.95,-0.02,61.00,0,10.74,0
12013,20.95,-0.02,61.00,0,10.74,0
12014,20.95,-0.03,61.00,0,10.74,0
12015,20.95,-0.04,61.00,0,10.74,0
12016,20.95,-0.03,61.00,0,10.74,0
12017,20.95,-0.03,61.00,0,10.74,0
12018,20.95,-0.02,61.00,0,10.74,0
12019,20.95,-0.02,61.00,0,10.74,0
12020,20.95,-0.02,61.00,0,10.74,0
12021,20.95,-0.03,61.00,0,10.74,0
12022,20.95,-0.02,61.00,0,10.74,0
12023,20.95,-0.02,61.00,0,10.74,0
12024,20.95,-0.01,61.00,0,10.74,0
12025,20.95,-0.02,61.00,0,10.74,0
12026,20.95,-0.02,61.00,0,10.74,-1
12027,20.95,-0.02,61.00,0,10.74,-1
12028,20.95,-0.02,61.00,0,10.74,-1
12029,20.95,-0.03,61.00,0,10.74,-1
12030,20.95,-0.02,61.00,0,10.74,-1
12031,20.95,-0.01,61.00,0,10.74,-1
12032,20.95,-0.02,61.00,0,10.74,-1
12033,20.95,-0.02,61.00,0,10.74,-1
12034,20.95,-0.04,61.00,0,10.74,-1
12035,20.95,-0.03,61.00,0,10.74,-1
12036,20.95,-0.03,61.00,0,10.74,-1
12037,20.95,-0.02,61.00,0,10.74,-1
12038,20.95,0.00,60.00,0,10.56,-1
12039,20.95,-0.02,60.00,0,10.56,-1
12040,20.95,-0.02,60.00,0,10.56,-1
12041,20.95,-0.04,60.00,0,10.56,-1
12042,20.95,-0.05,60.00,0,10.56,-1
12043,20.95,-0.05,60.00,0,10.56,-1
12044,20.95,-0.05,60.00,0,10.56,-1
12045,20.95,-0.05,59.00,0,10.38,-1
12046,20.95,-0.07,59.00,0,10.38,-1
12047,20.95,-0.08,59.00,0,10.38,-1
12048,20.95,-0.09,58.00,0,10.21,-1
12049,20.95,-0.11,58.00,0,10.21,-1
12050,20.95,-0.12,58.00,0,10.21,-1
12051,20.95,-0.13,57.00,0,10.03,-1
12052,20.95,-0.14,57.00,0,10.03,-1
12053,20.95,-0.18,56.00,0,9.86,-1
12054,20.95,-0.20,56.00,0,9.86,-1
12055,20.95,-0.22,55.00,0,9.68,-1
12056,20.95,-0.25,55.00,0,9.68,-1
12057,20.95,-0.27,54.00,0,9.50,-1
12058,20.95,-0.31,54.00,0,9.50,-1
12059,20.95,-0.34,53.00,0,9.33,-1
12060,20.95,-0.41,52.00,0,9.15,-1
12061,20.95,-0.46,51.00,0,8.98,-1
