cnt,pos,speed,DTorque,STorque,Force,Dir
4263,84.17,0.78,133.00,0,23.41,0
4264,84.17,0.78,133.00,0,23.41,0
4265,84.17,0.76,133.00,0,23.41,0
4266,84.17,0.79,133.00,0,23.41,0
4267,84.17,0.79,133.00,0,23.41,0
4268,84.17,0.79,133.00,0,23.41,0
4269,84.17,0.81,133.00,0,23.41,0
4270,84.17,0.80,133.00,0,23.41,0
4271,84.17,0.80,133.00,0,23.41,0
4272,84.17,0.82,133.00,0,23.41,0
4273,84.16,0.84,133.00,0,23.41,0
4274,84.16,0.84,133.00,0,23.41,0
4275,84.16,0.86,133.00,0,23.41,0
4276,84.16,0.86,133.00,0,23.41,0
4277,84.16,0.86,133.00,0,23.41,0
4278,84.16,0.86,133.00,0,23.41,0
4279,84.16,0.84,133.00,0,23.41,0
4280,84.16,0.82,133.00,0,23.41,0
4281,84.16,0.82,133.00,0,23.41,0
4282,84.16,0.83,133.00,0,23.41,0
4283,84.16,0.83,133.00,0,23.41,0
4284,84.15,0.83,133.00,0,23.41,0
4285,84.15,0.82,133.00,0,23.41,0
4286,84.15,0.82,133.00,0,23.41,0
4287,84.15,0.83,133.00,0,23.41,0
4288,84.15,0.84,133.00,0,23.41,0
4289,84.15,0.84,133.00,0,23.41,0
4290,84.15,0.84,133.00,0,23.41,0
4291,84.15,0.85,133.00,0,23.41,0
4292,84.15,0.85,133.00,0,23.41,0
4293,84.15,0.84,132.00,0,23.23,0
4294,84.15,0.83,132.00,0,23.23,0
4295,84.15,0.81,132.00,0,23.23,0
4296,84.14,0.84,132.00,0,23.23,0
4297,84.14,0.83,132.00,0,23.23,0
4298,84.14,0.84,132.00,0,23.23,0
4299,84.14,0.85,132.00,0,23.23,0
4300,84.14,0.83,132.00,0,23.23,0
4301,84.14,0.86,132.00,0,23.23,0
4302,84.14,0.89,132.00,0,23.23,0
4303,84.14,0.92,132.00,0,23.23,0
4304,84.14,0.92,132.00,0,23.23,0
4305,84.14,0.94,132.00,0,23.23,-1
4306,84.14,0.95,132.00,0,23.23,-1
4307,84.14,0.96,132.00,0,23.23,-1
4308,84.13,0.96,132.00,0,23.23,-1
4309,84.13,0.98,131.00,0,23.06,-1
4310,84.13,0.98,131.00,0,23.06,-1
4311,84.13,0.98,131.00,0,23.06,-1
4312,84.13,1.00,131.00,0,23.06,-1
4313,84.13,1.03,131.00,0,23.06,-1
4314,84.13,1.05,131.00,0,23.06,-1
4315,84.13,1.06,131.00,0,23.06,-1
4316,84.13,1.06,131.00,0,23.06,-1
4317,84.12,1.06,131.00,0,23.06,-1
4318,84.12,1.03,130.00,0,22.88,-1
4319,84.12,1.02,130.00,0,22.88,-1
4320,84.12,1.01,130.00,0,22.88,-1
4321,84.12,1.02,129.00,0,22.70,-1
4322,84.12,1.00,129.00,0,22.70,-1
4323,84.12,0.95,129.00,0,22.70,-1
4324,84.12,0.92,129.00,0,22.70,-1
4325,84.12,0.90,128.00,0,22.53,-1
4326,84.12,0.90,128.00,0,22.53,-1
4327,84.11,0.87,128.00,0,22.53,-1
4328,84.11,0.82,127.00,0,22.35,-1
4329,84.11,0.77,127.00,0,22.35,-1
4330,84.11,0.72,127.00,0,22.35,-1
4331,84.11,0.66,127.00,0,22.35,-1
4332,84.11,0.58,126.00,0,22.18,-1
4333,84.11,0.51,126.00,0,22.18,-1
4334,84.11,0.44,126.00,0,22.18,-1
4335,84.11,0.38,125.00,0,22.00,-1
4336,84.11,0.31,125.00,0,22.00,-1
4337,84.11,0.24,125.00,0,22.00,-1
4338,84.11,0.17,124.00,0,21.82,-1
4339,84.11,0.09,124.00,0,21.82,-1
4340,84.11,0.03,124.00,0,21.82,-1
4341,84.11,-0.03,123.00,0,21.65,-1
4342,84.11,-0.05,123.00,0,21.65,-1
4343,84.11,-0.04,122.00,0,21.47,-1
4344,84.11,-0.02,121.00,0,21.30,-1
4345,84.11,-0.01,121.00,0,21.30,-1
4346,84.11,-0.01,120.00,0,21.12,-1
4347,84.11,-0.03,119.00,0,20.94,-1
4348,84.11,-0.04,118.00,0,20.77,-1
4349,84.11,-0.07,117.00,0,20.59,-1
4350,84.11,-0.08,116.00,0,20.42,-1
4351,84.11,-0.07,115.00,0,20.24,-1
4352,84.11,-0.08,114.00,0,19.89,-1
