cnt,pos,speed,DTorque,STorque,Force,Dir
4295,85.19,-9.80,75.00,0,13.20,0
4296,85.20,-9.74,76.00,0,13.38,0
4297,85.21,-10.12,76.00,0,13.38,0
4298,85.22,-10.13,77.00,0,13.55,0
4299,85.23,-10.38,77.00,0,13.55,0
4300,85.24,-10.53,77.00,0,13.55,0
4301,85.25,-10.66,77.00,0,13.55,0
4302,85.26,-10.91,78.00,0,13.73,0
4303,85.27,-10.89,78.00,0,13.73,0
4304,85.28,-11.35,78.00,0,13.73,0
4305,85.29,-11.28,79.00,0,13.90,0
4306,85.31,-11.69,79.00,0,13.90,0
4307,85.32,-11.81,79.00,0,13.90,0
4308,85.33,-12.08,79.00,0,13.90,0
4309,85.34,-12.27,80.00,0,14.08,0
4310,85.35,-12.49,80.00,0,14.08,0
4311,85.37,-12.66,81.00,0,14.26,0
4312,85.38,-12.88,81.00,0,14.26,0
4313,85.39,-13.01,81.00,0,14.26,0
4314,85.41,-13.24,82.00,0,14.43,0
4315,85.42,-13.25,82.00,0,14.43,0
4316,85.43,-13.66,82.00,0,14.43,0
4317,85.45,-13.53,83.00,0,14.61,0
4318,85.46,-13.90,83.00,0,14.61,0
4319,85.47,-13.81,84.00,0,14.78,0
4320,85.49,-14.03,84.00,0,14.78,0
4321,85.50,-14.08,84.00,0,14.78,0
4322,85.52,-14.13,85.00,0,14.96,0
4323,85.53,-14.23,85.00,0,14.96,0
4324,85.55,-14.21,85.00,0,14.96,0
4325,85.56,-14.37,85.00,0,14.96,0
4326,85.57,-14.25,86.00,0,15.14,0
4327,85.59,-14.35,86.00,0,15.14,0
4328,85.60,-14.36,86.00,0,15.14,0
4329,85.62,-14.43,86.00,0,15.14,0
4330,85.63,-14.61,87.00,0,15.31,0
4331,85.65,-14.51,87.00,0,15.31,0
4332,85.66,-14.92,87.00,0,15.31,0
4333,85.68,-14.77,88.00,0,15.49,0
4334,85.69,-15.00,88.00,0,15.49,0
4335,85.71,-15.15,88.00,0,15.49,0
4336,85.72,-15.22,88.00,0,15.49,0
4337,85.74,-15.58,89.00,0,15.66,-1
4338,85.75,-15.77,90.00,0,15.84,-1
4339,85.78,-16.22,90.00,0,15.84,-1
4340,85.78,-16.06,90.00,0,15.84,-1
4341,85.82,-16.32,91.00,0,16.02,-1
4342,85.83,-16.72,91.00,0,16.02,-1
4343,85.85,-16.62,92.00,0,16.19,-1
4344,85.87,-16.82,92.00,0,16.19,-1
4345,85.88,-17.19,92.00,0,16.19,-1
4346,85.90,-17.12,93.00,0,16.37,-1
4347,85.92,-17.33,93.00,0,16.37,-1
4348,85.94,-17.63,94.00,0,16.54,-1
4349,85.95,-17.56,94.00,0,16.54,-1
4350,85.97,-17.71,95.00,0,16.72,-1
4351,85.99,-17.81,95.00,0,16.72,-1
4352,86.01,-17.97,96.00,0,16.90,-1
4353,86.02,-17.90,96.00,0,16.90,-1
4354,86.04,-18.02,97.00,0,17.07,-1
4355,86.06,-18.27,97.00,0,17.07,-1
4356,86.08,-18.32,97.00,0,17.07,-1
4357,86.10,-18.44,98.00,0,17.25,-1
4358,86.12,-18.50,98.00,0,17.25,-1
4359,86.14,-18.85,99.00,0,17.42,-1
4360,86.15,-18.82,99.00,0,17.42,-1
4361,86.17,-19.05,99.00,0,17.42,-1
4362,86.19,-19.47,100.00,0,17.60,-1
4363,86.21,-19.78,100.00,0,17.60,-1
4364,86.23,-19.76,101.00,0,17.78,-1
4365,86.27,-20.04,101.00,0,17.78,-1
4366,86.29,-20.19,101.00,0,17.78,-1
4367,86.31,-20.42,102.00,0,17.95,-1
4368,86.33,-20.75,102.00,0,17.95,-1
4369,86.35,-20.67,103.00,0,18.13,-1
4370,86.37,-20.90,103.00,0,18.13,-1
4371,86.40,-20.95,103.00,0,18.13,-1
4372,86.42,-20.96,104.00,0,18.30,-1
4373,86.44,-21.19,104.00,0,18.30,-1
4374,86.46,-21.18,104.00,0,18.30,-1
4375,86.48,-21.17,105.00,0,18.48,-1
4376,86.50,-21.25,105.00,0,18.48,-1
4377,86.52,-21.37,105.00,0,18.48,-1
4378,86.54,-21.41,105.00,0,18.48,-1
4379,86.57,-21.65,105.00,0,18.48,-1
4380,86.59,-21.89,106.00,0,18.66,-1
4381,86.61,-22.08,106.00,0,18.66,-1
4382,86.63,-22.32,106.00,0,18.66,-1
4383,86.65,-22.48,106.00,0,18.66,-1
4384,86.68,-22.68,107.00,0,18.83,-1
4385,86.70,-22.98,107.00,0,18.83,-1
4386,86.72,-23.21,108.00,0,19.01,-1
4387,86.75,-23.45,108.00,0,19.01,-1
4388,86.77,-23.61,109.00,0,19.18,-1
4389,86.79,-23.83,109.00,0,19.36,-1
4390,86.82,-24.10,110.00,0,19.36,-1
4391,86.84,-24.10,111.00,0,19.54,-1
4392,86.89,-24.36,111.00,0,19.54,-1
4393,86.92,-24.43,111.00,0,19.54,-1
4394,86.94,-24.68,112.00,0,19.71,-1
4395,86.94,-24.72,112.00,0,19.71,-1
4396,86.96,-24.98,112.00,0,19.71,-1
4397,86.99,-25.14,112.00,0,19.71,-1
4398,87.01,-25.47,113.00,0,19.89,-1
4399,87.07,-25.67,113.00,0,19.89,-1
4400,87.09,-25.96,113.00,0,19.89,-1
4401,87.12,-26.24,114.00,0,20.06,-1
4402,87.14,-26.54,114.00,0,20.06,-1
4403,87.17,-26.78,114.00,0,20.06,-1
4404,87.20,-27.00,115.00,0,20.24,-1
4405,87.23,-27.24,115.00,0,20.24,-1
4406,87.25,-27.47,115.00,0,20.24,-1
4407,87.28,-27.61,116.00,0,20.42,-1
4408,87.31,-27.60,116.00,0,20.42,-1
4409,87.34,-27.84,116.00,0,20.42,-1
4410,87.36,-27.88,116.00,0,20.42,-1
4411,87.39,-28.17,116.00,0,20.42,-1
4412,87.42,-28.35,116.00,0,20.42,-1
4413,87.45,-28.53,116.00,0,20.42,-1
4414,87.48,-28.93,117.00,0,20.59,-1
4415,87.51,-28.97,117.00,0,20.59,-1
4416,87.54,-29.31,117.00,0,20.59,-1
4417,87.57,-29.55,118.00,0,20.77,-1
4418,87.60,-29.93,119.00,0,20.94,-1
4419,87.66,-30.36,119.00,0,20.94,-1
4420,87.69,-30.44,120.00,0,21.12,-1
4421,87.72,-30.64,120.00,0,21.12,-1
4422,87.75,-30.86,120.00,0,21.12,-1
4423,87.78,-31.10,121.00,0,21.30,-1
4424,87.81,-30.92,121.00,0,21.30,-1
4425,87.84,-31.31,121.00,0,21.30,-1
4426,87.87,-31.58,121.00,0,21.30,-1
4427,87.90,-31.92,121.00,0,21.30,-1
4428,87.94,-32.03,121.00,0,21.30,-1
4429,87.97,-32.50,122.00,0,21.47,-1
4430,88.00,-32.82,122.00,0,21.47,-1
4431,88.04,-32.95,122.00,0,21.47,-1
4432,88.07,-33.33,122.00,0,21.47,-1
4433,88.10,-33.60,123.00,0,21.65,-1
4434,88.14,-33.60,123.00,0,21.65,-1
4435,88.17,-33.96,123.00,0,21.65,-1
4436,88.20,-34.19,123.00,0,21.65,-1
4437,88.24,-34.21,123.00,0,21.65,-1
4438,88.27,-34.67,123.00,0,21.65,-1
4439,88.31,-34.83,123.00,0,21.65,-1
4440,88.34,-35.25,123.00,0,21.65,-1
4441,88.38,-35.64,123.00,0,21.65,-1
4442,88.41,-35.78,124.00,0,21.82,-1
4443,88.45,-36.35,124.00,0,21.82,-1
4444,88.49,-36.51,125.00,0,22.00,-1
4445,88.52,-37.01,125.00,0,22.00,-1
4446,88.56,-36.92,126.00,0,22.18,-1
4447,88.60,-37.46,126.00,0,22.18,-1
4448,88.64,-37.39,127.00,0,22.35,-1
4449,88.67,-37.94,127.00,0,22.35,-1
4450,88.71,-37.89,127.00,0,22.35,-1
4451,88.75,-38.52,127.00,0,22.35,-1
4452,88.79,-38.70,127.00,0,22.35,-1
4453,88.83,-39.16,128.00,0,22.53,-1
4454,88.87,-39.39,128.00,0,22.53,-1
4455,88.91,-39.84,128.00,0,22.53,-1
4456,88.95,-40.26,128.00,0,22.53,-1
4457,88.99,-40.36,129.00,0,22.70,-1
4458,89.03,-40.77,129.00,0,22.70,-1
4459,89.07,-40.99,129.00,0,22.70,-1
4460,89.11,-41.26,129.00,0,22.70,-1
4461,89.15,-41.82,129.00,0,22.70,-1
4462,89.20,-42.21,129.00,0,22.70,-1
4463,89.24,-42.64,129.00,0,22.70,-1
4464,89.28,-43.14,129.00,0,22.70,-1
4465,89.32,-43.72,130.00,0,22.88,-1
4466,89.37,-43.87,130.00,0,23.06,-1
4467,89.41,-44.30,131.00,0,23.23,-1
4468,89.50,-44.89,132.00,0,23.23,-1
4469,89.55,-45.27,132.00,0,23.23,-1
4470,89.59,-45.44,132.00,0,23.23,-1
4471,89.64,-45.90,132.00,0,23.23,-1
4472,89.69,-46.25,132.00,0,23.23,-1
4473,89.73,-46.68,132.00,0,23.23,-1
4474,89.78,-47.11,133.00,0,23.41,-1
4475,89.83,-47.37,133.00,0,23.41,-1
4476,89.87,-47.72,133.00,0,23.41,-1
4477,89.92,-47.92,133.00,0,23.41,-1
4478,89.97,-48.23,133.00,0,23.41,-1
4479,90.02,-48.65,133.00,0,23.41,-1
4480,90.07,-49.13,133.00,0,23.41,-1
4481,90.12,-49.64,133.00,0,23.41,-1
4482,90.17,-50.12,133.00,0,23.41,-1
4483,90.22,-50.58,135.00,0,23.76,-1
4484,90.27,-51.26,135.00,0,23.76,-1
4485,90.37,-51.44,135.00,0,23.76,-1
4486,90.42,-51.66,135.00,0,23.76,-1
4487,90.48,-52.10,135.00,0,23.76,-1
4488,90.53,-52.47,135.00,0,23.76,-1
4489,90.58,-52.80,136.00,0,23.94,-1
4490,90.63,-53.31,136.00,0,23.94,-1
4491,90.69,-53.50,136.00,0,23.94,-1
4492,90.74,-53.79,136.00,0,23.94,-1
4493,90.80,-54.12,136.00,0,23.94,-1
4494,90.85,-54.22,136.00,0,23.94,-1
4495,90.90,-54.78,135.00,0,23.76,-1
4496,90.96,-55.44,135.00,0,23.76,-1
4497,91.02,-56.05,136.00,0,23.94,-1
4498,91.07,-56.37,136.00,0,23.94,-1
4499,91.13,-56.75,137.00,0,24.11,-1
4500,91.19,-57.27,138.00,0,24.29,-1
4501,91.24,-57.68,138.00,0,24.29,-1
4502,91.30,-57.86,138.00,0,24.29,-1
4503,91.36,-58.62,138.00,0,24.29,-1
4504,91.42,-59.16,138.00,0,24.29,-1
4505,91.48,-59.40,138.00,0,24.29,-1
4506,91.54,-60.24,139.00,0,24.46,-1
4507,91.60,-60.81,138.00,0,24.29,-1
4508,91.72,-61.26,138.00,0,24.29,-1
4509,91.78,-61.85,137.00,0,24.11,-1
4510,91.85,-62.46,138.00,0,24.29,-1
4511,91.91,-63.12,138.00,0,24.29,-1
4512,91.97,-63.71,139.00,0,24.46,-1
4513,92.04,-64.18,140.00,0,24.64,-1
4514,92.10,-64.49,140.00,0,24.64,-1
4515,92.17,-65.38,140.00,0,24.64,-1
4516,92.23,-65.52,140.00,0,24.64,-1
4517,92.30,-66.14,140.00,0,24.64,-1
4518,92.37,-66.88,141.00,0,24.82,-1
4519,92.43,-66.99,141.00,0,24.64,-1
4520,92.50,-67.32,140.00,0,24.64,-1
4521,92.57,-67.94,140.00,0,24.64,-1
4522,92.64,-68.36,139.00,0,24.46,-1
4523,92.70,-68.87,140.00,0,24.64,-1
4524,92.77,-69.32,141.00,0,24.82,-1
4525,92.84,-69.85,141.00,0,24.82,-1
4526,92.98,-70.43,141.00,0,24.82,-1
4527,93.06,-70.93,141.00,0,24.82,-1
4528,93.13,-71.36,141.00,0,24.82,-1
4529,93.20,-71.69,142.00,0,24.99,-1
4530,93.27,-72.08,142.00,0,24.99,-1
4531,93.34,-72.28,141.00,0,24.82,-1
4532,93.42,-72.59,140.00,0,24.64,-1
4533,93.49,-73.07,140.00,0,24.64,-1
4534,93.56,-73.54,140.00,0,24.64,-1
4535,93.64,-73.90,141.00,0,24.82,-1
4536,93.71,-74.37,142.00,0,24.99,-1
4537,93.79,-74.74,142.00,0,24.99,-1
4538,93.86,-75.12,142.00,0,24.99,-1
4539,93.94,-75.62,141.00,0,24.82,-1
4540,94.01,-76.18,142.00,0,24.99,-1
4541,94.09,-76.47,143.00,0,25.17,-1
4542,94.17,-76.99,143.00,0,25.17,-1
4543,94.24,-77.33,142.00,0,24.99,-1
4544,94.32,-77.99,141.00,0,24.82,-1
4545,94.40,-78.67,141.00,0,24.82,-1
4546,94.48,-79.23,141.00,0,24.82,-1
4547,94.56,-79.88,142.00,0,25.17,-1
4548,94.64,-80.12,143.00,0,25.17,-1
4549,94.72,-80.66,143.00,0,25.17,-1
4550,94.80,-81.40,143.00,0,25.17,-1
4551,94.88,-82.19,144.00,0,25.34,-1
4552,94.96,-82.71,143.00,0,25.17,-1
4553,95.13,-83.32,142.00,0,24.99,-1
4554,95.21,-83.64,142.00,0,24.99,-1
4555,95.30,-84.30,142.00,0,24.99,-1
4556,95.38,-84.94,143.00,0,25.17,-1
4557,95.47,-85.13,144.00,0,25.34,-1
4558,95.55,-85.77,144.00,0,25.34,-1
4559,95.64,-85.96,144.00,0,25.34,-1
4560,95.73,-86.80,144.00,0,25.34,-1
4561,95.81,-86.90,145.00,0,25.52,-1
4562,95.90,-87.56,144.00,0,25.34,-1
4563,95.99,-87.62,143.00,0,25.17,-1
4564,96.08,-88.51,142.00,0,24.99,-1
4565,96.17,-88.72,143.00,0,25.17,-1
4566,96.26,-89.38,144.00,0,25.52,-1
4567,96.35,-89.62,145.00,0,25.52,-1
4568,96.44,-90.03,144.00,0,25.34,-1
4569,96.53,-90.94,145.00,0,25.52,-1
4570,96.71,-91.56,145.00,0,25.52,-1
4571,96.80,-92.09,144.00,0,25.34,-1
4572,96.89,-92.32,143.00,0,25.17,-1
4573,96.99,-92.90,143.00,0,25.17,-1
4574,97.08,-93.71,144.00,0,25.34,-1
4575,97.17,-94.09,145.00,0,25.52,-1
4576,97.27,-94.28,145.00,0,25.52,-1
4577,97.36,-94.88,145.00,0,25.52,-1
4578,97.46,-95.39,145.00,0,25.52,-1
4579,97.55,-95.77,146.00,0,25.70,-1
4580,97.65,-96.32,145.00,0,25.52,-1
4581,97.75,-96.65,143.00,0,25.34,-1
4582,97.94,-97.84,145.00,0,25.52,-1
4583,98.04,-98.24,145.00,0,25.52,-1
4584,98.04,-98.75,145.00,0,25.52,-1
4585,98.14,-99.24,145.00,0,25.52,-1
4586,98.24,-99.24,146.00,0,25.70,-1
4587,98.44,-100.03,146.00,0,25.70,-1
4588,98.54,-100.56,145.00,0,25.52,-1
4589,98.64,-101.18,144.00,0,25.34,-1
4590,98.74,-101.95,145.00,0,25.52,-1
4591,98.84,-102.63,146.00,0,25.70,-1
4592,98.95,-103.02,146.00,0,25.70,-1
4593,99.05,-103.59,146.00,0,25.70,-1
4594,99.16,-104.37,147.00,0,25.87,-1
4595,99.26,-104.85,148.00,0,26.05,-1
4596,99.37,-105.48,147.00,0,25.87,-1
4597,99.47,-106.14,146.00,0,25.70,-1
4598,99.58,-106.87,147.00,0,25.87,-1
4599,99.69,-107.82,148.00,0,26.05,-1
4600,99.80,-108.35,149.00,0,26.22,-1
4601,99.90,-108.79,149.00,0,26.40,-1
4602,100.01,-109.61,150.00,0,26.40,-1
4603,100.12,-110.08,150.00,0,26.22,-1
4604,100.35,-111.17,148.00,0,26.05,-1
4605,100.35,-111.76,150.00,0,26.40,-1
4606,100.46,-112.37,151.00,0,26.58,-1
4607,100.68,-112.88,151.00,0,26.58,-1
4608,100.80,-113.48,151.00,0,26.58,-1
4609,100.91,-113.89,153.00,0,26.93,-1
4610,101.02,-114.19,152.00,0,26.75,-1
4611,101.14,-114.95,151.00,0,26.58,-1
4612,101.25,-115.25,151.00,0,26.58,-1
4613,101.37,-115.88,153.00,0,26.93,-1
4614,101.49,-116.58,153.00,0,26.93,-1
4615,101.60,-117.03,153.00,0,26.93,-1
4616,101.72,-117.68,154.00,0,27.10,-1
4617,101.84,-118.47,155.00,0,27.28,-1
4618,101.96,-118.88,153.00,0,26.93,-1
4619,102.08,-119.70,153.00,0,27.10,-1
4620,102.20,-120.48,155.00,0,27.28,-1
4621,102.32,-121.17,155.00,0,27.28,-1
4622,102.44,-122.00,155.00,0,27.28,-1
4623,102.57,-123.59,157.00,0,27.63,-1
4624,102.69,-124.30,155.00,0,27.28,-1
4625,102.81,-125.15,155.00,0,27.28,-1
4626,103.06,-125.95,157.00,0,27.63,-1
4627,103.19,-126.60,158.00,0,27.81,-1
4628,103.19,-127.22,158.00,0,27.81,-1
4629,103.45,-128.22,159.00,0,27.98,-1
4630,103.58,-128.80,159.00,0,27.98,-1
4631,103.70,-129.46,158.00,0,27.81,-1
4632,103.83,-130.29,159.00,0,27.98,-1
4633,103.97,-130.92,161.00,0,28.34,-1
4634,104.10,-131.80,161.00,0,28.34,-1
4635,104.23,-132.60,162.00,0,28.51,-1
4636,104.36,-133.05,163.00,0,28.69,-1
4637,104.50,-133.91,162.00,0,28.51,-1
4638,104.63,-134.80,162.00,0,28.51,-1
4639,104.77,-135.34,164.00,0,28.86,-1
4640,104.90,-136.14,165.00,0,29.04,-1
4641,105.04,-137.69,167.00,0,29.39,-1
4642,105.18,-137.69,167.00,0,29.22,-1
4643,105.32,-138.00,166.00,0,29.04,-1
4644,105.59,-139.67,167.00,0,29.39,-1
4645,105.73,-140.21,168.00,0,29.57,-1
4646,105.88,-141.13,169.00,0,29.74,-1
4647,106.02,-141.52,171.00,0,30.10,-1
4648,106.16,-142.06,171.00,0,30.10,-1
4649,106.30,-143.00,169.00,0,29.74,-1
4650,106.45,-143.68,171.00,0,30.10,-1
4651,106.59,-144.29,172.00,0,30.27,-1
4652,106.74,-144.90,173.00,0,30.45,-1
4653,106.88,-145.81,175.00,0,30.80,-1
4654,107.03,-146.50,174.00,0,30.62,-1
4655,107.17,-147.34,173.00,0,30.45,-1
4656,107.32,-148.31,174.00,0,30.62,-1
4657,107.47,-149.06,176.00,0,30.98,-1
4658,107.62,-149.74,177.00,0,31.15,-1
4659,107.77,-150.43,178.00,0,31.33,-1
4660,107.92,-151.00,177.00,0,31.15,-1
4661,108.08,-151.92,179.00,0,31.50,-1
4662,108.23,-153.17,180.00,0,31.68,-1
4663,108.38,-153.17,182.00,0,32.03,-1
4664,108.69,-154.26,182.00,0,32.03,-1
4665,108.84,-154.67,180.00,0,31.68,-1
4666,109.00,-155.35,181.00,0,31.86,-1
4667,109.15,-156.03,183.00,0,32.21,-1
4668,109.31,-156.97,184.00,0,32.38,-1
4669,109.47,-157.31,185.00,0,32.56,-1
4670,109.63,-157.95,184.00,0,32.38,-1
4671,109.79,-158.98,184.00,0,32.38,-1
4672,109.95,-159.49,186.00,0,32.74,-1
4673,110.11,-160.24,187.00,0,32.91,-1
4674,110.27,-161.06,189.00,0,33.26,-1
4675,110.43,-161.60,189.00,0,33.26,-1
4676,110.59,-162.17,188.00,0,33.09,-1
4677,110.75,-162.90,190.00,0,33.44,-1
4678,110.92,-163.35,192.00,0,33.79,-1
4679,111.08,-164.04,193.00,0,33.97,-1
4680,111.25,-164.23,193.00,0,33.97,-1
4681,111.41,-165.08,192.00,0,33.79,-1
4682,111.58,-165.24,194.00,0,34.14,-1
4683,111.74,-165.82,196.00,0,34.50,-1
4684,111.91,-166.51,197.00,0,34.67,-1
4685,112.07,-166.58,197.00,0,34.67,-1
