cnt,pos,speed,DTorque,STorque,Force,Dir
9962,82.65,-1.41,325.00,0,57.20,0
9963,82.65,-1.41,325.00,0,57.20,0
9964,82.65,-1.34,325.00,0,57.20,0
9965,82.65,-1.30,325.00,0,57.20,0
9966,82.65,-1.33,326.00,0,57.38,0
9967,82.66,-1.31,327.00,0,57.55,0
9968,82.66,-1.29,327.00,0,57.55,0
9969,82.66,-1.28,327.00,0,57.55,0
9970,82.66,-1.24,328.00,0,57.73,0
9971,82.66,-1.20,328.00,0,57.73,0
9972,82.66,-1.18,329.00,0,57.90,0
9973,82.66,-1.17,329.00,0,57.90,0
9974,82.66,-1.17,330.00,0,58.08,0
9975,82.67,-1.18,330.00,0,58.08,0
9976,82.67,-1.19,331.00,0,58.26,0
9977,82.67,-1.17,332.00,0,58.43,0
9978,82.67,-1.17,332.00,0,58.43,0
9979,82.67,-1.13,333.00,0,58.61,0
9980,82.67,-1.09,333.00,0,58.61,0
9981,82.67,-1.08,334.00,0,58.78,0
9982,82.67,-1.12,334.00,0,58.78,0
9983,82.67,-1.14,335.00,0,58.96,0
9984,82.68,-1.14,336.00,0,59.14,0
9985,82.68,-1.12,337.00,0,59.31,0
9986,82.68,-1.14,337.00,0,59.31,0
9987,82.68,-1.17,338.00,0,59.49,0
9988,82.68,-1.18,339.00,0,59.66,0
9989,82.68,-1.16,340.00,0,59.84,0
9990,82.68,-1.17,340.00,0,59.84,0
9991,82.68,-1.15,341.00,0,60.02,0
9992,82.68,-1.13,342.00,0,60.19,0
9993,82.69,-1.11,342.00,0,60.19,0
9994,82.69,-1.10,343.00,0,60.37,0
9995,82.69,-1.08,344.00,0,60.54,0
9996,82.69,-1.05,344.00,0,60.54,0
9997,82.69,-1.05,345.00,0,60.72,0
9998,82.69,-1.03,345.00,0,60.72,0
9999,82.69,-1.00,346.00,0,60.90,0
10000,82.69,-0.98,347.00,0,61.07,0
10001,82.69,-0.96,347.00,0,61.25,-1
10002,82.69,-0.91,348.00,0,61.25,-1
10003,82.70,-0.86,348.00,0,61.42,-1
10004,82.70,-0.83,349.00,0,61.42,-1
10005,82.70,-0.84,350.00,0,61.60,-1
10006,82.70,-0.80,350.00,0,61.60,-1
10007,82.70,-0.79,351.00,0,61.78,-1
10008,82.70,-0.77,351.00,0,61.78,-1
10009,82.70,-0.74,352.00,0,61.95,-1
10010,82.70,-0.73,352.00,0,61.95,-1
10011,82.70,-0.71,353.00,0,62.13,-1
10012,82.70,-0.70,353.00,0,62.13,-1
10013,82.70,-0.69,354.00,0,62.30,-1
10014,82.70,-0.68,354.00,0,62.30,-1
10015,82.71,-0.68,354.00,0,62.30,-1
10016,82.71,-0.68,355.00,0,62.48,-1
10017,82.71,-0.67,355.00,0,62.48,-1
10018,82.71,-0.68,355.00,0,62.48,-1
10019,82.71,-0.68,356.00,0,62.66,-1
10020,82.71,-0.68,357.00,0,62.83,-1
10021,82.71,-0.74,357.00,0,62.83,-1
10022,82.71,-0.77,357.00,0,62.83,-1
10023,82.71,-0.80,357.00,0,62.83,-1
10024,82.71,-0.83,358.00,0,63.01,-1
10025,82.71,-0.88,358.00,0,63.01,-1
10026,82.71,-0.92,358.00,0,63.01,-1
10027,82.72,-0.99,358.00,0,63.01,-1
10028,82.72,-1.04,359.00,0,63.18,-1
10029,82.72,-1.10,359.00,0,63.18,-1
10030,82.72,-1.17,359.00,0,63.18,-1
10031,82.72,-1.20,360.00,0,63.36,-1
10032,82.72,-1.24,360.00,0,63.36,-1
10033,82.72,-1.33,360.00,0,63.36,-1
10034,82.72,-1.44,360.00,0,63.36,-1
10035,82.73,-1.53,360.00,0,63.36,-1
10036,82.73,-1.62,361.00,0,63.54,-1
10037,82.73,-1.78,361.00,0,63.54,-1
10038,82.73,-1.94,361.00,0,63.54,-1
10039,82.73,-2.05,362.00,0,63.71,-1
10040,82.74,-2.14,362.00,0,63.71,-1
10041,82.74,-2.29,363.00,0,63.89,-1
10042,82.74,-2.49,363.00,0,63.89,-1
10043,82.74,-2.69,363.00,0,63.89,-1
10044,82.75,-2.75,364.00,0,64.06,-1
10045,82.75,-2.91,364.00,0,64.06,-1
10046,82.75,-3.12,365.00,0,64.24,-1
10047,82.75,-3.38,365.00,0,64.24,-1
10048,82.76,-3.71,366.00,0,64.42,-1
10049,82.76,-3.87,366.00,0,64.42,-1
10050,82.77,-4.22,367.00,0,64.59,-1
10051,82.77,-4.34,368.00,0,64.77,-1
10052,82.78,-4.58,369.00,0,64.94,-1
10053,82.78,-4.92,370.00,0,65.12,-1
10054,82.79,-5.29,371.00,0,65.30,-1
10055,82.79,-5.58,372.00,0,65.47,-1
10056,82.80,-5.75,374.00,0,65.82,-1
10057,82.80,-6.02,375.00,0,66.00,-1
10058,82.81,-6.47,376.00,0,66.18,-1
10059,82.82,-6.76,377.00,0,66.53,-1
10060,82.82,-6.97,378.00,0,66.70,-1
10061,82.84,-7.66,380.00,0,66.88,-1
10062,82.84,-7.93,381.00,0,67.06,-1
10063,82.85,-8.10,383.00,0,67.41,-1
10064,82.86,-8.53,384.00,0,67.58,-1
10065,82.87,-8.73,385.00,0,67.76,-1
10066,82.88,-8.99,386.00,0,67.94,-1
10067,82.89,-9.41,387.00,0,68.11,-1
10068,82.90,-9.48,388.00,0,68.29,-1
10069,82.91,-9.77,388.00,0,68.29,-1
10070,82.92,-10.08,389.00,0,68.46,-1
10071,82.93,-9.98,389.00,0,68.46,-1
10072,82.94,-10.45,390.00,0,68.64,-1
10073,82.95,-10.37,390.00,0,68.64,-1
10074,82.96,-10.52,390.00,0,68.64,-1
10075,82.97,-10.53,390.00,0,68.64,-1
10076,82.98,-10.56,389.00,0,68.46,-1
10077,83.00,-10.31,388.00,0,68.29,-1
10078,83.01,-10.46,387.00,0,68.11,-1
10079,83.01,-10.34,385.00,0,67.76,-1
10080,83.03,-10.35,384.00,0,67.58,-1
10081,83.04,-10.42,382.00,0,67.23,-1
10082,83.05,-10.22,380.00,0,66.88,-1
10083,83.06,-10.54,379.00,0,66.70,-1
10084,83.08,-10.42,377.00,0,66.35,-1
10085,83.09,-10.80,375.00,0,66.00,-1
10086,83.10,-11.01,374.00,0,65.82,-1
10087,83.11,-11.27,373.00,0,65.65,-1
10088,83.12,-11.73,372.00,0,65.47,-1
10089,83.13,-12.21,372.00,0,65.47,-1
10090,83.15,-12.81,372.00,0,65.47,-1
10091,83.16,-13.39,372.00,0,65.47,-1
10092,83.17,-14.12,373.00,0,65.65,-1
10093,83.19,-14.99,375.00,0,66.35,-1
10094,83.20,-15.79,377.00,0,66.35,-1
10095,83.24,-17.77,382.00,0,67.23,-1
10096,83.24,-18.64,385.00,0,67.76,-1
10097,83.28,-19.56,389.00,0,68.46,-1
10098,83.30,-20.72,393.00,0,69.17,-1
10099,83.32,-21.57,397.00,0,69.87,-1
10100,83.34,-22.43,401.00,0,70.58,-1
10101,83.36,-23.16,406.00,0,71.46,-1
10102,83.39,-23.79,410.00,0,72.16,-1
10103,83.41,-24.25,414.00,0,72.86,-1
10104,83.44,-24.58,417.00,0,73.39,-1
10105,83.46,-24.64,419.00,0,73.74,-1
10106,83.49,-24.64,421.00,0,74.27,-1
10107,83.51,-24.44,422.00,0,74.27,-1
10108,83.53,-24.01,421.00,0,74.10,-1
10109,83.56,-24.01,419.00,0,73.74,-1
10110,83.58,-23.93,418.00,0,73.57,-1
10111,83.63,-24.17,416.00,0,73.22,-1
10112,83.66,-24.54,415.00,0,73.04,-1
10113,83.68,-24.99,414.00,0,72.86,-1
10114,83.71,-25.60,413.00,0,72.69,-1
10115,83.73,-26.23,413.00,0,72.69,-1
10116,83.76,-26.92,414.00,0,72.86,-1
10117,83.79,-27.60,415.00,0,73.04,-1
10118,83.81,-28.14,415.00,0,73.04,-1
10119,83.84,-28.42,416.00,0,73.22,-1
10120,83.87,-28.58,417.00,0,73.39,-1
10121,83.90,-28.61,417.00,0,73.22,-1
10122,83.93,-28.54,416.00,0,73.22,-1
10123,83.96,-28.23,412.00,0,72.51,-1
10124,83.99,-28.33,410.00,0,72.16,-1
10125,84.04,-28.65,408.00,0,71.81,-1
10126,84.07,-29.10,406.00,0,71.46,-1
10127,84.10,-29.97,406.00,0,71.46,-1
10128,84.13,-30.92,406.00,0,71.46,-1
10129,84.16,-32.03,407.00,0,71.63,-1
10130,84.20,-32.88,408.00,0,71.81,-1
10131,84.23,-34.08,411.00,0,72.34,-1
10132,84.27,-35.01,414.00,0,72.86,-1
10133,84.30,-35.61,420.00,0,73.92,-1
10134,84.34,-36.19,420.00,0,73.92,-1
10135,84.37,-36.56,423.00,0,74.45,-1
10136,84.41,-36.40,423.00,0,74.45,-1
10137,84.45,-36.98,423.00,0,74.45,-1
10138,84.48,-36.98,423.00,0,74.45,-1
10139,84.52,-37.26,423.00,0,74.45,-1
10140,84.56,-38.00,424.00,0,74.62,-1
10141,84.60,-39.31,424.00,0,74.62,-1
10142,84.64,-39.31,424.00,0,74.62,-1
10143,84.68,-39.50,424.00,0,74.80,-1
10144,84.72,-39.86,425.00,0,74.80,-1
10145,84.76,-39.83,424.00,0,74.62,-1
10146,84.80,-39.61,421.00,0,74.10,-1
10147,84.84,-39.54,421.00,0,74.10,-1
10148,84.87,-39.17,419.00,0,73.74,-1
10149,84.91,-39.62,415.00,0,73.04,-1
10150,84.95,-39.96,413.00,0,72.34,-1
10151,84.99,-40.60,411.00,0,72.34,-1
10152,85.04,-41.68,411.00,0,72.34,-1
10153,85.08,-42.31,411.00,0,72.34,-1
10154,85.12,-43.11,411.00,0,72.34,-1
10155,85.17,-43.85,412.00,0,72.51,-1
10156,85.21,-44.19,413.00,0,72.69,-1
10157,85.25,-44.21,413.00,0,72.69,-1
10158,85.30,-44.44,413.00,0,72.69,-1
10159,85.34,-44.94,411.00,0,72.34,-1
10160,85.39,-45.58,411.00,0,72.34,-1
10161,85.44,-46.39,411.00,0,72.34,-1
10162,85.48,-47.02,411.00,0,72.34,-1
10163,85.53,-47.71,411.00,0,72.34,-1
10164,85.58,-48.23,412.00,0,72.51,-1
10165,85.63,-48.37,412.00,0,72.51,-1
10166,85.68,-48.38,411.00,0,72.34,-1
10167,85.72,-48.42,409.00,0,71.98,-1
10168,85.77,-48.91,407.00,0,71.63,-1
10169,85.82,-49.60,406.00,0,71.46,-1
10170,85.87,-50.60,405.00,0,71.28,-1
10171,85.92,-51.61,406.00,0,71.46,-1
10172,85.98,-52.63,407.00,0,71.63,-1
10173,86.03,-53.39,409.00,0,71.98,-1
10174,86.08,-53.92,411.00,0,72.34,-1
10175,86.14,-54.06,411.00,0,72.34,-1
10176,86.19,-54.70,412.00,0,72.51,-1
10177,86.25,-55.65,412.00,0,72.51,-1
10178,86.31,-56.71,413.00,0,72.69,-1
10179,86.36,-57.50,414.00,0,72.86,-1
10180,86.42,-58.51,416.00,0,73.22,-1
10181,86.48,-59.01,418.00,0,73.57,-1
10182,86.54,-59.10,418.00,0,73.57,-1
10183,86.66,-60.28,417.00,0,73.39,-1
10184,86.72,-61.20,418.00,0,73.57,-1
10185,86.78,-62.46,419.00,0,73.74,-1
10186,86.85,-63.09,422.00,0,74.27,-1
10187,86.91,-63.61,424.00,0,74.62,-1
10188,86.97,-63.92,425.00,0,74.80,-1
10189,87.04,-64.17,425.00,0,74.80,-1
10190,87.10,-64.82,424.00,0,74.62,-1
10191,87.17,-65.37,424.00,0,74.62,-1
