cnt,pos,speed,DTorque,STorque,Force,Dir
1,84.98,0.01,20.00,0,3.52,-1
2,84.98,0.01,20.00,0,3.52,-1
3,84.98,0.01,20.00,0,3.52,-1
4,84.98,0.00,20.00,0,3.52,-1
5,84.98,-0.00,20.00,0,3.52,-1
6,84.98,0.00,20.00,0,3.52,-1
7,84.98,-0.00,20.00,0,3.52,-1
8,84.98,-0.01,20.00,0,3.52,-1
9,84.98,0.01,20.00,0,3.52,-1
10,84.98,0.00,20.00,0,3.52,-1
11,84.98,0.01,20.00,0,3.52,-1
12,84.98,0.00,20.00,0,3.52,-1
13,84.98,-0.01,20.00,0,3.52,-1
14,84.98,-0.01,20.00,0,3.52,-1
15,84.98,-0.00,20.00,0,3.52,-1
16,84.98,0.00,20.00,0,3.52,-1
17,84.98,0.01,20.00,0,3.52,-1
18,84.98,0.00,20.00,0,3.52,-1
19,84.98,-0.01,20.00,0,3.52,-1
20,84.98,0.00,20.00,0,3.52,-1
21,84.98,-0.00,20.00,0,3.52,-1
22,84.98,-0.00,20.00,0,3.52,-1
23,84.98,-0.00,20.00,0,3.52,-1
24,84.98,-0.01,20.00,0,3.52,-1
25,84.98,0.00,20.00,0,3.52,-1
26,84.98,0.01,20.00,0,3.52,-1
27,84.98,0.00,20.00,0,3.52,-1
28,84.98,0.00,20.00,0,3.52,-1
29,84.98,0.00,20.00,0,3.52,-1
30,84.98,-0.01,20.00,0,3.52,-1
31,84.98,-0.00,20.00,0,3.52,-1
32,84.98,-0.00,20.00,0,3.52,-1
33,84.98,0.00,20.00,0,3.52,-1
34,84.98,0.00,20.00,0,3.52,-1
35,84.98,0.00,20.00,0,3.52,-1
36,84.98,0.00,20.00,0,3.52,-1
37,84.98,-0.01,20.00,0,3.52,-1
38,84.98,-0.01,20.00,0,3.52,-1
39,84.98,0.00,20.00,0,3.52,-1
40,84.98,-0.00,20.00,0,3.52,-1
41,84.98,0.00,20.00,0,3.52,-1
42,84.98,0.01,20.00,0,3.52,-1
43,84.98,0.00,20.00,0,3.52,-1
44,84.98,-0.00,20.00,0,3.52,-1
45,84.98,-0.00,20.00,0,3.52,-1
46,84.98,-0.01,20.00,0,3.52,-1
47,84.98,-0.01,20.00,0,3.52,-1
48,84.98,0.01,20.00,0,3.52,-1
49,84.98,0.00,20.00,0,3.52,-1
50,84.98,-0.00,20.00,0,3.52,-1
51,84.98,0.01,20.00,0,3.52,-1
52,84.98,-0.01,20.00,0,3.52,-1
53,84.98,0.00,20.00,0,3.52,-1
