cnt,pos,speed,DTorque,STorque,Force,Dir
11071,54.59,-0.20,521.00,0,91.70,0
11072,54.59,-0.27,522.00,0,91.87,0
11073,54.59,-0.23,523.00,0,92.05,0
11074,54.59,-0.09,523.00,0,92.05,0
11075,54.59,0.07,524.00,0,92.22,0
11076,54.59,0.19,525.00,0,92.40,0
11077,54.59,0.20,526.00,0,92.58,0
11078,54.59,0.13,527.00,0,92.75,0
11079,54.59,0.02,528.00,0,92.93,0
11080,54.59,-0.09,529.00,0,93.10,0
11081,54.59,-0.13,530.00,0,93.28,0
11082,54.59,-0.12,531.00,0,93.46,0
11083,54.59,-0.04,532.00,0,93.63,0
11084,54.59,0.05,533.00,0,93.81,0
11085,54.59,0.10,534.00,0,93.98,0
11086,54.59,0.09,535.00,0,94.16,0
11087,54.59,0.05,536.00,0,94.34,0
11088,54.59,-0.02,537.00,0,94.51,0
11089,54.59,-0.06,538.00,0,94.69,0
11090,54.59,-0.09,539.00,0,94.86,0
11091,54.59,-0.07,540.00,0,95.04,0
11092,54.59,-0.03,541.00,0,95.22,0
11093,54.59,0.03,542.00,0,95.39,0
11094,54.59,0.05,543.00,0,95.57,0
11095,54.59,0.03,544.00,0,95.74,0
11096,54.59,-0.01,545.00,0,95.92,0
11097,54.59,-0.04,546.00,0,96.10,0
11098,54.59,-0.03,547.00,0,96.27,0
11099,54.59,-0.01,548.00,0,96.45,0
11100,54.59,0.01,549.00,0,96.62,0
11101,54.59,0.03,550.00,0,96.80,0
11102,54.59,0.01,551.00,0,96.98,0
11103,54.59,-0.01,552.00,0,97.15,0
11104,54.59,-0.02,553.00,0,97.33,0
11105,54.59,-0.02,554.00,0,97.50,0
11106,54.59,0.01,555.00,0,97.68,0
11107,54.59,0.01,556.00,0,97.86,0
11108,54.59,0.02,557.00,0,98.03,0
11109,54.59,0.00,558.00,0,98.21,0
11110,54.59,-0.01,559.00,0,98.38,0
11111,54.59,-0.02,560.00,0,98.56,0
11112,54.59,-0.01,561.00,0,98.74,0
11113,54.59,0.01,563.00,0,99.09,0
11114,54.59,0.03,564.00,0,99.26,0
11115,54.59,0.04,565.00,0,99.44,0
11116,54.59,0.00,565.00,0,99.44,0
11117,54.59,-0.04,567.00,0,99.79,0
11118,54.59,-0.04,568.00,0,99.97,0
11119,54.59,-0.03,569.00,0,100.14,0
11120,54.59,-0.02,570.00,0,100.32,-1
11121,54.59,0.02,572.00,0,100.67,-1
11122,54.59,0.04,572.00,0,100.67,-1
11123,54.59,0.04,573.00,0,100.85,-1
11124,54.59,0.02,573.00,0,101.20,-1
11125,54.59,-0.01,576.00,0,101.38,-1
11126,54.59,-0.02,576.00,0,101.55,-1
11127,54.59,-0.02,577.00,0,101.73,-1
11128,54.59,-0.01,579.00,0,101.90,-1
11129,54.59,0.04,580.00,0,102.08,-1
11130,54.59,0.03,581.00,0,102.26,-1
11131,54.59,0.01,582.00,0,102.43,-1
11132,54.59,-0.01,583.00,0,102.61,-1
11133,54.59,-0.01,584.00,0,102.78,-1
11134,54.59,-0.02,585.00,0,102.96,-1
11135,54.59,0.01,586.00,0,103.14,-1
11136,54.59,0.02,587.00,0,103.31,-1
11137,54.59,0.04,588.00,0,103.49,-1
11138,54.59,0.03,589.00,0,103.66,-1
11139,54.59,0.02,589.00,0,103.66,-1
11140,54.59,-0.01,590.00,0,103.84,-1
