cnt,pos,speed,DTorque,STorque,Force,Dir
12662,53.98,0.00,34.00,0,5.98,0
12663,53.98,0.00,34.00,0,5.98,0
12664,53.98,0.00,34.00,0,5.98,0
12665,53.98,0.00,34.00,0,5.98,0
12666,53.98,-0.01,34.00,0,5.98,0
12667,53.98,-0.00,34.00,0,5.98,0
12668,53.98,-0.01,34.00,0,5.98,0
12669,53.98,-0.00,34.00,0,5.98,0
12670,53.98,0.01,34.00,0,5.98,0
12671,53.98,0.00,34.00,0,5.98,0
12672,53.98,0.01,34.00,0,5.98,0
12673,53.98,-0.00,34.00,0,5.98,0
12674,53.98,0.00,34.00,0,5.98,0
12675,53.98,0.00,34.00,0,5.98,0
12676,53.98,0.00,34.00,0,5.98,0
12677,53.98,0.00,34.00,0,5.98,0
12678,53.98,0.01,34.00,0,5.98,0
12679,53.98,0.00,34.00,0,5.98,0
12680,53.98,0.00,34.00,0,5.98,0
12681,53.98,-0.01,34.00,0,5.98,0
12682,53.98,0.00,34.00,0,5.98,0
12683,53.98,0.00,34.00,0,5.98,0
12684,53.98,0.02,34.00,0,5.98,0
12685,53.98,0.01,34.00,0,5.98,0
12686,53.98,0.01,34.00,0,5.98,0
12687,53.98,0.01,34.00,0,5.98,0
12688,53.98,-0.01,34.00,0,5.98,0
12689,53.98,-0.01,34.00,0,5.98,0
12690,53.98,-0.01,34.00,0,5.98,0
12691,53.98,0.00,34.00,0,5.98,0
12692,53.98,0.01,34.00,0,5.98,0
12693,53.98,0.02,34.00,0,5.98,0
12694,53.98,0.02,34.00,0,5.98,0
12695,53.98,0.00,34.00,0,5.98,0
12696,53.98,0.00,34.00,0,5.98,0
12697,53.98,-0.01,34.00,0,5.98,0
12698,53.98,-0.02,34.00,0,5.98,0
12699,53.98,-0.01,34.00,0,5.98,0
12700,53.98,-0.00,34.00,0,5.98,0
12701,53.98,0.02,34.00,0,5.98,0
12702,53.98,0.01,34.00,0,5.98,0
12703,53.98,0.02,34.00,0,5.98,0
12704,53.98,-0.01,34.00,0,5.98,0
12705,53.98,-0.01,34.00,0,5.98,-1
12706,53.98,-0.01,34.00,0,5.98,-1
12707,53.98,0.00,34.00,0,5.98,-1
12708,53.98,0.01,34.00,0,5.98,-1
12709,53.98,0.01,34.00,0,5.98,-1
12710,53.98,0.02,34.00,0,5.98,-1
12711,53.98,-0.00,34.00,0,5.98,-1
12712,53.98,-0.01,34.00,0,5.98,-1
12713,53.98,-0.01,34.00,0,5.98,-1
12714,53.98,-0.02,34.00,0,5.98,-1
12715,53.98,-0.00,34.00,0,5.98,-1
12716,53.98,0.02,34.00,0,5.98,-1
12717,53.98,0.01,34.00,0,5.98,-1
12718,53.98,0.01,34.00,0,5.98,-1
12719,53.98,-0.00,34.00,0,5.98,-1
12720,53.98,-0.01,34.00,0,5.98,-1
12721,53.98,-0.01,34.00,0,5.98,-1
12722,53.98,-0.00,34.00,0,5.98,-1
12723,53.98,0.01,34.00,0,5.98,-1
12724,53.98,0.01,34.00,0,5.98,-1
12725,53.98,0.00,34.00,0,5.98,-1
12726,53.98,-0.01,34.00,0,5.98,-1
12727,53.98,-0.01,34.00,0,5.98,-1
12728,53.98,-0.01,34.00,0,5.98,-1
12729,53.98,-0.01,34.00,0,5.98,-1
12730,53.98,0.01,34.00,0,5.98,-1
12731,53.98,0.00,34.00,0,5.98,-1
12732,53.98,0.01,34.00,0,5.98,-1
12733,53.98,0.00,34.00,0,5.98,-1
12734,53.98,-0.01,34.00,0,5.98,-1
12735,53.98,-0.02,34.00,0,5.98,-1
12736,53.98,-0.01,34.00,0,5.98,-1
12737,53.98,0.00,34.00,0,5.98,-1
12738,53.98,0.01,34.00,0,5.98,-1
12739,53.98,0.02,34.00,0,5.98,-1
12740,53.98,0.01,34.00,0,5.98,-1
12741,53.98,-0.00,34.00,0,5.98,-1
12742,53.98,-0.02,34.00,0,5.98,-1
12743,53.98,-0.02,34.00,0,5.98,-1
12744,53.98,-0.02,34.00,0,5.98,-1
12745,53.98,0.00,34.00,0,5.98,-1
12746,53.98,0.02,34.00,0,5.98,-1
12747,53.98,0.02,34.00,0,5.98,-1
12748,53.98,0.02,34.00,0,5.98,-1
12749,53.98,0.00,34.00,0,5.98,-1
12750,53.98,-0.01,34.00,0,5.98,-1
12751,53.98,-0.02,34.00,0,5.98,-1
12752,53.98,-0.02,34.00,0,5.98,-1
