cnt,pos,speed,DTorque,STorque,Force,Dir
10659,84.99,0.00,23.00,0,4.05,0
10660,84.99,-0.00,23.00,0,4.05,0
10661,84.99,0.00,23.00,0,4.05,0
10662,84.99,0.00,23.00,0,4.05,0
10663,84.99,0.00,23.00,0,4.05,0
10664,84.99,0.01,23.00,0,4.05,0
10665,84.99,-0.00,23.00,0,4.05,0
10666,84.99,-0.01,23.00,0,4.05,0
10667,84.99,-0.01,23.00,0,4.05,0
10668,84.99,0.00,23.00,0,4.05,0
10669,84.99,0.01,23.00,0,4.05,0
10670,84.99,0.00,23.00,0,4.05,0
10671,84.99,-0.00,23.00,0,4.05,0
10672,84.99,-0.01,23.00,0,4.05,0
10673,84.99,-0.00,23.00,0,4.05,0
10674,84.99,0.00,23.00,0,4.05,0
10675,84.99,0.01,23.00,0,4.05,0
10676,84.99,0.01,23.00,0,4.05,0
10677,84.99,0.00,23.00,0,4.05,0
10678,84.99,-0.01,23.00,0,4.05,0
10679,84.99,-0.01,23.00,0,4.05,0
10680,84.99,0.00,23.00,0,4.05,0
10681,84.99,0.01,23.00,0,4.05,0
10682,84.99,0.01,23.00,0,4.05,0
10683,84.99,-0.01,23.00,0,4.05,0
10684,84.99,0.00,23.00,0,4.05,0
10685,84.99,-0.00,23.00,0,4.05,0
10686,84.99,0.01,23.00,0,4.05,0
10687,84.99,-0.01,23.00,0,4.05,0
10688,84.99,0.01,23.00,0,4.05,0
10689,84.99,0.00,23.00,0,4.05,0
10690,84.99,0.01,23.00,0,4.05,0
10691,84.99,0.00,23.00,0,4.05,0
10692,84.99,-0.01,23.00,0,4.05,0
10693,84.99,-0.01,23.00,0,4.05,0
10694,84.99,-0.01,23.00,0,4.05,0
10695,84.99,0.00,23.00,0,4.05,0
10696,84.99,0.01,23.00,0,4.05,0
10697,84.99,0.01,23.00,0,4.05,0
10698,84.99,-0.00,23.00,0,4.05,0
10699,84.99,-0.01,23.00,0,4.05,0
10700,84.99,0.01,23.00,0,4.05,-1
10701,84.99,-0.00,23.00,0,4.05,-1
10702,84.99,0.00,23.00,0,4.05,-1
10703,84.99,0.00,23.00,0,4.05,-1
10704,84.99,-0.01,23.00,0,4.05,-1
10705,84.99,0.01,23.00,0,4.05,-1
10706,84.99,-0.00,23.00,0,4.05,-1
10707,84.99,-0.01,23.00,0,4.05,-1
10708,84.99,0.00,23.00,0,4.05,-1
10709,84.99,0.01,23.00,0,4.05,-1
10710,84.99,-0.00,23.00,0,4.05,-1
10711,84.99,0.00,23.00,0,4.05,-1
10712,84.99,-0.01,23.00,0,4.05,-1
10713,84.99,-0.00,23.00,0,4.05,-1
10714,84.99,0.00,23.00,0,4.05,-1
10715,84.99,0.00,23.00,0,4.05,-1
10716,84.99,-0.01,23.00,0,4.05,-1
10717,84.99,0.01,23.00,0,4.05,-1
10718,84.99,-0.01,23.00,0,4.05,-1
10719,84.99,0.00,23.00,0,4.05,-1
10720,84.99,0.01,23.00,0,4.05,-1
10721,84.99,0.00,23.00,0,4.05,-1
10722,84.99,-0.00,23.00,0,4.05,-1
10723,84.99,-0.00,23.00,0,4.05,-1
10724,84.99,0.01,23.00,0,4.05,-1
10725,84.99,0.00,23.00,0,4.05,-1
10726,84.99,0.00,23.00,0,4.05,-1
10727,84.99,0.00,23.00,0,4.05,-1
