cnt,pos,speed,DTorque,STorque,Force,Dir
10705,82.22,0.17,326.00,0,57.38,0
10706,82.22,0.18,326.00,0,57.38,0
10707,82.22,0.19,327.00,0,57.55,0
10708,82.22,0.21,327.00,0,57.55,0
10709,82.22,0.22,327.00,0,57.55,0
10710,82.22,0.21,327.00,0,57.55,0
10711,82.22,0.22,328.00,0,57.73,0
10712,82.22,0.20,328.00,0,57.73,0
10713,82.22,0.21,329.00,0,57.90,0
10714,82.22,0.23,329.00,0,57.90,0
10715,82.22,0.24,329.00,0,57.90,0
10716,82.22,0.25,329.00,0,57.90,0
10717,82.22,0.26,330.00,0,58.08,0
10718,82.22,0.26,330.00,0,58.08,0
10719,82.22,0.27,330.00,0,58.08,0
10720,82.22,0.28,331.00,0,58.26,0
10721,82.22,0.29,331.00,0,58.26,0
10722,82.22,0.29,331.00,0,58.26,0
10723,82.22,0.30,331.00,0,58.26,0
10724,82.22,0.30,332.00,0,58.43,0
10725,82.22,0.31,332.00,0,58.43,0
10726,82.22,0.32,332.00,0,58.43,0
10727,82.22,0.31,333.00,0,58.61,0
10728,82.22,0.31,333.00,0,58.61,0
10729,82.22,0.32,333.00,0,58.61,0
10730,82.22,0.32,333.00,0,58.61,0
10731,82.22,0.32,334.00,0,58.78,0
10732,82.22,0.33,334.00,0,58.78,0
10733,82.21,0.32,335.00,0,58.96,0
10734,82.21,0.32,335.00,0,58.96,0
10735,82.21,0.32,335.00,0,58.96,0
10736,82.21,0.31,336.00,0,59.14,0
10737,82.21,0.31,336.00,0,59.14,0
10738,82.21,0.31,336.00,0,59.14,0
10739,82.21,0.31,337.00,0,59.31,0
10740,82.21,0.31,337.00,0,59.31,0
10741,82.21,0.29,337.00,0,59.31,0
10742,82.21,0.28,338.00,0,59.49,0
10743,82.21,0.25,338.00,0,59.49,0
10744,82.21,0.24,338.00,0,59.49,0
10745,82.21,0.23,339.00,0,59.66,0
10746,82.21,0.22,339.00,0,59.66,0
10747,82.21,0.21,340.00,0,59.84,0
10748,82.21,0.19,340.00,0,59.84,0
10749,82.21,0.18,341.00,0,60.02,0
10750,82.21,0.16,341.00,0,60.02,0
10751,82.21,0.14,341.00,0,60.02,0
10752,82.21,0.13,342.00,0,60.19,0
10753,82.21,0.12,342.00,0,60.19,0
10754,82.21,0.15,343.00,0,60.37,0
10755,82.21,0.16,343.00,0,60.37,0
10756,82.21,0.17,343.00,0,60.37,0
10757,82.21,0.16,344.00,0,60.54,-1
10758,82.21,0.15,344.00,0,60.54,-1
10759,82.21,0.14,344.00,0,60.54,-1
10760,82.21,0.11,345.00,0,60.72,-1
10761,82.21,0.11,345.00,0,60.72,-1
10762,82.21,0.09,346.00,0,60.90,-1
10763,82.21,0.10,346.00,0,60.90,-1
10764,82.21,0.07,347.00,0,61.07,-1
10765,82.21,0.07,347.00,0,61.07,-1
10766,82.21,0.06,348.00,0,61.25,-1
10767,82.21,0.07,348.00,0,61.25,-1
10768,82.21,0.08,348.00,0,61.25,-1
10769,82.21,0.09,348.00,0,61.25,-1
10770,82.21,0.10,349.00,0,61.42,-1
10771,82.21,0.09,349.00,0,61.42,-1
10772,82.21,0.09,349.00,0,61.42,-1
10773,82.21,0.07,350.00,0,61.60,-1
10774,82.21,0.06,350.00,0,61.60,-1
10775,82.21,0.06,350.00,0,61.60,-1
10776,82.21,0.05,350.00,0,61.60,-1
10777,82.21,0.06,350.00,0,61.60,-1
10778,82.21,0.06,350.00,0,61.60,-1
10779,82.21,0.05,350.00,0,61.60,-1
10780,82.21,0.05,350.00,0,61.60,-1
10781,82.21,0.03,350.00,0,61.60,-1
10782,82.21,0.02,351.00,0,61.78,-1
10783,82.21,0.02,350.00,0,61.60,-1
10784,82.21,0.02,350.00,0,61.60,-1
10785,82.21,0.03,350.00,0,61.60,-1
10786,82.21,0.03,350.00,0,61.60,-1
10787,82.21,0.03,350.00,0,61.60,-1
10788,82.21,0.01,350.00,0,61.60,-1
10789,82.21,-0.01,350.00,0,61.42,-1
10790,82.21,-0.00,349.00,0,61.42,-1
10791,82.21,-0.01,349.00,0,61.42,-1
10792,82.21,0.00,349.00,0,61.42,-1
10793,82.21,-0.01,348.00,0,61.25,-1
10794,82.21,-0.01,348.00,0,61.07,-1
10795,82.21,-0.02,347.00,0,61.07,-1
10796,82.21,-0.02,346.00,0,60.90,-1
10797,82.21,-0.03,346.00,0,60.90,-1
10798,82.21,-0.02,345.00,0,60.72,-1
10799,82.21,-0.02,345.00,0,60.72,-1
10800,82.21,-0.02,344.00,0,60.54,-1
10801,82.21,-0.02,343.00,0,60.37,-1
10802,82.21,-0.04,342.00,0,60.19,-1
10803,82.21,-0.06,341.00,0,60.02,-1
10804,82.21,-0.06,340.00,0,59.84,-1
10805,82.21,-0.06,340.00,0,59.84,-1
10806,82.21,-0.05,339.00,0,59.66,-1
10807,82.21,-0.03,338.00,0,59.49,-1
10808,82.21,-0.03,337.00,0,59.31,-1
10809,82.21,-0.04,335.00,0,58.96,-1
10810,82.21,-0.05,334.00,0,58.78,-1
10811,82.21,-0.09,333.00,0,58.61,-1
10812,82.21,-0.09,332.00,0,58.43,-1
10813,82.21,-0.11,331.00,0,58.26,-1
10814,82.21,-0.10,330.00,0,58.08,-1
10815,82.21,-0.09,328.00,0,57.55,-1
10816,82.21,-0.09,327.00,0,57.55,-1
10817,82.21,-0.10,324.00,0,57.02,-1
10818,82.21,-0.12,322.00,0,56.67,-1
10819,82.21,-0.13,321.00,0,56.50,-1
10820,82.21,-0.14,319.00,0,56.14,-1
10821,82.21,-0.15,318.00,0,55.97,-1
10822,82.21,-0.16,316.00,0,55.62,-1
10823,82.21,-0.18,314.00,0,55.26,-1
10824,82.21,-0.20,312.00,0,54.91,-1
10825,82.21,-0.23,310.00,0,54.56,-1
10826,82.21,-0.26,309.00,0,54.38,-1
10827,82.21,-0.28,307.00,0,54.03,-1
10828,82.21,-0.31,305.00,0,53.68,-1
10829,82.21,-0.34,303.00,0,53.33,-1
10830,82.21,-0.37,301.00,0,52.98,-1
10831,82.21,-0.42,299.00,0,52.62,-1
10832,82.21,-0.46,297.00,0,52.27,-1
10833,82.21,-0.52,295.00,0,51.92,-1
10834,82.21,-0.59,293.00,0,51.57,-1
10835,82.21,-0.66,291.00,0,51.22,-1
10836,82.21,-0.74,289.00,0,50.86,-1
10837,82.22,-0.82,287.00,0,50.51,-1
10838,82.22,-0.90,283.00,0,49.81,-1
10839,82.22,-1.00,281.00,0,49.46,-1
10840,82.22,-1.13,279.00,0,49.10,-1
10841,82.22,-1.28,279.00,0,49.10,-1
10842,82.22,-1.65,275.00,0,48.40,-1
10843,82.22,-1.86,273.00,0,48.05,-1
10844,82.23,-2.10,271.00,0,47.70,-1
10845,82.23,-2.10,269.00,0,47.34,-1
10846,82.23,-2.28,268.00,0,47.17,-1
10847,82.23,-2.92,266.00,0,46.82,-1
10848,82.24,-3.36,265.00,0,46.64,-1
10849,82.24,-3.73,264.00,0,46.46,-1
10850,82.25,-4.07,263.00,0,46.29,-1
10851,82.25,-4.57,262.00,0,46.11,-1
10852,82.26,-4.92,261.00,0,45.94,-1
10853,82.26,-5.41,260.00,0,45.76,-1
10854,82.27,-5.95,260.00,0,45.76,-1
10855,82.27,-6.43,259.00,0,45.58,-1
10856,82.28,-6.87,259.00,0,45.58,-1
10857,82.29,-7.39,258.00,0,45.41,-1
10858,82.30,-8.01,258.00,0,45.41,-1
10859,82.30,-8.57,258.00,0,45.41,-1
10860,82.32,-9.77,258.00,0,45.41,-1
10861,82.33,-10.26,259.00,0,45.58,-1
10862,82.33,-11.02,259.00,0,45.58,-1
10863,82.36,-11.61,260.00,0,45.76,-1
10864,82.37,-12.30,260.00,0,45.76,-1
10865,82.38,-12.96,261.00,0,45.94,-1
10866,82.39,-13.61,262.00,0,46.11,-1
10867,82.41,-14.25,263.00,0,46.29,-1
10868,82.42,-15.05,264.00,0,46.46,-1
10869,82.44,-15.53,265.00,0,46.64,-1
