cnt,pos,speed,DTorque,STorque,Force,Dir
9117,77.56,-2.56,141.00,0,24.82,0
9118,77.56,-2.47,142.00,0,24.99,0
9119,77.56,-2.62,142.00,0,24.99,0
9120,77.57,-2.64,143.00,0,25.17,0
9121,77.57,-2.77,144.00,0,25.34,0
9122,77.57,-2.85,145.00,0,25.52,0
9123,77.58,-2.85,145.00,0,25.52,0
9124,77.58,-2.89,146.00,0,25.70,0
9125,77.58,-3.02,147.00,0,25.87,0
9126,77.58,-3.04,147.00,0,25.87,0
9127,77.59,-2.98,148.00,0,26.05,0
9128,77.59,-3.09,149.00,0,26.22,0
9129,77.59,-3.12,150.00,0,26.40,0
9130,77.60,-3.28,150.00,0,26.40,0
9131,77.60,-3.28,151.00,0,26.58,0
9132,77.60,-3.33,152.00,0,26.75,0
9133,77.61,-3.45,153.00,0,26.93,0
9134,77.61,-3.41,154.00,0,27.10,0
9135,77.61,-3.43,154.00,0,27.10,0
9136,77.62,-3.48,155.00,0,27.28,0
9137,77.62,-3.67,156.00,0,27.46,0
9138,77.62,-3.70,157.00,0,27.63,0
9139,77.63,-3.75,158.00,0,27.81,0
9140,77.63,-3.87,158.00,0,27.81,0
9141,77.64,-3.75,159.00,0,27.98,0
9142,77.64,-3.86,160.00,0,28.16,0
9143,77.64,-3.87,161.00,0,28.34,0
9144,77.65,-4.11,162.00,0,28.51,0
9145,77.65,-4.21,163.00,0,28.69,-1
9146,77.66,-4.13,164.00,0,28.86,-1
9147,77.66,-4.11,165.00,0,29.04,-1
9148,77.67,-4.12,166.00,0,29.22,-1
9149,77.67,-4.34,167.00,0,29.39,-1
9150,77.68,-4.32,167.00,0,29.39,-1
9151,77.68,-4.43,168.00,0,29.57,-1
9152,77.69,-4.36,169.00,0,29.74,-1
9153,77.69,-4.39,171.00,0,30.10,-1
9154,77.69,-4.59,171.00,0,30.10,-1
9155,77.70,-4.64,172.00,0,30.27,-1
9156,77.71,-4.78,173.00,0,30.45,-1
9157,77.71,-4.63,174.00,0,30.62,-1
9158,77.72,-4.71,175.00,0,30.80,-1
9159,77.72,-4.92,176.00,0,30.98,-1
9160,77.73,-4.90,176.00,0,31.15,-1
9161,77.73,-4.88,178.00,0,31.33,-1
9162,77.74,-4.98,178.00,0,31.33,-1
9163,77.75,-5.22,179.00,0,31.50,-1
9164,77.75,-5.15,180.00,0,31.68,-1
9165,77.76,-5.31,180.00,0,31.68,-1
9166,77.76,-5.10,181.00,0,31.86,-1
9167,77.77,-5.39,182.00,0,32.03,-1
9168,77.77,-5.43,183.00,0,32.21,-1
9169,77.78,-5.43,183.00,0,32.21,-1
9170,77.79,-5.38,184.00,0,32.38,-1
9171,77.80,-5.58,184.00,0,32.38,-1
9172,77.80,-5.64,184.00,0,32.38,-1
9173,77.80,-5.78,185.00,0,32.56,-1
9174,77.81,-5.57,185.00,0,32.56,-1
9175,77.82,-5.65,185.00,0,32.56,-1
9176,77.82,-5.83,185.00,0,32.56,-1
9177,77.83,-5.84,186.00,0,32.74,-1
9178,77.84,-5.70,186.00,0,32.74,-1
9179,77.84,-5.68,186.00,0,32.74,-1
9180,77.85,-5.87,186.00,0,32.74,-1
9181,77.85,-5.77,186.00,0,32.74,-1
9182,77.86,-5.57,185.00,0,32.56,-1
