cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.873,-14.3118,0,0,0,0
2,119.108,-15.1677,-1,0,0,0
3,119.231,-15.4502,0,0,0,0
4,119.324,-15.6505,0,0,0,0
5,119.418,-15.7483,-1,0,0,0
6,119.545,-15.9485,-1,0,0,0
7,119.641,-16.0689,0,0,0,0
8,119.738,-16.2584,-1,0,0,0
9,119.803,-16.4635,0,0,0,0
10,119.918,-16.5529,1,0,0,0
11,120.018,-16.6125,0,0,0,0
12,120.101,-16.715,0,0,0,0
13,120.185,-16.9641,0,0,0,0
14,120.27,-17.1287,0,0,0,0
15,120.356,-17.1573,0,0,0,0
16,120.476,-17.404,0,0,0,0
17,120.581,-17.5518,0,0,0,0
18,120.669,-17.7688,0,0,0,0
19,120.758,-18.0048,0,0,0,0
20,120.867,-18.1514,0,0,0,0
21,120.958,-18.2373,0,0,0,0
22,121.086,-18.4685,-1,0,0,0
23,121.16,-18.571,0,0,0,0
24,121.272,-18.6426,1,0,0,0
25,121.365,-18.7439,0,0,0,0
26,121.459,-18.8536,-1,0,0,0
27,121.535,-18.9883,-1,0,0,0
28,121.649,-19.0073,0,0,0,0
29,121.725,-19.0085,-1,0,0,0
30,121.82,-19.1253,1,0,0,0
31,121.897,-19.1826,1,0,0,0
32,121.993,-19.2708,0,0,0,0
33,122.07,-19.2875,-1,0,0,0
34,122.186,-19.3983,0,0,0,0
35,122.283,-19.4961,1,0,0,0
36,122.381,-19.5926,0,0,0,0
37,122.459,-19.6153,0,0,0,0
38,122.557,-19.5783,0,0,0,0
39,122.635,-19.5604,1,0,0,0
40,122.733,-19.6451,0,0,0,0
41,122.812,-19.6892,-1,0,0,0
42,122.91,-19.6487,0,0,0,0
43,122.989,-19.6963,-1,0,0,0
44,123.088,-19.6332,-1,0,0,0
45,123.166,-19.5962,0,0,0,0
46,123.284,-19.4842,1,0,0,0
47,123.361,-19.3947,0,0,0,0
48,123.458,-19.3137,-1,0,0,0
49,123.535,-19.3399,-1,0,0,0
50,123.651,-19.2755,0,0,0,0
51,123.729,-19.2541,0,0,0,0
52,123.844,-19.2744,1,0,0,0
53,123.921,-19.2672,1,0,0,0
54,124.017,-19.2457,-1,0,0,0
55,124.094,-19.1838,0,0,0,0
56,124.209,-19.0395,0,0,0,0
57,124.285,-19.0157,1,0,0,0
58,124.38,-19.0431,0,0,0,0
59,124.456,-19.0622,0,0,0,0
60,124.552,-18.974,0,0,0,0
61,124.628,-18.9596,0,0,0,0
62,124.76,-19.0049,0,0,0,0
63,124.836,-19.0669,0,0,0,0
64,124.932,-19.0371,0,0,0,0
65,125.027,-18.9668,-1,0,0,0
66,125.121,-18.8202,0,0,0,0
67,125.215,-18.7713,0,0,0,0
68,125.309,-18.695,1,0,0,0
69,125.384,-18.6509,0,0,0,0
70,125.495,-18.5734,-1,0,0,0
71,125.57,-18.5794,-1,0,0,0
72,125.662,-18.5532,0,0,0,0
73,125.755,-18.5436,0,0,0,0
74,125.848,-18.459,1,0,0,0
75,125.921,-18.2992,1,0,0,0
76,126.031,-18.3064,0,0,0,0
77,126.104,-18.2408,0,0,0,0
78,126.196,-18.2289,0,0,0,0
79,126.286,-18.1693,1,0,0,0
80,126.396,-18.1586,0,0,0,0
81,126.468,-18.2087,0,0,0,0
82,126.578,-18.2122,0,0,0,0
83,126.65,-18.161,0,0,0,0
84,126.741,-18.1204,-1,0,0,0
85,126.832,-18.1693,-1,0,0,0
86,126.923,-18.1216,1,0,0,0
87,127.013,-18.0275,0,0,0,0
88,127.103,-17.9631,0,0,0,0
89,127.175,-17.9273,0,0,0,0
90,127.264,-17.9238,1,0,0,0
91,127.336,-17.9083,1,0,0,0
92,127.408,-17.9214,0,0,0,0
93,127.479,-17.8594,0,0,0,0
94,127.568,-17.7259,0,0,0,0
95,127.657,-17.7044,0,0,0,0
96,127.746,-17.77,-1,0,0,0
97,127.817,-17.8212,1,0,0,0
98,127.924,-17.7879,1,0,0,0
99,127.995,-17.8057,0,0,0,0
100,128.102,-17.7867,0,0,0,0
101,128.173,-17.8475,0,0,0,0
102,128.262,-17.8796,1,0,0,0
103,128.334,-17.9261,0,0,0,0
104,128.441,-17.9845,0,0,0,0
105,128.495,-18.0823,0,0,0,0
106,128.586,-18.2039,1,0,0,0
107,128.659,-18.2778,0,0,0,0
108,128.768,-18.3147,-1,0,0,0
