cnt,pos,speed,DTorque,DAC,STorque,Force
1,118.021,-0.0024,0,0,0,0
2,118.021,-0.0083,0,0,0,0
3,118.021,-0.0048,0,0,0,0
4,118.021,0.0024,0,0,0,0
5,118.021,0.0036,0,0,0,0
6,118.021,-0.0048,0,0,0,0
7,118.021,-0.0012,0,0,0,0
8,118.021,0,0,0,0,0
9,118.021,-0.0024,0,0,0,0
10,118.021,0,0,0,0,0
11,118.021,0.0012,0,0,0,0
12,118.021,-0.0024,0,0,0,0
13,118.021,0.0012,0,0,0,0
14,118.021,-0.0024,0,0,0,0
15,118.021,0,0,0,0,0
16,118.021,-0.0024,0,0,0,0
17,118.021,-0.0048,0,0,0,0
18,118.021,0,0,0,0,0
19,118.021,0,0,0,0,0
20,118.021,0,0,0,0,0
21,118.021,-0.0048,0,0,0,0
22,118.021,-0.0012,0,0,0,0
23,118.021,0,0,0,0,0
24,118.021,-0.0036,0,0,0,0
25,118.021,-0.0024,0,0,0,0
26,118.021,-0.0012,0,0,0,0
27,118.021,0.0012,0,0,0,0
28,118.021,0.0012,0,0,0,0
29,118.021,-0.0036,0,0,0,0
30,118.021,-0.0012,0,0,0,0
31,118.021,0,0,0,0,0
32,118.021,0.0012,0,0,0,0
33,118.021,0.0012,0,0,0,0
34,118.021,-0.0024,0,0,0,0
35,118.021,-0.0036,0,0,0,0
36,118.021,-0.0048,0,0,0,0
37,118.021,0.0024,0,0,0,0
38,118.021,0.0012,0,0,0,0
39,118.021,-0.0012,0,0,0,0
40,118.021,0,0,0,0,0
41,118.021,0,0,0,0,0
42,118.021,0.0024,0,0,0,0
43,118.021,-0.0012,0,0,0,0
44,118.021,0,0,0,0,0
45,118.021,0,0,0,0,0
46,118.021,0,0,0,0,0
47,118.021,0,0,0,0,0
48,118.021,-0.0024,0,0,0,0
49,118.021,-0.0024,0,0,0,0
50,118.021,-0.0012,0,0,0,0
51,118.021,-0.0012,0,0,0,0
52,118.021,0,0,0,0,0
53,118.021,0,0,0,0,0
54,118.021,-0.0012,0,0,0,0
55,118.021,-0.0012,0,0,0,0
56,118.021,0,0,0,0,0
57,118.021,-0.0012,0,0,0,0
58,118.021,-0.0024,0,0,0,0
59,118.021,0,0,0,0,0
60,118.021,0,0,0,0,0
61,118.021,0.0012,0,0,0,0
62,118.021,-0.0024,0,0,0,0
63,118.021,-0.0024,0,0,0,0
64,118.021,-0.0024,0,0,0,0
65,118.021,0,0,0,0,0
66,118.021,-0.0036,0,0,0,0
67,118.021,-0.0024,0,0,0,0
68,118.021,-0.0012,0,0,0,0
69,118.021,0.0012,0,0,0,0
70,118.021,0,0,0,0,0
71,118.021,-0.0024,0,0,0,0
72,118.021,0,0,0,0,0
73,118.021,0,0,0,0,0
74,118.021,-0.0012,0,0,0,0
75,118.021,0,0,0,0,0
76,118.021,-0.0012,0,0,0,0
77,118.021,-0.0024,0,0,0,0
78,118.021,0.0012,0,0,0,0
79,118.021,0,0,0,0,0
80,118.021,0.0024,0,0,0,0
81,118.021,-0.0024,0,0,0,0
82,118.021,-0.0024,0,0,0,0
83,118.021,0,0,0,0,0
84,118.021,0.0012,0,0,0,0
85,118.021,0,0,0,0,0
86,118.021,0.0012,0,0,0,0
87,118.021,-0.0012,0,0,0,0
88,118.021,0,0,0,0,0
89,118.021,0.0024,0,0,0,0
90,118.021,0,0,0,0,0
91,118.021,0,0,0,0,0
92,118.021,-0.0024,0,0,0,0
93,118.021,-0.0012,0,0,0,0
94,118.021,0,0,0,0,0
95,118.021,-0.0012,0,0,0,0
96,118.021,0.0012,0,0,0,0
97,118.021,0,0,0,0,0
98,118.021,-0.0012,0,0,0,0
99,118.021,0,0,0,0,0
100,118.021,0,0,0,0,0
101,118.021,-0.0012,0,0,0,0
102,118.021,0,0,0,0,0
103,118.021,-0.0012,0,0,0,0
104,118.021,-0.0012,0,0,0,0
105,118.021,-0.0012,0,0,0,0
106,118.021,0.0012,0,0,0,0
107,118.021,-0.0024,0,0,0,0
108,118.021,-0.0036,0,0,0,0
109,118.021,0,0,0,0,0
110,118.021,0.0012,0,0,0,0
111,118.021,0.0012,0,0,0,0
112,118.021,-0.0012,0,0,0,0
113,118.021,-0.0012,0,0,0,0
114,118.021,-0.0036,0,0,0,0
115,118.021,0.0012,0,0,0,0
116,118.021,-0.0012,0,0,0,0
117,118.021,-0.0012,0,0,0,0
118,118.021,-0.0024,0,0,0,0
119,118.021,0,0,0,0,0
120,118.021,0,0,0,0,0
121,118.021,-0.0012,0,0,0,0
122,118.021,0,0,0,0,0
123,118.021,0.0012,0,0,0,0
124,118.021,0.0024,0,0,0,0
125,118.021,-0.0012,0,0,0,0
126,118.021,0,0,0,0,0
127,118.021,-0.0012,0,0,0,0
128,118.021,0.0024,0,0,0,0
129,118.021,-0.0036,0,0,0,0
130,118.021,-0.0012,0,0,0,0
131,118.021,0.0012,0,0,0,0
132,118.021,0,0,0,0,0
133,118.021,0.0012,0,0,0,0
134,118.021,0,0,0,0,0
135,118.021,-0.0012,0,0,0,0
136,118.021,-0.0012,0,0,0,0
137,118.021,-0.0012,0,0,0,0
138,118.021,0.0012,0,0,0,0
139,118.021,-0.0024,0,0,0,0
140,118.021,0.0012,0,0,0,0
141,118.021,-0.0012,0,0,0,0
142,118.021,0.0012,0,0,0,0
143,118.021,-0.0012,0,0,0,0
144,118.021,0,0,0,0,0
145,118.021,-0.0012,0,0,0,0
146,118.021,0.0012,0,0,0,0
147,118.021,0,0,0,0,0
148,118.021,-0.0012,0,0,0,0
149,118.021,-0.0012,0,0,0,0
150,118.021,0.0012,0,0,0,0
151,118.021,-0.0012,0,0,0,0
152,118.021,0.0036,0,0,0,0
153,118.021,0,0,0,0,0
154,118.021,0,0,0,0,0
155,118.021,0,0,0,0,0
156,118.021,0,0,0,0,0
157,118.021,-0.0012,0,0,0,0
158,118.021,-0.0012,0,0,0,0
159,118.021,-0.0024,0,0,0,0
160,118.021,-0.0012,0,0,0,0
161,118.021,0,0,0,0,0
162,118.021,-0.0012,0,0,0,0
163,118.021,-0.0012,0,0,0,0
164,118.021,0.0012,0,0,0,0
165,118.021,0,0,0,0,0
166,118.021,-0.0024,0,0,0,0
167,118.021,0.0012,0,0,0,0
168,118.021,-0.0012,0,0,0,0
169,118.021,-0.0024,0,0,0,0
170,118.021,-0.0012,0,0,0,0
171,118.021,0,0,0,0,0
172,118.021,-0.0012,0,0,0,0
173,118.021,0.0012,0,0,0,0
174,118.021,-0.0012,0,0,0,0
175,118.021,0,0,0,0,0
176,118.021,-0.0012,0,0,0,0
177,118.021,0,0,0,0,0
178,118.021,-0.0012,0,0,0,0
179,118.021,0.0012,0,0,0,0
180,118.021,0,0,0,0,0
181,118.021,-0.0012,0,0,0,0
182,118.021,-0.0024,0,0,0,0
183,118.021,0.0012,0,0,0,0
184,118.021,-0.0024,0,0,0,0
185,118.021,-0.0012,0,0,0,0
186,118.021,0.0024,0,0,0,0
187,118.021,0,0,0,0,0
188,118.021,0.0012,0,0,0,0
189,118.021,0,0,0,0,0
190,118.021,-0.0012,0,0,0,0
191,118.021,0.0012,0,0,0,0
192,118.021,0.0012,0,0,0,0
193,118.021,0,0,0,0,0
194,118.021,0,0,0,0,0
195,118.021,0,0,0,0,0
196,118.021,-0.0024,0,0,0,0
197,118.021,0,0,0,0,0
198,118.021,-0.0012,0,0,0,0
199,118.021,-0.0012,0,0,0,0
200,118.021,0,0,0,0,0
201,118.021,0,0,0,0,0
202,118.021,-0.0012,0,0,0,0
203,118.021,-0.0012,0,0,0,0
204,118.021,0.0012,0,0,0,0
205,118.021,0,0,0,0,0
206,118.021,-0.0024,0,0,0,0
207,118.021,0,0,0,0,0
208,118.021,-0.0012,0,0,0,0
209,118.021,0.0024,0,0,0,0
210,118.021,-0.0012,0,0,0,0
211,118.021,-0.0012,0,0,0,0
212,118.022,0.0012,0,0,0,0
213,118.021,-0.0012,0,0,0,0
214,118.022,0,0,0,0,0
215,118.022,-0.0012,0,0,0,0
216,118.022,0,0,0,0,0
217,118.022,0.0012,0,0,0,0
218,118.022,-0.0012,0,0,0,0
219,118.022,-0.0012,0,0,0,0
220,118.022,-0.0012,0,0,0,0
221,118.022,0.0012,0,0,0,0
222,118.022,0,0,0,0,0
223,118.022,-0.0012,0,0,0,0
224,118.022,0,0,0,0,0
225,118.022,0.0012,0,0,0,0
226,118.022,0,0,0,0,0
227,118.022,0,0,0,0,0
228,118.022,0,0,0,0,0
229,118.022,0,0,0,0,0
230,118.022,0,0,0,0,0
231,118.022,0.0024,0,0,0,0
232,118.022,-0.0012,0,0,0,0
233,118.022,0.0012,0,0,0,0
234,118.022,0,1,0,0,0
235,118.022,0.0012,0,0,0,0
236,118.022,-0.0012,0,0,0,0
237,118.022,-0.0012,0,0,0,0
238,118.022,-0.0012,0,0,0,0
239,118.022,-0.0012,0,0,0,0
240,118.022,0,0,0,0,0
241,118.022,0,0,0,0,0
242,118.022,0.0012,0,0,0,0
243,118.022,0,0,0,0,0
244,118.022,-0.0048,0,0,0,0
245,118.022,0.0036,0,0,0,0
246,118.022,0,0,0,0,0
247,118.022,-0.0012,0,0,0,0
248,118.022,-0.0024,0,0,0,0
249,118.022,0.0012,0,0,0,0
250,118.022,0.0012,0,0,0,0
251,118.022,0,0,0,0,0
252,118.022,0.0012,0,0,0,0
253,118.022,0,0,0,0,0
254,118.022,0,0,0,0,0
255,118.022,-0.0012,0,0,0,0
256,118.022,0.0036,0,0,0,0
257,118.022,0.0012,0,0,0,0
258,118.022,-0.0012,0,0,0,0
259,118.022,-0.0012,0,0,0,0
260,118.022,-0.0012,0,0,0,0
