cnt,pos,speed,DTorque,DAC,STorque,Force
1,224.483,-6.8853,0,0,0,0
2,224.559,-7.0069,0,0,0,0
3,224.845,-7.7627,0,0,0,0
4,224.9,-7.8568,0,0,0,0
5,224.955,-7.8044,0,0,0,0
6,224.994,-7.7794,0,0,0,0
7,225.04,-7.6864,0,0,0,0
8,225.094,-7.5076,0,0,0,0
9,225.131,-7.4956,0,0,0,0
10,225.192,-7.6232,0,0,0,0
11,225.23,-7.5815,0,0,0,0
12,225.29,-7.56,0,0,0,0
13,225.328,-7.6005,0,0,0,0
14,225.366,-7.5696,0,0,0,0
15,225.396,-7.5374,0,0,0,0
16,225.441,-7.5278,0,0,0,0
17,225.479,-7.5791,0,0,0,0
18,225.517,-7.6292,0,0,0,0
19,225.555,-7.6351,0,0,0,0
20,225.593,-7.6697,0,0,0,0
21,225.632,-7.7233,0,0,0,0
22,225.678,-7.8568,0,0,0,0
23,225.718,-7.8759,0,0,0,0
24,225.757,-7.8843,1,0,0,0
25,225.796,-7.9129,1,0,0,0
26,225.836,-7.92,1,0,0,0
27,225.876,-7.8819,1,0,0,0
28,225.915,-7.8318,0,0,0,0
29,225.954,-7.8938,1,0,0,0
30,225.994,-8.0511,0,0,0,0
31,226.034,-8.0511,0,0,0,0
32,226.074,-8.1024,0,0,0,0
33,226.115,-8.131,0,0,0,0
34,226.156,-8.2395,0,0,0,0
35,226.197,-8.3754,0,0,0,0
36,226.248,-8.4803,0,0,0,0
37,226.282,-8.6245,0,0,0,0
38,226.334,-8.8069,0,0,0,0
39,226.37,-8.9166,-1,0,0,0
40,226.415,-9.1419,0,0,0,0
41,226.46,-9.3755,0,0,0,0
42,226.517,-9.6092,0,0,0,0
43,226.566,-9.7451,0,0,0,0
44,226.614,-9.8321,0,0,0,0
45,226.674,-9.9787,-1,0,0,0
46,226.714,-10.0538,0,0,0,0
47,226.764,-10.1933,0,0,0,0
48,226.816,-10.3864,0,0,0,0
49,226.879,-10.5855,0,0,0,0
50,226.921,-10.6915,0,0,0,0
51,226.996,-10.8263,0,0,0,0
52,227.04,-10.8906,0,0,0,0
53,227.105,-10.9764,0,0,0,0
54,227.149,-11.0599,0,0,0,0
55,227.216,-11.2459,0,0,0,0
56,227.273,-11.3972,0,0,0,0
57,227.33,-11.5665,0,0,0,0
58,227.388,-11.7584,0,0,0,0
59,227.447,-11.9134,0,0,0,0
60,227.507,-12.1232,-1,0,0,0
61,227.58,-12.2722,0,0,0,0
62,227.63,-12.5047,0,0,0,0
63,227.693,-12.8825,-1,0,0,0
64,227.784,-13.2545,1,0,0,0
65,227.864,-13.6228,1,0,0,0
66,227.947,-14.1223,1,17.6669,0,0
67,228.047,-14.5777,3,18.1159,0,1
68,228.105,-14.6098,13,18.1159,0,5
69,228.193,-14.6301,16,18.5057,0,7
70,228.252,-14.6456,17,18.8958,0,7
71,228.354,-14.6861,18,19.2864,0,8
72,228.428,-14.7577,19,19.6786,0,8
73,228.517,-14.9567,20,20.0744,0,9
74,228.592,-15.0604,21,20.4752,0,9
75,228.668,-15.2619,20,20.4752,0,9
76,228.744,-15.5301,20,20.8807,0,9
77,228.839,-15.97,21,21.3643,0,9
78,228.919,-16.3407,22,21.7908,0,9
79,229.019,-16.8879,21,22.3049,0,9
80,229.121,-17.3325,23,22.7599,0,10
81,229.208,-17.7008,23,23.2265,0,10
82,229.316,-18.4101,23,23.7071,0,10
83,229.428,-19.0634,23,24.2069,0,10
84,229.524,-19.6761,24,24.7265,0,10
85,229.644,-20.4664,24,25.267,0,10
86,229.791,-21.7348,25,25.8338,0,11
87,229.901,-22.6264,26,25.8338,0,11
88,230.016,-23.5085,25,26.5317,0,11
89,230.136,-24.4884,27,27.1612,0,12
90,230.286,-25.8593,28,27.8235,0,12
91,230.391,-26.8856,27,28.5234,0,12
92,230.556,-28.576,29,29.2663,0,13
93,230.702,-29.9921,28,29.2663,0,12
94,230.887,-31.7039,30,30.0553,0,13
95,231.015,-32.7982,29,31.0332,0,13
96,231.216,-34.355,32,31.9184,0,14
97,231.355,-35.7629,30,33.0041,0,13
98,231.572,-37.2875,34,33.9853,0,15
99,231.761,-39.0589,33,35.1906,0,14
100,232.163,-41.8412,35,36.2777,0,15
101,232.375,-43.8092,35,37.4146,0,15
102,232.778,-46.4902,37,38.604,0,16
103,233.062,-48.5536,37,39.6378,0,16
104,233.409,-51.0867,37,42.5049,0,16
105,233.775,-53.7713,40,43.9229,0,18
106,234.272,-57.0947,44,45.4013,0,19
107,234.562,-59.1999,46,46.9421,0,20
108,234.923,-61.6448,47,48.5489,0,21
109,235.173,-63.2815,49,50.2206,0,22
110,235.758,-67.0567,50,51.9597,0,22
111,236.236,-70.0488,52,53.7647,0,23
112,236.735,-73.1207,52,55.6385,0,23
113,237.105,-75.7623,56,57.5826,0,25
114,237.642,-78.361,58,59.5968,0,26
115,238.038,-80.6485,59,61.681,0,26
116,238.529,-83.9732,62,63.8375,0,27
117,239.038,-87.0165,63,67.9946,0,28
118,240.017,-92.1054,67,70.7808,0,30
119,240.578,-95.2,70,73.2584,0,31
120,241.157,-98.3041,73,75.8176,0,32
121,241.653,-100.716,75,78.4576,0,33
122,242.162,-103.274,76,81.1777,0,34
123,242.578,-105.28,78,81.1777,0,35
124,243.11,-107.893,83,83.9794,0,37
125,243.654,-110.438,83,87.3505,0,37
126,244.211,-112.95,87,90.3288,0,39
127,244.781,-115.526,87,90.3288,0,39
128,245.363,-118.025,90,93.9055,0,40
129,245.839,-120.187,93,97.0605,0,41
130,246.445,-122.772,98,100.299,0,44
131,247.315,-126.339,100,103.621,0,45
132,248.08,-129.217,103,107.022,0,46
133,248.863,-132.197,107,110.503,0,48
134,249.664,-135.238,109,111.111,0,49
135,250.76,-139.15,113,111.111,0,50
136,251.603,-142.279,112,111.111,0,50
137,252.464,-145.393,111,111.111,0,49
138,253.343,-148.598,111,111.111,0,49
139,253.941,-150.792,112,111.111,0,50
140,254.854,-154.305,112,111.111,0,50
141,255.632,-157.026,111,111.111,0,49
142,256.583,-160.484,112,111.111,0,50
143,257.228,-162.855,111,111.111,0,49
144,258.381,-167.037,112,111.111,0,50
145,259.053,-169.564,112,111.111,0,50
146,260.08,-173.429,112,111.111,0,50
147,260.954,-176.759,112,111.111,0,50
148,261.845,-180.083,112,111.111,0,50
149,262.752,-183.572,112,111.111,0,50
150,263.677,-187.153,112,111.111,0,50
151,264.62,-190.836,112,111.111,0,50
152,265.776,-195.241,112,111.111,0,50
153,266.76,-198.978,112,111.111,0,50
154,267.762,-202.802,112,111.111,0,50
155,268.783,-206.548,112,111.111,0,50
156,269.824,-210.471,113,111.111,0,50
157,270.884,-214.414,112,111.111,0,50
158,272.4,-219.629,112,111.111,0,50
159,273.283,-222.677,112,111.111,0,50
160,274.631,-227.41,112,111.111,0,50
161,275.545,-231.054,112,111.111,0,50
162,277.173,-235.469,112,111.111,0,50
163,278.119,-238.322,112,111.111,0,50
164,279.56,-242.877,112,111.111,0,50
165,280.535,-246.461,112,111.111,0,50
166,282.522,-251.483,112,111.111,0,50
167,284.298,-257.713,111,111.111,0,49
168,286.114,-262.753,113,111.111,0,50
169,287.703,-268.679,111,111.111,0,49
170,290.147,-276.097,113,111.111,0,50
171,291.817,-281.62,112,111.111,0,50
172,294.096,-289.195,112,111.111,0,50
173,295.259,-293.813,111,111.111,0,49
174,297.328,-299.386,111,111.111,0,49
175,299.138,-304.865,112,111.111,0,50
176,301.603,-312.072,112,111.111,0,50
177,303.807,-318.39,112,111.111,0,50
178,305.407,-322.45,112,111.111,0,50
179,307.354,-327.666,111,111.111,0,49
180,308.996,-330.416,111,111.111,0,49
181,310.99,-334.76,111,111.111,0,49
182,312.671,-338.357,111,111.111,0,49
183,314.712,-342.701,111,111.111,0,49
184,316.088,-346.33,111,111.111,0,49
185,318.521,-350.472,111,111.111,0,49
186,319.928,-353.218,111,111.111,0,49
187,322.415,-358.226,111,111.111,0,49
188,323.852,-361.22,111,111.111,0,49
189,326.397,-366.506,111,111.111,0,49
190,327.867,-370.172,111,111.111,0,49
191,330.47,-374.766,111,111.111,0,49
192,331.974,-377.667,112,111.111,0,50
193,334.252,-382.279,111,111.111,0,49
194,336.17,-385.557,111,111.111,0,49
195,338.104,-389.46,111,111.111,0,49
196,340.448,-392.987,110,111.111,0,49
197,342.814,-396.204,111,111.111,0,49
198,344.403,-399.494,110,111.111,0,49
199,346.805,-401.874,112,111.111,0,50
200,349.223,-404.903,110,111.111,0,49
201,352.473,-407.925,110,111.111,0,49
202,363.58,-21.0517,1964,2000,0,883
203,363.42,78.2048,1062,2000,0,477
204,362.869,100.434,422,2000,0,189
205,362.279,92.7169,237,2000,0,106
206,361.766,73.6619,244,2000,0,109
207,361.311,34.3217,490,2000,0,220
208,361.17,26.075,657,2000,0,295
209,360.909,32.3309,492,2000,0,221
210,360.741,34.9415,377,2000,0,169
211,360.527,35.1275,252,2000,0,113
212,360.292,30.3545,212,2000,0,95
213,360.151,24.5218,214,2000,0,96
214,360.011,20.9301,216,2000,0,97
215,359.89,18.8393,201,2000,0,90
216,359.799,17.3814,178,2000,0,80
217,359.703,14.0138,174,2000,0,78
218,359.65,11.5641,181,2000,0,81
219,359.572,7.777,203,2000,0,91
220,359.529,6.5372,204,2000,0,91
221,359.491,5.9066,194,2000,0,87
222,359.458,4.6609,192,2000,0,86
223,359.432,2.886,204,2000,0,91
224,359.416,1.3828,220,2000,0,99
225,359.409,0.5376,232,2000,0,104
226,359.407,0.1919,235,2000,0,105
227,359.406,0.0548,238,2000,0,107
228,359.406,0.0703,238,2000,0,107
229,359.405,0.3326,235,2000,0,105
230,359.402,0.4947,231,2000,0,103
231,359.4,0.484,230,2000,0,103
232,359.397,0.4625,228,2000,0,102
233,359.394,0.4375,228,2000,0,102
234,359.391,0.6521,225,2000,0,101
235,359.386,0.838,220,2000,0,99
236,359.381,0.7462,218,2000,0,98
237,359.376,0.6127,217,2000,0,97
238,359.372,0.447,218,2000,0,98
239,359.37,0.2944,219,2000,0,98
240,359.367,0.2432,219,2000,0,98
241,359.366,0.2992,218,2000,0,98
242,359.362,0.4029,215,2000,0,96
243,359.36,0.4601,214,2000,0,96
244,359.356,0.5293,211,2000,0,94
245,359.354,0.5877,209,2000,0,94
246,359.349,0.7474,205,2000,0,92
247,359.345,0.8237,203,2000,0,91
248,359.338,0.9489,199,2000,0,89
249,359.333,1.0323,195,2000,0,87
250,359.326,1.1646,190,2000,0,85
251,359.32,1.2099,186,2000,0,83
252,359.311,1.322,182,2000,0,81
253,359.303,1.2624,179,2000,0,80
254,359.295,1.2028,176,2000,0,79
255,359.289,1.1396,174,2000,0,78
256,359.281,1.0168,172,2000,0,77
257,359.276,0.9322,172,2000,0,77
258,359.27,0.6676,172,2000,0,77
259,359.267,0.546,173,2000,0,77
260,359.264,0.3457,174,2000,0,78
261,359.263,0.2408,175,2000,0,78
262,359.262,0.1621,176,2000,0,79
263,359.261,0.1383,176,2000,0,79
264,359.26,0.1287,176,2000,0,79
265,359.259,0.143,175,2000,0,78
266,359.258,0.1931,174,2000,0,78
267,359.257,0.267,173,2000,0,77
268,359.255,0.3588,171,2000,0,76
269,359.252,0.4196,169,2000,0,76
270,359.249,0.5114,167,2000,0,75
271,359.246,0.5638,165,2000,0,74
272,359.241,0.5662,163,2000,0,73
273,359.239,0.5269,162,2000,0,72
274,359.235,0.5579,160,2000,0,72
275,359.233,0.5805,159,2000,0,71
276,359.229,0.5793,157,2000,0,70
277,359.225,0.6342,155,2000,0,69
278,359.221,0.6425,153,2000,0,68
279,359.218,0.6342,151,2000,0,67
280,359.212,0.6306,149,2000,0,67
281,359.208,0.6187,147,2000,0,66
282,359.201,0.509,146,2000,0,65
283,359.198,0.4864,145,2000,0,65
284,359.194,0.4876,144,2000,0,64
285,359.19,0.4744,142,2000,0,63
286,359.186,0.5483,140,2000,0,63
287,359.182,0.6091,137,2000,0,61
288,359.178,0.6163,136,2000,0,61
289,359.175,0.6258,134,2000,0,60
290,359.17,0.6091,132,2000,0,59
291,359.167,0.6377,130,2000,0,58
292,359.161,0.6676,128,2000,0,57
293,359.157,0.689,125,2000,0,56
294,359.151,0.72,123,2000,0,55
295,359.147,0.7605,121,2000,0,54
296,359.141,0.8034,118,2000,0,53
297,359.137,0.7951,116,2000,0,52
298,359.133,0.7558,114,2000,0,51
299,359.127,0.7319,113,2000,0,50
300,359.123,0.7152,111,2000,0,49
301,359.119,0.658,110,2000,0,49
302,359.114,0.6115,108,2000,0,48
303,359.109,0.5698,107,2000,0,48
304,359.105,0.5698,106,2000,0,47
305,359.102,0.5638,104,2000,0,46
306,359.097,0.515,103,2000,0,46
307,359.094,0.5162,102,2000,0,45
308,359.089,0.5627,99,2000,0,44
309,359.086,0.5543,98,2000,0,44
310,359.082,0.5436,97,2000,0,43
311,359.079,0.5305,95,2000,0,42
312,359.076,0.5448,94,2000,0,42
313,359.072,0.5364,92,2000,0,41
314,359.068,0.4911,91,2000,0,40
315,359.066,0.4828,90,2000,0,40
316,359.062,0.4554,89,2000,0,40
317,359.059,0.4327,88,2000,0,39
318,359.057,0.4065,87,2000,0,39
319,359.054,0.3707,87,2000,0,39
320,359.052,0.3576,86,2000,0,38
321,359.05,0.3374,86,2000,0,38
322,359.047,0.3779,84,2000,0,37
323,359.045,0.3648,83,2000,0,37
324,359.042,0.3636,82,2000,0,36
325,359.04,0.3755,81,2000,0,36
326,359.037,0.4148,79,2000,0,35
327,359.035,0.4136,79,2000,0,35
328,359.033,0.4363,77,2000,0,34
329,359.03,0.4387,76,2000,0,34
330,359.027,0.4685,74,2000,0,33
331,359.024,0.5054,73,2000,0,32
332,359.02,0.509,71,2000,0,31
333,359.017,0.4923,70,2000,0,31
334,359.013,0.4625,69,2000,0,31
335,359.011,0.4482,68,2000,0,30
336,359.008,0.4434,67,2000,0,30
337,359.005,0.3946,66,2000,0,29
338,359.004,0.3672,66,2000,0,29
339,359.002,0.3564,65,2000,0,29
340,358.999,0.3552,64,2000,0,28
341,358.997,0.3481,63,2000,0,28
342,358.994,0.3338,62,2000,0,27
343,358.992,0.335,62,2000,0,27
344,358.989,0.3421,60,2000,0,27
345,358.987,0.3636,59,2000,0,26
346,358.984,0.329,58,2000,0,26
347,358.983,0.3481,58,2000,0,26
348,358.98,0.3517,56,2000,0,25
349,358.979,0.3505,56,2000,0,25
350,358.976,0.3397,55,2000,0,24
351,358.974,0.3159,54,2000,0,24
352,358.972,0.2992,54,2000,0,24
353,358.97,0.3111,53,2000,0,23
354,358.968,0.304,52,2000,0,23
355,358.966,0.2694,52,2000,0,23
356,358.964,0.2682,51,2000,0,22
357,358.963,0.2634,50,2000,0,22
358,358.961,0.2527,50,2000,0,22
359,358.96,0.2587,49,2000,0,22
360,358.958,0.2372,49,2000,0,22
361,358.957,0.2122,48,2000,0,21
362,358.955,0.2372,48,2000,0,21
363,358.954,0.2456,47,2000,0,21
364,358.952,0.2217,46,2000,0,20
365,358.951,0.2301,46,2000,0,20
366,358.949,0.2384,45,2000,0,20
367,358.947,0.2408,44,2000,0,19
368,358.945,0.2241,43,2000,0,19
369,358.944,0.2193,43,2000,0,19
370,358.942,0.2074,42,2000,0,18
371,358.941,0.2086,42,2000,0,18
372,358.94,0.1955,42,2000,0,18
373,358.938,0.1895,41,2000,0,18
374,358.937,0.1752,41,2000,0,18
375,358.936,0.1883,40,2000,0,18
376,358.935,0.1991,40,2000,0,18
377,358.933,0.1943,39,2000,0,17
378,358.932,0.2086,39,2000,0,17
379,358.931,0.2217,38,2000,0,17
380,358.923,0.2015,34,2000,0,15
381,358.922,0.1812,34,2000,0,15
382,358.92,0.1681,34,2000,0,15
383,358.919,0.1478,34,2000,0,15
384,358.918,0.1335,33,2000,0,14
385,358.917,0.1192,33,2000,0,14
386,358.917,0.093,33,2000,0,14
387,358.916,0.1037,33,2000,0,14
388,358.915,0.1097,32,2000,0,14
389,358.914,0.0954,32,2000,0,14
390,358.914,0.0823,32,2000,0,14
391,358.913,0.0727,32,2000,0,14
392,358.913,0.0834,32,2000,0,14
393,358.912,0.0739,32,2000,0,14
394,358.912,0.0548,32,2000,0,14
395,358.911,0.0393,32,2000,0,14
396,358.911,0.0203,32,2000,0,14
397,358.911,0.0167,32,2000,0,14
398,358.911,0.0346,32,2000,0,14
399,358.911,0.0477,31,2000,0,13
400,358.91,0.0691,31,2000,0,13
401,358.91,0.0954,30,2000,0,13
402,358.909,0.1287,30,2000,0,13
403,358.908,0.1419,29,2000,0,13
404,358.906,0.174,28,2000,0,12
405,358.905,0.205,27,2000,0,12
406,358.903,0.2205,26,2000,0,11
407,358.902,0.2205,25,2000,0,11
408,358.899,0.217,24,2000,0,10
409,358.898,0.1991,24,2000,0,10
410,358.897,0.1848,24,2000,0,10
411,358.895,0.1848,23,2000,0,10
412,358.894,0.1764,23,2000,0,10
413,358.893,0.1597,23,2000,0,10
414,358.892,0.1359,23,2000,0,10
415,358.892,0.1013,22,2000,0,9
416,358.891,0.0846,22,2000,0,9
417,358.89,0.0727,23,2000,0,10
418,358.89,0.0656,23,2000,0,10
419,358.89,0.0405,23,2000,0,10
420,358.889,0.0381,23,2000,0,10
421,358.889,0.0262,23,2000,0,10
422,358.889,0.0226,23,2000,0,10
423,358.889,0.0215,23,2000,0,10
424,358.888,0.0203,22,2000,0,9
425,358.888,0.0155,23,2000,0,10
426,358.888,0.0095,23,2000,0,10
427,358.888,0.0095,23,2000,0,10
428,358.888,0.0143,22,2000,0,9
429,358.888,0.0119,22,2000,0,9
430,358.888,0.0083,22,2000,0,9
431,358.888,0.0012,22,2000,0,9
432,358.888,0.0131,22,2000,0,9
433,358.888,0.0095,22,2000,0,9
434,358.888,0.0072,22,2000,0,9
435,358.888,0.0107,22,2000,0,9
436,358.888,0.006,22,2000,0,9
437,358.888,0.0083,22,2000,0,9
438,358.888,0.0107,22,2000,0,9
439,358.888,0.0024,22,2000,0,9
440,358.888,0.0095,22,2000,0,9
441,358.887,0.0095,22,2000,0,9
442,358.887,0.0072,22,2000,0,9
443,358.887,0.0131,22,2000,0,9
444,358.887,0.0107,22,2000,0,9
445,358.887,0.0095,22,2000,0,9
446,358.887,0.0119,22,2000,0,9
447,358.887,0.0083,22,2000,0,9
