cnt,pos,speed,DTorque,Force
3882,204.519,-4.3212,0,0
3883,204.519,-4.345,0,0
3884,204.523,-4.3975,0,0
3885,204.528,-4.4333,0,0
3886,204.536,-4.4583,0,0
3887,204.536,-4.4905,0,0
3888,204.541,-4.4929,0,0
3889,204.546,-4.5608,0,0
3890,204.55,-4.5286,0,0
3891,204.555,-4.5918,0,0
3892,204.559,-4.5823,0,0
3893,204.564,-4.6538,0,0
3894,204.568,-4.6538,0,0
3895,204.573,-4.7003,0,0
3896,204.578,-4.7086,0,0
3897,204.583,-4.7825,0,0
3898,204.587,-4.7837,0,0
3899,204.592,-4.8243,0,0
3900,204.597,-4.8505,0,0
3901,204.602,-4.9232,0,0
3902,204.612,-5.0043,0,0
3903,204.617,-5.0424,0,0
3904,204.622,-5.1592,0,0
3905,204.627,-5.1747,0,0
3906,204.632,-5.2546,0,0
3907,204.637,-5.3261,0,0
3908,204.643,-5.3857,0,0
3909,204.648,-5.4143,0,0
3910,204.653,-5.4727,0,0
3911,204.659,-5.5502,0,0
3912,204.664,-5.611,0,0
3913,204.67,-5.6742,0,0
3914,204.676,-5.6873,0,0
3915,204.681,-5.8375,0,0
3916,204.687,-5.7934,0,0
3917,204.693,-5.8506,0,0
3918,204.699,-5.9186,0,0
3919,204.705,-5.9293,0,0
3920,204.711,-5.9865,0,0
3921,204.717,-6.002,0,0
3922,204.723,-6.027,0,0
3923,204.729,-6.0997,0,0
3924,204.735,-6.1248,0,0
3925,204.747,-6.1617,0,0
3926,204.747,-6.1975,0,0
3927,204.753,-6.2452,0,0
3928,204.76,-6.3119,0,0
3929,204.766,-6.3167,0,0
3930,204.772,-6.3739,0,0
3931,204.779,-6.4752,0,0
3932,204.798,-6.6398,0,0
3933,204.805,-6.6398,0,0
3934,204.811,-6.7554,0,0
3935,204.818,-6.8329,0,0
3936,204.825,-6.8817,0,0
3937,204.832,-6.9592,0,0
3938,204.846,-7.0045,0,0
3939,204.853,-7.0951,0,0
3940,204.86,-7.1201,0,0
3941,204.86,-7.1881,0,0
3942,204.867,-7.2107,0,0
3943,204.882,-7.2847,0,0
3944,204.889,-7.2882,0,0
3945,204.896,-7.3454,0,0
3946,204.904,-7.3872,0,0
3947,204.904,-7.4301,0,0
3948,204.911,-7.4849,0,0
3949,204.919,-7.5398,0,0
3950,204.926,-7.5457,0,0
3951,204.934,-7.6268,0,0
3952,204.941,-7.6399,0,0
3953,204.949,-7.7162,0,0
3954,204.957,-7.7603,0,0
3955,204.972,-7.8294,0,0
3956,204.98,-7.9033,0,0
3957,204.988,-7.9212,0,0
3958,204.996,-7.9963,0,0
3959,204.996,-8.0476,0,0
3960,205.004,-8.0976,0,0
3961,205.012,-8.187,0,0
3962,205.029,-8.2633,1,0
3963,205.045,-8.28,2,0
3964,205.045,-8.3074,3,1
3965,205.053,-8.3062,3,1
3966,205.062,-8.3492,3,1
3967,205.07,-8.3611,3,1
3968,205.079,-8.3813,4,1
3969,205.087,-8.3718,4,1
3970,205.104,-8.3861,4,1
3971,205.112,-8.4076,4,1
3972,205.12,-8.4314,4,1
3973,205.129,-8.4958,4,1
3974,205.137,-8.5017,4,1
3975,205.146,-8.5256,4,1
3976,205.154,-8.5375,4,1
3977,205.172,-8.5876,4,1
3978,205.172,-8.6031,5,2
3979,205.18,-8.6412,5,2
3980,205.189,-8.677,5,2
3981,205.197,-8.6424,5,2
3982,205.206,-8.7139,5,2
3983,205.215,-8.6484,5,2
3984,205.223,-8.6817,5,2
3985,205.241,-8.6853,5,2
3986,205.25,-8.6984,5,2
3987,205.258,-8.6949,5,2
3988,205.258,-8.6841,5,2
3989,205.267,-8.7115,5,2
3990,205.276,-8.7092,5,2
3991,205.293,-8.7735,5,2
3992,205.302,-8.7807,5,2
3993,205.311,-8.789,5,2
3994,205.32,-8.8331,5,2
3995,205.328,-8.8653,5,2
3996,205.337,-8.8701,5,2
3997,205.346,-8.9058,5,2
3998,205.355,-8.9202,5,2
3999,205.364,-8.9368,5,2
4000,205.373,-8.9225,5,2
4001,205.391,-8.95,5,2
4002,205.391,-8.9142,5,2
4003,205.4,-8.907,5,2
4004,205.408,-8.888,5,2
4005,205.417,-8.9023,5,2
4006,205.426,-8.8844,5,2
4007,205.435,-8.8808,5,2
4008,205.444,-8.882,6,2
4009,205.453,-8.882,6,2
4010,205.462,-8.9249,6,2
4011,205.471,-8.8856,6,2
4012,205.48,-8.9345,6,2
4013,205.489,-8.8951,6,2
4014,205.497,-8.9106,6,2
4015,205.506,-8.888,6,2
4016,205.515,-8.9058,6,2
4017,205.524,-8.8904,6,2
4018,205.533,-8.8725,6,2
4019,205.542,-8.8355,6,2
4020,205.551,-8.8021,6,2
4021,205.56,-8.8212,6,2
4022,205.568,-8.7664,6,2
4023,205.577,-8.7807,6,2
4024,205.586,-8.7163,6,2
4025,205.595,-8.6972,6,2
4026,205.603,-8.6817,6,2
4027,205.612,-8.6829,6,2
4028,205.621,-8.6698,6,2
4029,205.629,-8.6424,6,2
4030,205.638,-8.6722,6,2
4031,205.647,-8.646,6,2
4032,205.655,-8.6758,6,2
4033,205.664,-8.6531,6,2
4034,205.673,-8.6555,6,2
4035,205.681,-8.6615,6,2
4036,205.69,-8.6662,7,3
4037,205.699,-8.6555,7,3
4038,205.707,-8.5971,7,3
4039,205.716,-8.6198,7,3
4040,205.725,-8.5745,7,3
4041,205.733,-8.6305,7,3
4042,205.742,-8.5447,7,3
4043,205.759,-8.5518,7,3
4044,205.759,-8.5518,7,3
4045,205.767,-8.5363,7,3
4046,205.776,-8.528,7,3
4047,205.785,-8.5435,7,3
4048,205.793,-8.5721,7,3
4049,205.802,-8.5768,7,3
4050,205.81,-8.5673,7,3
4051,205.819,-8.5506,7,3
4052,205.827,-8.6007,7,3
4053,205.836,-8.6186,7,3
4054,205.844,-8.5947,7,3
4055,205.853,-8.6388,7,3
4056,205.862,-8.6353,7,3
4057,205.87,-8.6591,7,3
4058,205.879,-8.6066,7,3
4059,205.888,-8.6078,7,3
4060,205.896,-8.6209,7,3
4061,205.905,-8.6198,8,3
4062,205.913,-8.5995,8,3
4063,205.922,-8.584,8,3
4064,205.931,-8.6007,8,3
4065,205.939,-8.559,8,3
4066,205.948,-8.6031,8,3
4067,205.956,-8.5542,8,3
4068,205.965,-8.6019,8,3
4069,205.974,-8.5816,8,3
4070,205.982,-8.5828,8,3
4071,205.991,-8.6198,8,3
4072,205.999,-8.6269,8,3
4073,206.008,-8.6651,8,3
4074,206.017,-8.6627,8,3
4075,206.025,-8.6722,8,3
4076,206.034,-8.6722,8,3
4077,206.051,-8.6674,8,3
4078,206.051,-8.6829,8,3
4079,206.06,-8.6746,8,3
4080,206.077,-8.6674,8,3
4081,206.077,-8.6686,8,3
4082,206.086,-8.6782,8,3
4083,206.095,-8.6651,8,3
4084,206.112,-8.6829,8,3
4085,206.112,-8.6615,8,3
4086,206.121,-8.7175,8,3
4087,206.129,-8.7247,9,4
4088,206.138,-8.7211,9,4
4089,206.147,-8.7354,9,4
4090,206.156,-8.7211,9,4
4091,206.164,-8.7711,9,4
4092,206.173,-8.7807,9,4
4093,206.182,-8.8021,9,4
4094,206.199,-8.7545,9,4
4095,206.208,-8.7711,9,4
4096,206.208,-8.7807,9,4
4097,206.217,-8.758,9,4
4098,206.226,-8.733,9,4
4099,206.234,-8.7318,9,4
4100,206.252,-8.7771,9,4
4101,206.261,-8.733,9,4
4102,206.261,-8.7509,9,4
4103,206.27,-8.7175,9,4
4104,206.278,-8.7473,9,4
4105,206.287,-8.764,9,4
4106,206.296,-8.7866,9,4
4107,206.305,-8.795,9,4
4108,206.313,-8.8153,9,4
4109,206.322,-8.8391,9,4
4110,206.34,-8.8462,10,4
4111,206.349,-8.8844,10,4
4112,206.357,-8.8784,10,4
4113,206.366,-8.9035,10,4
4114,206.375,-8.8462,10,4
4115,206.384,-8.8355,10,4
4116,206.393,-8.8307,10,4
4117,206.402,-8.8057,10,4
4118,206.411,-8.795,10,4
4119,206.419,-8.7557,10,4
4120,206.428,-8.7545,10,4
4121,206.437,-8.7032,10,4
4122,206.445,-8.7378,10,4
4123,206.445,-8.6865,10,4
4124,206.454,-8.671,10,4
4125,206.471,-8.6388,10,4
4126,206.48,-8.6472,10,4
4127,206.489,-8.6281,10,4
4128,206.489,-8.6126,10,4
4129,206.497,-8.6615,10,4
4130,206.515,-8.6114,10,4
4131,206.523,-8.6579,10,4
4132,206.532,-8.584,10,4
4133,206.54,-8.5935,10,4
4134,206.549,-8.547,10,4
4135,206.558,-8.5327,10,4
4136,206.566,-8.5006,10,4
4137,206.574,-8.4767,11,4
4138,206.574,-8.4755,11,4
4139,206.583,-8.435,11,4
4140,206.6,-8.3837,11,4
4141,206.608,-8.3301,11,4
4142,206.617,-8.3205,11,4
4143,206.625,-8.2657,11,4
4144,206.625,-8.2776,11,4
4145,206.633,-8.249,11,4
4146,206.641,-8.2276,11,4
4147,206.65,-8.1858,11,4
4148,206.658,-8.1787,11,4
4149,206.666,-8.1537,11,4
4150,206.674,-8.1203,11,4
4151,206.69,-8.1274,11,4
4152,206.698,-8.1215,11,4
4153,206.706,-8.0368,11,4
4154,206.714,-8.0225,11,4
4155,206.722,-7.9808,11,4
4156,206.73,-7.9486,11,4
4157,206.738,-7.951,11,4
4158,206.746,-7.8843,11,4
4159,206.754,-7.8771,11,4
4160,206.762,-7.8008,11,4
4161,206.77,-7.8187,12,5
4162,206.778,-7.7472,12,5
4163,206.785,-7.7174,12,5
4164,206.793,-7.7054,12,5
4165,206.801,-7.6768,12,5
4166,206.808,-7.6768,12,5
4167,206.816,-7.6053,12,5
4168,206.824,-7.6053,12,5
4169,206.831,-7.6149,12,5
4170,206.839,-7.6005,12,5
4171,206.846,-7.5862,12,5
4172,206.854,-7.5469,12,5
4173,206.869,-7.5159,12,5
4174,206.877,-7.5409,12,5
4175,206.884,-7.4706,12,5
4176,206.884,-7.4277,12,5
4177,206.892,-7.3991,12,5
4178,206.899,-7.3514,12,5
4179,206.914,-7.3586,12,5
4180,206.921,-7.2775,12,5
4181,206.928,-7.237,12,5
4182,206.936,-7.2179,12,5
4183,206.943,-7.1893,12,5
4184,206.95,-7.1356,12,5
4185,206.95,-7.1345,12,5
4186,206.957,-7.0844,12,5
4187,206.964,-7.1201,12,5
4188,206.971,-7.0415,12,5
4189,206.985,-7.0284,12,5
4190,206.992,-7.0379,12,5
4191,206.999,-6.9866,12,5
4192,206.999,-6.9866,12,5
4193,207.006,-6.9688,13,5
4194,207.013,-6.9509,13,5
4195,207.02,-6.896,13,5
4196,207.027,-6.865,13,5
4197,207.034,-6.8507,13,5
4198,207.041,-6.7673,13,5
4199,207.054,-6.7184,13,5
4200,207.061,-6.7041,13,5
4201,207.061,-6.6588,13,5
4202,207.074,-6.604,13,5
4203,207.081,-6.5503,13,5
4204,207.087,-6.5253,13,5
4205,207.094,-6.4788,13,5
4206,207.1,-6.4073,13,5
4207,207.107,-6.393,13,5
4208,207.107,-6.337,13,5
4209,207.119,-6.3322,13,5
4210,207.126,-6.2929,13,5
4211,207.126,-6.2762,13,5
4212,207.132,-6.2774,13,5
4213,207.138,-6.2225,13,5
4214,207.144,-6.2058,13,5
4215,207.157,-6.2094,13,5
4216,207.163,-6.1677,13,5
4217,207.169,-6.1582,13,5
4218,207.175,-6.145,13,5
4219,207.181,-6.089,13,5
4220,207.181,-6.1427,13,5
4221,207.193,-6.0437,13,5
4222,207.199,-6.0175,13,5
4223,207.206,-6.0092,13,5
4224,207.206,-5.9436,13,5
4225,207.211,-5.884,13,5
4226,207.217,-5.853,14,6
4227,207.223,-5.7874,14,6
4228,207.229,-5.7564,14,6
4229,207.24,-5.6956,14,6
4230,207.246,-5.6706,14,6
4231,207.252,-5.5741,14,6
4232,207.263,-5.4274,14,6
4233,207.268,-5.4012,14,6
4234,207.273,-5.4012,14,6
4235,207.279,-5.3499,14,6
4236,207.284,-5.2331,14,6
4237,207.289,-5.2629,14,6
4238,207.295,-5.1997,14,6
4239,207.3,-5.1795,14,6
4240,207.305,-5.1533,14,6
4241,207.31,-5.1092,14,6
4242,207.315,-5.0984,14,6
4243,207.32,-5.0639,14,6
4244,207.326,-5.0424,14,6
4245,207.331,-5.0102,14,6
4246,207.335,-4.9971,14,6
4247,207.346,-4.9756,14,6
4248,207.35,-4.9387,14,6
4249,207.355,-4.9077,14,6
4250,207.355,-4.8886,14,6
4251,207.36,-4.8517,14,6
4252,207.37,-4.8111,14,6
4253,207.375,-4.7646,14,6
4254,207.379,-4.7348,14,6
4255,207.384,-4.686,14,6
4256,207.384,-4.6359,14,6
4257,207.393,-4.5882,14,6
4258,207.393,-4.5787,14,6
4259,207.398,-4.5417,14,6
4260,207.402,-4.4738,14,6
4261,207.407,-4.4476,14,6
4262,207.416,-4.3915,14,6
4263,207.42,-4.3891,14,6
4264,207.42,-4.2902,15,6
4265,207.424,-4.2652,15,6
4266,207.429,-4.1996,15,6
4267,207.433,-4.1639,15,6
4268,207.437,-4.109,15,6
4269,207.441,-4.0423,15,6
4270,207.445,-4.0065,15,6
4271,207.449,-3.9409,15,6
4272,207.457,-3.9159,15,6
4273,207.461,-3.8897,15,6
4274,207.461,-3.7907,15,6
4275,207.465,-3.7931,15,6
4276,207.469,-3.7311,15,6
4277,207.476,-3.7073,15,6
4278,207.48,-3.6525,15,6
4279,207.483,-3.5833,15,6
4280,207.487,-3.5511,15,6
4281,207.49,-3.5118,15,6
4282,207.49,-3.4486,15,6
4283,207.494,-3.445,15,6
4284,207.497,-3.4081,15,6
4285,207.501,-3.3378,15,6
4286,207.504,-3.3342,15,6
4287,207.51,-3.2877,15,6
4288,207.514,-3.2555,15,6
4289,207.517,-3.2162,15,6
4290,207.52,-3.1697,15,6
4291,207.52,-3.1208,15,6
4292,207.529,-3.0481,15,6
4293,207.532,-2.9551,15,6
4294,207.532,-2.9706,15,6
4295,207.535,-2.9217,15,6
4296,207.538,-2.8025,15,6
4297,207.544,-2.7799,15,6
4298,207.544,-2.7191,15,6
4299,207.547,-2.6595,15,6
4300,207.549,-2.5951,15,6
4301,207.552,-2.5736,15,6
4302,207.554,-2.5105,15,6
4303,207.557,-2.4294,15,6
4304,207.559,-2.3722,15,6
4305,207.562,-2.346,15,6
4306,207.564,-2.2935,15,6
4307,207.569,-2.2291,15,6
4308,207.571,-2.1636,15,6
4309,207.573,-2.1517,15,6
4310,207.575,-2.0539,15,6
4311,207.577,-2.0539,15,6
4312,207.579,-1.9585,15,6
4313,207.581,-1.9085,15,6
4314,207.581,-1.8858,15,6
4315,207.583,-1.8036,15,6
4316,207.586,-1.7523,15,6
4317,207.586,-1.7023,15,6
4318,207.588,-1.6212,15,6
4319,207.59,-1.5854,15,6
4320,207.591,-1.5211,15,6
4321,207.593,-1.446,15,6
4322,207.596,-1.3518,15,6
4323,207.597,-1.26,15,6
4324,207.598,-1.2195,15,6
4325,207.6,-1.1611,15,6
4326,207.601,-1.117,15,6
4327,207.602,-1.0597,15,6
4328,207.603,-0.9894,15,6
4329,207.604,-0.9429,15,6
4330,207.606,-0.9024,15,6
4331,207.607,-0.8368,15,6
4332,207.607,-0.7784,15,6
4333,207.607,-0.7093,15,6
4334,207.608,-0.6759,15,6
4335,207.609,-0.6234,15,6
4336,207.61,-0.565,15,6
4337,207.61,-0.5209,15,6
4338,207.611,-0.4816,16,7
4339,207.611,-0.4327,16,7
4340,207.612,-0.3755,16,7
4341,207.612,-0.3183,16,7
4342,207.612,-0.2634,16,7
4343,207.612,-0.2086,16,7
4344,207.613,-0.1574,16,7
4345,207.613,-0.056,16,7
4346,207.613,-0.006,16,7
4347,207.613,0.0286,16,7
4348,207.613,0.0536,16,7
4349,207.613,0.062,16,7
4350,207.613,0.0656,16,7
4351,207.613,0.0632,16,7
4352,207.612,0.0405,16,7
4353,207.612,0.0286,16,7
4354,207.612,-0.0024,16,7
4355,207.612,-0.0024,16,7
4356,207.612,-0.0167,16,7
4357,207.612,-0.0155,16,7
4358,207.612,-0.0083,16,7
4359,207.612,-0.0024,16,7
4360,207.612,0.006,16,7
4361,207.612,0.0107,16,7
4362,207.612,0.0143,16,7
4363,207.612,0.0024,16,7
4364,207.612,-0.0048,16,7
4365,207.612,-0.0024,16,7
4366,207.612,-0.0095,16,7
4367,207.612,-0.0048,16,7
4368,207.612,0,16,7
4369,207.612,0.0012,16,7
4370,207.612,0.0048,16,7
4371,207.612,0.0024,16,7
4372,207.612,0.0012,16,7
4373,207.612,-0.0012,16,7
4374,207.612,-0.0024,16,7
4375,207.612,-0.0024,16,7
4376,207.612,-0.0024,16,7
4377,207.612,-0.0024,16,7
4378,207.612,0.0012,16,7
4379,207.612,0.0024,16,7
4380,207.612,0.0036,16,7
4381,207.612,0.0012,16,7
4382,207.612,0.0012,16,7
4383,207.612,-0.0036,16,7
4384,207.612,-0.006,16,7
4385,207.612,-0.0012,16,7
4386,207.612,0.0024,16,7
4387,207.612,0.0012,16,7
4388,207.612,0.0024,16,7
4389,207.612,-0.0036,16,7
4390,207.612,0.0012,16,7
4391,207.612,0.0012,16,7
4392,207.612,-0.0012,16,7
4393,207.612,0,16,7
4394,207.612,-0.0012,16,7
4395,207.612,0.0024,16,7
4396,207.612,-0.0024,16,7
4397,207.612,-0.0012,16,7
4398,207.612,-0.0012,16,7
4399,207.612,0.0012,16,7
4400,207.612,0.0012,16,7
4401,207.612,0.0036,16,7
4402,207.612,0,16,7
4403,207.612,-0.0036,16,7
4404,207.612,0,16,7
4405,207.612,-0.0012,16,7
4406,207.612,0,16,7
4407,207.612,0.0012,16,7
4408,207.612,-0.0012,16,7
4409,207.612,0,16,7
4410,207.612,0,16,7
4411,207.612,0.0024,16,7
4412,207.612,0.0024,16,7
4413,207.612,0.0024,16,7
4414,207.612,-0.0048,16,7
4415,207.612,-0.0024,16,7
4416,207.612,-0.0095,16,7
4417,207.612,-0.0095,16,7
4418,207.612,-0.0143,16,7
4419,207.612,-0.0119,16,7
4420,207.612,-0.0107,16,7
4421,207.612,-0.0107,16,7
4422,207.613,-0.0155,16,7
4423,207.613,-0.0155,16,7
4424,207.613,-0.0226,16,7
4425,207.613,-0.0226,16,7
4426,207.613,-0.0226,16,7
4427,207.613,-0.0203,16,7
4428,207.613,-0.0167,16,7
4429,207.613,-0.0179,16,7
4430,207.613,-0.031,16,7
4431,207.613,-0.0477,16,7
4432,207.613,-0.0668,16,7
4433,207.613,-0.0858,16,7
4434,207.613,-0.0989,16,7
4435,207.613,-0.1109,16,7
4436,207.613,-0.1252,16,7
4437,207.613,-0.1419,16,7
4438,207.613,-0.1931,16,7
4439,207.614,-0.2313,16,7
4440,207.614,-0.2706,16,7
4441,207.614,-0.323,16,7
4442,207.615,-0.3886,16,7
4443,207.615,-0.4518,16,7
4444,207.616,-0.5174,16,7
4445,207.616,-0.6616,16,7
4446,207.617,-0.7331,16,7
4447,207.618,-0.8368,16,7
4448,207.619,-0.9191,16,7
4449,207.62,-1.0323,16,7
4450,207.621,-1.136,16,7
4451,207.622,-1.2159,16,7
4452,207.623,-1.3077,16,7
4453,207.624,-1.3077,16,7
4454,207.626,-1.5068,16,7
4455,207.629,-1.5842,16,7
4456,207.63,-1.6927,16,7
4457,207.632,-1.7654,16,7
4458,207.634,-1.9085,16,7
4459,207.636,-1.9085,16,7
4460,207.638,-1.9264,16,7
4461,207.64,-1.9824,16,7
4462,207.642,-2.0301,16,7
4463,207.644,-2.0503,16,7
4464,207.646,-2.098,16,7
4465,207.648,-2.0658,16,7
4466,207.65,-2.1004,16,7
4467,207.652,-2.1397,16,7
4468,207.654,-2.1481,16,7
4469,207.654,-2.1219,16,7
4470,207.657,-2.1028,16,7
4471,207.661,-2.1171,16,7
4472,207.665,-2.1326,16,7
4473,207.667,-2.0909,16,7
4474,207.669,-2.1076,16,7
4475,207.671,-2.0837,16,7
4476,207.673,-2.0766,16,7
4477,207.676,-2.0158,16,7
4478,207.678,-2.0158,16,7
4479,207.68,-2.0074,16,7
4480,207.682,-2.0086,16,7
4481,207.684,-1.9824,16,7
4482,207.686,-1.9347,16,7
4483,207.687,-1.8846,16,7
4484,207.689,-1.862,16,7
4485,207.689,-1.8572,16,7
4486,207.693,-1.7917,16,7
4487,207.695,-1.7654,16,7
4488,207.696,-1.6677,16,7
4489,207.698,-1.6176,16,7
4490,207.7,-1.5926,16,7
4491,207.701,-1.5437,16,7
4492,207.703,-1.4722,16,7
4493,207.704,-1.4269,16,7
4494,207.705,-1.3458,16,7
4495,207.707,-1.2898,16,7
4496,207.708,-1.1873,16,7
4497,207.709,-1.1205,16,7
4498,207.71,-1.0407,16,7
4499,207.711,-0.9834,16,7
4500,207.712,-0.9417,16,7
4501,207.713,-0.8809,16,7
4502,207.715,-0.7462,16,7
4503,207.716,-0.7045,16,7
4504,207.716,-0.6521,16,7
4505,207.717,-0.6079,16,7
4506,207.718,-0.5686,16,7
4507,207.718,-0.5245,16,7
4508,207.719,-0.4852,16,7
4509,207.719,-0.4458,16,7
4510,207.72,-0.4113,16,7
4511,207.72,-0.3719,16,7
4512,207.721,-0.3564,16,7
4513,207.721,-0.3338,16,7
4514,207.721,-0.3099,16,7
4515,207.722,-0.2766,16,7
4516,207.722,-0.267,16,7
4517,207.722,-0.2599,16,7
4518,207.723,-0.2563,16,7
4519,207.723,-0.2503,16,7
4520,207.723,-0.2479,16,7
4521,207.723,-0.2468,16,7
4522,207.724,-0.2468,16,7
4523,207.724,-0.2491,16,7
4524,207.724,-0.2515,16,7
4525,207.725,-0.2527,16,7
4526,207.725,-0.2575,16,7
4527,207.725,-0.2599,16,7
4528,207.725,-0.2682,16,7
4529,207.725,-0.2801,16,7
4530,207.726,-0.2825,16,7
4531,207.726,-0.2897,16,7
4532,207.727,-0.2932,16,7
4533,207.727,-0.3076,16,7
4534,207.727,-0.3135,16,7
4535,207.728,-0.3183,16,7
4536,207.728,-0.3195,16,7
4537,207.728,-0.3207,16,7
4538,207.729,-0.3219,16,7
4539,207.729,-0.3195,16,7
4540,207.729,-0.3171,16,7
4541,207.73,-0.3076,16,7
4542,207.73,-0.3087,16,7
4543,207.73,-0.3111,16,7
4544,207.73,-0.3087,16,7
4545,207.731,-0.3076,16,7
4546,207.731,-0.3028,16,7
4547,207.731,-0.3028,16,7
4548,207.732,-0.3016,16,7
4549,207.732,-0.3004,16,7
4550,207.733,-0.2956,16,7
4551,207.733,-0.2801,16,7
4552,207.733,-0.2789,16,7
4553,207.733,-0.2742,16,7
4554,207.734,-0.2634,16,7
4555,207.734,-0.2563,16,7
4556,207.734,-0.2515,16,7
4557,207.734,-0.2432,16,7
4558,207.735,-0.2408,16,7
4559,207.735,-0.2432,16,7
4560,207.735,-0.2384,16,7
4561,207.736,-0.236,16,7
4562,207.736,-0.2348,16,7
4563,207.736,-0.2325,16,7
4564,207.736,-0.2336,16,7
4565,207.737,-0.2325,16,7
4566,207.737,-0.2408,16,7
4567,207.737,-0.2444,16,7
4568,207.737,-0.2527,16,7
4569,207.738,-0.2611,16,7
4570,207.738,-0.2706,16,7
4571,207.738,-0.2789,16,7
4572,207.739,-0.2897,16,7
4573,207.739,-0.3004,16,7
4574,207.739,-0.3147,16,7
4575,207.74,-0.3469,16,7
4576,207.74,-0.3719,16,7
4577,207.74,-0.3934,16,7
4578,207.741,-0.4148,16,7
4579,207.741,-0.4458,16,7
4580,207.742,-0.4792,16,7
4581,207.742,-0.503,16,7
4582,207.743,-0.5328,16,7
4583,207.743,-0.5603,16,7
4584,207.744,-0.5698,16,7
4585,207.745,-0.6127,16,7
4586,207.745,-0.6652,16,7
4587,207.746,-0.6938,16,7
4588,207.747,-0.7963,16,7
4589,207.748,-0.8476,16,7
4590,207.749,-0.8917,16,7
4591,207.749,-0.9143,16,7
4592,207.75,-0.9751,16,7
4593,207.751,-1.0442,16,7
4594,207.753,-1.0776,16,7
4595,207.755,-1.0967,16,7
4596,207.756,-1.173,16,7
