cnt,pos,speed,DTorque,DAC,STorque,Force
1,204.224,-10.0073,0,0,-14.6,0
3,204.448,-13.8255,0,0,-14,0
5,204.564,-15.1153,0,0,-11.8,0
7,204.642,-15.9545,0,0,-11.8,0
9,204.691,-16.4706,0,0,-11.8,0
11,204.741,-16.9343,0,0,-11.8,0
13,204.793,-17.5733,0,0,-11.8,0
15,204.865,-18.2814,0,0,-11.8,0
17,204.92,-18.5675,0,0,-10.4,0
19,204.996,-19.4114,0,0,-10.4,0
21,205.054,-19.7404,0,0,-10.4,0
23,205.115,-20.3889,0,0,-10.4,0
25,205.197,-20.8455,0,0,-10.4,0
27,205.26,-21.4355,0,0,-10.4,0
29,205.303,-21.7204,0,0,-10.8,0
31,205.414,-22.2843,0,0,-10.8,0
33,205.459,-22.686,0,0,-10.8,0
35,205.527,-23.1223,0,0,-10.8,0
37,205.597,-23.3893,0,0,-10.8,0
39,205.668,-23.9651,-1,0,-10.8,0
41,205.74,-24.2107,0,0,-10.8,0
43,205.789,-24.4634,0,0,-11,0
45,205.863,-25.0296,-1,0,-11,0
47,205.964,-25.3741,0,0,-11,0
49,206.015,-25.746,0,0,-11,0
51,206.119,-26.3039,1,0,-11,0
53,206.172,-26.5852,-1,0,-11,0
55,206.252,-26.826,0,0,-11,0
57,206.333,-27.2099,0,0,-10.8,0
59,206.443,-27.6223,0,0,-10.8,0
61,206.499,-27.8667,0,0,-10.8,0
63,206.555,-28.0515,-1,0,-10.8,0
65,206.611,-28.359,0,0,-10.8,0
67,206.725,-28.8311,0,0,-10.8,0
69,206.841,-29.0683,0,0,-10.7,0
71,206.958,-29.5427,0,0,-10.7,0
73,207.047,-29.917,0,0,-10.7,0
75,207.107,-30.1101,0,0,-10.7,0
77,207.198,-30.4296,-1,0,-10.7,0
79,207.32,-30.848,-1,0,-10.7,0
81,207.413,-31.0483,0,0,-10.7,0
83,207.475,-31.2724,0,0,-10.7,0
85,207.538,-31.5037,-1,0,-10.7,0
87,207.665,-31.9233,-1,0,-10.7,0
89,207.729,-32.0723,1,0,-10.7,0
91,207.89,-32.499,-1,0,-10.7,0
93,207.956,-32.8066,-1,0,-10.7,0
95,208.054,-33.0092,-1,0,-10.7,0
97,208.12,-33.2011,1,0,-10.7,0
99,208.254,-33.5504,-1,0,-10.7,0
101,208.355,-33.9772,-1,0,-10.7,0
103,208.458,-34.1262,1,0,-10.7,0
105,208.526,-34.3992,-1,0,-10.7,0
107,208.664,-34.7365,0,0,-10.7,0
109,208.734,-34.9034,1,0,-10.7,0
111,208.909,-35.3409,0,0,-10.7,0
113,209.015,-35.5352,0,0,-10.7,0
115,209.122,-35.7962,1,0,-10.7,0
117,209.229,-35.9488,-1,0,-10.7,0
119,209.374,-36.3899,0,0,-10.7,0
121,209.447,-36.4912,0,0,-10.6,0
123,209.557,-36.8715,0,0,-10.6,0
125,209.668,-36.9907,-1,0,-10.6,0
127,209.779,-37.2684,0,0,-10.6,0
129,209.891,-37.514,-1,0,-10.6,0
131,210.042,-37.874,-1,0,-10.6,0
133,210.156,-38.091,-1,0,-10.5,0
135,210.347,-38.5165,0,0,-10.5,0
137,210.502,-38.8026,0,0,-10.5,0
139,210.696,-39.0565,0,0,-10.5,0
141,210.853,-39.2842,0,0,-10.5,0
143,211.089,-39.5941,1,0,-10.4,0
145,211.248,-39.9494,-1,0,-10.4,0
147,211.529,-40.4655,0,0,-10.4,0
149,211.691,-40.6169,-1,0,-10.4,0
151,211.895,-40.9626,-1,0,-10.3,0
153,212.059,-41.1891,0,0,-10.3,0
155,212.266,-41.6802,-1,0,-10.3,0
157,212.475,-41.9174,1,0,-10.3,0
159,212.685,-42.0581,0,0,-10.2,0
161,212.811,-42.169,1,0,-10.2,0
163,212.98,-42.4551,0,0,-10.2,0
