cnt,pos,speed,DTorque,DAC,STorque,Force
1,204,0.0143,67,0,-10.6,30
3,204,0,67,0,-11.9,30
5,204,0.0036,67,0,-11.9,30
7,204,0.0036,67,0,-11.9,30
9,204,0.0036,67,0,-11.9,30
11,204,0.0072,67,0,-11.9,30
13,204,0.0119,67,0,-12.4,30
15,204,0.0083,67,0,-12.4,30
17,204,0.0083,67,0,-12.4,30
19,204,0.0119,67,0,-12.4,30
21,204,0.0072,67,0,-12.4,30
23,204,0.0083,67,0,-12.4,30
25,204,0.006,67,0,-12.4,30
27,204,0.0083,67,0,-12.4,30
29,204,0.0119,67,0,-12.7,30
31,204,0.0119,67,0,-12.7,30
33,204,0.0095,67,0,-12.7,30
35,204,0.0119,67,0,-12.7,30
37,204,0.006,67,0,-12.7,30
39,204,0.0095,67,0,-12.7,30
41,204,0.0048,67,0,-12.7,30
43,204,0.0048,67,0,-12.7,30
45,204,0.0012,67,0,-12.9,30
47,204,0,67,0,-12.9,30
49,204,-0.0024,67,0,-12.9,30
51,204,0.0024,67,0,-12.9,30
53,204,0.0048,67,0,-12.9,30
55,204,0.0048,67,0,-12.9,30
57,204,0.0072,67,0,-12.9,30
59,204,0.0012,67,0,-12.9,30
61,204,0.0048,67,0,-12.9,30
63,204,0.0012,67,0,-12.8,30
65,204,0.0024,67,0,-12.8,30
67,204,0.006,67,0,-12.8,30
69,204,0.0036,67,0,-12.8,30
71,204,0.0048,67,0,-12.8,30
73,204,0.0048,67,0,-12.8,30
75,204,0.0072,67,0,-12.8,30
77,204,0.0095,67,0,-12.8,30
79,204,0.0012,67,0,-12.7,30
81,204,-0.0012,67,0,-12.7,30
83,204,-0.0012,67,0,-12.7,30
85,204,0.0072,67,0,-12.7,30
87,204,0.0048,66,0,-12.7,29
89,204,0.0024,66,0,-12.7,29
91,204,0.0036,67,0,-12.7,30
93,204,0.0048,66,0,-12.7,29
95,204,0.0012,67,0,-12.7,30
97,204,0.0024,67,0,-12.8,30
99,204,0.0036,66,0,-12.8,29
101,204,0.0048,66,0,-12.8,29
103,204,-0.0012,66,0,-12.8,29
105,204,0.0024,66,0,-12.8,29
107,204,0.0083,66,0,-12.8,29
109,204,0.0083,67,0,-12.8,30
111,204,0.0107,66,0,-12.8,29
113,204,0.0012,66,0,-12.7,29
115,204,0.0036,66,0,-12.7,29
117,204,-0.0012,66,0,-12.7,29
119,204,0.0012,66,0,-12.7,29
121,204,0.0048,66,0,-12.7,29
123,204,0.0036,66,0,-12.7,29
125,204,0.0095,66,0,-12.7,29
127,204,0.0072,66,0,-12.7,29
129,204,0.0036,66,0,-12.7,29
131,204,0,66,0,-12.7,29
133,204,0.0036,66,0,-12.7,29
135,204,0.0024,66,0,-12.7,29
137,203.999,0.0036,66,0,-12.7,29
139,203.999,0.006,66,0,-12.7,29
141,203.999,0.0072,66,0,-12.7,29
143,203.999,0.0048,66,0,-12.7,29
145,203.999,0.0048,66,0,-12.7,29
147,203.999,0.0036,66,0,-12.7,29
149,203.999,0.0036,66,0,-12.7,29
151,203.999,0.0024,66,0,-12.7,29
153,203.999,0.0095,66,0,-12.7,29
155,203.999,0.006,66,0,-12.7,29
157,203.999,0.0072,66,0,-12.7,29
159,203.999,0.0024,66,0,-12.7,29
161,203.999,0,66,0,-12.7,29
163,203.999,0.0024,65,0,-12.7,29
165,203.999,0.0083,66,0,-12.7,29
167,203.999,0.0095,65,0,-12.7,29
169,203.999,0.0107,65,0,-12.6,29
171,203.999,0.0083,65,0,-12.6,29
173,203.999,0.0107,65,0,-12.6,29
175,203.999,0.0095,65,0,-12.6,29
177,203.999,0.0107,65,0,-12.6,29
179,203.999,0.0095,65,0,-12.6,29
181,203.999,0.0131,65,0,-12.6,29
183,203.999,0.0083,65,0,-12.6,29
