cnt,pos,speed,DTorque,DAC,STorque,Force
1,204.039,-3.0493,0,0,-6.2,0
3,204.098,-3.482,0,0,-6.1,0
5,204.123,-3.5285,-1,0,-6.1,0
7,204.141,-3.6584,-1,0,-6.1,0
9,204.156,-3.7895,0,0,-6.1,0
11,204.167,-3.8766,0,0,-6.1,0
13,204.199,-4.1436,0,0,-5.5,0
15,204.212,-4.1972,0,0,-5.5,0
17,204.229,-4.3307,0,0,-5.5,0
19,204.242,-4.3939,0,0,-5.5,0
21,204.26,-4.5906,0,0,-4.1,0
23,204.274,-4.6431,0,0,-4.1,0
25,204.293,-4.7658,0,0,-4.1,0
27,204.302,-4.8016,0,0,-4.1,0
29,204.331,-4.9208,0,0,-4.1,0
31,204.351,-4.9983,0,0,-3.8,0
33,204.371,-5.0019,0,0,-3.8,0
35,204.386,-4.9601,0,0,-3.8,0
37,204.411,-4.8886,0,0,-3.8,0
39,204.436,-4.8803,0,0,-3.8,0
41,204.46,-4.9435,0,0,-4.3,0
43,204.475,-5.0078,0,0,-4.3,0
45,204.495,-5.0639,0,0,-4.3,0
47,204.505,-5.1914,0,0,-4.3,0
49,204.526,-5.2439,0,0,-4.3,0
51,204.542,-5.2164,0,0,-4.3,0
53,204.573,-5.1735,0,0,-4.2,0
55,204.589,-5.1151,0,0,-4.2,0
57,204.614,-5.1342,0,0,-4.2,0
59,204.63,-5.1735,0,0,-4.2,0
61,204.645,-5.1866,0,0,-4.2,0
63,204.661,-5.1807,0,0,-4,0
65,204.682,-5.2689,0,0,-4,0
67,204.697,-5.2081,0,0,-4,0
69,204.718,-5.1103,0,0,-4,0
71,204.728,-5.0722,0,0,-4,0
73,204.748,-5.0114,0,0,-4.3,0
75,204.768,-4.9661,0,0,-4.3,0
77,204.788,-5.0007,0,0,-4.3,0
79,204.803,-5.0019,0,0,-4.3,0
81,204.823,-4.9852,0,0,-4.3,0
83,204.848,-5.0495,0,0,-4.3,0
85,204.868,-5.0066,0,0,-4.3,0
87,204.883,-4.984,0,0,-4.3,0
89,204.898,-4.9208,0,0,-4.3,0
91,204.913,-4.8922,0,0,-4.3,0
93,204.937,-4.8374,0,0,-4.3,0
95,204.962,-4.8362,0,0,-4.2,0
97,204.986,-4.829,0,0,-4.2,0
99,205.005,-4.8326,0,0,-4.2,0
101,205.029,-4.8254,0,0,-4.2,0
103,205.043,-4.7527,0,0,-4.2,0
105,205.062,-4.7158,0,0,-4.2,0
107,205.076,-4.6407,0,0,-4.2,0
109,205.095,-4.6252,0,0,-4.2,0
111,205.109,-4.6121,0,0,-4.2,0
113,205.127,-4.6049,0,0,-4.2,0
115,205.146,-4.6359,0,0,-4.1,0
117,205.169,-4.6967,0,0,-4.1,0
119,205.188,-4.7158,0,0,-4.1,0
121,205.211,-4.6371,0,0,-4.1,0
123,205.225,-4.556,0,0,-4.1,0
125,205.247,-4.4702,0,0,-4,0
127,205.256,-4.4213,0,0,-4,0
129,205.274,-4.3629,0,0,-4,0
131,205.287,-4.3021,0,0,-4,0
133,205.313,-4.3772,0,0,-4,0
135,205.331,-4.3403,0,0,-4,0
137,205.357,-4.3951,0,0,-4,0
139,205.37,-4.382,0,0,-4,0
141,205.396,-4.2163,0,0,-4,0
143,205.408,-4.1186,0,0,-4,0
145,205.425,-4.0625,0,0,-3.9,0
147,205.437,-4.0089,0,0,-3.9,0
149,205.453,-3.96,0,0,-3.9,0
151,205.46,-3.9684,0,0,-3.9,0
153,205.476,-3.9338,0,0,-3.9,0
155,205.488,-3.9409,0,0,-3.9,0
157,205.5,-3.9111,0,0,-3.7,0
159,205.512,-3.8313,0,0,-3.7,0
161,205.527,-3.8253,0,0,-3.7,0
163,205.534,-3.7562,0,0,-3.7,0
165,205.549,-3.5607,0,0,-3.7,0
167,205.559,-3.4379,0,0,-3.6,0
169,205.582,-3.1661,0,0,-3.6,0
171,205.595,-2.9503,0,0,-3.6,0
173,205.612,-2.8049,0,0,-3.6,0
175,205.62,-2.7358,0,0,-3.6,0
177,205.636,-2.5558,0,0,-3.5,0
179,205.646,-2.4223,0,0,-3.5,0
181,205.656,-2.2923,0,0,-3.5,0
183,205.662,-2.1886,0,0,-3.5,0
185,205.669,-2.0933,0,0,-3.5,0
187,205.675,-2.0158,0,0,-3.3,0
189,205.683,-1.9168,0,0,-3.3,0
191,205.686,-1.7893,0,0,-3.3,0
193,205.695,-1.5294,0,0,-3.3,0
195,205.701,-1.4138,0,0,-3.3,0
197,205.706,-1.1599,0,0,-3.2,0
199,205.709,-1.0061,0,0,-3.2,0
201,205.714,-0.7617,0,0,-3.2,0
203,205.716,-0.6223,0,0,-3.2,0
205,205.719,-0.3815,0,0,-3.2,0
207,205.72,-0.2551,0,0,-3.2,0
209,205.721,-0.0536,0,0,-3,0
211,205.721,0.0763,0,0,-3,0
213,205.72,0.1097,0,0,-3,0
215,205.72,0.0525,0,0,-3,0
217,205.719,0.0131,0,0,-2.8,0
219,205.72,-0.0536,0,0,-2.8,0
221,205.72,-0.0334,0,0,-2.8,0
223,205.72,0.0215,0,0,-2.8,0
225,205.72,0.0322,0,0,-2.8,0
227,205.72,0.0107,0,0,-2.7,0
229,205.72,-0.0083,0,0,-2.7,0
