cnt,pos,speed,DTorque,STorque,Force
3264,209.166,-0.1705,22,-9.8,9
3265,209.166,-0.1681,22,-9.8,9
3266,209.166,-0.1585,23,-9.8,10
3267,209.166,-0.1526,22,-9.8,9
3268,209.167,-0.1502,22,-9.8,9
3269,209.167,-0.1514,23,-9.8,10
3270,209.167,-0.1514,23,-10.2,10
3271,209.167,-0.1502,23,-10.2,10
3272,209.168,-0.1514,23,-10.2,10
3273,209.168,-0.149,23,-10.2,10
3274,209.168,-0.1454,23,-10.2,10
3275,209.168,-0.1442,24,-10.2,10
3276,209.168,-0.1383,24,-10.2,10
3277,209.169,-0.1347,24,-10.2,10
3278,209.169,-0.1299,24,-10.2,10
3279,209.169,-0.1264,24,-10.2,10
3280,209.169,-0.124,24,-10.2,10
3281,209.169,-0.1121,24,-10.2,10
3282,209.169,-0.1025,24,-10.2,10
3283,209.17,-0.087,24,-10.2,10
3284,209.17,-0.0834,24,-10.1,10
3285,209.17,-0.0703,24,-10.1,10
3286,209.17,-0.0656,24,-10.1,10
3287,209.17,-0.0513,24,-10.1,10
3288,209.17,-0.0501,24,-10.1,10
3289,209.17,-0.0429,24,-10.1,10
3290,209.17,-0.0334,24,-10.1,10
3291,209.17,-0.0322,24,-10.1,10
3292,209.17,-0.031,24,-10.1,10
3293,209.17,-0.0238,24,-10.1,10
3294,209.17,-0.0215,24,-10.1,10
3295,209.17,-0.0167,24,-10.1,10
3296,209.17,-0.0143,24,-10.1,10
3297,209.17,-0.0167,24,-10.1,10
3298,209.171,-0.0191,24,-10.1,10
3299,209.171,-0.0215,24,-10.2,10
3300,209.171,-0.0226,24,-10.2,10
3301,209.171,-0.0226,24,-10.2,10
3302,209.171,-0.0215,24,-10.2,10
3303,209.171,-0.025,24,-10.2,10
3304,209.171,-0.0226,25,-10.2,11
3305,209.171,-0.0226,25,-10.2,11
3306,209.171,-0.0226,25,-10.2,11
3307,209.171,-0.0215,25,-10.2,11
3308,209.171,-0.0179,25,-10.2,11
3309,209.171,-0.0155,25,-10.2,11
3310,209.171,-0.0167,25,-10.2,11
3311,209.171,-0.0167,25,-10.2,11
3312,209.171,-0.0143,25,-10.2,11
3313,209.171,-0.0155,25,-10.4,11
3314,209.171,-0.0107,25,-10.4,11
3315,209.171,-0.0095,25,-10.4,11
3316,209.171,-0.0083,25,-10.4,11
3317,209.171,-0.0107,25,-10.4,11
3318,209.171,-0.0083,25,-10.4,11
3319,209.171,-0.0072,25,-10.4,11
3320,209.171,-0.0024,25,-10.4,11
3321,209.171,0.0012,25,-10.4,11
3322,209.171,-0.0048,25,-10.4,11
3323,209.171,-0.0012,25,-10.4,11
3324,209.171,-0.0024,25,-10.4,11
3325,209.171,-0.0024,25,-10.4,11
3326,209.171,0,25,-10.4,11
3327,209.171,-0.006,25,-10.5,11
3328,209.171,-0.0048,26,-10.5,11
3329,209.171,0.0024,26,-10.5,11
3330,209.171,0.0024,26,-10.5,11
3331,209.171,-0.0012,26,-10.5,11
3332,209.171,-0.0048,26,-10.5,11
3333,209.171,-0.0024,26,-10.5,11
3334,209.171,0.0012,26,-10.5,11
3335,209.171,0,26,-10.5,11
3336,209.171,0.0012,26,-10.5,11
3337,209.171,0.0024,26,-10.5,11
3338,209.171,0.0036,26,-10.5,11
3339,209.171,0,26,-10.5,11
3340,209.171,0,26,-10.5,11
3341,209.171,-0.0036,26,-10.6,11
3342,209.171,0,26,-10.6,11
3343,209.171,-0.0012,26,-10.6,11
3344,209.171,-0.0012,26,-10.6,11
3345,209.171,0.0012,26,-10.6,11
3346,209.171,0.0024,27,-10.6,12
3347,209.171,0,26,-10.6,11
3348,209.171,0.0012,26,-10.6,11
3349,209.171,-0.0024,26,-10.6,11
3350,209.171,0,27,-10.6,12
3351,209.171,0.0012,27,-10.6,12
3352,209.171,0,27,-10.6,12
3353,209.171,-0.0012,27,-10.6,12
3354,209.171,0.0024,27,-10.6,12
3355,209.171,0,27,-10.7,12
3356,209.171,0.0012,27,-10.7,12
3357,209.171,-0.0048,27,-10.7,12
3358,209.171,-0.0072,27,-10.7,12
3359,209.171,0,27,-10.7,12
3360,209.171,-0.0012,27,-10.7,12
3361,209.171,0.0036,27,-10.7,12
3362,209.171,0,27,-10.7,12
3363,209.171,0.0024,27,-10.7,12
3364,209.171,-0.0012,27,-10.7,12
3365,209.171,0.0012,27,-10.7,12
3366,209.171,-0.0048,27,-10.7,12
3367,209.171,-0.0012,27,-10.7,12
3368,209.171,-0.0024,27,-10.7,12
3369,209.171,0,27,-10.8,12
3370,209.171,-0.0024,27,-10.8,12
3371,209.171,-0.0012,27,-10.8,12
3372,209.171,-0.0012,28,-10.8,12
3373,209.171,0.0012,28,-10.8,12
3374,209.171,0,28,-10.8,12
3375,209.171,0,28,-10.8,12
3376,209.171,-0.006,28,-10.8,12
3377,209.171,-0.0072,28,-10.8,12
3378,209.171,-0.0036,28,-10.8,12
3379,209.171,-0.0048,28,-10.8,12
3380,209.171,-0.0048,28,-10.8,12
3381,209.171,0,28,-10.8,12
3382,209.171,0.0036,28,-10.8,12
3383,209.171,-0.0012,28,-10.8,12
3384,209.171,-0.0036,28,-10.8,12
3385,209.171,-0.0012,28,-10.8,12
3386,209.171,0.0036,28,-10.8,12
3387,209.171,0.0072,28,-10.8,12
3388,209.171,0.0024,28,-10.8,12
3389,209.171,0,28,-10.8,12
3390,209.171,-0.0012,28,-10.8,12
3391,209.171,-0.0048,28,-10.8,12
3392,209.171,0.0036,28,-10.8,12
3393,209.171,0.0012,29,-10.8,13
3394,209.171,0.006,29,-10.8,13
3395,209.171,0.0048,29,-10.8,13
3396,209.171,-0.0024,29,-10.8,13
3397,209.171,-0.0048,29,-10.8,13
3398,209.171,-0.0012,29,-10.9,13
3399,209.171,0,29,-10.9,13
3400,209.171,0.0048,29,-10.9,13
3401,209.171,0,29,-10.9,13
3402,209.171,0.0024,29,-10.9,13
3403,209.171,0,29,-10.9,13
3404,209.171,-0.0024,29,-10.9,13
3405,209.171,-0.0048,29,-10.9,13
3406,209.171,-0.0024,29,-10.9,13
3407,209.171,0.0036,29,-10.9,13
3408,209.171,0.006,29,-10.9,13
3409,209.171,0.0083,29,-10.9,13
3410,209.171,-0.0024,29,-10.9,13
3411,209.171,-0.0036,29,-10.9,13
3412,209.171,0,29,-11.1,13
3413,209.171,0,29,-11.1,13
3414,209.171,0.0024,29,-11.1,13
3415,209.171,0.0048,30,-11.1,13
3416,209.171,0.0012,29,-11.1,13
3417,209.171,0,29,-11.1,13
3418,209.171,-0.0024,30,-11.1,13
3419,209.171,0,30,-11.1,13
3420,209.171,0,30,-11.1,13
3421,209.171,0.0024,30,-11.1,13
3422,209.171,-0.0024,30,-11.1,13
3423,209.171,0.0024,30,-11.1,13
3424,209.171,0.0036,30,-11.1,13
3425,209.171,0.0048,30,-11.1,13
3426,209.171,-0.0012,30,-11.2,13
3427,209.171,-0.0036,30,-11.2,13
3428,209.171,-0.0024,30,-11.2,13
3429,209.171,0.0036,30,-11.2,13
3430,209.171,0.0072,30,-11.2,13
3431,209.171,0.0083,30,-11.2,13
3432,209.171,0.0012,30,-11.2,13
3433,209.171,-0.0036,30,-11.2,13
3434,209.171,-0.0036,30,-11.2,13
3435,209.171,0,30,-11.2,13
3436,209.171,0,30,-11.2,13
3437,209.171,0.0036,30,-11.2,13
3438,209.171,0.0024,30,-11.2,13
3439,209.171,-0.0012,30,-11.2,13
3440,209.171,-0.0012,30,-11.2,13
3441,209.171,0.0036,31,-11.2,13
3442,209.171,0.0024,30,-11.2,13
3443,209.171,0,31,-11.2,13
3444,209.171,0.0012,31,-11.2,13
3445,209.171,0,31,-11.2,13
3446,209.171,-0.0024,31,-11.2,13
3447,209.171,0,31,-11.2,13
3448,209.171,0,31,-11.2,13
3449,209.171,0.006,31,-11.2,13
3450,209.171,0.0012,31,-11.2,13
3451,209.171,0,31,-11.2,13
3452,209.171,-0.0012,31,-11.2,13
3453,209.171,0,31,-11.2,13
3454,209.171,0.0036,31,-11.2,13
3455,209.171,0.0036,31,-11.1,13
3456,209.171,-0.0024,31,-11.1,13
3457,209.171,0,31,-11.1,13
3458,209.171,-0.0024,31,-11.1,13
3459,209.171,0.0036,31,-11.1,13
3460,209.171,0.0024,31,-11.1,13
3461,209.171,0.0072,31,-11.1,13
3462,209.171,-0.0012,31,-11.1,13
3463,209.171,0,31,-11.1,13
3464,209.171,0.0012,31,-11.1,13
3465,209.171,-0.0012,31,-11.1,13
3466,209.171,0.0024,31,-11.1,13
3467,209.171,0.0048,32,-11.1,14
3468,209.171,0.0036,31,-11.1,13
3469,209.171,0.0024,32,-11.1,14
3470,209.171,0.0012,32,-11.1,14
3471,209.171,0.0024,32,-11.1,14
3472,209.171,0.0024,32,-11.1,14
3473,209.171,0.0012,32,-11.1,14
3474,209.171,0.0012,32,-11.1,14
3475,209.171,0.0048,32,-11.1,14
3476,209.171,0.0024,32,-11.1,14
3477,209.171,0.0036,32,-11.1,14
3478,209.171,0.0048,32,-11.1,14
3479,209.171,0.006,32,-11.1,14
3480,209.171,0.0048,32,-11.1,14
3481,209.171,0.0048,32,-11.1,14
3482,209.171,0.0036,32,-11.1,14
3483,209.171,0.0012,32,-11.2,14
3484,209.171,0,32,-11.2,14
3485,209.171,0.0024,32,-11.2,14
3486,209.171,0.0024,32,-11.2,14
3487,209.171,0.0048,32,-11.2,14
3488,209.171,0.0012,32,-11.2,14
3489,209.171,0.0012,32,-11.2,14
3490,209.171,0.0012,32,-11.2,14
3491,209.171,0.0036,32,-11.2,14
3492,209.171,-0.0012,32,-11.2,14
3493,209.171,-0.0012,33,-11.2,14
3494,209.171,0.0024,33,-11.2,14
3495,209.171,0.0048,32,-11.2,14
3496,209.171,0.006,33,-11.2,14
3497,209.171,0.0083,33,-11.2,14
3498,209.171,0.0095,33,-11.2,14
3499,209.171,0.0095,33,-11.2,14
3500,209.171,0.0048,33,-11.2,14
3501,209.171,0.0036,33,-11.2,14
3502,209.171,0.0048,33,-11.2,14
3503,209.171,0.0048,33,-11.2,14
3504,209.171,0.0083,33,-11.2,14
3505,209.171,0.0048,33,-11.2,14
3506,209.171,0.0072,33,-11.2,14
3507,209.171,0.0024,33,-11.2,14
3508,209.171,0.0048,33,-11.2,14
3509,209.171,0.0048,33,-11.2,14
3510,209.171,0.006,33,-11.2,14
3511,209.171,0.0072,33,-11.2,14
3512,209.171,0.006,33,-11.1,14
3513,209.171,0.0095,33,-11.1,14
3514,209.171,0.0048,33,-11.1,14
3515,209.171,0.0036,33,-11.1,14
3516,209.171,0.0083,33,-11.1,14
3517,209.171,0.0072,33,-11.1,14
3518,209.171,0.006,33,-11.1,14
3519,209.171,0.0024,33,-11.1,14
3520,209.171,0.006,33,-11.1,14
3521,209.171,0.0048,33,-11.1,14
3522,209.171,0.0083,33,-11.1,14
3523,209.171,0.006,33,-11.1,14
3524,209.171,0.006,33,-11.1,14
3525,209.171,0.0072,33,-11.1,14
3526,209.171,0.0072,33,-11.1,14
3527,209.171,0.006,33,-11.1,14
3528,209.171,0.0072,34,-11.1,15
3529,209.171,0.0072,34,-11.1,15
3530,209.171,0.0072,34,-11.1,15
3531,209.171,0.0036,34,-11.1,15
3532,209.171,0.0072,34,-11.1,15
3533,209.171,0.006,34,-11.1,15
3534,209.171,0.0048,34,-11.1,15
3535,209.171,0.006,34,-11.1,15
3536,209.171,0.0036,34,-11.1,15
3537,209.171,0.0024,34,-11.1,15
3538,209.171,0.0036,34,-11.1,15
3539,209.171,0.0036,34,-11.1,15
3540,209.171,0.0095,34,-11.1,15
3541,209.171,0.006,34,-11,15
3542,209.17,0.0095,34,-11,15
3543,209.17,0.0048,34,-11,15
3544,209.17,0.0048,34,-11,15
3545,209.17,0.0048,34,-11,15
3546,209.17,0.0024,34,-11,15
3547,209.17,0.0036,34,-11,15
3548,209.17,0.0048,34,-11,15
3549,209.17,0.0024,34,-11,15
3550,209.17,0.0024,34,-11,15
3551,209.17,0.0024,34,-11,15
3552,209.17,0.006,34,-11,15
3553,209.17,0.006,34,-11,15
3554,209.17,0.0095,34,-10.9,15
3555,209.17,0.0048,34,-10.9,15
3556,209.17,0.0072,34,-10.9,15
3557,209.17,0.0036,34,-10.9,15
3558,209.17,0,34,-10.9,15
3559,209.17,0.0024,34,-10.9,15
3560,209.17,0.0024,34,-10.9,15
3561,209.17,0.0024,34,-10.9,15
3562,209.17,0.0048,34,-10.9,15
3563,209.17,0.006,34,-10.9,15
3564,209.17,0.0048,35,-10.9,15
3565,209.17,0.006,35,-10.9,15
3566,209.17,0.0012,34,-10.9,15
3567,209.17,-0.0012,34,-10.9,15
3568,209.17,-0.0012,35,-10.9,15
3569,209.17,0.0012,35,-10.8,15
3570,209.17,0.0012,35,-10.8,15
3571,209.17,0.0012,35,-10.8,15
3572,209.17,0.0036,35,-10.8,15
3573,209.17,0,35,-10.8,15
3574,209.17,0.0024,35,-10.8,15
3575,209.17,-0.0024,35,-10.8,15
3576,209.17,0.0036,35,-10.8,15
3577,209.17,0.006,35,-10.8,15
3578,209.17,0.0048,35,-10.8,15
3579,209.17,0.0024,35,-10.8,15
3580,209.17,0.0012,35,-10.8,15
3581,209.17,0.0036,35,-10.8,15
3582,209.17,0.0072,35,-10.8,15
3583,209.17,0.0083,35,-10.8,15
3584,209.17,0.0048,35,-10.8,15
3585,209.17,0.006,35,-10.8,15
3586,209.17,0.0119,35,-10.8,15
3587,209.17,0.0095,35,-10.8,15
3588,209.17,0.0095,35,-10.8,15
3589,209.17,0.0131,35,-10.8,15
3590,209.17,0.0143,35,-10.8,15
3591,209.17,0.0107,35,-10.8,15
3592,209.17,0.0107,35,-10.8,15
3593,209.17,0.0095,35,-10.8,15
3594,209.17,0.0131,35,-10.8,15
3595,209.17,0.0131,35,-10.8,15
3596,209.17,0.0131,35,-10.8,15
3597,209.17,0.0155,35,-10.8,15
3598,209.17,0.0131,35,-10.8,15
3599,209.17,0.0119,35,-10.8,15
3600,209.17,0.0119,35,-10.8,15
3601,209.17,0.0107,35,-10.8,15
3602,209.17,0.0119,35,-10.8,15
3603,209.17,0.0095,35,-10.8,15
3604,209.17,0.0095,35,-10.8,15
3605,209.17,0.0095,35,-10.8,15
3606,209.17,0.0072,35,-10.8,15
3607,209.17,0.0072,35,-10.8,15
3608,209.17,0.0036,35,-10.8,15
3609,209.17,0.0036,35,-10.8,15
3610,209.17,-0.0012,35,-10.8,15
3611,209.17,0.0024,35,-10.8,15
3612,209.17,0.0012,35,-10.8,15
3613,209.17,-0.0024,35,-10.8,15
3614,209.17,-0.0024,35,-10.8,15
3615,209.17,-0.0012,35,-10.8,15
3616,209.17,0.0024,35,-10.8,15
3617,209.17,0,35,-10.8,15
3618,209.17,0,35,-10.8,15
3619,209.17,0.0012,35,-10.8,15
3620,209.17,0.0036,35,-10.8,15
3621,209.17,0,35,-10.8,15
3622,209.17,-0.0036,35,-10.8,15
3623,209.17,0.0012,35,-10.8,15
3624,209.17,0.0024,35,-10.8,15
3625,209.17,0.0024,35,-10.8,15
3626,209.17,0.0012,35,-10.8,15
3627,209.17,0,35,-10.7,15
3628,209.17,0.0024,35,-10.7,15
3629,209.17,0.0036,35,-10.7,15
3630,209.17,0.0012,35,-10.7,15
3631,209.17,0.0036,35,-10.7,15
3632,209.17,0.0024,35,-10.7,15
3633,209.17,0.0072,35,-10.7,15
3634,209.17,0.0036,35,-10.7,15
3635,209.17,0.0083,36,-10.7,16
3636,209.17,0.0083,35,-10.7,15
3637,209.17,0.0095,36,-10.7,16
3638,209.17,0.0119,35,-10.7,15
3639,209.17,0.0131,35,-10.7,15
3640,209.17,0.0143,35,-10.7,15
3641,209.17,0.0095,35,-10.7,15
3642,209.17,0.0107,35,-10.5,15
3643,209.17,0.0083,35,-10.5,15
3644,209.17,0.0036,35,-10.5,15
3645,209.17,-0.0012,35,-10.5,15
3646,209.17,-0.0048,36,-10.5,16
3647,209.17,-0.0012,36,-10.5,16
3648,209.17,0.0036,36,-10.5,16
3649,209.17,0.0024,36,-10.5,16
3650,209.17,0.0024,36,-10.5,16
3651,209.17,-0.0012,36,-10.5,16
3652,209.17,0.0024,36,-10.5,16
3653,209.17,0.0012,36,-10.5,16
3654,209.17,-0.0012,36,-10.5,16
3655,209.17,0.0036,36,-10.5,16
3656,209.17,0,36,-10.5,16
3657,209.17,-0.0012,36,-10.5,16
3658,209.17,-0.0024,36,-10.5,16
3659,209.17,0.0012,36,-10.5,16
3660,209.17,0.0048,36,-10.5,16
3661,209.17,0.0024,36,-10.5,16
3662,209.17,0.0012,36,-10.5,16
3663,209.17,0.0012,36,-10.5,16
3664,209.17,0,36,-10.5,16
3665,209.17,-0.0012,36,-10.5,16
3666,209.17,0.0024,36,-10.5,16
3667,209.17,-0.0012,36,-10.5,16
3668,209.17,0.0048,36,-10.5,16
3669,209.17,0.0072,36,-10.5,16
3670,209.17,0.006,36,-10.5,16
3671,209.17,0.0072,36,-10.5,16
3672,209.17,0.0024,36,-10.5,16
3673,209.17,0.0024,36,-10.5,16
3674,209.17,0.0072,36,-10.5,16
3675,209.17,0.0024,36,-10.5,16
3676,209.17,0.0072,36,-10.5,16
3677,209.17,0.006,36,-10.5,16
3678,209.17,0.0048,36,-10.5,16
3679,209.17,0.0072,36,-10.5,16
3680,209.17,0.006,36,-10.5,16
3681,209.17,0.0072,36,-10.5,16
3682,209.17,0.0012,36,-10.5,16
3683,209.17,-0.0012,36,-10.5,16
3684,209.17,0,36,-10.4,16
3685,209.17,0,36,-10.4,16
3686,209.17,-0.0024,36,-10.4,16
3687,209.17,0,36,-10.4,16
3688,209.17,0.0012,36,-10.4,16
3689,209.17,0,36,-10.4,16
3690,209.17,-0.0036,36,-10.4,16
3691,209.17,-0.0024,36,-10.4,16
3692,209.17,-0.0072,36,-10.4,16
3693,209.17,-0.0072,36,-10.4,16
3694,209.17,-0.0012,36,-10.4,16
3695,209.17,0.0048,36,-10.4,16
3696,209.17,-0.006,36,-10.4,16
3697,209.17,-0.0048,36,-10.4,16
3698,209.17,-0.0072,36,-10.4,16
3699,209.17,0,36,-10.4,16
3700,209.17,-0.0024,36,-10.4,16
3701,209.17,-0.0048,36,-10.4,16
3702,209.17,-0.0048,36,-10.4,16
3703,209.17,-0.0072,36,-10.4,16
3704,209.17,-0.0024,36,-10.4,16
3705,209.17,-0.0012,36,-10.4,16
3706,209.17,0.0012,36,-10.4,16
3707,209.17,-0.0048,36,-10.4,16
3708,209.17,-0.006,36,-10.4,16
3709,209.17,0.0036,36,-10.4,16
3710,209.17,-0.0012,36,-10.4,16
3711,209.17,0,36,-10.4,16
3712,209.17,-0.0024,36,-10.4,16
3713,209.17,-0.0024,36,-10.4,16
3714,209.17,0.0012,36,-10.4,16
3715,209.17,0.0024,36,-10.4,16
3716,209.17,0,36,-10.4,16
3717,209.17,-0.0036,36,-10.4,16
3718,209.17,-0.0024,37,-10.4,16
3719,209.17,0.0048,37,-10.4,16
3720,209.17,0.0012,36,-10.4,16
3721,209.17,0.0048,36,-10.4,16
3722,209.17,-0.0036,36,-10.4,16
3723,209.17,-0.0048,37,-10.4,16
3724,209.17,-0.0024,36,-10.4,16
3725,209.17,0.0036,37,-10.4,16
3726,209.17,0.0072,37,-10.4,16
3727,209.17,-0.0024,36,-10.6,16
3728,209.17,-0.0024,37,-10.6,16
3729,209.17,0,37,-10.6,16
3730,209.17,-0.0012,37,-10.6,16
3731,209.17,0.0012,37,-10.6,16
3732,209.17,0,37,-10.6,16
3733,209.17,0,37,-10.6,16
3734,209.17,0.0024,37,-10.6,16
3735,209.17,0.0012,37,-10.6,16
3736,209.17,-0.006,37,-10.6,16
3737,209.17,-0.0036,37,-10.6,16
3738,209.17,0,37,-10.6,16
3739,209.17,-0.0012,37,-10.6,16
3740,209.17,0,37,-10.6,16
3741,209.17,-0.0012,37,-10.6,16
3742,209.17,-0.0048,37,-11.1,16
3743,209.17,-0.0048,37,-11.1,16
3744,209.17,0.0012,37,-11.1,16
3745,209.17,0,37,-11.1,16
3746,209.17,0.0024,37,-11.1,16
3747,209.17,0,37,-11.1,16
3748,209.17,0.0012,37,-11.1,16
3749,209.17,-0.006,37,-11.1,16
3750,209.17,-0.0012,37,-11.1,16
3751,209.17,-0.006,37,-11.1,16
3752,209.17,-0.0036,37,-11.1,16
3753,209.17,-0.0024,37,-11.1,16
3754,209.17,-0.0036,37,-11.1,16
3755,209.17,-0.0036,37,-11.1,16
3756,209.17,-0.0012,37,-11.1,16
3757,209.17,-0.0012,37,-11.3,16
3758,209.17,-0.0012,37,-11.3,16
3759,209.17,-0.0012,37,-11.3,16
3760,209.17,-0.0048,37,-11.3,16
3761,209.17,-0.006,37,-11.3,16
3762,209.17,-0.006,37,-11.3,16
3763,209.17,-0.0048,37,-11.3,16
3764,209.17,-0.0024,37,-11.3,16
3765,209.17,-0.0048,37,-11.3,16
3766,209.17,-0.0012,37,-11.3,16
3767,209.17,0.0024,37,-11.3,16
3768,209.17,0.0012,37,-11.3,16
3769,209.17,-0.0024,37,-11.3,16
3770,209.17,-0.0024,37,-11.3,16
3771,209.17,0,37,-11.3,16
3772,209.17,-0.0012,37,-11.4,16
3773,209.17,-0.0012,37,-11.4,16
3774,209.17,-0.006,37,-11.4,16
3775,209.17,-0.0072,38,-11.4,17
3776,209.17,-0.0024,38,-11.4,17
3777,209.17,0.0012,38,-11.4,17
3778,209.17,0.0036,38,-11.4,17
3779,209.17,-0.0012,37,-11.4,16
3780,209.17,-0.0012,38,-11.4,17
3781,209.17,-0.0083,38,-11.4,17
3782,209.17,0,37,-11.4,16
3783,209.17,-0.0012,38,-11.4,17
3784,209.17,-0.0024,38,-11.4,17
3785,209.17,0.0024,38,-11.6,17
3786,209.17,0.0048,38,-11.6,17
3787,209.17,-0.0024,38,-11.6,17
3788,209.17,-0.0012,38,-11.6,17
3789,209.17,-0.0048,38,-11.6,17
3790,209.17,-0.0012,38,-11.6,17
3791,209.17,-0.0036,38,-11.6,17
3792,209.17,0.0024,38,-11.6,17
3793,209.17,0.0048,38,-11.6,17
3794,209.17,-0.0048,38,-11.6,17
3795,209.17,-0.0072,38,-11.6,17
3796,209.17,-0.0036,38,-11.6,17
3797,209.17,0.006,38,-11.6,17
3798,209.17,0.0036,38,-11.6,17
3799,209.17,0.0012,38,-11.6,17
3800,209.17,-0.0012,38,-11.9,17
3801,209.17,0,38,-11.9,17
3802,209.17,0.0024,38,-11.9,17
3803,209.17,0.0012,38,-11.9,17
3804,209.17,0.0024,38,-11.9,17
3805,209.17,-0.0024,38,-11.9,17
3806,209.17,-0.0012,38,-11.9,17
3807,209.17,0,38,-11.9,17
3808,209.17,0.0024,38,-11.9,17
3809,209.17,-0.0024,38,-11.9,17
3810,209.17,0.0012,38,-11.9,17
3811,209.17,0.0012,38,-11.9,17
3812,209.17,0.0048,38,-11.9,17
3813,209.17,0.0048,38,-12.1,17
3814,209.17,0.0012,38,-12.1,17
3815,209.17,-0.0036,38,-12.1,17
3816,209.17,-0.0012,38,-12.1,17
3817,209.17,-0.0012,38,-12.1,17
3818,209.17,0.0036,38,-12.1,17
3819,209.17,0.0036,38,-12.1,17
3820,209.17,0.0048,38,-12.1,17
3821,209.17,0,38,-12.1,17
3822,209.17,-0.0012,38,-12.1,17
3823,209.17,-0.0024,38,-12.1,17
3824,209.17,-0.0024,38,-12.1,17
3825,209.17,0.0083,38,-12.1,17
3826,209.17,0,38,-12.1,17
3827,209.17,0,38,-12.1,17
3828,209.17,0.0012,38,-12.2,17
3829,209.17,0,39,-12.2,17
3830,209.17,0,38,-12.2,17
3831,209.17,0.0024,38,-12.2,17
3832,209.17,-0.0012,39,-12.2,17
3833,209.17,0.0036,39,-12.2,17
3834,209.17,0.0048,38,-12.2,17
3835,209.17,-0.0012,39,-12.2,17
3836,209.17,0.0012,39,-12.2,17
3837,209.17,0.0048,38,-12.2,17
3838,209.17,0,38,-12.2,17
3839,209.17,-0.0012,39,-12.2,17
3840,209.17,0,38,-12.2,17
3841,209.17,-0.0012,38,-12.2,17
3842,209.17,-0.0012,38,-12.2,17
3843,209.17,0,39,-12.2,17
3844,209.17,0.0024,39,-12.2,17
3845,209.17,0.0012,39,-12.2,17
3846,209.17,0.0012,39,-12.2,17
3847,209.17,-0.0012,39,-12.2,17
3848,209.17,-0.0024,39,-12.2,17
3849,209.17,0.006,39,-12.2,17
3850,209.17,0.0024,39,-12.2,17
3851,209.17,0,39,-12.2,17
3852,209.17,-0.0036,39,-12.2,17
3853,209.17,-0.0012,39,-12.2,17
3854,209.17,0.0048,39,-12.2,17
3855,209.17,0,39,-12.2,17
3856,209.17,-0.0036,39,-12.1,17
3857,209.17,-0.0012,39,-12.1,17
3858,209.17,0.0024,39,-12.1,17
3859,209.17,0,39,-12.1,17
3860,209.17,0,39,-12.1,17
3861,209.17,0.0012,39,-12.1,17
3862,209.17,0,39,-12.1,17
3863,209.17,-0.0012,39,-12.1,17
3864,209.17,0.0012,39,-12.1,17
3865,209.17,0.0012,39,-12.1,17
3866,209.17,0.0048,39,-12.1,17
3867,209.17,-0.0036,39,-12.1,17
3868,209.17,-0.0012,39,-12.1,17
3869,209.17,-0.0024,39,-12.1,17
3870,209.17,0.0036,39,-12,17
3871,209.17,0.0024,39,-12,17
3872,209.17,-0.006,39,-12,17
3873,209.17,0,39,-12,17
3874,209.17,0.0024,39,-12,17
3875,209.17,0,39,-12,17
3876,209.17,0,39,-12,17
