cnt,pos,speed,DTorque,Force
3889,214.996,0.0048,33,14
3890,214.996,0.0048,33,14
3891,214.996,0.006,33,14
3892,214.996,-0.0012,33,14
3893,214.996,0,33,14
3894,214.996,0.0024,33,14
3895,214.996,0,33,14
3896,214.996,-0.0024,33,14
3897,214.996,-0.0036,33,14
3898,214.996,0,33,14
3899,214.996,0.0024,33,14
3900,214.996,0.0036,33,14
3901,214.996,0.0024,33,14
3902,214.996,0.0036,33,14
3903,214.996,0,33,14
3904,214.996,-0.0024,33,14
3905,214.996,0,33,14
3906,214.996,0.0012,33,14
3907,214.996,0,33,14
3908,214.996,-0.0012,33,14
3909,214.996,0,33,14
3910,214.996,-0.0048,33,14
3911,214.996,-0.006,33,14
3912,214.996,-0.0012,33,14
3913,214.996,-0.0036,33,14
3914,214.996,0,33,14
3915,214.996,0.0024,33,14
3916,214.996,0.0024,33,14
3917,214.996,-0.0024,33,14
3918,214.996,0,33,14
3919,214.996,-0.0036,33,14
3920,214.996,0,33,14
3921,214.996,0,33,14
3922,214.996,0.0012,33,14
3923,214.996,0.0024,33,14
3924,214.996,-0.0012,33,14
3925,214.996,0.0012,33,14
3926,214.996,-0.0012,33,14
3927,214.996,0,33,14
3928,214.996,-0.0012,33,14
3929,214.996,0,33,14
3930,214.996,0,33,14
3931,214.996,0.0024,33,14
3932,214.996,-0.0036,33,14
3933,214.996,0,33,14
3934,214.996,0.0012,33,14
3935,214.996,0,33,14
3936,214.996,0,33,14
3937,214.996,0.0024,33,14
3938,214.996,0.0012,33,14
3939,214.996,0,33,14
3940,214.996,0.0024,33,14
3941,214.996,0.0012,33,14
3942,214.996,0.0024,33,14
3943,214.996,0.0024,33,14
3944,214.996,0.0048,33,14
3945,214.996,0.0036,33,14
3946,214.996,0.0024,33,14
3947,214.996,0,33,14
3948,214.996,0,33,14
3949,214.996,-0.0024,33,14
3950,214.996,-0.0024,33,14
3951,214.996,-0.0048,33,14
3952,214.996,-0.0036,33,14
3953,214.996,-0.0036,33,14
3954,214.996,-0.0024,33,14
3955,214.996,0.0012,33,14
3956,214.996,0.0012,33,14
3957,214.996,0.0024,33,14
3958,214.996,0.0012,33,14
3959,214.996,-0.0012,33,14
3960,214.996,0.0012,33,14
3961,214.996,-0.0012,33,14
3962,214.996,0.0024,33,14
3963,214.996,0.0012,33,14
3964,214.996,0,33,14
3965,214.996,0,33,14
3966,214.996,-0.0024,33,14
3967,214.996,-0.0024,33,14
3968,214.996,-0.0012,33,14
3969,214.996,-0.0024,33,14
3970,214.996,0,33,14
3971,214.996,0.0048,33,14
3972,214.996,0.0048,33,14
3973,214.996,0,33,14
3974,214.996,0.0024,33,14
3975,214.996,0.0036,33,14
3976,214.996,0.0024,33,14
3977,214.996,0.0024,33,14
3978,214.996,0.0012,33,14
3979,214.996,0.0024,33,14
3980,214.996,-0.0072,33,14
3981,214.996,-0.0048,33,14
3982,214.996,-0.0048,33,14
3983,214.996,-0.0048,33,14
3984,214.996,0.0012,33,14
3985,214.996,0.0048,33,14
3986,214.996,0.0036,33,14
3987,214.996,0.0012,33,14
3988,214.996,0,33,14
3989,214.996,0.0024,33,14
3990,214.996,-0.0012,33,14
3991,214.996,-0.0024,33,14
3992,214.996,-0.0048,33,14
3993,214.996,0.0012,33,14
3994,214.996,0,33,14
3995,214.996,0.0012,33,14
3996,214.996,0.0024,33,14
3997,214.996,0.0036,33,14
3998,214.996,0.0012,33,14
3999,214.996,0,33,14
4000,214.996,0,33,14
4001,214.996,-0.0024,33,14
4002,214.996,0,33,14
4003,214.996,-0.0012,33,14
4004,214.996,0.0012,33,14
4005,214.996,0.0012,33,14
4006,214.996,0.0036,33,14
4007,214.996,0.0024,33,14
4008,214.996,0.0036,33,14
4009,214.996,-0.0012,33,14
4010,214.996,0,33,14
4011,214.996,-0.0012,33,14
4012,214.996,0.0012,33,14
4013,214.996,-0.0012,33,14
4014,214.996,0,33,14
4015,214.996,-0.0012,33,14
4016,214.996,0,33,14
4017,214.996,-0.0012,33,14
4018,214.996,0.0012,33,14
4019,214.996,-0.0024,33,14
4020,214.996,-0.0024,33,14
4021,214.996,0,33,14
4022,214.996,0.0048,33,14
4023,214.996,0.006,33,14
4024,214.996,0.0024,33,14
4025,214.996,0,33,14
4026,214.996,-0.0083,33,14
4027,214.996,-0.0048,33,14
4028,214.996,-0.006,33,14
4029,214.996,-0.006,33,14
4030,214.996,-0.0036,33,14
4031,214.996,-0.0012,33,14
4032,214.996,-0.0024,33,14
4033,214.996,0,33,14
4034,214.996,0.0012,33,14
4035,214.996,0.0012,33,14
4036,214.996,0.0012,33,14
4037,214.996,0.0012,33,14
4038,214.996,0.0012,33,14
4039,214.996,0.0024,33,14
4040,214.996,-0.0012,33,14
4041,214.996,-0.0012,33,14
4042,214.996,-0.0012,33,14
4043,214.996,0.0012,33,14
4044,214.996,-0.0012,33,14
4045,214.996,-0.0012,33,14
4046,214.996,0.0024,33,14
4047,214.996,0.0012,33,14
4048,214.996,0.0012,33,14
4049,214.996,-0.0024,33,14
4050,214.996,-0.0024,33,14
4051,214.996,0.0012,33,14
4052,214.996,-0.0048,33,14
4053,214.996,-0.0048,33,14
4054,214.996,-0.0024,33,14
4055,214.996,-0.0048,33,14
4056,214.996,-0.0012,33,14
4057,214.996,0,33,14
4058,214.996,-0.0036,33,14
4059,214.996,-0.0012,33,14
4060,214.996,-0.0083,33,14
4061,214.996,-0.0012,33,14
4062,214.996,-0.0012,33,14
4063,214.996,-0.0024,33,14
4064,214.996,0.0024,33,14
4065,214.996,0.0036,33,14
4066,214.996,0.0012,33,14
4067,214.996,0.0024,33,14
4068,214.996,0.0036,33,14
4069,214.996,-0.0036,33,14
4070,214.996,-0.0036,33,14
4071,214.996,-0.0012,33,14
4072,214.996,0.0024,33,14
4073,214.996,0.0024,33,14
4074,214.996,0,33,14
4075,214.996,0.0012,33,14
4076,214.996,0.0024,33,14
4077,214.996,0,33,14
4078,214.996,0.0024,33,14
4079,214.996,0.0024,33,14
4080,214.996,-0.0012,33,14
4081,214.996,-0.0012,33,14
4082,214.996,0.0012,33,14
4083,214.996,0.0012,33,14
4084,214.996,0.0012,33,14
4085,214.996,0.0024,33,14
4086,214.996,0.0024,33,14
4087,214.996,0.0036,33,14
4088,214.996,-0.0012,33,14
4089,214.996,0.0012,33,14
4090,214.996,0.0048,33,14
4091,214.996,0,33,14
4092,214.996,-0.0012,33,14
4093,214.996,0.0012,33,14
4094,214.996,-0.0024,33,14
4095,214.996,-0.0036,33,14
4096,214.996,-0.0036,33,14
4097,214.996,-0.0024,33,14
4098,214.996,0.0012,33,14
4099,214.996,0.0012,33,14
4100,214.996,0.0024,33,14
4101,214.996,0,33,14
4102,214.996,0.0012,33,14
4103,214.996,-0.0036,33,14
4104,214.996,-0.0036,33,14
4105,214.996,-0.0024,33,14
4106,214.996,0,33,14
4107,214.996,-0.0048,33,14
4108,214.996,-0.0036,33,14
4109,214.996,-0.006,33,14
4110,214.996,-0.006,33,14
4111,214.996,-0.0048,33,14
4112,214.996,-0.0024,33,14
4113,214.996,-0.0072,33,14
4114,214.996,-0.0083,33,14
4115,214.996,-0.0107,33,14
4116,214.996,-0.0119,33,14
4117,214.996,-0.0119,33,14
4118,214.996,-0.0155,33,14
4119,214.996,-0.0155,33,14
4120,214.997,-0.0238,33,14
4121,214.997,-0.0238,34,15
4122,214.997,-0.0238,34,15
4123,214.997,-0.0274,34,15
4124,214.997,-0.0262,34,15
4125,214.997,-0.0215,34,15
4126,214.997,-0.0203,34,15
4127,214.997,-0.0155,33,14
4128,214.997,-0.0167,33,14
4129,214.997,-0.0155,33,14
4130,214.997,-0.0203,33,14
4131,214.997,-0.0226,33,14
4132,214.997,-0.0191,33,14
4133,214.997,-0.0215,34,15
4134,214.997,-0.0238,34,15
4135,214.997,-0.0238,34,15
4136,214.997,-0.0238,33,14
4137,214.997,-0.025,33,14
4138,214.997,-0.0226,34,15
4139,214.997,-0.0179,34,15
4140,214.997,-0.0179,34,15
4141,214.997,-0.0143,34,15
4142,214.997,-0.0191,33,14
4143,214.997,-0.0191,34,15
4144,214.997,-0.0179,34,15
4145,214.997,-0.0179,34,15
4146,214.997,-0.0179,33,14
4147,214.997,-0.0179,34,15
4148,214.997,-0.0191,34,15
4149,214.997,-0.0191,34,15
4150,214.997,-0.0143,34,15
4151,214.997,-0.0119,34,15
4152,214.997,-0.0095,34,15
4153,214.997,-0.0083,34,15
4154,214.997,-0.0036,34,15
4155,214.997,-0.006,34,15
4156,214.997,-0.0024,33,14
4157,214.997,-0.006,33,14
4158,214.997,-0.0024,33,14
4159,214.997,0,33,14
4160,214.997,-0.0024,33,14
4161,214.997,-0.0012,33,14
4162,214.997,0,33,14
4163,214.997,-0.0036,33,14
4164,214.997,0.0012,34,15
4165,214.997,0,33,14
4166,214.997,0.0012,33,14
4167,214.997,0.0012,33,14
4168,214.997,0,33,14
4169,214.997,0.0012,33,14
4170,214.997,-0.0024,33,14
4171,214.997,0,34,15
4172,214.997,0.0036,33,14
4173,214.997,0.0024,33,14
4174,214.997,0.0012,33,14
4175,214.997,0,33,14
4176,214.997,0,33,14
4177,214.997,0.0012,33,14
4178,214.997,0,33,14
4179,214.997,0.0036,33,14
4180,214.997,0.0083,33,14
4181,214.997,0.0083,33,14
4182,214.997,0.0072,33,14
4183,214.997,0.0048,33,14
4184,214.997,0.006,33,14
4185,214.997,0.0083,33,14
4186,214.997,0.0048,33,14
4187,214.997,0.0048,33,14
4188,214.997,0.0095,33,14
4189,214.997,0.0083,33,14
4190,214.997,0.0083,33,14
4191,214.997,0.0107,33,14
4192,214.997,0.0083,33,14
4193,214.997,0.0155,33,14
4194,214.997,0.0131,33,14
4195,214.997,0.0107,33,14
4196,214.997,0.0072,33,14
4197,214.997,0.0095,33,14
4198,214.997,0.0107,33,14
4199,214.997,0.0143,33,14
4200,214.997,0.0191,33,14
4201,214.997,0.0203,33,14
4202,214.997,0.0238,33,14
4203,214.997,0.0262,33,14
4204,214.997,0.0262,33,14
4205,214.997,0.0334,33,14
4206,214.997,0.0334,33,14
4207,214.997,0.0358,33,14
4208,214.997,0.0381,32,14
4209,214.997,0.0405,32,14
4210,214.997,0.0358,32,14
4211,214.997,0.0393,32,14
4212,214.997,0.0346,32,14
4213,214.997,0.031,32,14
4214,214.997,0.0334,32,14
4215,214.997,0.031,33,14
4216,214.996,0.0274,32,14
4217,214.996,0.0238,32,14
4218,214.996,0.0143,32,14
4219,214.996,0.0095,33,14
4220,214.996,0.0072,33,14
4221,214.996,-0.0024,33,14
4222,214.996,-0.0048,33,14
4223,214.996,-0.0107,33,14
4224,214.996,-0.0095,33,14
4225,214.996,-0.0107,33,14
4226,214.996,-0.0119,33,14
4227,214.996,-0.0119,33,14
4228,214.996,-0.0107,33,14
4229,214.996,-0.0119,33,14
4230,214.996,-0.0107,33,14
4231,214.996,-0.0119,33,14
4232,214.996,-0.0107,33,14
4233,214.997,-0.006,33,14
4234,214.997,-0.0072,33,14
4235,214.997,-0.0083,33,14
4236,214.997,-0.0072,33,14
4237,214.997,-0.0072,33,14
4238,214.997,-0.0012,33,14
4239,214.997,-0.0072,33,14
4240,214.997,-0.0048,33,14
4241,214.997,-0.0095,33,14
4242,214.997,-0.0095,33,14
4243,214.997,-0.0083,33,14
4244,214.997,-0.0155,33,14
4245,214.997,-0.0119,33,14
4246,214.997,-0.0143,33,14
4247,214.997,-0.0155,34,15
4248,214.997,-0.0143,33,14
4249,214.997,-0.0179,33,14
4250,214.997,-0.0179,33,14
4251,214.997,-0.0226,34,15
4252,214.997,-0.0226,34,15
4253,214.997,-0.0274,34,15
4254,214.997,-0.0322,34,15
4255,214.997,-0.0322,34,15
4256,214.997,-0.0346,34,15
4257,214.997,-0.0358,34,15
4258,214.997,-0.0358,34,15
4259,214.997,-0.0393,34,15
4260,214.997,-0.0393,34,15
4261,214.997,-0.037,34,15
4262,214.997,-0.0358,34,15
4263,214.997,-0.0346,34,15
4264,214.997,-0.0346,34,15
4265,214.997,-0.0358,34,15
4266,214.997,-0.0346,34,15
4267,214.997,-0.0405,34,15
4268,214.997,-0.0417,35,15
4269,214.997,-0.0441,34,15
4270,214.997,-0.0513,34,15
4271,214.997,-0.0525,35,15
4272,214.997,-0.056,35,15
4273,214.998,-0.0632,35,15
4274,214.998,-0.0644,35,15
4275,214.998,-0.0679,35,15
4276,214.998,-0.0679,35,15
4277,214.998,-0.0727,35,15
4278,214.998,-0.0787,36,16
4279,214.998,-0.0799,36,16
4280,214.998,-0.087,36,16
4281,214.998,-0.0918,36,16
4282,214.998,-0.0942,36,16
4283,214.998,-0.0977,36,16
4284,214.999,-0.1013,37,16
4285,214.999,-0.0989,37,16
4286,214.999,-0.1025,37,16
4287,214.999,-0.1037,37,16
4288,214.999,-0.1037,37,16
4289,214.999,-0.1085,37,16
4290,214.999,-0.1121,37,16
4291,214.999,-0.1097,37,16
4292,214.999,-0.1121,37,16
4293,214.999,-0.1097,37,16
4294,215,-0.1109,37,16
4295,215,-0.1121,37,16
4296,215,-0.1121,38,17
4297,215,-0.1109,38,17
4298,215,-0.1132,38,17
4299,215,-0.1144,38,17
4300,215,-0.1192,38,17
4301,215.001,-0.1228,38,17
4302,215.001,-0.1323,39,17
4303,215.001,-0.1335,39,17
4304,215.001,-0.1371,39,17
4305,215.001,-0.1562,39,17
4306,215.001,-0.1609,39,17
4307,215.001,-0.1693,40,18
4308,215.002,-0.1788,40,18
4309,215.002,-0.1895,40,18
4310,215.002,-0.2074,41,18
4311,215.003,-0.2146,42,18
4312,215.003,-0.2313,42,18
4313,215.003,-0.2575,42,18
4314,215.003,-0.2718,43,19
4315,215.003,-0.2932,43,19
4316,215.004,-0.3147,44,19
4317,215.004,-0.3314,44,19
4318,215.004,-0.3421,45,20
4319,215.005,-0.3576,46,20
4320,215.005,-0.3803,47,21
4321,215.005,-0.397,47,21
4322,215.006,-0.4208,48,21
4323,215.006,-0.4363,49,22
4324,215.007,-0.4554,50,22
4325,215.007,-0.4697,50,22
4326,215.008,-0.4864,51,22
4327,215.009,-0.5042,51,22
4328,215.009,-0.5197,52,23
4329,215.01,-0.546,52,23
4330,215.01,-0.565,53,23
4331,215.011,-0.5829,54,24
4332,215.011,-0.5984,56,25
4333,215.012,-0.6211,57,25
4334,215.013,-0.6413,57,25
4335,215.013,-0.658,58,26
4336,215.014,-0.6687,59,26
4337,215.015,-0.6842,60,27
4338,215.015,-0.7081,60,27
4339,215.017,-0.7295,61,27
4340,215.018,-0.7605,63,28
4341,215.018,-0.7915,64,28
4342,215.019,-0.7903,64,28
4343,215.02,-0.8142,65,29
4344,215.021,-0.8261,66,29
4345,215.021,-0.8511,67,30
4346,215.022,-0.863,69,31
4347,215.023,-0.869,69,31
4348,215.024,-0.8547,69,31
4349,215.025,-0.8619,71,31
4350,215.027,-0.8678,71,31
4351,215.027,-0.8738,72,32
4352,215.027,-0.8595,72,32
4353,215.028,-0.844,73,32
4354,215.029,-0.8237,73,32
4355,215.03,-0.8166,73,32
4356,215.031,-0.8011,73,32
4357,215.032,-0.7879,74,33
4358,215.033,-0.7581,74,33
4359,215.034,-0.7295,74,33
4360,215.035,-0.6592,74,33
4361,215.035,-0.6354,73,32
4362,215.036,-0.6056,73,32
4363,215.037,-0.5686,73,32
4364,215.037,-0.5233,72,32
4365,215.038,-0.4828,71,31
4366,215.038,-0.4339,71,31
4367,215.039,-0.3874,70,31
4368,215.039,-0.3528,70,31
4369,215.039,-0.3362,69,31
4370,215.04,-0.3099,69,31
4371,215.04,-0.2777,68,30
4372,215.04,-0.2539,68,30
4373,215.04,-0.2348,67,30
4374,215.041,-0.2146,67,30
4375,215.041,-0.1967,67,30
4376,215.041,-0.1907,67,30
4377,215.041,-0.18,67,30
4378,215.042,-0.1728,67,30
4379,215.042,-0.1645,67,30
4380,215.042,-0.1657,67,30
4381,215.042,-0.1693,67,30
4382,215.042,-0.1752,67,30
4383,215.042,-0.1752,68,30
4384,215.043,-0.1812,68,30
4385,215.043,-0.2003,68,30
4386,215.043,-0.2074,69,31
4387,215.043,-0.2193,69,31
4388,215.044,-0.2384,69,31
4389,215.044,-0.2456,70,31
4390,215.044,-0.2623,71,31
4391,215.044,-0.2837,71,31
4392,215.045,-0.3016,71,31
4393,215.045,-0.3266,72,32
4394,215.045,-0.3564,73,32
4395,215.046,-0.3791,74,33
4396,215.046,-0.4136,74,33
4397,215.046,-0.4482,76,34
4398,215.047,-0.478,77,34
4399,215.048,-0.5162,78,35
4400,215.048,-0.5364,79,35
4401,215.049,-0.5615,80,36
4402,215.049,-0.5984,81,36
4403,215.05,-0.6783,82,36
4404,215.051,-0.7248,83,37
4405,215.051,-0.7689,84,37
4406,215.052,-0.8106,86,38
4407,215.053,-0.8416,88,39
4408,215.055,-0.8559,90,40
4409,215.056,-0.9,91,40
4410,215.056,-0.956,93,41
4411,215.057,-0.9799,94,42
4412,215.058,-1.0073,95,42
4413,215.059,-1.0311,96,43
4414,215.06,-1.0693,97,43
4415,215.061,-1.1205,97,43
4416,215.062,-1.1539,99,44
4417,215.063,-1.1599,100,45
4418,215.064,-1.1801,101,45
4419,215.065,-1.1074,188,84
4420,215.066,-0.3195,257,115
4421,215.067,0.9775,291,130
4422,215.063,2.3579,278,125
4423,215.063,3.6429,223,100
4424,215.056,4.0482,191,85
4425,215.056,4.3999,191,85
4426,215.051,4.7396,191,85
4427,215.042,5.1199,190,85
4428,215.036,5.4441,190,85
4429,215.03,5.7338,191,85
4430,215.024,5.965,191,85
4431,215.018,6.1951,191,85
4432,215.012,6.5945,191,85
4433,215.005,6.5945,190,85
4434,214.998,7.0415,191,85
4435,214.991,7.2334,191,85
4436,214.984,7.4277,190,85
4437,214.977,7.6041,190,85
4438,214.969,7.7805,189,85
4439,214.961,7.9391,190,85
4440,214.945,8.1811,190,85
4441,214.937,8.2836,190,85
4442,214.912,8.4851,190,85
4443,214.903,8.5268,190,85
4444,214.886,8.5041,190,85
4445,214.878,8.5363,190,85
4446,214.869,8.5423,189,85
4447,214.861,8.5447,189,85
4448,214.852,8.5637,189,85
4449,214.844,8.6233,189,85
4450,214.835,8.6138,189,85
4451,214.827,8.6758,189,85
4452,214.809,8.7115,189,85
4453,214.8,8.8093,189,85
4454,214.791,8.8808,188,84
4455,214.783,8.9571,188,84
4456,214.773,9.0167,188,84
4457,214.764,9.1383,188,84
4458,214.755,9.1633,188,84
4459,214.746,9.186,188,84
4460,214.737,9.1466,187,84
4461,214.719,9.1586,187,84
4462,214.71,9.1049,187,84
4463,214.7,9.0942,187,84
4464,214.691,9.0167,186,83
4465,214.682,9.0131,186,83
4466,214.673,8.9726,185,83
4467,214.665,8.9142,185,83
4468,214.665,8.8749,185,83
4469,214.647,8.8081,185,83
4470,214.647,8.8045,185,83
4471,214.629,8.7068,185,83
4472,214.621,8.6245,184,82
4473,214.612,8.5149,184,82
4474,214.603,8.4219,184,82
4475,214.587,8.3217,184,82
4476,214.579,8.1823,184,82
4477,214.57,8.0297,184,82
4478,214.563,7.8783,184,82
4479,214.555,7.6494,183,82
4480,214.548,7.2739,183,82
4481,214.54,7.0796,183,82
4482,214.533,6.8698,184,82
4483,214.526,6.6707,183,82
4484,214.52,6.4645,182,81
4485,214.507,6.2499,182,81
4486,214.501,6.0437,182,81
4487,214.495,5.8506,182,81
4488,214.495,5.6742,183,82
4489,214.484,5.2915,183,82
4490,214.479,5.1151,182,81
4491,214.473,4.9363,182,81
4492,214.464,4.7611,182,81
4493,214.459,4.5537,182,81
4494,214.455,4.3582,182,81
4495,214.451,4.1424,182,81
4496,214.447,3.9624,182,81
4497,214.443,3.6906,182,81
4498,214.439,3.2615,182,81
4499,214.436,2.9861,182,81
4500,214.433,2.7846,182,81
4501,214.43,2.4997,182,81
4502,214.426,1.9383,181,81
4503,214.424,1.6701,181,81
4504,214.422,1.384,181,81
4505,214.421,1.0752,181,81
4506,214.419,0.7736,181,81
4507,214.418,0.4852,181,81
4508,214.418,0.1848,180,81
4509,214.418,-0.1037,180,81
4510,214.419,-0.4947,180,81
4511,214.419,-0.6139,180,81
4512,214.42,-0.7021,180,81
4513,214.42,-0.7677,180,81
4514,214.421,-0.8011,180,81
4515,214.423,-0.8118,180,81
4516,214.424,-0.8106,180,81
4517,214.424,-0.8058,179,80
4518,214.425,-0.8249,180,81
4519,214.426,-0.8237,180,81
4520,214.427,-0.8464,180,81
4521,214.428,-0.8642,180,81
4522,214.429,-0.875,180,81
4523,214.43,-0.8881,180,81
4524,214.43,-0.931,180,81
4525,214.431,-0.9381,180,81
4526,214.432,-0.956,180,81
4527,214.433,-0.9656,180,81
4528,214.435,-1.0156,180,81
4529,214.436,-1.0526,180,81
4530,214.437,-1.1098,180,81
4531,214.439,-1.1778,180,81
4532,214.441,-1.3434,180,81
4533,214.444,-1.3864,180,81
4534,214.445,-1.558,180,81
4535,214.447,-1.558,180,81
4536,214.449,-1.6438,180,81
4537,214.45,-1.713,180,81
4538,214.45,-1.8203,181,81
4539,214.452,-1.8656,181,81
4540,214.454,-1.9609,181,81
4541,214.456,-2.0921,181,81
4542,214.46,-2.166,181,81
4543,214.462,-2.2887,181,81
4544,214.465,-2.3448,181,81
4545,214.467,-2.4985,181,81
4546,214.467,-2.6201,181,81
4547,214.47,-2.7489,181,81
4548,214.473,-2.8335,181,81
4549,214.475,-2.9956,181,81
4550,214.482,-3.1327,181,81
4551,214.485,-3.2531,181,81
4552,214.488,-3.6131,181,81
4553,214.492,-3.7383,181,81
4554,214.496,-3.9648,181,81
4555,214.499,-4.1281,181,81
4556,214.504,-4.3665,181,81
4557,214.508,-4.5846,181,81
4558,214.513,-4.7909,181,81
4559,214.517,-5.0209,181,81
4560,214.522,-5.2856,181,81
4561,214.533,-5.5121,182,81
4562,214.551,-6.5325,182,81
4563,214.558,-6.7721,182,81
4564,214.572,-7.0617,182,81
4565,214.579,-7.3252,182,81
4566,214.579,-7.5195,182,81
4567,214.587,-7.7686,182,81
4568,214.602,-7.9534,182,81
4569,214.611,-8.2276,183,82
4570,214.619,-8.3885,183,82
4571,214.628,-8.609,183,82
4572,214.636,-8.7628,183,82
4573,214.645,-9.006,183,82
4574,214.645,-9.2027,184,82
4575,214.654,-9.4196,184,82
4576,214.664,-9.658,184,82
4577,214.673,-9.9143,184,82
4578,214.694,-10.4376,184,82
4579,214.704,-10.7309,184,82
4580,214.715,-11.0325,185,83
4581,214.737,-11.2733,185,83
4582,214.749,-11.5689,186,83
4583,214.749,-11.8443,186,83
4584,214.76,-12.0624,186,83
4585,214.773,-12.302,186,83
4586,214.785,-12.4939,185,83
4587,214.81,-12.7657,185,83
4588,214.823,-13.0137,185,83
4589,214.836,-13.2771,185,83
4590,214.85,-13.5954,185,83
4591,214.893,-14.6444,185,83
4592,214.908,-15.3978,186,83
4593,214.939,-15.7232,187,84
4594,214.955,-16.2918,188,84
4595,214.971,-16.591,189,85
4596,214.988,-16.8819,189,85
4597,215.005,-17.1835,189,85
4598,215.04,-17.5757,189,85
4599,215.058,-17.9333,189,85
4600,215.058,-18.2551,189,85
4601,215.094,-18.5734,190,85
4602,215.113,-18.8726,191,85
4603,215.113,-19.1444,191,85
4604,215.132,-19.4126,190,85
4605,215.171,-19.7106,190,85
4606,215.192,-20.4426,189,85
4607,215.233,-20.8407,189,85
4608,215.233,-21.2055,191,85
4609,215.254,-21.525,192,86
4610,215.276,-21.8099,193,86
4611,215.32,-22.388,194,87
4612,215.342,-22.6658,194,87
4613,215.365,-23.052,194,87
4614,215.411,-23.3631,194,87
4615,215.411,-23.6265,196,88
4616,215.458,-23.8805,197,88
4617,215.482,-24.0593,196,88
4618,215.482,-24.3942,195,87
4619,215.531,-24.604,195,87
4620,215.557,-25.0081,194,87
4621,215.582,-25.3455,195,87
4622,215.686,-26.4112,199,89
4623,215.686,-26.764,199,89
4624,215.713,-27.0942,200,90
4625,215.74,-27.4042,200,90
4626,215.795,-27.7165,200,90
4627,215.823,-27.9573,200,90
4628,215.851,-28.303,200,90
4629,215.88,-28.6964,200,90
4630,215.909,-29.0683,201,90
4631,215.939,-29.5058,203,91
4632,215.968,-30.097,204,91
4633,215.998,-30.4296,204,91
4634,216.029,-30.879,204,91
4635,216.122,-31.5311,207,93
