cnt,pos,speed,DTorque,Force
3970,211.345,0.0012,32,14
3971,211.345,-0.0012,32,14
3972,211.345,0.0048,32,14
3973,211.345,0.0012,32,14
3974,211.345,-0.0012,32,14
3975,211.345,-0.0012,32,14
3976,211.345,-0.0012,32,14
3977,211.345,-0.0012,32,14
3978,211.345,-0.0036,32,14
3979,211.345,-0.0024,32,14
3980,211.345,-0.0036,32,14
3981,211.345,-0.0048,32,14
3982,211.345,0,32,14
3983,211.345,-0.0012,32,14
3984,211.345,0.0036,32,14
3985,211.345,0.0024,32,14
3986,211.345,0.0024,32,14
3987,211.345,0.0012,32,14
3988,211.345,0.0012,32,14
3989,211.345,-0.0012,32,14
3990,211.345,-0.0012,32,14
3991,211.345,-0.0048,32,14
3992,211.345,-0.0036,32,14
3993,211.345,-0.0012,32,14
3994,211.345,0,32,14
3995,211.345,0.0012,32,14
3996,211.345,0,32,14
3997,211.345,0.0012,32,14
3998,211.345,-0.0024,32,14
3999,211.345,0,32,14
4000,211.345,-0.0024,32,14
4001,211.345,-0.0048,32,14
4002,211.345,-0.0012,32,14
4003,211.345,-0.0012,32,14
4004,211.345,0.0036,32,14
4005,211.345,0.0024,32,14
4006,211.345,0,32,14
4007,211.345,-0.0024,32,14
4008,211.345,-0.0024,32,14
4009,211.345,-0.0036,32,14
4010,211.345,0.0024,32,14
4011,211.345,0,32,14
4012,211.345,0.0036,32,14
4013,211.345,0.0036,32,14
4014,211.345,-0.0012,32,14
4015,211.345,-0.0024,32,14
4016,211.345,-0.0036,32,14
4017,211.345,-0.0024,32,14
4018,211.345,-0.0012,32,14
4019,211.345,-0.0036,32,14
4020,211.345,-0.0024,32,14
4021,211.345,-0.0012,32,14
4022,211.345,0.0024,32,14
4023,211.345,0.0048,32,14
4024,211.345,0.0036,32,14
4025,211.345,0.0012,32,14
4026,211.345,0.0012,32,14
4027,211.345,-0.0048,32,14
4028,211.345,0,32,14
4029,211.345,-0.0012,32,14
4030,211.345,0.0012,32,14
4031,211.345,-0.0024,32,14
4032,211.345,0.0012,32,14
4033,211.345,0.0012,32,14
4034,211.345,0.0024,32,14
4035,211.345,0.0012,32,14
4036,211.345,0.0012,32,14
4037,211.345,0.0012,32,14
4038,211.345,-0.0036,32,14
4039,211.345,-0.0036,32,14
4040,211.345,-0.0024,32,14
4041,211.345,-0.0024,32,14
4042,211.345,0,32,14
4043,211.345,0.0012,32,14
4044,211.345,0,32,14
4045,211.345,0.0024,32,14
4046,211.345,0,32,14
4047,211.345,0.0012,32,14
4048,211.345,0,32,14
4049,211.345,-0.0024,32,14
4050,211.345,0,32,14
4051,211.345,-0.0012,32,14
4052,211.346,-0.0036,32,14
4053,211.346,-0.0024,32,14
4054,211.346,-0.0024,32,14
4055,211.346,0,32,14
4056,211.346,-0.0036,32,14
4057,211.346,-0.0012,32,14
4058,211.346,0.0012,32,14
4059,211.346,0,32,14
4060,211.346,0.0012,32,14
4061,211.346,0,32,14
4062,211.346,0.0012,32,14
4063,211.346,-0.0012,32,14
4064,211.346,0,32,14
4065,211.346,-0.0012,32,14
4066,211.346,-0.0048,32,14
4067,211.346,-0.0048,32,14
4068,211.346,-0.0036,32,14
4069,211.346,-0.0012,32,14
4070,211.346,0,32,14
4071,211.346,0,32,14
4072,211.346,0,32,14
4073,211.346,0,32,14
4074,211.346,0.0024,32,14
4075,211.346,-0.0012,32,14
4076,211.346,-0.0012,32,14
4077,211.346,0.0012,32,14
4078,211.346,0.0024,32,14
4079,211.346,0.0024,32,14
4080,211.346,0,32,14
4081,211.346,-0.0036,32,14
4082,211.346,-0.0024,32,14
4083,211.346,0.0012,32,14
4084,211.346,0,32,14
4085,211.346,0.0012,32,14
4086,211.346,-0.0024,32,14
4087,211.346,-0.0036,32,14
4088,211.346,-0.0036,32,14
4089,211.346,0,32,14
4090,211.346,-0.0036,32,14
4091,211.346,-0.0012,32,14
4092,211.346,-0.0024,32,14
4093,211.346,0.0036,32,14
4094,211.346,-0.0012,32,14
4095,211.346,-0.0024,32,14
4096,211.346,-0.0036,32,14
4097,211.346,-0.0024,32,14
4098,211.346,-0.0024,32,14
4099,211.346,-0.0024,32,14
4100,211.346,-0.0072,32,14
4101,211.346,0,32,14
4102,211.346,-0.0036,32,14
4103,211.346,0.0012,32,14
4104,211.346,0,32,14
4105,211.346,0.0012,32,14
4106,211.346,0,32,14
4107,211.346,-0.0012,32,14
4108,211.346,-0.0036,32,14
4109,211.346,-0.0036,32,14
4110,211.346,-0.0012,32,14
4111,211.346,-0.0024,32,14
4112,211.346,0,32,14
4113,211.346,-0.0036,32,14
4114,211.346,-0.0048,32,14
4115,211.346,-0.0012,32,14
4116,211.346,-0.0012,32,14
4117,211.346,-0.0036,32,14
4118,211.346,0,32,14
4119,211.346,-0.0012,32,14
4120,211.346,0.0012,32,14
4121,211.346,-0.0036,32,14
4122,211.346,-0.0024,32,14
4123,211.346,-0.0036,32,14
4124,211.346,0.0012,32,14
4125,211.346,-0.0012,32,14
4126,211.346,0,32,14
4127,211.346,0.0012,32,14
4128,211.346,0,32,14
4129,211.346,0.0012,32,14
4130,211.346,0,32,14
4131,211.346,-0.0024,32,14
4132,211.346,-0.0012,32,14
4133,211.346,0,32,14
4134,211.346,-0.0012,32,14
4135,211.346,-0.0024,32,14
4136,211.346,-0.0024,32,14
4137,211.346,-0.0024,32,14
4138,211.346,0.0012,32,14
4139,211.346,-0.0036,32,14
4140,211.346,0,32,14
4141,211.346,0.0024,32,14
4142,211.346,0.0012,32,14
4143,211.346,0.0036,32,14
4144,211.346,0.0012,32,14
4145,211.346,-0.0024,32,14
4146,211.346,-0.0048,32,14
4147,211.346,-0.006,32,14
4148,211.346,-0.0072,32,14
4149,211.346,-0.006,32,14
4150,211.346,-0.006,32,14
4151,211.346,-0.0048,32,14
4152,211.346,-0.0024,32,14
4153,211.346,-0.0012,32,14
4154,211.346,-0.0024,32,14
4155,211.346,0.0024,32,14
4156,211.346,0.0036,32,14
4157,211.346,0.0024,32,14
4158,211.346,0.0012,32,14
4159,211.346,-0.0036,32,14
4160,211.346,-0.0048,32,14
4161,211.346,-0.006,32,14
4162,211.346,-0.006,32,14
4163,211.346,-0.0048,32,14
4164,211.346,-0.0048,32,14
4165,211.346,-0.0012,32,14
4166,211.346,-0.0024,32,14
4167,211.346,-0.0012,32,14
4168,211.346,0,32,14
4169,211.346,-0.0012,32,14
4170,211.346,-0.0012,32,14
4171,211.346,0.0024,32,14
4172,211.346,0.0012,32,14
4173,211.346,-0.0012,32,14
4174,211.346,0.0012,32,14
4175,211.346,-0.0024,32,14
4176,211.346,-0.0036,32,14
4177,211.346,-0.006,32,14
4178,211.346,-0.0036,32,14
4179,211.346,0,32,14
4180,211.346,-0.0012,32,14
4181,211.346,-0.0036,32,14
4182,211.346,-0.0036,32,14
4183,211.346,-0.0036,32,14
4184,211.346,-0.0012,32,14
4185,211.346,-0.0012,32,14
4186,211.346,-0.0036,32,14
4187,211.346,-0.0012,32,14
4188,211.346,-0.0036,32,14
4189,211.346,-0.0012,32,14
4190,211.346,-0.0036,32,14
4191,211.346,-0.0024,32,14
4192,211.346,0.0012,32,14
4193,211.346,0.0012,32,14
4194,211.346,-0.0048,32,14
4195,211.346,0,32,14
4196,211.346,-0.0012,32,14
4197,211.346,0.0012,32,14
4198,211.346,0.0012,32,14
4199,211.346,-0.0024,32,14
4200,211.346,-0.0024,32,14
4201,211.346,-0.0072,32,14
4202,211.346,-0.0072,32,14
4203,211.346,-0.0048,32,14
4204,211.346,-0.0012,32,14
4205,211.346,-0.0036,32,14
4206,211.346,-0.0012,32,14
4207,211.346,-0.0012,32,14
4208,211.346,-0.0024,32,14
4209,211.346,-0.0024,32,14
4210,211.346,-0.0024,32,14
4211,211.346,-0.0012,32,14
4212,211.346,-0.0012,32,14
4213,211.346,-0.0024,32,14
4214,211.346,-0.0024,32,14
4215,211.346,-0.0048,32,14
4216,211.346,-0.006,32,14
4217,211.346,-0.0048,32,14
4218,211.346,-0.006,32,14
4219,211.346,-0.0024,32,14
4220,211.346,-0.0036,32,14
4221,211.346,-0.0048,32,14
4222,211.346,-0.0024,32,14
4223,211.346,0,32,14
4224,211.346,-0.0012,32,14
4225,211.346,-0.0012,32,14
4226,211.346,-0.0012,32,14
4227,211.346,-0.0012,32,14
4228,211.346,-0.0036,32,14
4229,211.346,-0.0036,32,14
4230,211.346,-0.0024,32,14
4231,211.346,-0.0012,32,14
4232,211.346,-0.006,32,14
4233,211.346,-0.0048,32,14
4234,211.346,-0.0036,32,14
4235,211.346,-0.0012,32,14
4236,211.346,0,32,14
4237,211.346,0,32,14
4238,211.346,-0.0012,32,14
4239,211.346,-0.0012,32,14
4240,211.346,-0.0048,32,14
4241,211.346,-0.0012,32,14
4242,211.346,-0.0036,32,14
4243,211.346,-0.0024,32,14
4244,211.346,-0.0012,32,14
4245,211.346,-0.0012,32,14
4246,211.346,-0.0024,32,14
4247,211.346,0,32,14
4248,211.346,0,32,14
4249,211.346,-0.0024,32,14
4250,211.346,0,32,14
4251,211.346,-0.0012,32,14
4252,211.346,-0.0012,32,14
4253,211.346,-0.0036,32,14
4254,211.346,-0.0048,32,14
4255,211.346,-0.0048,32,14
4256,211.346,-0.0036,32,14
4257,211.346,0,32,14
4258,211.346,-0.0036,32,14
4259,211.346,-0.0012,32,14
4260,211.346,-0.0036,32,14
4261,211.346,-0.0012,32,14
4262,211.346,-0.0036,32,14
4263,211.346,-0.006,32,14
4264,211.346,-0.006,32,14
4265,211.346,-0.0036,32,14
4266,211.346,-0.006,32,14
4267,211.346,-0.006,32,14
4268,211.346,-0.006,32,14
4269,211.346,-0.0072,32,14
4270,211.346,-0.0036,32,14
4271,211.346,-0.006,32,14
4272,211.346,-0.0036,32,14
4273,211.346,-0.0083,32,14
4274,211.346,-0.0083,32,14
4275,211.346,-0.006,32,14
4276,211.346,-0.0095,32,14
4277,211.346,-0.0095,32,14
4278,211.346,-0.0048,32,14
4279,211.346,-0.0012,32,14
4280,211.346,-0.006,32,14
4281,211.346,-0.0024,32,14
4282,211.346,-0.0012,32,14
4283,211.346,-0.0024,32,14
4284,211.346,0,32,14
4285,211.346,-0.0036,32,14
4286,211.346,-0.0048,32,14
4287,211.346,-0.0072,32,14
4288,211.346,-0.006,32,14
4289,211.346,-0.0107,32,14
4290,211.346,-0.0107,32,14
4291,211.346,-0.006,32,14
4292,211.346,-0.0072,32,14
4293,211.346,-0.0072,32,14
4294,211.346,-0.0083,32,14
4295,211.346,-0.0095,32,14
4296,211.346,-0.0119,32,14
4297,211.346,-0.0107,32,14
4298,211.346,-0.0083,32,14
4299,211.346,-0.006,32,14
4300,211.346,-0.0107,32,14
4301,211.346,-0.0107,32,14
4302,211.346,-0.0131,32,14
4303,211.346,-0.0155,32,14
4304,211.346,-0.0131,32,14
4305,211.346,-0.0119,32,14
4306,211.346,-0.0107,32,14
4307,211.346,-0.0107,32,14
4308,211.346,-0.0155,32,14
4309,211.346,-0.0131,32,14
4310,211.346,-0.0155,32,14
4311,211.346,-0.0179,32,14
4312,211.346,-0.0155,32,14
4313,211.346,-0.0179,32,14
4314,211.346,-0.0179,32,14
4315,211.346,-0.0155,32,14
4316,211.346,-0.0179,32,14
4317,211.346,-0.0167,32,14
4318,211.346,-0.0226,32,14
4319,211.346,-0.0215,32,14
4320,211.346,-0.025,32,14
4321,211.346,-0.0262,32,14
4322,211.346,-0.0238,32,14
4323,211.346,-0.0262,32,14
4324,211.346,-0.025,32,14
4325,211.347,-0.0274,32,14
4326,211.347,-0.0286,32,14
4327,211.347,-0.0286,32,14
4328,211.347,-0.0286,32,14
4329,211.347,-0.0274,32,14
4330,211.347,-0.0298,32,14
4331,211.347,-0.0274,32,14
4332,211.347,-0.0274,32,14
4333,211.347,-0.0238,32,14
4334,211.347,-0.0286,32,14
4335,211.347,-0.0238,32,14
4336,211.347,-0.0262,32,14
4337,211.347,-0.025,32,14
4338,211.347,-0.025,32,14
4339,211.347,-0.025,32,14
4340,211.347,-0.0298,32,14
4341,211.347,-0.0274,32,14
4342,211.347,-0.0274,32,14
4343,211.347,-0.025,32,14
4344,211.347,-0.0274,32,14
4345,211.347,-0.031,32,14
4346,211.347,-0.0274,32,14
4347,211.347,-0.0286,32,14
4348,211.347,-0.0286,32,14
4349,211.347,-0.0286,32,14
4350,211.347,-0.0322,32,14
4351,211.347,-0.0298,32,14
4352,211.347,-0.0286,32,14
4353,211.347,-0.0274,32,14
4354,211.347,-0.0286,32,14
4355,211.348,-0.0298,32,14
4356,211.348,-0.0238,32,14
4357,211.348,-0.0262,32,14
4358,211.348,-0.0238,32,14
4359,211.348,-0.025,32,14
4360,211.348,-0.0262,32,14
4361,211.348,-0.0226,32,14
4362,211.348,-0.025,32,14
4363,211.348,-0.0203,32,14
4364,211.348,-0.0238,32,14
4365,211.348,-0.0215,32,14
4366,211.348,-0.0215,32,14
4367,211.348,-0.025,32,14
4368,211.348,-0.025,32,14
4369,211.348,-0.0226,32,14
4370,211.348,-0.025,32,14
4371,211.348,-0.0226,32,14
4372,211.348,-0.0274,32,14
4373,211.348,-0.0238,32,14
4374,211.348,-0.0286,32,14
4375,211.348,-0.0226,32,14
4376,211.348,-0.025,32,14
4377,211.348,-0.0238,32,14
4378,211.348,-0.0262,32,14
4379,211.348,-0.0298,32,14
4380,211.348,-0.0286,32,14
4381,211.348,-0.0334,32,14
4382,211.348,-0.0286,32,14
4383,211.348,-0.0322,32,14
4384,211.348,-0.031,32,14
4385,211.348,-0.0322,32,14
4386,211.348,-0.0322,32,14
4387,211.348,-0.0358,32,14
4388,211.348,-0.0381,32,14
4389,211.348,-0.037,32,14
4390,211.348,-0.0358,32,14
4391,211.349,-0.0393,32,14
4392,211.349,-0.0453,32,14
4393,211.349,-0.0489,32,14
4394,211.349,-0.0489,32,14
4395,211.349,-0.056,32,14
4396,211.349,-0.0668,32,14
4397,211.349,-0.0679,32,14
4398,211.349,-0.0763,32,14
4399,211.349,-0.0846,32,14
4400,211.349,-0.1013,32,14
4401,211.349,-0.1168,32,14
4402,211.349,-0.1264,32,14
4403,211.35,-0.1383,32,14
4404,211.35,-0.1514,32,14
4405,211.35,-0.1693,32,14
4406,211.35,-0.1872,32,14
4407,211.35,-0.205,32,14
4408,211.35,-0.2241,32,14
4409,211.351,-0.2408,32,14
4410,211.351,-0.2527,32,14
4411,211.351,-0.2754,32,14
4412,211.352,-0.2992,32,14
4413,211.352,-0.335,32,14
4414,211.352,-0.3695,32,14
4415,211.353,-0.4351,32,14
4416,211.353,-0.4721,32,14
4417,211.354,-0.5114,32,14
4418,211.354,-0.5436,32,14
4419,211.355,-0.5972,32,14
4420,211.356,-0.6413,32,14
4421,211.357,-0.6974,32,14
4422,211.357,-0.7295,32,14
4423,211.358,-0.782,32,14
4424,211.359,-0.8428,32,14
4425,211.36,-0.9024,32,14
4426,211.361,-0.9739,32,14
4427,211.362,-1.0359,32,14
4428,211.363,-1.0812,32,14
4429,211.364,-1.1515,32,14
4430,211.364,-1.2302,32,14
4431,211.367,-1.3005,32,14
4432,211.368,-1.3482,32,14
4433,211.37,-1.4305,32,14
4434,211.371,-1.5258,32,14
4435,211.373,-1.5878,32,14
4436,211.374,-1.6593,32,14
4437,211.376,-1.7631,32,14
4438,211.378,-1.8072,32,14
4439,211.38,-1.9001,32,14
4440,211.382,-2.0253,32,14
4441,211.384,-2.0718,32,14
4442,211.388,-2.2351,32,14
4443,211.391,-2.3424,32,14
4444,211.393,-2.4556,32,14
4445,211.396,-2.5462,32,14
4446,211.396,-2.6166,32,14
4447,211.401,-2.7453,32,14
4448,211.404,-2.8204,32,14
4449,211.404,-2.9241,32,14
4450,211.41,-3.0266,32,14
4451,211.413,-3.1184,32,14
4452,211.416,-3.2925,32,14
4453,211.419,-3.3914,32,14
4454,211.423,-3.488,32,14
4455,211.426,-3.488,32,14
4456,211.43,-3.5738,32,14
4457,211.434,-3.668,32,14
4458,211.437,-3.7574,32,14
4459,211.441,-3.8611,32,14
4460,211.445,-3.9803,32,14
4461,211.449,-4.0566,32,14
4462,211.453,-4.1901,32,14
4463,211.453,-4.2592,33,14
4464,211.462,-4.4261,33,14
4465,211.467,-4.5131,33,14
4466,211.471,-4.6347,33,14
4467,211.476,-4.8695,33,14
4468,211.481,-4.8695,33,14
4469,211.486,-4.9876,33,14
4470,211.491,-5.2295,33,14
4471,211.496,-5.2295,33,14
4472,211.513,-5.704,33,14
4473,211.519,-5.9734,33,14
4474,211.531,-6.1236,33,14
4475,211.537,-6.4443,33,14
4476,211.543,-6.5623,33,14
4477,211.55,-6.5623,33,14
4478,211.557,-6.7423,33,14
4479,211.564,-6.8829,33,14
4480,211.571,-7.0796,33,14
4481,211.578,-7.2191,33,14
4482,211.585,-7.3848,33,14
4483,211.593,-7.5839,33,14
4484,211.601,-7.7805,33,14
4485,211.609,-7.8962,33,14
4486,211.617,-8.1167,33,14
4487,211.617,-8.2872,33,14
4488,211.633,-8.4839,33,14
4489,211.642,-8.888,33,14
4490,211.651,-9.1645,33,14
4491,211.66,-9.3314,33,14
4492,211.679,-9.6008,33,14
4493,211.689,-9.807,33,14
4494,211.699,-10.049,33,14
4495,211.709,-10.2493,33,14
4496,211.72,-10.5044,33,14
4497,211.73,-10.7333,33,14
4498,211.741,-10.9848,33,14
4499,211.741,-11.253,34,15
4500,211.764,-11.4867,34,15
4501,211.8,-12.2269,35,15
4502,211.813,-12.7931,34,15
4503,211.838,-13.3653,34,15
4504,211.852,-13.6729,34,15
4505,211.865,-13.953,34,15
4506,211.879,-14.2916,34,15
4507,211.894,-14.2916,34,15
4508,211.908,-14.5109,34,15
4509,211.923,-14.8661,34,15
4510,211.938,-15.4502,34,15
4511,211.954,-15.4502,35,15
4512,211.969,-16.0796,35,15
4513,211.986,-16.4218,35,15
4514,212.002,-16.7436,35,15
4515,212.019,-16.7436,35,15
4516,212.036,-17.0929,35,15
4517,212.053,-17.4207,35,15
4518,212.071,-18.1407,35,15
4519,212.089,-18.4351,36,16
4520,212.107,-18.8023,36,16
4521,212.145,-19.1408,36,16
4522,212.165,-19.5521,35,15
4523,212.185,-19.9157,35,15
4524,212.205,-20.3174,35,15
4525,212.226,-20.6881,35,15
4526,212.247,-21.4189,35,15
4527,212.268,-21.4189,35,15
4528,212.29,-21.8468,35,15
4529,212.312,-22.214,36,16
4530,212.335,-22.5644,36,16
4531,212.358,-23.0186,36,16
4532,212.429,-24.4872,36,16
4533,212.454,-24.9187,37,16
4534,212.479,-25.2656,37,16
4535,212.504,-25.6673,36,16
4536,212.53,-26.0643,37,16
4537,212.582,-26.435,37,16
4538,212.609,-26.8022,38,17
4539,212.636,-27.2218,38,17
4540,212.664,-27.5365,37,16
4541,212.692,-27.9656,37,16
4542,212.72,-28.7667,38,17
4543,212.778,-29.1994,38,17
4544,212.808,-29.5618,38,17
4545,212.838,-29.9754,37,16
4546,212.868,-30.4308,37,16
4547,212.93,-31.2784,38,17
4548,212.962,-31.7182,38,17
4549,212.994,-32.1986,38,17
4550,213.027,-32.6969,38,17
4551,213.06,-33.0509,38,17
4552,213.094,-33.6124,39,17
4553,213.128,-34.0284,39,17
4554,213.162,-34.5696,39,17
4555,213.197,-34.9487,38,17
4556,213.232,-35.4982,38,17
4557,213.268,-36.0132,39,17
4558,213.305,-36.5151,39,17
4559,213.342,-37.5271,39,17
4560,213.38,-38.0409,39,17
4561,213.418,-38.5117,39,17
4562,213.574,-40.4119,41,18
4563,213.656,-40.909,41,18
4564,213.697,-41.3894,40,18
4565,213.739,-41.9079,41,18
4566,213.781,-42.2584,42,18
4567,213.824,-42.8544,42,18
4568,213.867,-43.3014,41,18
4569,213.867,-43.8235,41,18
4570,213.956,-44.8368,42,18
4571,214.001,-45.31,42,18
4572,214.092,-46.3293,43,19
4573,214.185,-47.3723,43,19
4574,214.232,-47.9385,43,19
4575,214.28,-48.3844,44,19
4576,214.329,-48.9136,44,19
4577,214.427,-49.4524,45,20
4578,214.477,-50.4323,45,20
4579,214.527,-50.9199,44,19
4580,214.578,-51.4181,44,19
4581,214.63,-51.8497,45,20
4582,214.734,-52.8105,45,20
4583,214.787,-53.3183,46,20
4584,214.84,-53.8189,44,19
4585,214.894,-54.3685,45,20
4586,215.003,-54.8238,46,20
4587,215.058,-55.8395,48,21
4588,215.171,-56.4093,47,21
4589,215.228,-57.5024,45,20
4590,215.285,-58.0209,47,21
4591,215.343,-58.5359,48,21
4592,215.58,-60.6137,48,21
4593,215.702,-61.1489,48,21
4594,215.764,-62.1288,49,22
4595,215.826,-62.1288,49,22
4596,215.889,-62.6962,48,21
4597,215.952,-63.2719,50,22
4598,216.016,-64.3782,51,22
