cnt,pos,speed,DTorque,STorque,Force
3218,207.321,-22.8756,111,-25.2,49
3219,207.344,-23.0174,108,-25.2,48
3220,207.39,-23.2356,107,-25.2,48
3221,207.413,-23.617,105,-25.2,47
3222,207.461,-23.8411,103,-25.2,46
3223,207.485,-24.2977,98,-25.2,44
3224,207.534,-24.542,95,-25.2,42
3225,207.559,-25.1893,94,-25.2,42
3226,207.609,-25.5541,91,-25.2,40
3227,207.635,-26.2109,86,-25.2,38
3228,207.688,-26.6031,83,-25.2,37
3229,207.715,-27.5126,78,-28.2,35
3230,207.771,-28.4019,73,-28.2,32
3231,207.828,-28.8501,70,-28.2,31
3232,207.857,-29.9742,66,-28.2,29
3233,207.887,-30.5595,61,-28.2,27
3234,207.949,-31.127,59,-28.2,26
3235,207.981,-32.3703,56,-28.2,25
3236,208.046,-33.039,51,-28.2,22
3237,208.08,-34.386,46,-28.2,20
3238,208.149,-34.9511,43,-28.2,19
3239,208.185,-36.4543,40,-28.2,18
3240,208.221,-37.1576,35,-28.2,15
3241,208.296,-38.7621,33,-28.2,14
3242,208.415,-41.3441,26,-34.9,11
3243,208.499,-43.1179,22,-34.9,9
3244,208.542,-44.0071,18,-34.9,8
3245,208.631,-44.9679,17,-34.9,7
3246,208.676,-46.8418,16,-34.9,7
3247,208.82,-49.6873,17,-34.9,7
3248,208.92,-50.7029,20,-34.9,9
3249,208.972,-52.485,27,-34.9,12
3250,209.024,-53.3934,32,-34.9,14
3251,209.132,-54.2219,36,-34.9,16
3252,209.187,-55.8407,39,-34.9,17
3253,209.299,-56.5809,50,-34.9,22
3254,209.357,-58.0066,63,-41.9,28
3255,209.473,-59.2058,73,-41.9,32
3256,209.592,-60.3073,80,-41.9,36
3257,209.714,-60.8342,95,-41.9,42
3258,209.775,-61.522,107,-41.9,48
3259,209.898,-61.9356,111,-41.9,49
3260,209.961,-62.5102,119,-41.9,53
3261,210.149,-63.2171,137,-41.9,61
3262,210.212,-63.3482,142,-41.9,63
3263,210.339,-63.4734,147,-41.9,66
3264,210.403,-63.8632,151,-41.9,67
3265,210.53,-63.9276,157,-41.9,70
3266,210.595,-64.259,163,-44.3,73
3267,210.788,-64.5212,170,-44.3,76
3268,210.852,-64.8431,169,-44.3,76
3269,210.982,-64.8598,173,-44.3,77
3270,211.047,-65.2126,175,-44.3,78
3271,211.374,-65.7157,178,-44.3,80
3272,211.506,-66.0017,179,-44.3,80
3273,211.572,-66.4202,177,-44.3,79
3274,211.705,-66.5513,178,-44.3,80
3275,211.839,-67.071,172,-46.1,77
3276,211.973,-67.4465,170,-46.1,76
3277,212.108,-67.8482,169,-46.1,76
3278,212.176,-68.1474,161,-46.1,72
3279,212.313,-68.4467,160,-46.1,72
3280,212.382,-69.0117,158,-46.1,71
3281,212.52,-69.2143,150,-46.1,67
3282,212.589,-69.8986,144,-46.1,64
3283,212.73,-70.317,141,-46.1,63
3284,212.8,-71.0716,131,-46.1,58
3285,213.015,-72.08,125,-46.1,56
3286,213.087,-73.0981,122,-46.1,54
3287,213.234,-73.6369,113,-46.1,50
3288,213.309,-74.8981,110,-52.9,49
3289,213.535,-76.1724,104,-52.9,46
3290,213.612,-77.4777,102,-52.9,45
3291,213.768,-78.1202,102,-52.9,45
3292,213.846,-79.4708,98,-52.9,44
3293,214.006,-80.1908,98,-52.9,44
3294,214.087,-81.5962,98,-52.9,44
3295,214.334,-83.1197,99,-52.9,44
3296,214.417,-84.4321,100,-52.9,45
3297,214.587,-85.0711,100,-52.9,45
3298,214.673,-86.3346,104,-52.9,46
3299,214.846,-87.6852,104,-52.9,46
3300,215.022,-88.3766,107,-61.7,48
3301,215.291,-90.9396,116,-61.7,52
3302,215.474,-91.5618,118,-61.7,53
3303,215.566,-93.3189,122,-61.7,54
3304,215.846,-94.3262,128,-61.7,57
3305,216.035,-95.4837,135,-61.7,60
3306,216.13,-95.8616,141,-61.7,63
3307,216.323,-96.3765,144,-61.7,64
3308,216.419,-97.1812,149,-61.7,67
3309,216.614,-97.6043,154,-61.7,69
3310,216.712,-98.3148,161,-61.7,72
3311,217.008,-99.3304,171,-64.8,76
3312,217.107,-99.57,174,-64.8,78
3313,217.407,-100.139,181,-64.8,81
3314,217.507,-100.472,184,-64.8,82
3315,217.708,-100.577,189,-64.8,85
3316,217.809,-100.949,193,-64.8,86
3317,218.011,-101.12,197,-64.8,88
3318,218.113,-101.301,201,-64.8,90
3319,218.315,-101.487,204,-64.8,91
3320,218.417,-101.397,209,-64.8,94
3321,218.62,-101.499,210,-64.8,94
3322,218.823,-101.493,215,-64.5,96
3323,219.026,-101.56,219,-64.5,98
3324,219.229,-101.428,221,-64.5,99
3325,219.431,-101.338,225,-64.5,101
3326,219.533,-101.178,224,-64.5,100
3327,219.735,-101.134,228,-64.5,102
3328,219.836,-101.072,228,-64.5,102
3329,220.038,-100.817,231,-64.5,103
3330,220.139,-100.749,231,-64.5,103
3331,220.641,-100.249,232,-64.5,104
3332,220.842,-100.136,233,-67.3,104
3333,221.142,-99.7441,234,-67.3,105
3334,221.341,-99.6726,234,-67.3,105
3335,221.54,-99.5033,233,-67.3,104
3336,221.64,-99.3436,235,-67.3,105
3337,221.839,-99.3114,233,-67.3,104
3338,222.037,-99.2291,234,-67.3,105
3339,222.136,-99.1016,232,-67.3,104
3340,222.334,-98.9895,232,-67.3,104
3341,222.532,-98.9216,232,-67.3,104
3342,222.73,-98.8214,233,-67.3,104
3343,222.829,-98.7773,231,-72.3,103
3344,223.026,-98.7118,232,-72.3,104
3345,223.223,-98.6784,230,-72.3,103
3346,223.322,-98.6474,231,-72.3,103
3347,223.52,-98.67,229,-72.3,103
3348,223.618,-98.6343,230,-72.3,103
3349,223.815,-98.6343,229,-72.3,103
3350,224.013,-98.5771,229,-72.3,103
3351,224.21,-98.6367,227,-72.3,102
3352,224.407,-98.6152,229,-72.3,103
3353,224.604,-98.5926,226,-72.3,101
3354,224.703,-98.5365,227,-72.3,102
3355,224.9,-98.5759,226,-76.1,101
3356,225.097,-98.6033,227,-76.1,102
3357,225.196,-98.6605,223,-76.1,100
3358,225.294,-98.6462,225,-76.1,101
3359,225.492,-98.7344,224,-76.1,100
3360,225.689,-98.7857,224,-76.1,100
3361,225.887,-98.8298,224,-76.1,100
3362,226.282,-98.9442,223,-76.1,100
3363,226.381,-99.0217,225,-76.1,101
3364,226.579,-99.0563,223,-76.1,100
3365,226.678,-99.0622,225,-76.1,101
3366,226.876,-99.1302,224,-78.1,100
3367,227.075,-99.1683,226,-78.1,101
3368,227.174,-99.3304,223,-78.1,100
3369,227.372,-99.3006,225,-78.1,101
3370,227.571,-99.3877,224,-78.1,100
3371,227.77,-99.359,226,-78.1,101
3372,227.969,-99.3936,223,-78.1,100
3373,228.068,-99.6582,226,-78.1,101
3374,228.267,-99.607,225,-78.1,101
3375,228.367,-99.6726,227,-78.1,102
3376,228.566,-99.6666,227,-78.1,102
3377,228.666,-99.6869,228,-78.1,102
3378,228.866,-99.8108,227,-79,102
3379,229.065,-99.9932,229,-79,103
3380,229.265,-100.085,229,-79,103
3381,229.365,-100.09,231,-79,103
3382,229.566,-100.092,231,-79,103
3383,229.666,-100.158,234,-79,105
3384,229.866,-100.208,233,-79,104
3385,229.967,-100.447,237,-79,106
3386,230.167,-100.47,236,-79,106
3387,230.268,-100.421,238,-79,107
3388,230.469,-100.369,238,-79,107
3389,230.67,-100.475,239,-79,107
3390,230.87,-100.587,240,-79.6,108
3391,231.072,-100.471,244,-79.6,109
3392,231.473,-100.314,243,-79.6,109
3393,231.674,-100.397,243,-79.6,109
3394,231.775,-100.317,244,-79.6,109
3395,231.975,-100.32,243,-79.6,109
3396,232.176,-100.153,245,-79.6,110
3397,232.476,-100.16,245,-79.6,110
3398,232.576,-100.037,245,-79.6,110
3399,232.776,-100.059,247,-80.5,111
3400,232.977,-100.024,245,-80.5,110
3401,233.177,-100.059,246,-80.5,110
3402,233.277,-100.084,247,-80.5,111
3403,233.477,-99.9217,247,-80.5,111
3404,233.577,-100.046,246,-80.5,110
3405,233.677,-99.9896,248,-80.5,111
3406,233.877,-100.076,247,-80.5,111
3407,234.176,-99.961,247,-80.5,111
3408,234.277,-99.9479,247,-80.5,111
3409,234.477,-100.04,249,-80.5,112
3410,234.577,-100.078,248,-80.5,111
3411,234.777,-100.01,252,-82.2,113
3412,234.977,-100.059,250,-82.2,112
3413,235.177,-99.9288,251,-82.2,112
3414,235.277,-99.9586,249,-82.2,112
3415,235.376,-100.007,252,-82.2,113
3416,235.576,-99.8704,251,-82.2,112
3417,235.776,-99.9861,253,-82.2,113
3418,235.876,-99.9134,252,-82.2,113
3419,236.076,-99.8132,254,-82.2,114
3420,236.176,-99.818,252,-82.2,113
3421,236.575,-99.8359,253,-82.2,113
3422,236.775,-99.8216,254,-83.5,114
3423,236.974,-99.6594,252,-83.5,113
3424,237.074,-99.6308,251,-83.5,112
3425,237.373,-99.5176,252,-83.5,113
3426,237.472,-99.5545,250,-83.5,112
3427,237.671,-99.4747,251,-83.5,112
3428,237.87,-99.3841,249,-83.5,112
3429,238.069,-99.3233,250,-83.5,112
3430,238.168,-99.3507,248,-83.5,111
3431,238.268,-99.427,249,-83.5,112
3432,238.466,-99.3483,249,-83.5,112
3433,238.665,-99.3436,247,-83.5,111
3434,238.764,-99.3328,249,-84.9,112
3435,239.062,-99.4258,249,-84.9,112
3436,239.162,-99.6058,247,-84.9,111
3437,239.361,-99.607,248,-84.9,111
3438,239.461,-99.5474,247,-84.9,111
3439,239.66,-99.6308,247,-84.9,111
3440,239.76,-99.663,249,-84.9,112
3441,239.959,-99.781,247,-84.9,111
3442,240.059,-99.8382,249,-84.9,112
3443,240.259,-99.9515,249,-84.9,112
3444,240.359,-99.9443,251,-84.9,112
3445,240.559,-99.874,251,-84.9,112
3446,240.658,-100.036,253,-84.9,113
3447,240.859,-100.053,252,-86.3,113
3448,241.059,-100.182,255,-86.3,114
3449,241.159,-100.258,254,-86.3,114
3450,241.36,-100.234,255,-86.3,114
3451,241.761,-100.281,257,-86.3,115
3452,241.861,-100.466,257,-86.3,115
3453,242.062,-100.405,260,-86.3,117
3454,242.163,-100.531,259,-86.3,116
3455,242.464,-100.526,262,-86.3,117
3456,242.665,-100.55,262,-86.3,117
3457,242.866,-100.601,264,-86.6,118
3458,243.068,-100.791,268,-86.6,120
3459,243.269,-100.716,267,-86.6,120
3460,243.37,-100.754,269,-86.6,121
3461,243.571,-100.7,269,-86.6,121
3462,243.672,-100.648,271,-86.6,121
3463,244.075,-100.68,274,-86.6,123
3464,244.176,-100.673,273,-86.6,122
3465,244.377,-100.53,275,-86.6,123
3466,244.477,-100.549,274,-86.6,123
3467,244.578,-100.376,274,-86.6,123
3468,244.778,-100.309,275,-87.2,123
3469,244.979,-100.192,274,-87.2,123
3470,245.179,-100.168,274,-87.2,123
3471,245.279,-100.002,273,-87.2,122
3472,245.479,-99.8037,273,-87.2,122
3473,245.579,-99.8311,272,-87.2,122
3474,245.878,-99.7024,271,-87.2,121
3475,245.978,-99.7274,273,-87.2,122
3476,246.178,-99.5212,271,-87.2,121
3477,246.277,-99.4866,271,-87.2,121
3478,246.476,-99.4556,270,-87.2,121
3479,246.575,-99.3579,269,-87.2,121
3480,246.774,-99.4127,270,-87.2,121
3481,246.973,-99.3626,267,-88.9,120
3482,247.37,-99.2649,267,-88.9,120
3483,247.569,-99.2363,265,-88.9,119
3484,247.668,-99.3555,267,-88.9,120
3485,247.966,-99.3888,265,-88.9,119
3486,248.065,-99.3376,265,-88.9,119
3487,248.264,-99.2982,264,-88.9,118
3488,248.463,-99.3829,265,-88.9,119
3489,248.562,-99.4413,265,-88.9,119
3490,248.761,-99.4508,265,-90.7,119
3491,249.059,-99.5724,267,-90.7,120
3492,249.258,-99.5665,265,-90.7,119
3493,249.458,-99.5855,265,-90.7,119
3494,249.657,-99.582,264,-90.7,118
3495,249.856,-99.6559,264,-90.7,118
3496,250.056,-99.7131,267,-90.7,120
3497,250.155,-99.7536,265,-90.7,119
3498,250.355,-99.8394,267,-90.7,120
3499,250.555,-99.8573,266,-90.7,119
3500,250.754,-99.9718,269,-91.5,121
3501,250.954,-100.012,267,-91.5,120
3502,251.154,-100.078,269,-91.5,121
3503,251.255,-100.289,268,-91.5,120
3504,251.455,-100.265,271,-91.5,121
3505,251.555,-100.304,270,-91.5,121
3506,251.756,-100.395,273,-91.5,122
3507,251.957,-100.488,272,-91.5,122
3508,252.057,-100.563,275,-91.5,123
3509,252.258,-100.663,275,-91.5,123
3510,252.359,-100.625,278,-91.5,125
3511,252.762,-100.502,279,-91.7,125
3512,252.963,-100.674,283,-91.7,127
3513,253.164,-100.686,281,-91.7,126
3514,253.265,-100.702,281,-91.7,126
3515,253.466,-100.652,283,-91.7,127
3516,253.567,-100.595,283,-91.7,127
3517,253.768,-100.553,285,-91.7,128
3518,253.969,-100.577,287,-91.7,129
3519,254.27,-100.585,285,-91.7,128
3520,254.371,-100.512,288,-91.7,129
3521,254.572,-100.412,287,-91.7,129
3522,254.672,-100.316,288,-91.7,129
3523,254.973,-100.334,287,-92.1,129
3524,255.074,-100.384,291,-92.1,130
3525,255.274,-100.292,288,-92.1,129
3526,255.375,-100.257,290,-92.1,130
3527,255.575,-100.167,289,-92.1,130
3528,255.775,-100.215,291,-92.1,130
3529,255.976,-100.227,289,-92.1,130
3530,256.076,-100.263,293,-92.1,131
3531,256.276,-100.067,291,-92.1,130
3532,256.377,-99.9968,292,-92.1,131
3533,256.577,-100.002,291,-92.1,130
3534,256.776,-99.7763,292,-93.4,131
3535,256.976,-99.8263,293,-93.4,131
3536,257.176,-99.8454,291,-93.4,130
3537,257.375,-99.6428,289,-93.4,130
3538,257.475,-99.5665,288,-93.4,129
3539,257.674,-99.5605,290,-93.4,130
3540,257.873,-99.6654,288,-93.4,129
3541,258.272,-99.5498,288,-93.4,129
3542,258.371,-99.6249,289,-93.4,130
3543,258.57,-99.6487,288,-93.4,129
3544,258.67,-99.6058,291,-93.4,130
3545,258.869,-99.7715,289,-95.2,130
3546,259.168,-99.731,290,-95.2,130
3547,259.268,-99.8585,292,-95.2,131
3548,259.468,-99.843,291,-95.2,130
3549,259.568,-99.9241,291,-95.2,130
3550,259.668,-99.9193,293,-95.2,131
3551,259.868,-100.085,293,-95.2,131
3552,260.068,-100.081,295,-95.2,132
3553,260.268,-100.155,294,-95.2,132
3554,260.368,-100.196,297,-95.2,133
3555,260.569,-100.152,297,-95.2,133
3556,260.769,-100.331,300,-96.7,135
3557,260.97,-100.36,299,-96.7,134
3558,261.07,-100.362,300,-96.7,135
3559,261.271,-100.469,300,-96.7,135
3560,261.472,-100.513,302,-96.7,135
3561,261.572,-100.464,302,-96.7,135
3562,261.773,-100.505,305,-96.7,137
3563,261.874,-100.447,305,-96.7,137
3564,262.075,-100.525,306,-96.7,137
3565,262.276,-100.589,306,-96.7,137
3566,262.477,-100.549,309,-96.7,139
3567,262.577,-100.447,309,-96.7,139
3568,262.778,-100.478,312,-96.7,140
3569,262.979,-100.341,310,-98,139
3570,263.079,-100.365,311,-98,139
3571,263.28,-100.362,311,-98,139
3572,263.681,-100.256,313,-98,140
3573,263.782,-100.177,314,-98,141
3574,264.082,-100.286,316,-98,142
3575,264.283,-100.273,315,-98,141
3576,264.383,-100.178,318,-98,143
3577,264.583,-100.214,316,-98,142
3578,264.883,-99.8776,316,-99.7,142
3579,264.983,-99.9622,318,-99.7,143
3580,265.183,-99.9646,316,-99.7,142
3581,265.283,-99.9205,318,-99.7,143
3582,265.483,-99.8168,317,-99.7,142
3583,265.683,-99.7155,317,-99.7,142
3584,265.882,-99.7727,316,-99.7,142
3585,266.082,-99.88,319,-99.7,143
3586,266.182,-99.8788,317,-99.7,142
3587,266.381,-99.8728,320,-99.7,144
3588,266.481,-99.6499,318,-99.7,143
3589,266.681,-99.7441,318,-99.7,143
3590,266.88,-99.7691,318,-101.8,143
3591,267.079,-99.7167,321,-101.8,144
3592,267.279,-99.8681,319,-101.8,143
3593,267.479,-99.8156,320,-101.8,144
3594,267.578,-99.7763,319,-101.8,143
3595,267.678,-99.787,321,-101.8,144
3596,267.878,-99.9217,320,-101.8,144
3597,268.078,-99.9825,324,-101.8,145
3598,268.178,-100.097,322,-101.8,144
3599,268.378,-100.053,326,-101.8,146
3600,268.578,-99.9789,324,-101.8,145
3601,268.678,-100.043,325,-101.8,146
3602,269.179,-100.233,327,-103.8,147
3603,269.279,-100.29,331,-103.8,148
3604,269.479,-100.071,329,-103.8,148
3605,269.579,-100.199,330,-103.8,148
3606,269.78,-100.26,331,-103.8,148
3607,269.88,-100.359,332,-103.8,149
3608,270.081,-100.443,336,-103.8,151
3609,270.181,-100.413,334,-103.8,150
3610,270.382,-100.3,337,-103.8,151
3611,270.483,-100.288,336,-103.8,151
3612,270.784,-100.365,338,-105.7,152
3613,271.185,-100.348,339,-105.7,152
3614,271.486,-100.286,340,-105.7,153
3615,271.687,-100.274,343,-105.7,154
3616,272.088,-100.213,345,-105.7,155
3617,272.289,-100.226,347,-105.7,156
3618,272.589,-100.27,347,-105.7,156
3619,272.79,-100.122,348,-108,156
3620,273.09,-100.159,348,-108,156
3621,273.29,-100.149,351,-108,157
3622,273.591,-100.111,350,-108,157
3623,273.791,-99.9944,352,-108,158
3624,274.091,-99.8323,353,-108,158
3625,274.291,-99.9646,354,-108,159
3626,274.59,-99.7977,351,-108,157
3627,274.79,-99.5617,352,-110.5,158
3628,275.089,-99.4949,352,-110.5,158
3629,275.288,-99.4997,349,-110.5,157
3630,275.486,-99.3412,349,-110.5,157
3631,275.685,-99.3507,349,-110.5,157
3632,276.281,-99.3972,350,-110.5,157
3633,276.579,-99.3447,348,-110.5,156
3634,276.877,-99.3829,348,-112.8,156
3635,277.175,-99.6189,347,-112.8,156
3636,277.574,-99.5867,349,-112.8,157
3637,277.872,-99.7167,349,-112.8,157
3638,278.271,-99.9646,351,-112.8,157
3639,278.471,-99.8466,352,-112.8,158
3640,278.771,-99.8061,353,-114.5,158
3641,279.171,-100.177,355,-114.5,159
3642,279.571,-100.159,357,-114.5,160
3643,279.771,-100.159,359,-114.5,161
3644,280.072,-100.485,362,-114.5,162
3645,280.273,-100.478,362,-114.5,162
3646,280.474,-100.345,364,-114.5,163
3647,280.775,-100.502,366,-115.5,164
3648,280.976,-100.656,370,-115.5,166
3649,281.278,-100.564,369,-115.5,166
3650,281.479,-100.459,370,-115.5,166
3651,281.68,-100.562,372,-115.5,167
3652,282.082,-100.525,376,-115.5,169
3653,282.283,-100.342,374,-115.5,168
3654,282.484,-100.263,374,-115.5,168
3655,282.685,-100.223,376,-117.2,169
3656,282.985,-100.207,379,-117.2,170
3657,283.186,-100.118,376,-117.2,169
3658,283.486,-99.9265,377,-117.2,169
3659,283.686,-100.052,378,-117.2,170
3660,284.086,-100.016,381,-117.2,171
3661,284.286,-99.849,378,-117.2,170
3662,284.985,-99.8943,380,-119.4,171
