cnt,pos,speed,DTorque,sTorque,Force
3012,82.9999,-0.0036,-1,1.2,0
3013,82.9999,0.0036,-1,0.2,0
3014,82.9999,0.0024,-1,0.2,0
3015,82.9999,0.0012,-1,0.2,0
3016,82.9999,-0.0012,-1,0.2,0
3017,82.9999,0.0036,-1,0.2,0
3018,82.9999,-0.0024,-1,0.2,0
3019,82.9999,-0.0036,-1,1,0
3020,82.9999,-0.0012,-1,1,0
3021,82.9999,-0.0012,-1,1,0
3022,82.9999,-0.0048,-1,1,0
3023,82.9999,-0.0012,-1,1,0
3024,82.9999,0,-1,1,0
3025,82.9999,-0.0024,-1,1,0
3026,82.9999,-0.0012,-1,1,0
3027,82.9999,0,-1,1,0
3028,82.9999,0,-1,1,0
3029,82.9999,0,-1,1,0
3030,82.9999,-0.0012,-1,1,0
3031,82.9999,0.0012,-1,1,0
3032,82.9999,-0.0012,-1,1.2,0
3033,82.9999,0.0024,-1,1.2,0
3034,82.9999,0,-1,1.2,0
3035,82.9999,0.0012,-1,1.2,0
3036,82.9999,0.0012,-1,1.2,0
3037,82.9999,0.0036,-1,1.2,0
3038,82.9999,0,-1,1.2,0
3039,82.9999,0.0012,-1,1.2,0
3040,82.9999,0.0012,-1,1.2,0
3041,82.9999,-0.0012,-1,1.2,0
3042,82.9999,0.0012,-1,1.2,0
3043,82.9999,-0.0024,-1,1.2,0
3044,82.9999,-0.0024,-1,1.2,0
3045,82.9999,-0.0024,-1,1.2,0
3046,82.9999,-0.0024,-1,1.2,0
3047,82.9999,0,-1,1.2,0
3048,82.9999,0,-1,1.2,0
3049,82.9999,0,-1,1.2,0
3050,82.9999,0,-1,1.2,0
3051,82.9999,0.0012,-1,1.2,0
3052,82.9999,0,-1,1.2,0
3053,82.9999,-0.0012,-1,1.2,0
3054,82.9999,-0.0048,-1,1.2,0
3055,82.9999,-0.0024,-1,1.2,0
3056,82.9999,-0.0012,-1,1.2,0
3057,82.9999,0.0012,-1,0.2,0
3058,82.9999,0,-1,0.2,0
3059,82.9999,0.0024,-1,0.2,0
3060,82.9999,0.0012,-1,0.2,0
3061,82.9999,-0.0012,-1,0.2,0
3062,82.9999,-0.0024,-1,0.2,0
3063,82.9999,0.0024,-1,0.2,0
3064,82.9999,0,-1,0.2,0
3065,82.9999,0.0012,-1,0.2,0
3066,82.9999,0.0024,-1,0.2,0
3067,82.9999,-0.0024,-1,0.2,0
3068,82.9999,0.0036,-1,0.2,0
3069,82.9999,-0.0048,-1,0.2,0
3070,82.9999,0.0012,-1,0.2,0
3071,82.9999,-0.0012,-1,0.2,0
3072,82.9999,0.0012,-1,0.2,0
3073,82.9999,-0.0012,-1,0.2,0
3074,82.9999,0,-1,0.2,0
3075,82.9999,-0.0012,-1,0.2,0
3076,82.9999,0.0024,-1,1,0
3077,82.9999,-0.0012,-1,1,0
3078,82.9999,-0.0048,-1,1,0
3079,82.9999,-0.0036,-1,1,0
3080,82.9999,-0.0024,-1,1,0
3081,82.9999,0.0024,-1,1,0
3082,82.9999,-0.0012,-1,1,0
3083,82.9999,-0.0012,-1,1,0
3084,82.9999,0.0024,-1,1,0
3085,82.9999,-0.0036,-1,1,0
3086,82.9999,0,-1,1,0
3087,82.9999,-0.0024,-1,1,0
3088,82.9999,-0.0012,-1,1,0
3089,82.9999,0.0024,-1,12,0
3090,82.9999,0,-1,12,0
3091,82.9999,0,-1,12,0
3092,82.9999,-0.0024,-1,12,0
3093,82.9999,0.0024,-1,12,0
3094,82.9999,-0.0024,-1,12,0
3095,82.9999,0.0012,-1,12,0
3096,82.9999,-0.0012,-1,12,0
3097,82.9999,-0.0012,-1,12,0
3098,82.9999,0.0036,-1,12,0
3099,82.9999,0.0012,-1,12,0
3100,82.9999,-0.0024,-1,12,0
3101,82.9999,-0.0024,-1,1,0
3102,82.9999,-0.0072,-1,1,0
3103,82.9999,-0.0036,-1,1,0
3104,82.9999,0.0024,-1,1,0
3105,82.9999,-0.0012,-1,1,0
3106,82.9999,0,-1,1,0
3107,82.9999,-0.0012,-1,1,0
3108,82.9999,0,-1,1,0
3109,82.9999,-0.0036,-1,1,0
3110,82.9999,0.0024,-2,1,0
3111,82.9999,0,-1,1,0
3112,82.9999,-0.0024,-1,1,0
3113,82.9999,0.0012,-1,1.2,0
3114,82.9999,-0.0012,-1,1.2,0
3115,82.9999,0.0012,-1,1.2,0
3116,82.9999,0.0024,-1,1.2,0
3117,82.9999,0.0012,-1,1.2,0
3118,82.9999,-0.0012,-1,1.2,0
3119,82.9999,-0.0012,-1,1.2,0
3120,82.9999,-0.0024,-1,1.2,0
3121,82.9999,-0.0012,-1,1.2,0
3122,82.9999,0,-1,1.2,0
3123,82.9999,-0.0024,-1,1.2,0
3124,82.9999,0,-1,1.2,0
3125,82.9999,0,-1,1.2,0
3126,82.9999,0.0012,-1,1.2,0
3127,82.9999,0.0012,-1,1.2,0
3128,82.9999,0,-1,1.2,0
3129,82.9999,0.0012,-1,1.2,0
3130,82.9999,-0.0036,-1,1.2,0
3131,82.9999,-0.0012,-1,1.2,0
3132,82.9999,-0.0012,-1,1.2,0
3133,82.9999,-0.0012,-1,1.2,0
3134,82.9999,-0.0012,-1,1.2,0
3135,82.9999,-0.0024,-1,1.2,0
3136,82.9999,-0.0024,-1,1.2,0
3137,82.9999,-0.0012,-1,1.2,0
