cnt,pos,speed,DTorque,DAC,STorque,Force
1,83.0092,0,-9,0,0.9,-4
3,83.009,0.0298,-8,0,0.6,-3
5,83.0089,0.0346,-8,0,0.6,-3
7,83.0087,0.031,-7,0,0.4,-3
9,83.0086,0.0298,-7,0,0.4,-3
11,83.0086,0.0322,-6,0,0.4,-2
13,83.0085,0.0334,-6,0,0.4,-2
15,83.0084,0.0381,-6,0,0.2,-2
17,83.0083,0.0334,-6,0,0.2,-2
19,83.0082,0.0298,-5,0,0.2,-2
21,83.0082,0.0274,-5,0,0.1,-2
23,83.0081,0.0286,-5,0,0.1,-2
25,83.008,0.025,-5,0,0.1,-2
27,83.008,0.0298,-4,0,0.1,-1
29,83.0079,0.0286,-4,0,0.1,-1
31,83.0079,0.0262,-4,0,0,-1
33,83.0078,0.0274,-4,0,0,-1
35,83.0077,0.0322,-3,0,0,-1
37,83.0076,0.0322,-3,0,0,-1
39,83.0075,0.0334,-3,0,-0.1,-1
41,83.0074,0.0405,-3,0,-0.1,-1
43,83.0073,0.0358,-3,0,-0.1,-1
45,83.0073,0.0393,-2,0,-0.2,0
47,83.0071,0.0405,-2,0,-0.2,0
49,83.007,0.0429,-2,0,-0.2,0
51,83.007,0.0381,-2,0,-0.2,0
53,83.0069,0.0346,-2,0,-0.2,0
55,83.0068,0.0322,-1,0,-0.3,0
57,83.0067,0.0405,-1,0,-0.3,0
59,83.0066,0.0465,-1,0,-0.3,0
61,83.0065,0.0489,-1,0,-0.3,0
63,83.0064,0.0489,-1,0,-0.3,0
65,83.0063,0.0441,-1,0,-0.2,0
67,83.0062,0.0405,-1,0,-0.2,0
69,83.0061,0.0381,-1,0,-0.2,0
71,83.006,0.0334,-1,0,-0.2,0
73,83.0059,0.0346,-1,0,-0.2,0
75,83.0058,0.0346,-1,0,-0.2,0
77,83.0057,0.0358,-1,0,-0.2,0
79,83.0057,0.0381,0,0,-0.2,0
81,83.0056,0.0393,0,0,-0.1,0
83,83.0055,0.037,0,0,-0.1,0
85,83.0054,0.0346,0,0,-0.1,0
87,83.0054,0.031,0,0,-0.1,0
89,83.0053,0.0322,0,0,-0.1,0
91,83.0052,0.0286,0,0,0,0
93,83.0051,0.0334,1,0,0,0
95,83.005,0.0358,1,0,0,0
97,83.005,0.0393,1,0,0,0
99,83.0049,0.0489,1,0,0.1,0
101,83.0047,0.0489,1,0,0.1,0
103,83.0046,0.0548,1,0,0.1,0
105,83.0044,0.0584,1,0,0.2,0
107,83.0043,0.0584,1,0,0.2,0
109,83.0041,0.056,1,0,0.2,0
111,83.004,0.062,1,0,0.2,0
113,83.0039,0.0608,1,0,0.2,0
115,83.0037,0.056,1,0,0.3,0
117,83.0036,0.056,1,0,0.3,0
119,83.0035,0.0501,1,0,0.3,0
121,83.0034,0.0465,1,0,0.3,0
123,83.0032,0.0513,1,0,0.4,0
125,83.003,0.0513,1,0,0.4,0
127,83.0029,0.0525,1,0,0.4,0
129,83.0028,0.0477,1,0,0.4,0
131,83.0027,0.0477,1,0,0.5,0
133,83.0025,0.0453,1,0,0.5,0
135,83.0025,0.0417,1,0,0.5,0
137,83.0024,0.037,1,0,0.5,0
139,83.0023,0.0346,2,0,0.6,0
141,83.0022,0.031,2,0,0.6,0
143,83.0021,0.0298,2,0,0.6,0
145,83.0021,0.0274,2,0,0.7,0
147,83.002,0.0226,2,0,0.7,0
149,83.0019,0.0238,2,0,0.7,0
151,83.0018,0.025,2,0,0.7,0
153,83.0018,0.0238,2,0,0.8,0
155,83.0017,0.0238,2,0,0.8,0
157,83.0017,0.0226,2,0,0.8,0
159,83.0016,0.0226,2,0,0.8,0
161,83.0015,0.0203,2,0,0.8,0
163,83.0015,0.0167,2,0,0.8,0
165,83.0015,0.0203,2,0,0.8,0
167,83.0014,0.0274,2,0,0.8,0
169,83.0014,0.0238,2,0,0.8,0
171,83.0013,0.0179,2,0,0.8,0
173,83.0013,0.0226,2,0,0.8,0
175,83.0012,0.0191,2,0,0.8,0
177,83.0011,0.0167,2,0,0.8,0
179,83.001,0.0167,2,0,0.8,0
181,83.001,0.0155,2,0,0.8,0
183,83.0009,0.0131,2,0,0.8,0
185,83.0008,0.0167,2,0,0.8,0
187,83.0008,0.0167,2,0,0.8,0
189,83.0007,0.0143,2,0,0.8,0
191,83.0007,0.0131,2,0,0.8,0
193,83.0007,0.0119,2,0,0.8,0
195,83.0007,0.0107,2,0,0.8,0
197,83.0006,0.0095,2,0,0.8,0
199,83.0006,0.0083,2,0,0.8,0
201,83.0006,0.0107,2,0,0.8,0
203,83.0006,0.0107,2,0,0.8,0
205,83.0006,0.0107,2,0,0.8,0
207,83.0005,0.0072,2,0,0.8,0
209,83.0005,0.0107,2,0,0.8,0
211,83.0005,0.0107,2,0,0.8,0
213,83.0005,0.0095,2,0,0.8,0
215,83.0005,0.0048,2,0,0.8,0
217,83.0004,0.0048,2,0,0.8,0
219,83.0004,0.0048,2,0,0.8,0
221,83.0004,0.0095,2,0,0.8,0
223,83.0004,0.0083,2,0,0.7,0
225,83.0004,0.0072,2,0,0.7,0
227,83.0003,0.0095,2,0,0.7,0
229,83.0003,0.0083,2,0,0.7,0
231,83.0003,0.0072,2,0,0.7,0
233,83.0003,0.0083,2,0,0.7,0
235,83.0003,0.0072,2,0,0.7,0
237,83.0002,0.0083,2,0,0.7,0
239,83.0002,0.0072,2,0,0.7,0
241,83.0002,0.0072,2,0,0.7,0
243,83.0002,0.006,2,0,0.7,0
245,83.0002,0.0048,2,0,0.7,0
247,83.0001,0.0072,2,0,0.7,0
249,83.0001,0.0048,2,0,0.7,0
251,83.0001,0.0048,2,0,0.7,0
253,83.0001,0.0024,2,0,0.7,0
255,83.0001,-0.0012,2,0,0.7,0
257,83.0001,0.0012,2,0,0.7,0
259,83.0001,0.0012,2,0,0.7,0
261,83.0001,0.0048,2,0,0.7,0
263,83.0001,0.006,2,0,0.7,0
265,83.0001,0.0083,2,0,0.7,0
267,83.0001,0.0072,2,0,0.7,0
269,83,0.0036,2,0,0.7,0
271,83,0.0012,2,0,0.7,0
273,83,0.0036,2,0,0.7,0
275,83,0.0024,2,0,0.7,0
277,83,0.0072,2,0,0.7,0
279,83,0.0012,2,0,0.7,0
281,83,0,2,0,0.7,0
283,83,-0.0024,2,0,0.7,0
285,83,-0.0024,2,0,0.7,0
287,83,0,2,0,0.7,0
289,83,0.006,2,0,0.7,0
291,83,0.006,2,0,0.7,0
293,83,0.0024,2,0,0.7,0
295,83,0.0024,2,0,0.7,0
297,83,0.0048,2,0,0.7,0
299,82.9999,0.0024,2,0,0.7,0
301,82.9999,0,2,0,0.7,0
303,82.9999,0.0024,2,0,0.7,0
305,82.9999,-0.0012,2,0,0.7,0
307,82.9999,0.0012,2,0,0.7,0
309,82.9999,0.0036,2,0,0.7,0
311,82.9999,0.0024,2,0,0.7,0
313,82.9999,0.0012,2,0,0.7,0
315,82.9999,0.0048,2,0,0.7,0
317,82.9999,0.0012,2,0,0.7,0
319,82.9999,0,2,0,0.7,0
321,82.9999,0.0012,2,0,0.7,0
323,82.9999,0.0024,2,0,0.7,0
325,82.9999,0.0036,2,0,0.7,0
327,82.9999,0.0012,2,0,0.7,0
329,82.9999,0.0012,2,0,0.7,0
331,82.9999,0,2,0,0.7,0
333,82.9999,-0.0024,2,0,0.7,0
335,82.9999,-0.0012,2,0,0.7,0
337,82.9999,0.0012,2,0,0.7,0
339,82.9999,-0.0012,2,0,0.7,0
341,82.9999,-0.0012,2,0,0.7,0
343,82.9999,-0.0012,2,0,0.7,0
345,82.9999,0,2,0,0.7,0
347,82.9999,0.0012,2,0,0.7,0
349,82.9999,0.0012,2,0,0.7,0
351,82.9999,0.0012,1,0,0.7,0
353,82.9999,0,2,0,0.7,0
355,82.9999,0.0012,2,0,0.7,0
357,82.9999,0.0012,2,0,0.7,0
359,82.9998,0.0012,1,0,0.7,0
361,82.9998,0,1,0,0.7,0
363,82.9999,-0.0036,2,0,0.7,0
365,82.9999,0.0012,2,0,0.7,0
367,82.9999,0,1,0,0.7,0
369,82.9999,0.0012,1,0,0.7,0
371,82.9999,0.0024,2,0,0.7,0
373,82.9998,0.0024,1,0,0.7,0
375,82.9998,-0.0024,1,0,0.7,0
377,82.9998,0,2,0,0.7,0
379,82.9998,0.0048,1,0,0.7,0
381,82.9998,0,1,0,0.7,0
383,82.9998,0,1,0,0.7,0
385,82.9998,0.0012,2,0,0.7,0
387,82.9998,0,1,0,0.7,0
389,82.9998,0.0012,2,0,0.7,0
391,82.9998,-0.0012,1,0,0.7,0
393,82.9998,0.0012,1,0,0.7,0
395,82.9999,-0.0048,1,0,0.7,0
397,82.9999,0.0036,1,0,0.7,0
399,82.9999,0.0024,1,0,0.7,0
401,82.9998,0.0024,1,0,0.7,0
403,82.9998,0.0012,1,0,0.7,0
405,82.9998,0.0024,1,0,0.7,0
407,82.9998,0,1,0,0.7,0
409,82.9998,0,1,0,0.7,0
411,82.9998,-0.0012,1,0,0.7,0
413,82.9998,0.0012,1,0,0.7,0
415,82.9998,-0.0012,1,0,0.7,0
417,82.9998,0.0048,1,0,0.7,0
419,82.9998,0.0036,1,0,0.7,0
421,82.9998,-0.0012,1,0,0.7,0
423,82.9998,0,1,0,0.7,0
425,82.9998,-0.0036,1,0,0.7,0
427,82.9998,0,1,0,0.7,0
429,82.9998,0.0024,1,0,0.7,0
431,82.9998,-0.0024,1,0,0.7,0
433,82.9998,-0.0036,1,0,0.7,0
435,82.9999,0,1,0,0.7,0
437,82.9998,0.0036,1,0,0.7,0
439,82.9998,0,1,0,0.7,0
441,82.9998,0.0012,1,0,0.7,0
443,82.9998,0,1,0,0.7,0
445,82.9998,0.0012,1,0,0.7,0
447,82.9998,0,1,0,0.7,0
449,82.9998,0.0012,1,0,0.7,0
451,82.9998,0,1,0,0.7,0
453,82.9998,-0.0012,1,0,0.7,0
455,82.9998,-0.0024,1,0,0.7,0
457,82.9998,0.0012,1,0,0.7,0
459,82.9998,0.0012,1,0,0.7,0
461,82.9998,-0.0036,1,0,0.7,0
463,82.9999,0.0012,1,0,0.7,0
465,82.9999,0.0024,1,0,0.7,0
467,82.9999,-0.0036,1,0,0.7,0
469,82.9999,0.0024,1,0,0.7,0
471,82.9999,0.0024,1,0,0.7,0
473,82.9998,0,1,0,0.7,0
475,82.9998,0.0024,1,0,0.7,0
477,82.9998,0.0024,1,0,0.7,0
479,82.9998,-0.0024,1,0,0.7,0
481,82.9998,-0.0048,1,0,0.7,0
483,82.9998,-0.0048,1,0,0.7,0
485,82.9999,-0.0012,1,0,0.7,0
487,82.9999,-0.0024,1,0,0.7,0
489,82.9999,0.0024,1,0,0.7,0
491,82.9999,0.0048,1,0,0.7,0
493,82.9998,0.0024,1,0,0.7,0
495,82.9998,-0.0036,1,0,0.7,0
497,82.9998,-0.0024,1,0,0.7,0
499,82.9999,-0.0024,1,0,0.7,0
501,82.9999,0.0024,1,0,0.7,0
503,82.9998,-0.0012,1,0,0.7,0
505,82.9999,0.0024,1,0,0.7,0
507,82.9999,0,1,0,0.7,0
509,82.9999,-0.0024,1,0,0.7,0
511,82.9999,0.0012,1,0,0.7,0
513,82.9999,0,1,0,0.7,0
515,82.9999,0,1,0,0.7,0
517,82.9999,0,1,0,0.7,0
519,82.9999,-0.0012,1,0,0.7,0
521,82.9999,-0.0036,1,0,0.7,0
523,82.9999,-0.0012,1,0,0.7,0
525,82.9999,-0.0012,1,0,0.7,0
527,82.9999,-0.0036,1,0,0.7,0
529,82.9999,-0.0036,1,0,0.7,0
531,82.9999,0,1,0,0.7,0
533,82.9999,0.0012,1,0,0.7,0
535,82.9999,0,1,0,0.7,0
537,82.9999,0.0024,1,0,0.7,0
539,82.9999,-0.0012,1,0,0.7,0
541,82.9999,-0.0024,1,0,0.7,0
543,82.9999,-0.0024,1,0,0.7,0
545,82.9999,-0.0012,1,0,0.7,0
547,82.9999,0,1,0,0.7,0
549,82.9999,0.0012,1,0,0.7,0
551,82.9999,0.0036,1,0,0.7,0
553,82.9999,-0.0024,1,0,0.7,0
555,82.9999,0.0012,1,0,0.7,0
557,82.9999,-0.0024,1,0,0.7,0
559,82.9999,0.0036,1,0,0.7,0
561,82.9999,0.0012,1,0,0.7,0
563,82.9999,0.0012,1,0,0.7,0
565,82.9999,0.0012,1,0,0.7,0
567,82.9999,-0.0012,1,0,0.6,0
569,82.9999,0.0024,1,0,0.6,0
571,82.9999,-0.0012,1,0,0.6,0
573,82.9999,-0.0036,1,0,0.6,0
575,82.9999,0.0012,1,0,0.6,0
577,82.9999,0.0012,1,0,0.6,0
579,82.9999,0.0012,1,0,0.6,0
581,82.9999,-0.0048,1,0,0.6,0
583,82.9999,-0.0036,1,0,0.6,0
585,82.9999,-0.0012,1,0,0.6,0
587,82.9999,0.0024,1,0,0.6,0
589,82.9999,0.0012,1,0,0.6,0
591,82.9999,-0.0024,1,0,0.6,0
593,82.9999,-0.0036,1,0,0.6,0
595,82.9999,0.0036,1,0,0.6,0
597,82.9999,0.0012,1,0,0.6,0
599,82.9999,0,1,0,0.6,0
601,82.9999,0.0036,1,0,0.6,0
603,82.9999,-0.0012,1,0,0.6,0
605,82.9999,0.0012,1,0,0.6,0
607,82.9999,0,1,0,0.6,0
609,82.9999,-0.0012,1,0,0.6,0
611,82.9999,0,1,0,0.6,0
613,82.9999,0.0048,1,0,0.6,0
615,82.9999,0.0012,1,0,0.6,0
617,82.9999,0.0024,1,0,0.6,0
619,82.9999,-0.0024,1,0,0.6,0
621,82.9999,-0.0012,1,0,0.6,0
623,82.9999,-0.0012,1,0,0.6,0
625,82.9999,-0.0024,1,0,0.6,0
627,82.9999,-0.0048,1,0,0.6,0
629,82.9999,0,1,0,0.6,0
631,82.9999,0.0024,1,0,0.6,0
633,82.9999,-0.0012,1,0,0.6,0
635,82.9999,0,1,0,0.6,0
637,82.9999,-0.0036,1,0,0.6,0
639,82.9999,0.0012,1,0,0.6,0
641,82.9999,0.0012,1,0,0.6,0
643,82.9999,0,1,0,0.6,0
645,82.9999,-0.0012,1,0,0.6,0
647,82.9999,0.0036,1,0,0.6,0
649,82.9999,0.0024,1,0,0.6,0
651,82.9999,-0.0012,1,0,0.6,0
653,82.9999,0,1,0,0.6,0
655,82.9999,0.0048,1,0,0.6,0
657,82.9999,0,1,0,0.6,0
659,82.9999,-0.0012,1,0,0.6,0
661,82.9999,-0.0012,1,0,0.6,0
663,82.9999,-0.0024,1,0,0.6,0
665,82.9999,0.0012,1,0,0.6,0
667,82.9999,-0.0012,1,0,0.6,0
669,82.9999,-0.0012,1,0,0.6,0
671,82.9999,0,1,0,0.6,0
673,82.9999,0.0012,1,0,0.6,0
675,82.9999,-0.0012,1,0,0.6,0
677,82.9999,0,1,0,0.6,0
679,82.9999,0.0024,1,0,0.6,0
681,82.9999,-0.0024,1,0,0.6,0
683,82.9999,0.0012,1,0,0.6,0
685,82.9999,0.0012,1,0,0.6,0
687,82.9999,0,1,0,0.6,0
689,82.9999,0.0012,1,0,0.6,0
691,82.9999,0.0036,1,0,0.6,0
693,82.9999,0.0024,1,0,0.6,0
695,82.9999,-0.0012,1,0,0.6,0
697,82.9999,-0.0024,1,0,0.6,0
699,82.9999,0,0,0,0.6,0
701,82.9999,0,1,0,0.6,0
703,82.9999,-0.0024,1,0,0.6,0
705,82.9999,0,1,0,0.6,0
707,82.9999,0,1,0,0.6,0
709,82.9999,-0.0024,1,0,0.6,0
711,82.9999,0.0012,1,0,0.6,0
