cnt,pos,speed,DTorque,sTorque,Force
3144,83.0025,-0.006,19,-0.7,8
3145,83.0025,-0.006,19,-0.7,8
3146,83.0025,-0.0095,19,-0.7,8
3147,83.0025,-0.0083,19,-0.7,8
3148,83.0025,-0.0131,19,-0.7,8
3149,83.0025,-0.0167,19,-0.7,8
3150,83.0025,-0.0215,19,-0.7,8
3151,83.0026,-0.0167,19,-0.7,8
3152,83.0026,-0.0155,20,-3.8,9
3153,83.0026,-0.0167,20,-3.8,9
3154,83.0026,-0.0119,20,-3.8,9
3155,83.0026,-0.0095,20,-3.8,9
3156,83.0027,-0.0107,20,-3.8,9
3157,83.0027,-0.0107,20,-3.8,9
3158,83.0027,-0.0131,20,-3.8,9
3159,83.0027,-0.0155,20,-3.8,9
3160,83.0027,-0.0155,20,-3.8,9
3161,83.0028,-0.0179,20,-3.8,9
3162,83.0028,-0.0191,20,-3,9
3163,83.0028,-0.0191,20,-3,9
3164,83.0028,-0.025,20,-3,9
3165,83.0029,-0.0203,20,-3,9
3166,83.0029,-0.025,20,-3,9
3167,83.0029,-0.0262,20,-3,9
3168,83.003,-0.025,20,-3,9
3169,83.003,-0.0274,20,-3,9
3170,83.003,-0.0286,21,-3,9
3171,83.0031,-0.0286,21,-3,9
3172,83.0031,-0.031,21,-3,9
3173,83.0032,-0.0322,21,-3,9
3174,83.0032,-0.0334,21,-3,9
3175,83.0032,-0.0346,21,-3,9
3176,83.0033,-0.037,21,-4,9
3177,83.0033,-0.037,21,-4,9
3178,83.0034,-0.0393,21,-4,9
3179,83.0034,-0.0405,21,-4,9
3180,83.0035,-0.0381,21,-4,9
3181,83.0036,-0.0393,21,-4,9
3182,83.0036,-0.0417,21,-4,9
3183,83.0037,-0.0441,22,-4,9
3184,83.0038,-0.0453,22,-4,9
3185,83.0038,-0.0465,22,-4,9
3186,83.0039,-0.0465,22,4.2,9
3187,83.004,-0.0513,22,4.2,9
3188,83.004,-0.0572,22,4.2,9
3189,83.0041,-0.0608,22,4.2,9
3190,83.0042,-0.0608,22,4.2,9
3191,83.0042,-0.0608,23,4.2,10
3192,83.0044,-0.0608,23,4.2,10
3193,83.0044,-0.0572,23,4.2,10
3194,83.0045,-0.0584,23,4.2,10
3195,83.0046,-0.0632,23,4.2,10
3196,83.0047,-0.0596,23,-4,10
3197,83.0048,-0.0572,23,-4,10
3198,83.0048,-0.0513,23,-4,10
3199,83.0049,-0.0465,23,-4,10
3200,83.005,-0.0465,23,-4,10
3201,83.005,-0.0405,23,-4,10
3202,83.0051,-0.0358,24,-4,10
3203,83.0051,-0.0274,23,-4,10
3204,83.0052,-0.0238,24,-4,10
3205,83.0052,-0.0167,24,-4,10
3206,83.0052,-0.0095,24,-4,10
3207,83.0052,-0.0036,24,-4,10
3208,83.0052,-0.0024,23,-4.6,10
3209,83.0052,0.0036,23,-4.6,10
3210,83.0052,0.0048,24,-4.6,10
3211,83.0052,0.0036,24,-4.6,10
3212,83.0052,0.0012,24,-4.6,10
3213,83.0052,0.0012,24,-4.6,10
3214,83.0052,-0.0024,24,-4.6,10
3215,83.0052,0.0024,24,-4.6,10
3216,83.0052,0,24,-4.6,10
3217,83.0052,0.0024,24,-4.6,10
3218,83.0052,0,24,-4.8,10
3219,83.0052,-0.0036,24,-4.8,10
3220,83.0052,0.0012,24,-4.8,10
3221,83.0052,-0.0024,24,-4.8,10
3222,83.0052,-0.0024,25,-4.8,11
3223,83.0052,0,25,-4.8,11
3224,83.0052,0,25,-4.8,11
3225,83.0052,0,25,-4.8,11
3226,83.0052,-0.0012,25,-4.8,11
3227,83.0052,-0.0036,25,-4.8,11
3228,83.0052,-0.0024,25,-4.8,11
3229,83.0052,-0.0024,25,-4.8,11
3230,83.0052,-0.0024,25,-4.9,11
3231,83.0052,-0.0012,25,-4.9,11
3232,83.0052,-0.0024,25,-4.9,11
3233,83.0053,-0.0072,25,-4.9,11
3234,83.0053,-0.0036,25,-4.9,11
3235,83.0053,-0.0048,25,-4.9,11
3236,83.0053,-0.0048,26,-4.9,11
3237,83.0053,-0.006,26,-4.9,11
3238,83.0053,-0.0024,26,-4.9,11
3239,83.0053,0.0012,26,-0.2,11
3240,83.0053,-0.0012,26,-0.2,11
3241,83.0053,-0.0036,26,-0.2,11
3242,83.0053,0,26,-0.2,11
3243,83.0053,0.0012,26,-0.2,11
3244,83.0053,0.0012,26,-0.2,11
3245,83.0053,0,26,-0.2,11
3246,83.0053,-0.0012,26,-0.2,11
3247,83.0053,-0.0024,26,-0.2,11
3248,83.0053,-0.0012,26,-0.2,11
3249,83.0053,0,26,-0.2,11
3250,83.0053,0.0048,26,-5.4,11
3251,83.0053,0.0012,27,-5.4,12
3252,83.0053,0.0024,27,-5.4,12
3253,83.0053,0.0048,27,-5.4,12
3254,83.0053,0.0012,27,-5.4,12
3255,83.0053,0.0012,27,-5.4,12
3256,83.0053,-0.0012,27,-5.4,12
3257,83.0053,0.0012,27,-5.4,12
3258,83.0053,0.0024,27,-5.4,12
3259,83.0053,0.0048,27,-5.4,12
3260,83.0053,0.0012,27,-5.4,12
3261,83.0053,0.006,27,-5.5,12
3262,83.0052,0.0024,27,-5.5,12
3263,83.0052,0.0036,28,-5.5,12
3264,83.0052,0.0012,28,-5.5,12
3265,83.0052,0.0036,28,-5.5,12
3266,83.0052,0.0024,28,-5.5,12
3267,83.0052,0.0048,28,-5.5,12
3268,83.0052,0.0048,28,-5.5,12
3269,83.0052,0,28,-5.5,12
3270,83.0052,0.0012,28,-5.5,12
3271,83.0052,0.0012,28,-5.5,12
3272,83.0052,0.0012,28,-5.7,12
3273,83.0052,0.0036,28,-5.7,12
3274,83.0052,0.0072,28,-5.7,12
3275,83.0052,0.0012,28,-5.7,12
3276,83.0052,0.0036,28,-5.7,12
3277,83.0052,0.0072,28,-5.7,12
3278,83.0052,0.0036,28,-5.7,12
3279,83.0052,0.0024,28,-5.7,12
3280,83.0052,0.0083,29,-5.7,13
3281,83.0051,0.006,28,-5.8,12
3282,83.0051,0.0048,29,-5.8,13
3283,83.0051,0.0072,29,-5.8,13
3284,83.0051,0.0036,29,-5.8,13
3285,83.0051,0.0036,29,-5.8,13
3286,83.0051,0.0012,29,-5.8,13
3287,83.0051,0.0012,29,-5.8,13
3288,83.0051,0.0024,29,-5.8,13
3289,83.0051,0.0036,29,-5.8,13
3290,83.0051,0.0095,29,-5.8,13
3291,83.0051,0.0048,29,-5.8,13
3292,83.0051,0.006,29,-5.8,13
3293,83.0051,0.0072,29,-5.9,13
3294,83.0051,0.0083,29,-5.9,13
3295,83.0051,0.0095,29,-5.9,13
3296,83.005,0.0048,29,-5.9,13
3297,83.005,0.006,29,-5.9,13
3298,83.005,0,29,-5.9,13
3299,83.005,0.0036,30,-5.9,13
3300,83.005,0.0048,30,-5.9,13
3301,83.005,0.006,30,-5.9,13
3302,83.005,0.0095,30,6,13
3303,83.005,0.0083,30,6,13
3304,83.005,0.0083,30,6,13
3305,83.005,0.0083,30,6,13
3306,83.0049,0.0119,30,6,13
3307,83.0049,0.0131,30,6,13
3308,83.0049,0.0131,30,6,13
3309,83.0049,0.0143,30,6,13
3310,83.0049,0.0119,30,6,13
3311,83.0049,0.0131,30,6,13
3312,83.0048,0.0155,30,6,13
3313,83.0048,0.0107,30,6,13
3314,83.0048,0.0107,30,6,13
3315,83.0048,0.0083,30,6,13
3316,83.0048,0.006,30,6,13
3317,83.0048,0.0083,31,6,13
3318,83.0048,0.0072,31,6,13
3319,83.0048,0.0167,31,6,13
3320,83.0047,0.0143,31,6,13
3321,83.0047,0.0155,31,6,13
3322,83.0047,0.0143,31,6,13
3323,83.0047,0.0167,31,6,13
3324,83.0047,0.0155,31,-61,13
3325,83.0046,0.0024,31,-61,13
3326,83.0046,-0.006,31,-61,13
3327,83.0047,-0.0238,31,-61,13
3328,83.0047,-0.0286,32,-61,14
3329,83.0047,-0.0286,32,-61,14
3330,83.0048,-0.0346,32,-61,14
3331,83.0048,-0.0286,32,-61,14
3332,83.0049,-0.037,32,-61,14
3333,83.0049,-0.0322,32,-61,14
3334,83.005,-0.0346,32,-6.3,14
3335,83.005,-0.0703,32,-6.3,14
3336,83.0051,-0.1037,33,-6.3,14
3337,83.0054,-0.143,33,-6.3,14
3338,83.0056,-0.2396,34,-6.3,15
3339,83.0061,-0.2909,35,-6.3,15
3340,83.0064,-0.4434,36,-6.3,16
3341,83.0069,-0.5376,38,-6.3,17
3342,83.0081,-0.7725,39,-6.3,17
3343,83.0089,-0.8785,42,-6.3,18
3344,83.0107,-0.9751,44,-6.3,19
3345,83.0118,-1.2147,45,-6.4,20
3346,83.0144,-1.3387,49,-6.4,22
3347,83.0158,-1.5091,51,-6.4,22
3348,83.0173,-1.6021,55,-6.4,24
3349,83.0205,-1.6236,57,-6.4,25
3350,83.0222,-1.6748,58,-6.4,26
3351,83.0238,-1.688,61,-6.4,27
3352,83.0271,-1.5974,62,-6.4,27
3353,83.0287,-1.4269,63,-6.4,28
3354,83.0301,-1.2791,63,-6.4,28
3355,83.0325,-1.1491,63,-6.4,28
3356,83.0335,-0.8487,63,-6.4,28
3357,83.0344,-0.664,61,-6.4,27
3358,83.0355,-0.2468,60,-6.6,27
3359,83.0358,-0.0381,58,-6.6,26
3360,83.0356,0.3338,56,-6.6,25
3361,83.0348,0.4792,53,-6.6,23
3362,83.0335,0.7748,50,-6.6,22
3363,83.0319,0.8178,49,-6.6,22
3364,83.0311,0.8976,48,-6.6,21
3365,83.0302,0.9465,47,-6.6,21
3366,83.0282,0.9882,46,-6.8,20
3367,83.0272,1.0228,46,-6.8,20
3368,83.0262,1.0323,45,-6.8,20
3369,83.0241,1.0383,44,-6.8,19
3370,83.0231,1.0037,44,-6.8,19
3371,83.0211,0.9978,43,-6.8,19
3372,83.0201,0.937,43,-6.8,19
3373,83.0192,0.9119,43,-6.8,19
3374,83.0174,0.8762,43,-6.8,19
3375,83.0166,0.7331,43,-7.1,19
3376,83.0152,0.6759,44,-7.1,19
3377,83.0146,0.5519,44,-7.1,19
3378,83.014,0.4864,45,-7.1,20
3379,83.0135,0.4208,45,-7.1,20
3380,83.0127,0.3505,46,-7.1,20
3381,83.0125,0.217,47,-7.1,21
3382,83.0121,0.1562,47,-7.1,21
3383,83.012,0.0477,48,-7.1,21
3384,83.012,0.0024,49,-7.1,22
3385,83.012,-0.0298,50,-7.1,22
3386,83.012,-0.0727,50,-7.4,22
3387,83.0121,-0.0763,51,-7.4,22
3388,83.0123,-0.0763,51,-7.4,22
3389,83.0123,-0.0691,51,-7.4,22
3390,83.0124,-0.0584,51,-7.4,22
3391,83.0125,-0.0501,51,-7.4,22
3392,83.0126,-0.0417,52,-7.4,23
3393,83.0126,-0.0286,52,-7.4,23
3394,83.0127,-0.0298,52,-7.4,23
3395,83.0127,-0.0274,52,-7.7,23
3396,83.0127,-0.0322,52,-7.7,23
3397,83.0128,-0.0322,52,-7.7,23
3398,83.0128,-0.031,52,-7.7,23
3399,83.0129,-0.0238,53,-7.7,23
3400,83.0129,-0.0179,53,-7.7,23
3401,83.0129,-0.0095,53,-7.7,23
3402,83.0129,0.0012,53,-7.7,23
3403,83.0129,0.0203,53,-7.7,23
3404,83.0129,0.0274,53,-7.7,23
3405,83.0129,0.0286,53,-7.7,23
3406,83.0128,0.0286,53,-8,23
3407,83.0127,0.0334,53,-8,23
3408,83.0127,0.0274,53,-8,23
3409,83.0127,0.031,53,-8,23
3410,83.0126,0.0262,54,-8,24
3411,83.0126,0.0215,54,-8,24
3412,83.0126,0.0203,54,-8,24
3413,83.0126,0.0155,54,-8,24
3414,83.0125,0.0155,54,-8,24
3415,83.0125,0.0191,54,-8,24
3416,83.0125,0.0191,55,-8.3,24
3417,83.0125,0.0167,55,-8.3,24
3418,83.0124,0.0167,55,-8.3,24
3419,83.0124,0.0119,55,-8.3,24
3420,83.0124,0.0095,55,-8.3,24
3421,83.0124,0.006,55,-8.3,24
3422,83.0124,0.006,56,-8.3,25
3423,83.0124,0.0024,56,-8.3,25
3424,83.0124,0.0036,56,-8.3,25
3425,83.0124,0,56,-8.6,25
3426,83.0124,-0.0072,57,-8.6,25
3427,83.0124,-0.0024,57,-8.6,25
3428,83.0124,0.0036,57,-8.6,25
3429,83.0124,0.0072,57,-8.6,25
3430,83.0124,0.0095,57,-8.6,25
3431,83.0123,0.0095,57,-8.6,25
3432,83.0123,0.006,57,-8.6,25
3433,83.0123,0.0048,57,-8.6,25
3434,83.0123,0.006,58,-8.6,26
3435,83.0123,0.0119,58,-8.6,26
3436,83.0123,0.0238,58,-8.6,26
3437,83.0123,0.0226,58,-8.6,26
3438,83.0122,0.0322,58,-8.9,26
3439,83.0122,0.0381,58,-8.9,26
3440,83.0121,0.0429,58,-8.9,26
3441,83.0121,0.0489,58,-8.9,26
3442,83.012,0.0548,58,-8.9,26
3443,83.0119,0.0572,58,-8.9,26
3444,83.0118,0.056,58,-8.9,26
3445,83.0118,0.056,59,-8.9,26
3446,83.0117,0.0584,59,-8.9,26
3447,83.0116,0.0572,59,-8.9,26
3448,83.0116,0.062,59,-90,26
3449,83.0114,0.0656,59,-90,26
3450,83.0114,0.0668,59,-90,26
3451,83.0113,0.0727,59,-90,26
3452,83.0111,0.0775,59,-90,26
3453,83.011,0.0918,59,-90,26
3454,83.0109,0.0942,59,-90,26
3455,83.0107,0.1025,59,-90,26
3456,83.0106,0.1216,59,-90,26
3457,83.0105,0.1252,59,-90,26
3458,83.0102,0.1264,59,-0.2,26
3459,83.0101,0.1335,59,-0.2,26
3460,83.0098,0.1371,59,-0.2,26
3461,83.0097,0.1383,59,-0.2,26
3462,83.0095,0.1383,59,-0.2,26
3463,83.0093,0.1383,59,-0.2,26
3464,83.0091,0.1335,59,-0.2,26
3465,83.009,0.1287,59,-0.2,26
3466,83.0087,0.1275,59,-0.2,26
3467,83.0086,0.1275,59,-0.2,26
3468,83.0084,0.1287,59,-94,26
3469,83.0082,0.124,59,-94,26
3470,83.0081,0.118,59,-94,26
3471,83.0079,0.118,59,-94,26
3472,83.0078,0.1156,59,-94,26
3473,83.0077,0.1121,59,-94,26
3474,83.0074,0.1073,59,-94,26
3475,83.0073,0.1061,59,-94,26
3476,83.0072,0.0942,59,-94,26
3477,83.007,0.0989,59,-94,26
3478,83.0069,0.0858,59,9.5,26
3479,83.0068,0.0846,60,9.5,27
3480,83.0067,0.0834,59,9.5,26
3481,83.0066,0.0799,59,9.5,26
3482,83.0064,0.0799,59,9.5,26
3483,83.0064,0.0811,60,9.5,27
3484,83.0063,0.0811,60,9.5,27
3485,83.0061,0.0834,60,9.5,27
3486,83.006,0.0882,60,9.5,27
3487,83.0059,0.087,59,9.5,26
3488,83.0058,0.0858,59,9.5,26
3489,83.0057,0.0954,59,9.5,26
3490,83.0055,0.0954,59,9.5,26
3491,83.0054,0.1049,60,-9.7,27
3492,83.0053,0.1085,59,-9.7,26
3493,83.0051,0.1121,59,-9.7,26
3494,83.0049,0.118,59,-9.7,26
3495,83.0048,0.1216,59,-9.7,26
3496,83.0046,0.124,59,-9.7,26
3497,83.0045,0.1264,59,-9.7,26
3498,83.0043,0.1264,59,-9.7,26
3499,83.0041,0.1275,59,-9.7,26
3500,83.004,0.1156,59,-9.7,26
3501,83.0039,0.1132,59,-10,26
3502,83.0036,0.1049,59,-10,26
3503,83.0035,0.0954,59,-10,26
3504,83.0033,0.0894,59,-10,26
3505,83.0033,0.0811,59,-10,26
3506,83.0032,0.0811,59,-10,26
3507,83.003,0.0763,59,-10,26
3508,83.0029,0.0679,59,-10,26
3509,83.0029,0.0608,59,-10,26
3510,83.0027,0.062,59,-10,26
3511,83.0027,0.0548,59,-10.2,26
3512,83.0026,0.0584,59,-10.2,26
3513,83.0025,0.0572,59,-10.2,26
3514,83.0025,0.0632,59,-10.2,26
3515,83.0024,0.0668,59,-10.2,26
3516,83.0023,0.0703,59,-10.2,26
3517,83.0022,0.0787,59,-10.2,26
3518,83.0021,0.0834,59,-10.2,26
3519,83.002,0.087,59,-10.2,26
3520,83.0018,0.0882,59,-10.2,26
3521,83.0017,0.0966,59,-10.2,26
3522,83.0016,0.1025,58,-10.2,26
3523,83.0014,0.1073,58,-10.2,26
3524,83.0013,0.1109,58,-1.4,26
3525,83.0011,0.1073,58,-1.4,26
3526,83.001,0.1097,58,-1.4,26
3527,83.0009,0.1109,58,-1.4,26
3528,83.0008,0.1144,58,-1.4,26
3529,83.0005,0.1121,58,-1.4,26
3530,83.0004,0.1121,58,-1.4,26
3531,83.0003,0.1156,58,-1.4,26
3532,83.0001,0.1109,58,-1.4,26
3533,83,0.1156,58,-1.4,26
3534,82.9999,0.1109,58,-1.4,26
3535,82.9997,0.1085,57,-1.4,25
3536,82.9995,0.1073,57,-1.4,25
3537,82.9994,0.1025,57,-1.4,25
3538,82.9992,0.1037,57,107,25
3539,82.9991,0.0966,57,107,25
3540,82.999,0.0906,57,107,25
3541,82.9989,0.0858,57,107,25
3542,82.9987,0.0727,57,107,25
3543,82.9986,0.0644,57,107,25
3544,82.9985,0.0513,57,107,25
3545,82.9985,0.0417,57,107,25
3546,82.9984,0.0405,57,107,25
3547,82.9983,0.0226,57,107,25
3548,82.9983,0.0203,57,-1.9,25
3549,82.9983,0.0167,57,-1.9,25
3550,82.9983,0.0179,57,-1.9,25
3551,82.9983,0.0155,57,-1.9,25
3552,82.9982,0.0107,57,-1.9,25
3553,82.9982,0.0119,57,-1.9,25
3554,82.9982,0.0107,57,-1.9,25
3555,82.9982,0.006,57,-1.9,25
3556,82.9982,0.006,57,-1.9,25
3557,82.9982,0.0072,57,-1.9,25
3558,82.9982,0.0083,57,-1.9,25
3559,82.9982,0.0095,57,-1.9,25
3560,82.9981,0.0131,57,-1.9,25
3561,82.9981,0.0083,57,-1.9,25
3562,82.9981,0.006,57,-11.2,25
3563,82.9981,0.0036,57,-11.2,25
3564,82.9981,0,57,-11.2,25
3565,82.9981,0,57,-11.2,25
3566,82.9981,0.0012,57,-11.2,25
3567,82.9981,0.0024,57,-11.2,25
3568,82.9981,0.0024,57,-11.2,25
3569,82.9981,0,57,-11.2,25
3570,82.9981,0.0036,57,-11.2,25
3571,82.9981,0.0024,57,-11.2,25
3572,82.9981,0.0024,57,1,25
3573,82.9981,0.0048,57,1,25
3574,82.9981,0.0048,57,1,25
3575,82.9981,0.0048,57,1,25
3576,82.9981,0.0095,57,1,25
3577,82.9981,0.006,56,1,25
3578,82.998,0.0024,56,1,25
3579,82.998,0.0036,56,1,25
3580,82.998,0,56,1,25
3581,82.998,-0.0024,56,1,25
3582,82.998,0.0012,56,1,25
3583,82.998,0.0036,57,1,25
3584,82.998,0.006,56,-1,25
3585,82.998,-0.0024,56,-1,25
3586,82.998,0,56,-1,25
3587,82.998,0,56,-1,25
3588,82.998,0.0012,56,-1,25
3589,82.998,0.0036,56,-1,25
3590,82.998,0.0036,56,-1,25
3591,82.998,0.0024,56,-1,25
3592,82.998,0.0012,56,-1,25
3593,82.998,0.0036,56,-1,25
3594,82.998,0.0024,56,-12.4,25
3595,82.998,0.0036,56,-12.4,25
3596,82.998,0.0012,56,-12.4,25
3597,82.998,0.0024,56,-12.4,25
3598,82.998,0.0012,56,-12.4,25
3599,82.998,0.0012,56,-12.4,25
3600,82.998,0.0012,56,-12.4,25
3601,82.998,0.0024,56,-12.4,25
3602,82.998,0.0036,56,-12.4,25
3603,82.998,0.006,56,-12.4,25
3604,82.998,0.0072,56,-12.4,25
3605,82.998,0.0107,56,-12.6,25
3606,82.9979,0.0072,56,-12.6,25
3607,82.9979,0.006,56,-12.6,25
3608,82.9979,0.0048,56,-12.6,25
3609,82.9979,0.0095,56,-12.6,25
3610,82.9979,0.0072,56,-12.6,25
3611,82.9979,0.0083,56,-12.6,25
3612,82.9979,0.0083,56,-12.6,25
3613,82.9979,0.0107,55,-12.6,24
3614,82.9979,0.0036,55,-12.6,24
3615,82.9979,0.006,55,12.7,24
3616,82.9979,0,55,12.7,24
3617,82.9979,0,55,12.7,24
3618,82.9979,0.0036,55,12.7,24
3619,82.9978,0.0012,55,12.7,24
3620,82.9978,0.0012,55,12.7,24
3621,82.9978,0.0036,55,12.7,24
3622,82.9978,0.0036,55,12.7,24
3623,82.9978,0.0036,55,12.7,24
3624,82.9978,0.0036,55,12.7,24
3625,82.9978,0.0048,55,12.7,24
3626,82.9978,0.0048,55,12.7,24
3627,82.9978,0.006,55,12.8,24
3628,82.9978,0.0024,55,12.8,24
3629,82.9978,-0.0012,55,12.8,24
3630,82.9978,0.0024,55,12.8,24
3631,82.9978,-0.0024,55,12.8,24
3632,82.9978,0,55,12.8,24
3633,82.9978,0.0024,55,12.8,24
3634,82.9978,0.0012,55,12.8,24
3635,82.9978,0,55,12.8,24
3636,82.9978,0.0024,55,12.8,24
3637,82.9978,0.0024,55,12.8,24
3638,82.9978,0.0036,55,12.8,24
3639,82.9978,-0.0036,55,-130,24
3640,82.9978,0,55,-130,24
3641,82.9978,0,55,-130,24
3642,82.9978,0.0036,54,-130,24
3643,82.9978,-0.0012,54,-130,24
3644,82.9978,0.0048,55,-130,24
3645,82.9978,0.006,55,-130,24
3646,82.9978,0.0024,55,-130,24
3647,82.9978,0.006,55,-130,24
3648,82.9978,0.0072,54,-130,24
3649,82.9977,0.0119,54,-13.1,24
3650,82.9977,0.0036,54,-13.1,24
3651,82.9977,0.0048,54,-13.1,24
3652,82.9977,0.0048,54,-13.1,24
3653,82.9977,0.0024,54,-13.1,24
3654,82.9977,-0.0012,54,-13.1,24
3655,82.9977,0.0036,54,-13.1,24
3656,82.9977,0,54,-13.1,24
3657,82.9977,-0.0012,54,-13.1,24
3658,82.9977,0,54,-13.1,24
3659,82.9977,-0.0024,54,-13.2,24
3660,82.9977,-0.0012,54,-13.2,24
3661,82.9977,-0.0036,54,-13.2,24
3662,82.9977,-0.0012,54,-13.2,24
3663,82.9977,0,54,-13.2,24
3664,82.9977,0,54,-13.2,24
3665,82.9977,0.0012,54,-13.2,24
3666,82.9977,-0.0024,54,-13.2,24
3667,82.9977,0.0012,54,-13.2,24
3668,82.9977,0.0036,54,-13.2,24
3669,82.9977,0.0012,54,-13.2,24
3670,82.9977,-0.0012,54,-13.2,24
3671,82.9977,0.0012,54,-13.2,24
3672,82.9977,0,54,-13.2,24
3673,82.9977,-0.0024,54,-13.2,24
3674,82.9977,-0.0024,54,-13.2,24
3675,82.9977,-0.0024,54,-13.2,24
3676,82.9977,-0.0012,54,-13.2,24
3677,82.9977,-0.0024,53,-13.2,23
3678,82.9977,0,54,-13.2,24
3679,82.9977,0.0012,54,-13.2,24
3680,82.9977,0.0036,53,131,23
3681,82.9977,0.0012,53,131,23
3682,82.9977,-0.0012,53,131,23
3683,82.9977,-0.0012,53,131,23
3684,82.9977,-0.0024,54,131,24
3685,82.9977,-0.0012,53,131,23
3686,82.9977,-0.0024,53,131,23
3687,82.9977,-0.0024,53,131,23
3688,82.9977,-0.0024,53,131,23
3689,82.9977,0.0012,53,131,23
3690,82.9977,0,53,131,23
3691,82.9977,0.0012,53,131,23
3692,82.9977,-0.0036,53,-13.1,23
3693,82.9977,-0.0024,53,-13.1,23
3694,82.9977,-0.0012,53,-13.1,23
3695,82.9977,0,53,-13.1,23
3696,82.9977,0,53,-13.1,23
3697,82.9977,-0.0012,53,-13.1,23
3698,82.9977,0.0012,53,-13.1,23
3699,82.9977,-0.0036,53,-13.1,23
3700,82.9977,-0.0012,53,-13.1,23
3701,82.9977,0.0012,53,-13.1,23
3702,82.9977,0.0012,53,-13.1,23
3703,82.9977,-0.0012,53,-13.1,23
3704,82.9977,-0.0036,53,-13.1,23
3705,82.9978,-0.0012,53,-13.1,23
3706,82.9978,-0.0036,53,-13.1,23
3707,82.9978,-0.0036,53,-13.1,23
3708,82.9978,-0.0048,53,-13.1,23
3709,82.9978,-0.0024,53,-13.1,23
3710,82.9978,0.0012,53,-13.1,23
3711,82.9978,0.0024,53,-13.1,23
3712,82.9978,0,53,-13.1,23
3713,82.9978,0,52,-13.1,23
3714,82.9978,-0.0012,52,-13.1,23
3715,82.9978,-0.0119,53,-13.1,23
3716,82.9978,-0.0107,53,-13.1,23
3717,82.9978,-0.0072,53,-13.1,23
3718,82.9978,-0.006,52,-13.1,23
3719,82.9978,-0.0036,53,-13.1,23
3720,82.9978,-0.0024,53,-13.1,23
3721,82.9978,-0.0083,52,-13.1,23
3722,82.9978,-0.0048,52,-13.1,23
3723,82.9978,-0.0095,52,-13.1,23
3724,82.9979,-0.0203,52,-13.1,23
