cnt,pos,speed,DTorque,Force
3295,143,0.0048,-4,-1
3296,143,0.0012,-4,-1
3297,143,0.0036,-4,-1
3298,143,0,-4,-1
3299,143,0,-4,-1
3300,143,-0.0024,-4,-1
3301,143,-0.006,-4,-1
3302,143,-0.0048,-4,-1
3303,143,0.0012,-4,-1
3304,143,-0.0024,-4,-1
3305,143,0.0012,-4,-1
3306,143,-0.0012,-4,-1
3307,143,0.0012,-4,-1
3308,143,0,-4,-1
3309,143,0,-4,-1
3310,143,0.0024,-4,-1
3311,143,-0.0024,-4,-1
3312,143,0.0024,-4,-1
3313,143,-0.0012,-4,-1
3314,143,0.0024,-4,-1
3315,143,-0.0012,-4,-1
3316,143,0,-4,-1
3317,143,-0.0012,-4,-1
3318,143,-0.0024,-4,-1
3319,143,0.0024,-4,-1
3320,143,0.0036,-4,-1
3321,143,0.0024,-4,-1
3322,143,0.0024,-4,-1
3323,143,-0.0024,-4,-1
3324,143,-0.0048,-4,-1
3325,143,-0.006,-4,-1
3326,143,-0.0036,-4,-1
3327,143,0.0024,-4,-1
3328,143,0.0024,-4,-1
3329,143,0.0072,-4,-1
3330,143,0.0048,-4,-1
3331,143,0,-4,-1
3332,143,-0.0012,-4,-1
3333,143,-0.0024,-4,-1
3334,143,-0.0012,-4,-1
3335,143,-0.0036,-4,-1
3336,143,-0.0024,-4,-1
3337,143,-0.0012,-4,-1
3338,143,0.0012,-4,-1
3339,143,0.0024,-4,-1
3340,143,0.0012,-4,-1
3341,143,0.0024,-4,-1
3342,143,0,-4,-1
3343,143,-0.0024,-4,-1
3344,143,0.0012,-4,-1
3345,143,0,-4,-1
3346,143,-0.0012,-4,-1
3347,143,0.0012,-4,-1
3348,143,-0.0024,-4,-1
3349,143,-0.006,-4,-1
3350,143,-0.0036,-4,-1
3351,143,-0.0048,-4,-1
3352,143,-0.0048,-4,-1
3353,143,-0.0036,-4,-1
3354,143,0.0024,-4,-1
3355,143,0,-4,-1
3356,143,0.0024,-4,-1
3357,143,0.0024,-4,-1
3358,143,0.0012,-4,-1
3359,143,0.0012,-4,-1
3360,143,0.0024,-4,-1
3361,143,0.0024,-4,-1
3362,143,0.0012,-4,-1
3363,143,0.0012,-4,-1
3364,143,0.0012,-4,-1
3365,143,0,-4,-1
3366,143,0.0012,-4,-1
3367,143,-0.0024,-4,-1
3368,143,0.0024,-4,-1
3369,143,-0.0036,-4,-1
3370,143,-0.0024,-4,-1
3371,143,-0.0024,-4,-1
3372,143,0,-4,-1
3373,143,0,-4,-1
3374,143,0.0036,-4,-1
3375,143,0.0024,-4,-1
3376,143,0.0024,-4,-1
3377,143,0.0024,-4,-1
3378,143,0.0048,-4,-1
3379,143,0.0036,-4,-1
3380,143,0.0012,-4,-1
3381,143,-0.0036,-4,-1
3382,143,-0.0012,-4,-1
3383,143,0.0012,-4,-1
3384,143,-0.0024,-4,-1
3385,143,-0.0012,-4,-1
3386,143,0.0024,-4,-1
3387,143,0.0012,-4,-1
3388,143,0,-4,-1
3389,143,0.0012,-4,-1
3390,143,0,-4,-1
3391,143,0,-4,-1
3392,143,-0.0012,-4,-1
3393,143,-0.0048,-4,-1
3394,143,-0.0024,-4,-1
3395,143,-0.0024,-4,-1
3396,143,0.0012,-4,-1
3397,143,0,-4,-1
3398,143,0.0024,-4,-1
3399,143,0.0036,-4,-1
3400,143,-0.0012,-4,-1
3401,143,0,-4,-1
3402,143,-0.0036,-4,-1
3403,143,-0.0048,-4,-1
3404,143,0,-4,-1
3405,143,0.0036,-4,-1
3406,143,0.0012,-4,-1
3407,143,-0.0024,-4,-1
3408,143,0.0012,-4,-1
3409,143,-0.0036,-4,-1
3410,143,0.0024,-4,-1
3411,143,0,-4,-1
3412,143,0.0012,-4,-1
3413,143,0.0024,-4,-1
3414,143,-0.0012,-4,-1
3415,143,-0.0024,-4,-1
3416,143,-0.0036,-4,-1
3417,143,0,-4,-1
3418,143,0.0048,-4,-1
3419,143,0.0012,-4,-1
3420,143,0,-4,-1
3421,143,0.0024,-4,-1
3422,143,0.0036,-4,-1
3423,143,0.0012,-4,-1
3424,143,0,-4,-1
3425,143,0,-4,-1
3426,143,-0.0012,-4,-1
3427,143,-0.0024,-4,-1
3428,143,-0.0012,-4,-1
3429,143,-0.0012,-4,-1
3430,143,-0.0024,-4,-1
3431,143,0,-4,-1
3432,143,0,-4,-1
3433,143,-0.0012,-4,-1
3434,143,0.0012,-4,-1
3435,143,0.0024,-4,-1
3436,143,-0.0012,-4,-1
3437,143,0,-4,-1
3438,143,0.0012,-4,-1
3439,143,0.0024,-4,-1
3440,143,0.0012,-4,-1
3441,143,-0.0024,-4,-1
3442,143,0.0012,-4,-1
3443,143,-0.0048,-4,-1
3444,143,-0.0012,-4,-1
3445,143,-0.0024,-4,-1
3446,143,0.0048,-4,-1
3447,143,0.0048,-4,-1
3448,143,0.0036,-4,-1
3449,143,0.0012,-4,-1
3450,143,0,-4,-1
3451,143,-0.0012,-4,-1
3452,143,0,-4,-1
3453,143,-0.0012,-4,-1
3454,143,0.0012,-4,-1
3455,143,0.0012,-4,-1
3456,143,0.0012,-4,-1
3457,143,0,-4,-1
3458,143,0,-4,-1
3459,143,0.0036,-4,-1
3460,143,0.0012,-4,-1
3461,143,0.0012,-4,-1
3462,143,0,-4,-1
3463,143,0,-4,-1
3464,143,0,-4,-1
3465,143,-0.0024,-4,-1
3466,143,-0.0024,-4,-1
3467,143,0,-4,-1
3468,143,0.0024,-4,-1
3469,143,0.0012,-4,-1
3470,143,0.0024,-4,-1
3471,143,0,-4,-1
3472,143,-0.0036,-4,-1
3473,143,-0.0024,-4,-1
3474,143,-0.0012,-4,-1
3475,143,0,-4,-1
3476,143,0,-4,-1
3477,143,0.0036,-4,-1
3478,143,0.0012,-4,-1
3479,143,0.0012,-4,-1
3480,143,0.0036,-4,-1
3481,143,-0.0024,-4,-1
3482,143,-0.0012,-4,-1
3483,143,-0.0012,-4,-1
3484,143,0.0024,-4,-1
3485,143,0,-4,-1
3486,143,-0.0012,-4,-1
3487,143,-0.0012,-4,-1
3488,143,-0.0024,-4,-1
3489,143,-0.006,-4,-1
3490,143,-0.0036,-4,-1
3491,143,0.0024,-4,-1
3492,143,0.0036,-4,-1
3493,143,0.0012,-4,-1
3494,143,0,-4,-1
3495,143,0,-4,-1
3496,143,0.0024,-4,-1
3497,143,-0.0024,-4,-1
3498,143,-0.0036,-4,-1
3499,143,-0.0036,-4,-1
3500,143,-0.0012,-4,-1
3501,143,-0.0012,-4,-1
3502,143,-0.0012,-4,-1
3503,143,0.0024,-4,-1
3504,143,0.0036,-4,-1
3505,143,0.0083,-4,-1
3506,143,0.0012,-4,-1
3507,143,0,-4,-1
3508,143,0,-4,-1
3509,143,-0.0036,-4,-1
3510,143,-0.0024,-4,-1
3511,143,-0.0083,-4,-1
3512,143,-0.0036,-4,-1
3513,143,-0.0012,-4,-1
3514,143,-0.0036,-4,-1
3515,143,0.0012,-4,-1
3516,143,0.0072,-4,-1
3517,143,0.0036,-4,-1
3518,143,0.006,-4,-1
3519,143,0.0048,-4,-1
3520,143,0.006,-4,-1
3521,143,0.0036,-4,-1
3522,143,0.0012,-4,-1
3523,143,-0.0036,-4,-1
3524,143,-0.006,-4,-1
3525,143,-0.0048,-4,-1
3526,143,-0.0036,-4,-1
3527,143,0,-4,-1
3528,143,-0.0012,-4,-1
3529,143,0.0012,-4,-1
3530,143,0.0012,-4,-1
3531,143,0.0012,-4,-1
3532,143,0.0036,-4,-1
3533,143,0.0012,-4,-1
3534,143,-0.0024,-4,-1
3535,143,-0.0036,-4,-1
3536,143,-0.0036,-4,-1
3537,143,-0.0012,-4,-1
3538,143,0,-4,-1
3539,143,0.0012,-4,-1
3540,143,0,-4,-1
3541,143,0,-4,-1
3542,143,0.0024,-4,-1
3543,143,0.0024,-4,-1
3544,143,0.0036,-4,-1
3545,143,-0.0024,-4,-1
3546,143,-0.0012,-4,-1
3547,143,-0.0036,-4,-1
3548,143,0.0012,-4,-1
3549,143,0,-4,-1
3550,143,0.0012,-4,-1
3551,143,0,-4,-1
3552,143,-0.0012,-4,-1
3553,143,0.0012,-4,-1
3554,143,0,-4,-1
3555,143,0.0036,-4,-1
3556,143,0.0024,-4,-1
3557,143,0.0012,-4,-1
3558,143,0,-4,-1
3559,143,-0.0024,-4,-1
3560,143,-0.0048,-4,-1
3561,143,-0.0024,-4,-1
3562,143,-0.0012,-4,-1
3563,143,-0.0012,-4,-1
3564,143,0.0036,-4,-1
3565,143,0,-4,-1
3566,143,0.0012,-4,-1
3567,143,0.0024,-4,-1
3568,143,0.0036,-4,-1
3569,143,-0.0036,-4,-1
3570,143,-0.0024,-4,-1
3571,143,0.0024,-4,-1
3572,143,0.0012,-4,-1
3573,143,0.0012,-4,-1
3574,143,-0.0012,-4,-1
3575,143,-0.0048,-4,-1
3576,143,-0.0012,-4,-1
3577,143,-0.0012,-4,-1
3578,143,-0.0024,-4,-1
3579,143,0,-4,-1
3580,143,0,-4,-1
3581,143,-0.0012,-4,-1
3582,143,-0.0024,-4,-1
3583,143,0,-4,-1
3584,143,-0.0012,-4,-1
3585,143,0.0036,-4,-1
3586,143,0.0012,-4,-1
3587,143,0.0012,-4,-1
3588,143,-0.0024,-4,-1
3589,143,-0.0012,-4,-1
3590,143,-0.0012,-4,-1
3591,143,0,-4,-1
3592,143,-0.0012,-4,-1
3593,143,-0.0036,-4,-1
3594,143,0,-4,-1
3595,143,0.0012,-4,-1
3596,143,-0.0012,-4,-1
3597,143,0,-4,-1
3598,143,0,-4,-1
3599,143,0,-4,-1
3600,143,0,-4,-1
3601,143,0.0024,-4,-1
3602,143,0,-4,-1
3603,143,0,-4,-1
3604,143,-0.0036,-4,-1
3605,143,-0.0048,-4,-1
3606,143,0.0048,-4,-1
3607,143,0.006,-4,-1
3608,143,0.0024,-4,-1
3609,143,0.0036,-4,-1
3610,143,-0.0012,-4,-1
3611,143,0.0012,-4,-1
3612,143,-0.0048,-4,-1
3613,143,-0.0024,-4,-1
3614,143,-0.0012,-4,-1
3615,143,-0.0012,-4,-1
3616,143,0,-4,-1
3617,143,0,-4,-1
3618,143,-0.0024,-4,-1
3619,143,-0.0024,-4,-1
3620,143,-0.0012,-4,-1
3621,143,0,-4,-1
3622,143,0.0012,-4,-1
3623,143,-0.0012,-4,-1
3624,143,0.0024,-4,-1
3625,143,0.0024,-4,-1
3626,143,0,-4,-1
3627,143,-0.0012,-4,-1
3628,143,0.0012,-4,-1
3629,143,0.0012,-4,-1
3630,143,0.0036,-4,-1
3631,143,0,-4,-1
3632,143,0.0012,-4,-1
3633,143,-0.0012,-4,-1
3634,143,-0.0012,-4,-1
3635,143,-0.0048,-4,-1
3636,143,0,-4,-1
3637,143,0.0024,-4,-1
3638,143,0.0024,-4,-1
3639,143,-0.0012,-4,-1
3640,143,-0.0012,-4,-1
3641,143,-0.0024,-4,-1
3642,143,-0.0012,-4,-1
3643,143,-0.0012,-4,-1
3644,143,-0.0024,-4,-1
3645,143,0.0024,-4,-1
3646,143,-0.0012,-4,-1
3647,143,-0.0012,-4,-1
3648,143,-0.0024,-4,-1
3649,143,-0.0036,-4,-1
3650,143,0.0012,-4,-1
3651,143,0.0036,-4,-1
3652,143,0.0012,-4,-1
3653,143,0.0012,-4,-1
3654,143,0.0048,-4,-1
3655,143,-0.0024,-4,-1
3656,143,-0.0012,-4,-1
3657,143,-0.0036,-4,-1
3658,143,0,-4,-1
3659,143,0,-4,-1
3660,143,0.0012,-4,-1
3661,143,-0.0012,-4,-1
3662,143,0,-4,-1
3663,143,0,-4,-1
3664,143,-0.0012,-4,-1
3665,143,0.0012,-4,-1
3666,143,-0.0012,-4,-1
3667,143,-0.0024,-4,-1
3668,143,0,-4,-1
3669,143,0,-4,-1
3670,143,0,-4,-1
3671,143,0.0036,-4,-1
3672,143,0.0012,-4,-1
3673,143,-0.0012,-4,-1
3674,143,0,-4,-1
3675,143,0.0012,-4,-1
3676,143,-0.0012,-4,-1
3677,143,0.0012,-4,-1
3678,143,-0.0012,-4,-1
3679,143,0,-4,-1
3680,143,-0.0036,-4,-1
3681,143,0.0012,-4,-1
3682,143,0.0024,-4,-1
3683,143,0.0024,-4,-1
3684,143,0,-4,-1
3685,143,0.0012,-4,-1
3686,143,-0.0048,-4,-1
3687,143,-0.0024,-4,-1
3688,143,-0.0024,-4,-1
3689,143,0,-4,-1
3690,143,0.0012,-4,-1
3691,143,0,-4,-1
3692,143,0.0048,-4,-1
3693,143,0.0024,-4,-1
3694,143,0.0012,-4,-1
3695,143,-0.0048,-4,-1
3696,143,-0.0048,-4,-1
3697,143,-0.0048,-4,-1
3698,143,0,-4,-1
3699,143,0.0012,-4,-1
3700,143,0.0072,-4,-1
3701,143,0,-4,-1
3702,143,0.0036,-4,-1
3703,143,0,-4,-1
3704,143,-0.0012,-4,-1
3705,143,-0.0024,-4,-1
3706,143,0,-4,-1
3707,143,0.0012,-4,-1
3708,143,0.0036,-4,-1
3709,143,0.0024,-4,-1
3710,143,0.0036,-4,-1
3711,143,-0.0024,-4,-1
3712,143,0,-4,-1
3713,143,0,-4,-1
3714,143,-0.0024,-4,-1
3715,143,0,-4,-1
3716,143,0,-4,-1
3717,143,0.0024,-4,-1
3718,143,0.0012,-4,-1
3719,143,0,-4,-1
3720,143,0,-4,-1
3721,143,-0.0012,-4,-1
3722,143,-0.0012,-4,-1
3723,143,-0.0024,-4,-1
3724,143,-0.0024,-4,-1
3725,143,-0.0012,-4,-1
3726,143,0.0012,-4,-1
3727,143,0,-4,-1
3728,143,0.0048,-4,-1
3729,143,0.0036,-4,-1
3730,143,0.0012,-4,-1
3731,143,-0.0024,-4,-1
3732,143,-0.0024,-4,-1
3733,143,-0.0012,-4,-1
3734,143,0,-4,-1
3735,143,-0.0024,-4,-1
3736,143,-0.0012,-4,-1
3737,143,0,-4,-1
3738,143,0.0012,-4,-1
3739,143,-0.0012,-4,-1
3740,143,0,-4,-1
3741,143,0.0036,-4,-1
3742,143,0.0048,-4,-1
3743,143,0.0012,-4,-1
3744,143,-0.0024,-4,-1
3745,143,-0.006,-4,-1
3746,143,-0.0024,-4,-1
3747,143,0,-4,-1
3748,143,0.0012,-4,-1
3749,143,0,-4,-1
3750,143,0.0024,-4,-1
3751,143,0.0012,-4,-1
3752,143,0,-4,-1
3753,143,0,-4,-1
3754,143,-0.0024,-4,-1
3755,143,-0.0036,-4,-1
3756,143,-0.0048,-4,-1
3757,143,-0.0024,-4,-1
3758,143,0,-4,-1
3759,143,0.0036,-4,-1
3760,143,0.0072,-4,-1
3761,143,0.0036,-4,-1
3762,143,-0.0012,-4,-1
3763,143,-0.0024,-4,-1
3764,143,-0.0036,-4,-1
3765,143,0.0036,-4,-1
3766,143,-0.0036,-4,-1
3767,143,0.0012,-4,-1
3768,143,-0.0024,-4,-1
3769,143,0.0012,-4,-1
3770,143,0,-4,-1
3771,143,0,-4,-1
3772,143,0,-4,-1
3773,143,-0.0012,-4,-1
3774,143,0.0012,-4,-1
3775,143,0,-4,-1
3776,143,0.0012,-4,-1
3777,143,0.0024,-4,-1
3778,143,0.0036,-4,-1
3779,143,-0.0036,-4,-1
3780,143,-0.0024,-4,-1
3781,143,-0.0012,-4,-1
3782,143,-0.0012,-4,-1
3783,143,0.0036,-4,-1
3784,143,0.0024,-4,-1
3785,143,0.0024,-4,-1
3786,143,0.0012,-4,-1
3787,143,0,-4,-1
3788,143,-0.0036,-4,-1
3789,143,-0.0036,-4,-1
3790,143,-0.006,-4,-1
3791,143,0.0024,-4,-1
3792,143,0.0024,-4,-1
3793,143,0.0036,-4,-1
3794,143,0.0012,-4,-1
3795,143,0,-4,-1
3796,143,0,-4,-1
3797,143,0.0012,-4,-1
3798,143,-0.0012,-4,-1
3799,143,-0.0024,-4,-1
3800,143,-0.0024,-4,-1
3801,143,-0.0012,-4,-1
3802,143,-0.0012,-4,-1
3803,143,0.0012,-4,-1
3804,143,0.0012,-4,-1
3805,143,0.0024,-4,-1
3806,143,0,-4,-1
3807,143,-0.0024,-4,-1
3808,143,-0.0012,-4,-1
3809,143,-0.0012,-4,-1
3810,143,0.0024,-4,-1
3811,143,0,-4,-1
3812,143,0,-4,-1
3813,143,-0.0036,-4,-1
3814,143,-0.0012,-4,-1
3815,143,-0.0012,-4,-1
3816,143,0.0012,-4,-1
3817,143,0,-4,-1
3818,143,0.0012,-4,-1
3819,143,0.0024,-4,-1
3820,143,0.0036,-4,-1
3821,143,0.0036,-4,-1
3822,143,-0.0024,-4,-1
3823,143,-0.0048,-4,-1
3824,143,-0.0024,-4,-1
3825,143,-0.0048,-4,-1
3826,143,-0.0012,-4,-1
3827,143,0.0048,-4,-1
3828,143,-0.0012,-4,-1
3829,143,0.0012,-4,-1
3830,143,0.0072,-4,-1
3831,143,0.0012,-4,-1
3832,143,-0.0012,-4,-1
3833,143,-0.0024,-4,-1
3834,143,-0.0012,-4,-1
3835,143,0,-4,-1
3836,143,0.0012,-4,-1
3837,143,-0.0012,-4,-1
3838,143,0.0012,-4,-1
3839,143,-0.0024,-4,-1
3840,143,0.0012,-4,-1
3841,143,0,-4,-1
3842,143,0,-4,-1
3843,143,-0.0048,-4,-1
3844,143,0.0012,-4,-1
3845,143,0.0024,-4,-1
3846,143,0,-4,-1
3847,143,-0.0024,-4,-1
3848,143,-0.0024,-4,-1
3849,143,0,-4,-1
3850,143,0.0024,-4,-1
3851,143,0.0024,-4,-1
3852,143,-0.0012,-4,-1
3853,143,-0.0012,-4,-1
3854,143,-0.0012,-4,-1
3855,143,0.0012,-4,-1
3856,143,0,-4,-1
3857,143,-0.0036,-4,-1
3858,143,-0.0012,-4,-1
3859,143,-0.0024,-4,-1
3860,143,-0.0024,-4,-1
3861,143,-0.0012,-4,-1
3862,143,0.0024,-4,-1
3863,143,0.0048,-4,-1
3864,143,0.0024,-4,-1
3865,143,-0.0024,-4,-1
3866,143,-0.0024,-4,-1
3867,143,-0.0048,-4,-1
3868,143,0,-4,-1
3869,143,0.0012,-4,-1
3870,143,0,-4,-1
3871,143,0,-4,-1
3872,143,0,-4,-1
3873,143,0,-4,-1
3874,143,0,-4,-1
3875,143,-0.0024,-4,-1
3876,143,0.0012,-4,-1
3877,143,0.0024,-4,-1
3878,143,0.0012,-4,-1
3879,143,-0.0024,-4,-1
3880,143,-0.0036,-4,-1
3881,143,-0.0012,-4,-1
3882,143,0,-4,-1
3883,143,0.0012,-4,-1
3884,143,0,-4,-1
3885,143,0,-4,-1
3886,143,0.0012,-4,-1
3887,143,0.0036,-4,-1
3888,143,0.0036,-4,-1
3889,143,-0.0012,-4,-1
3890,143,0.0012,-4,-1
3891,143,-0.0024,-4,-1
3892,143,-0.0012,-4,-1
3893,143,0,-4,-1
3894,143,-0.0024,-4,-1
3895,143,-0.0036,-4,-1
3896,143,-0.0024,-4,-1
3897,143,-0.0012,-4,-1
3898,143,0.0012,-4,-1
3899,143,0.0036,-4,-1
3900,143,-0.0012,-4,-1
3901,143,-0.0012,-4,-1
3902,143,-0.0024,-4,-1
3903,143,0.0012,-4,-1
3904,143,0.0048,-4,-1
3905,143,0.0036,-4,-1
3906,143,0,-4,-1
3907,143,-0.0012,-4,-1
3908,143,-0.0024,-4,-1
3909,143,-0.0036,-4,-1
3910,143,-0.0024,-4,-1
3911,143,0,-4,-1
3912,143,0,-4,-1
3913,143,0.0036,-4,-1
3914,143,0.0036,-4,-1
3915,143,0.0024,-4,-1
3916,143,-0.0012,-4,-1
3917,143,-0.0024,-4,-1
3918,143,0.0012,-4,-1
3919,143,0.0012,-4,-1
3920,143,0.0024,-4,-1
3921,143,-0.0012,-4,-1
3922,143,-0.006,-4,-1
3923,143,-0.0012,-4,-1
3924,143,0.0012,-4,-1
3925,143,0.0024,-4,-1
3926,143,0.0048,-4,-1
3927,143,0.0048,-4,-1
3928,143,0.0048,-4,-1
3929,143,-0.0036,-4,-1
3930,143,-0.006,-4,-1
3931,143,-0.0036,-4,-1
3932,143,-0.0012,-4,-1
3933,143,-0.0012,-4,-1
3934,143,0.0024,-4,-1
3935,143,0,-4,-1
3936,143,-0.0024,-4,-1
3937,143,-0.0012,-4,-1
3938,143,0.0024,-4,-1
3939,143,-0.0024,-4,-1
3940,143,0,-4,-1
3941,143,0.0036,-4,-1
3942,143,0.0024,-4,-1
3943,143,0,-4,-1
3944,143,0.0012,-4,-1
3945,143,0,-4,-1
3946,143,-0.0036,-4,-1
3947,143,0.0036,-4,-1
3948,143,-0.0024,-4,-1
3949,143,0,-4,-1
3950,143,0,-4,-1
3951,143,0.0024,-4,-1
3952,143,0.0036,-4,-1
3953,143,0,-4,-1
3954,143,0.0012,-4,-1
3955,143,0.0012,-4,-1
3956,143,-0.0012,-4,-1
3957,143,-0.0036,-4,-1
3958,143,-0.0012,-4,-1
3959,143,0,-4,-1
3960,143,0,-4,-1
3961,143,0.0024,-4,-1
3962,143,-0.0024,-4,-1
3963,143,-0.0012,-4,-1
3964,143,0.0036,-4,-1
3965,143,0.0024,-4,-1
3966,143,0.0012,-4,-1
3967,143,-0.0024,-4,-1
3968,143,-0.0048,-4,-1
3969,143,0.0024,-4,-1
3970,143,0.0036,-4,-1
3971,143,0.0024,-4,-1
3972,143,0.0048,-4,-1
3973,143,0.0048,-4,-1
3974,143,-0.0024,-4,-1
3975,143,-0.0024,-4,-1
3976,143,-0.0048,-4,-1
3977,143,-0.0024,-4,-1
3978,143,-0.0036,-4,-1
3979,143,0.0012,-4,-1
3980,143,0,-4,-1
3981,143,0.0012,-4,-1
3982,143,0,-4,-1
3983,143,-0.0012,-4,-1
3984,143,0.0012,-4,-1
3985,143,0.0012,-4,-1
3986,143,-0.0012,-4,-1
3987,143,-0.0012,-4,-1
3988,143,0.0024,-4,-1
3989,143,0.0012,-4,-1
3990,143,0.0036,-4,-1
3991,143,-0.0012,-4,-1
3992,143,-0.0036,-4,-1
3993,143,-0.0012,-4,-1
3994,143,-0.0012,-4,-1
3995,143,0.0024,-4,-1
3996,143,0,-4,-1
3997,143,0.0012,-4,-1
3998,143,-0.0012,-4,-1
3999,143,0,-4,-1
4000,143,0.0012,-4,-1
4001,143,0.0012,-4,-1
4002,143,0.0012,-4,-1
4003,143,-0.0012,-4,-1
4004,143,0,-4,-1
4005,143,-0.0024,-4,-1
4006,143,-0.0012,-4,-1
4007,143,0.0012,-4,-1
4008,143,0.0012,-4,-1
4009,143,0,-4,-1
4010,143,-0.0012,-4,-1
4011,143,-0.0024,-4,-1
4012,143,-0.0024,-4,-1
4013,143,0,-4,-1
4014,143,0,-4,-1
4015,143,0.0012,-4,-1
4016,143,0,-4,-1
4017,143,0,-4,-1
4018,143,-0.0012,-4,-1
4019,143,0,-4,-1
4020,143,0.0012,-4,-1
4021,143,0,-4,-1
4022,143,0.0024,-4,-1
4023,143,0.0036,-4,-1
4024,143,0,-4,-1
4025,143,0,-4,-1
4026,143,-0.0048,-4,-1
4027,143,-0.0048,-4,-1
4028,143,-0.0012,-4,-1
4029,143,0.0012,-4,-1
4030,143,0.0048,-4,-1
4031,143,0.0012,-4,-1
4032,143,0.0024,-4,-1
4033,143,-0.0024,-4,-1
4034,143,-0.0012,-4,-1
4035,143,0.0012,-4,-1
4036,143,-0.0024,-4,-1
4037,143,0.0024,-4,-1
4038,143,0.0012,-4,-1
4039,143,0,-4,-1
4040,143,-0.0012,-4,-1
4041,143,0.0024,-4,-1
4042,143,0,-4,-1
4043,143,0,-4,-1
4044,143,-0.0012,-4,-1
4045,143,0.0012,-4,-1
4046,143,0,-4,-1
4047,143,-0.0024,-4,-1
4048,143,-0.0012,-4,-1
4049,143,0,-4,-1
4050,143,0.0012,-4,-1
4051,143,-0.0012,-4,-1
4052,143,-0.0012,-4,-1
4053,143,0.0012,-4,-1
4054,143,0.0012,-4,-1
4055,143,-0.0036,-4,-1
4056,143,0.0012,-4,-1
4057,143,0.0036,-4,-1
4058,143,-0.0024,-4,-1
4059,143,-0.0012,-4,-1
4060,143,-0.0024,-4,-1
4061,143,-0.0012,-4,-1
4062,143,0.0024,-4,-1
4063,143,0.0036,-4,-1
4064,143,0.0024,-4,-1
4065,143,-0.0024,-4,-1
4066,143,-0.0036,-4,-1
4067,143,-0.0012,-4,-1
4068,143,0.0012,-4,-1
4069,143,0.0024,-4,-1
4070,143,0,-4,-1
4071,143,0.0012,-4,-1
4072,143,-0.0012,-4,-1
4073,143,0.0012,-4,-1
4074,143,0,-4,-1
4075,143,0.0024,-4,-1
4076,143,-0.0012,-4,-1
4077,143,-0.0012,-4,-1
4078,143,-0.0012,-4,-1
4079,143,0.0012,-4,-1
4080,143,0.0024,-4,-1
4081,143,-0.0036,-4,-1
4082,143,-0.0012,-4,-1
4083,143,-0.0024,-4,-1
4084,143,0,-4,-1
4085,143,0.0012,-4,-1
4086,143,0.0036,-4,-1
4087,143,-0.0012,-4,-1
4088,143,-0.0024,-4,-1
4089,143,0,-4,-1
4090,143,0,-4,-1
4091,143,0.0036,-4,-1
4092,143,0.0012,-4,-1
4093,143,-0.0012,-4,-1
4094,143,0,-4,-1
4095,143,-0.0024,-4,-1
4096,143,0,-4,-1
4097,143,0.0024,-4,-1
4098,143,0.0012,-4,-1
