cnt,pos,speed,DTorque,sTorque,Force
3118,82.9998,-0.0024,52,-12.3,23
3119,82.9998,-0.0024,52,-12.3,23
3120,82.9998,0.0036,52,-12.3,23
3121,82.9998,-0.0036,52,-12.3,23
3122,82.9998,0.0036,52,-12.3,23
3123,82.9998,0,52,-12.3,23
3124,82.9998,0.0036,52,-12.3,23
3125,82.9998,-0.0024,52,-12.3,23
3126,82.9998,-0.0048,52,-12.3,23
3127,82.9998,0,52,-12.3,23
3128,82.9998,-0.0024,52,-12.3,23
3129,82.9998,-0.0024,52,-12.3,23
3130,82.9998,0.0048,52,-12.3,23
3131,82.9998,0,52,-12.3,23
3132,82.9998,0,52,-12.3,23
3133,82.9998,-0.0012,52,-12.3,23
3134,82.9998,-0.0024,52,-12.3,23
3135,82.9998,0.0024,52,-12.3,23
3136,82.9998,-0.0012,52,-12.3,23
3137,82.9998,0.0012,52,-12.3,23
3138,82.9998,0.0024,52,-12.3,23
3139,82.9998,-0.0012,52,-12.3,23
3140,82.9998,0.0024,52,-12.3,23
3141,82.9998,-0.0012,52,-12.3,23
3142,82.9998,0,52,-12,23
3143,82.9998,-0.0012,52,-12,23
3144,82.9998,0,52,-12,23
3145,82.9998,-0.0024,52,-12,23
3146,82.9998,-0.0012,52,-12,23
3147,82.9998,0.0036,52,-12,23
3148,82.9998,0.0012,52,-12,23
3149,82.9998,0.0012,52,-12,23
3150,82.9998,0.0012,52,-12,23
3151,82.9998,-0.0012,52,-12,23
3152,82.9998,-0.0012,52,-12.3,23
3153,82.9998,0.0024,52,-12.3,23
3154,82.9998,-0.0036,52,-12.3,23
3155,82.9998,0.0012,52,-12.3,23
3156,82.9998,0.0024,52,-12.3,23
3157,82.9998,0.006,52,-12.3,23
3158,82.9998,-0.0012,52,-12.3,23
3159,82.9998,0,52,-12.3,23
3160,82.9998,-0.0012,52,-12.3,23
3161,82.9998,-0.0024,52,-12.3,23
3162,82.9998,0,52,-12.3,23
3163,82.9998,-0.0036,52,-12.3,23
3164,82.9998,-0.006,52,-12.3,23
3165,82.9998,0.0024,52,-12.3,23
3166,82.9998,0.0012,52,-12.3,23
3167,82.9998,0.006,52,-12.3,23
3168,82.9998,0.0048,52,-12.3,23
3169,82.9998,-0.0012,52,-12.3,23
3170,82.9998,-0.0048,52,-12.3,23
3171,82.9998,-0.0036,52,-12.3,23
3172,82.9998,0,52,-12.3,23
3173,82.9998,0,52,-12.3,23
3174,82.9998,0,52,-12.3,23
3175,82.9998,0.0012,52,-12.3,23
3176,82.9998,-0.0036,52,-12.3,23
3177,82.9998,0.0012,52,-12.3,23
3178,82.9998,-0.0024,52,-12.3,23
3179,82.9998,-0.0012,52,-12.3,23
3180,82.9998,0.0012,52,-12.3,23
3181,82.9998,0.0012,52,-12.3,23
3182,82.9998,0.0024,52,-12.3,23
3183,82.9998,-0.0012,52,-12.3,23
3184,82.9998,0.0048,52,-12.3,23
3185,82.9998,-0.0048,52,-12.3,23
3186,82.9998,-0.0048,52,-12.3,23
3187,82.9998,0.0012,52,-12.3,23
3188,82.9998,0.0036,52,-12.3,23
3189,82.9998,0.0012,52,-12.3,23
3190,82.9998,-0.0024,52,-12.3,23
3191,82.9998,0.0048,52,-12.3,23
3192,82.9998,-0.0036,52,-12.3,23
3193,82.9998,-0.0048,52,-12.3,23
3194,82.9998,0.0012,52,-12.3,23
3195,82.9998,0.0012,52,-12.3,23
3196,82.9998,-0.0024,52,-12.3,23
3197,82.9998,-0.0012,52,-12.3,23
3198,82.9998,0.0036,52,-12.3,23
3199,82.9998,0.0012,52,-12.3,23
3200,82.9998,0.0024,52,-12.3,23
3201,82.9998,0,52,-12.3,23
3202,82.9998,-0.0012,52,-12.3,23
3203,82.9998,0.0012,52,-12.3,23
3204,82.9998,-0.0036,52,-12.3,23
3205,82.9998,0.0024,52,-12.3,23
3206,82.9998,0.0024,52,-12,23
3207,82.9998,-0.0024,52,-12,23
3208,82.9998,-0.0012,52,-12,23
3209,82.9998,0.0012,52,-12,23
3210,82.9998,0.0012,52,-12,23
3211,82.9998,0,52,-12,23
3212,82.9998,-0.0024,52,-12,23
3213,82.9998,0.0024,52,-12,23
3214,82.9998,0.0024,52,-12,23
3215,82.9998,0.0024,52,-12,23
3216,82.9998,-0.0012,52,-12,23
3217,82.9998,-0.0012,52,-12,23
3218,82.9998,0.0024,52,-12,23
3219,82.9998,0.0024,52,-12,23
3220,82.9998,0.0012,52,-12,23
3221,82.9998,-0.0024,52,-12,23
3222,82.9998,0.0012,52,-12,23
3223,82.9998,0,52,-12,23
3224,82.9998,0,52,-12,23
3225,82.9998,0.0012,52,-12,23
3226,82.9998,0,52,-12,23
3227,82.9998,0.0012,52,-12,23
3228,82.9998,0.0024,52,-12,23
3229,82.9998,-0.0048,52,-12,23
3230,82.9998,-0.0012,52,-12,23
3231,82.9998,0,52,-12,23
3232,82.9998,-0.0012,52,-12,23
3233,82.9998,-0.0024,52,-12,23
3234,82.9998,-0.0012,52,-12,23
3235,82.9998,0,52,-12,23
3236,82.9998,0.0012,52,-12,23
3237,82.9998,-0.0012,52,-12,23
3238,82.9998,0.0036,52,-12,23
3239,82.9998,-0.0012,52,-12,23
3240,82.9998,-0.0024,52,-12,23
3241,82.9998,-0.0012,52,-12,23
3242,82.9998,0.0012,52,-12,23
3243,82.9998,0.0012,52,-12,23
3244,82.9998,-0.0012,51,-12,22
3245,82.9998,-0.0024,51,-12,22
3246,82.9998,0,52,-12,23
3247,82.9998,0.0012,52,-12,23
3248,82.9998,0.0012,52,-12,23
3249,82.9998,-0.0012,52,-12,23
3250,82.9998,0.0036,52,-12,23
3251,82.9998,-0.006,52,-12,23
3252,82.9998,-0.0012,52,-12,23
3253,82.9998,0,52,-12,23
3254,82.9998,-0.0024,51,-12,22
3255,82.9998,-0.0024,52,-12,23
3256,82.9998,0.0024,52,-12,23
3257,82.9998,0.0012,52,-12,23
3258,82.9998,-0.0024,52,-12,23
3259,82.9998,-0.0012,52,-12,23
3260,82.9998,0,52,-12,23
3261,82.9998,-0.0024,52,-12,23
3262,82.9998,-0.0036,52,-12,23
3263,82.9998,0.0024,52,-12.3,23
3264,82.9998,0.0024,52,-12.3,23
3265,82.9998,0,52,-12.3,23
3266,82.9998,0.0036,52,-12.3,23
3267,82.9998,0,52,-12.3,23
3268,82.9998,0,52,-12.3,23
3269,82.9998,-0.0012,52,-12.3,23
3270,82.9998,-0.0036,51,-12.3,22
3271,82.9998,-0.0024,52,-12.3,23
3272,82.9998,0.0036,52,-12.3,23
3273,82.9998,0.0024,52,-12.3,23
3274,82.9998,0.0036,52,-12.3,23
3275,82.9998,0.0024,52,-12.3,23
3276,82.9998,-0.0012,52,-12.3,23
3277,82.9998,-0.0012,52,-12.3,23
3278,82.9998,-0.0024,52,-12.3,23
3279,82.9998,-0.0024,52,-12.3,23
3280,82.9998,0.0012,51,-12.3,22
3281,82.9998,-0.0024,52,-12.3,23
3282,82.9998,-0.0012,52,-12.3,23
3283,82.9998,0.0012,52,-12.3,23
3284,82.9998,-0.0036,52,-12.3,23
3285,82.9998,-0.0036,51,-12.3,22
3286,82.9998,-0.0072,52,-12,23
3287,82.9998,-0.0012,52,-12,23
3288,82.9998,-0.0012,52,-12,23
3289,82.9998,0.0012,52,-12,23
3290,82.9998,0.0012,52,-12,23
3291,82.9998,-0.006,52,-12,23
3292,82.9998,-0.0024,52,-12,23
3293,82.9999,-0.0036,52,-12,23
3294,82.9999,-0.0024,52,-12,23
3295,82.9999,-0.0072,52,-12,23
3296,82.9999,-0.0083,52,-12,23
3297,82.9999,-0.0107,52,-12,23
3298,82.9999,-0.0131,52,-12,23
3299,82.9999,-0.0191,52,-12,23
3300,82.9999,-0.0203,52,-12,23
3301,83,-0.0262,52,-12,23
3302,83.0001,-0.0358,52,-12,23
3303,83.0001,-0.0441,52,-12,23
3304,83.0001,-0.0465,52,-12,23
3305,83.0002,-0.0584,52,-12,23
3306,83.0003,-0.0691,53,-12,23
3307,83.0005,-0.0775,53,-12,23
3308,83.0005,-0.093,53,-12,23
3309,83.0006,-0.1013,53,-12,23
3310,83.0008,-0.1085,53,-12,23
3311,83.001,-0.124,53,-12,23
3312,83.0011,-0.1264,54,-12,24
3313,83.0013,-0.1299,54,-12,24
3314,83.0015,-0.1371,54,-12,24
3315,83.0016,-0.149,54,-12,24
3316,83.0019,-0.1669,55,-12,24
3317,83.0021,-0.2038,55,-12,24
3318,83.0025,-0.2193,55,-12,24
3319,83.0028,-0.2432,56,-12,25
3320,83.003,-0.2682,56,-12,25
3321,83.0036,-0.298,57,-12,25
3322,83.0043,-0.4077,59,-12,26
3323,83.0047,-0.4577,59,-12,26
3324,83.0057,-0.515,60,-12,27
3325,83.0062,-0.6473,61,-12,27
3326,83.0076,-0.7283,64,-12,28
3327,83.0084,-0.7939,65,-12,29
3328,83.0093,-0.9405,68,-12,30
3329,83.0102,-1.0299,69,-12.3,31
3330,83.0124,-1.2207,71,-12.3,31
3331,83.0136,-1.3029,75,-12.3,33
3332,83.0178,-1.5068,78,-12.3,35
3333,83.0194,-1.6725,80,-12.3,36
3334,83.0211,-1.794,82,-12.3,36
3335,83.0229,-1.8656,85,-12.3,38
3336,83.0267,-1.9872,90,-12.3,40
3337,83.0289,-2.2053,92,-12.3,41
3338,83.0311,-2.3329,97,-12.3,43
3339,83.0358,-2.3901,99,-12.3,44
3340,83.0383,-2.6189,102,-12.3,45
3341,83.0409,-2.7334,108,-12.3,48
3342,83.0494,-3.0254,114,-12.3,51
3343,83.0524,-3.0719,120,-12.3,54
3344,83.0587,-3.1721,124,-12.3,55
3345,83.0619,-3.24,126,-12.3,56
3346,83.0652,-3.3139,133,-12.3,59
3347,83.0718,-3.3413,136,-12.3,61
3348,83.0751,-3.3747,139,-12.3,62
3349,83.0785,-3.3771,145,-12.3,65
3350,83.0852,-3.3223,148,-12.3,66
3351,83.0885,-3.2686,151,-12.3,67
3352,83.0949,-3.1327,158,-12.3,71
3353,83.1011,-2.8884,161,-12.3,72
3354,83.104,-2.8001,164,-1,73
3355,83.1094,-2.6464,166,-1,74
3356,83.112,-2.3531,168,-1,75
3357,83.1143,-2.2244,170,-1,76
3358,83.1186,-2.0253,171,-1,76
3359,83.1205,-1.887,172,-1,77
3360,83.1221,-1.4913,173,-1,77
3361,83.1236,-1.316,174,-1,78
3362,83.1278,-0.6306,175,-12,78
3363,83.1289,-0.3207,175,-12,78
3364,83.1293,-0.1717,175,-12,78
3365,83.1294,-0.0417,175,-12,78
3366,83.1294,0.0715,175,-12,78
3367,83.1292,0.2122,176,-12,79
3368,83.129,0.2408,177,-12,79
3369,83.1288,0.2372,178,-12,80
3370,83.1283,0.2241,179,-12,80
3371,83.1281,0.1597,182,-12,81
3372,83.1277,0.0286,186,-12,83
3373,83.1278,-0.0298,188,-12,84
3374,83.1278,-0.0429,191,-12,85
3375,83.1279,-0.0477,193,-12,86
3376,83.1279,-0.0191,194,-12,87
3377,83.1279,-0.0012,196,-12,88
3378,83.1279,0.0155,197,-12,88
3379,83.1279,0.0274,198,-2,89
3380,83.1278,0.0274,201,-2,90
3381,83.1278,-0.0012,202,-2,90
3382,83.1279,-0.0799,202,-2,90
3383,83.128,-0.0977,202,-2,90
3384,83.1282,-0.1144,202,-2,90
3385,83.1283,-0.1383,202,-2,90
3386,83.1285,-0.1454,202,-2,90
3387,83.1288,-0.1574,202,-2,90
3388,83.1289,-0.1848,201,-12,90
3389,83.1291,-0.1943,201,-12,90
3390,83.1293,-0.2146,201,-12,90
3391,83.1298,-0.2313,201,-12,90
3392,83.1306,-0.354,201,-12,90
3393,83.1318,-0.453,201,-12,90
3394,83.1323,-0.602,201,-12,90
3395,83.1329,-0.6699,201,-12,90
3396,83.1344,-0.863,201,-12.3,90
3397,83.1352,-0.9715,201,-12.3,90
3398,83.1373,-1.0454,201,-12.3,90
3399,83.1384,-1.2779,201,-12.3,90
3400,83.1397,-1.3685,201,-12.3,90
3401,83.1425,-1.6033,201,-12.3,90
3402,83.1441,-1.7607,201,-12.3,90
3403,83.1478,-1.8727,201,-12.3,90
3404,83.1498,-2.1469,201,-12.3,90
3405,83.1542,-2.3114,201,-12.3,90
3406,83.1567,-2.6273,201,-12.3,90
3407,83.1593,-2.7286,201,-12.3,90
3408,83.1649,-3.0457,201,-12.3,90
3409,83.168,-3.1685,201,-12,90
3410,83.1745,-3.3091,201,-12,90
3411,83.1779,-3.5642,201,-12,90
3412,83.1815,-3.7121,201,-12,90
3413,83.1891,-3.848,201,-12,90
3414,83.193,-4.1007,201,-12,90
3415,83.2013,-4.1925,201,-12,90
3416,83.2056,-4.444,201,-12,90
3417,83.21,-4.5978,201,-12,90
3418,83.2146,-4.7348,201,-12,90
3419,83.2242,-5.015,201,-12,90
3420,83.2292,-5.1771,201,-12,90
3421,83.2398,-5.3499,201,-12,90
3422,83.257,-5.9686,201,-12,90
3423,83.2632,-6.4037,201,-12,90
3424,83.2696,-6.7065,201,-12,90
3425,83.2832,-6.9032,201,-12,90
3426,83.2903,-7.4897,201,-12,90
3427,83.3056,-7.7412,201,-12,90
3428,83.4751,-12.8563,200,-1,90
3429,83.5271,-13.7516,201,-1,90
3430,83.5691,-14.4918,201,-1,90
3431,83.6136,-15.5122,201,-1,90
3432,83.6776,-16.7555,201,-12,90
3433,83.7286,-17.5506,200,-12,90
3434,83.7821,-18.5412,199,-12.5,89
3435,83.8388,-19.5831,200,-12.5,90
3436,83.8984,-20.3853,201,-12.5,90
3437,83.9605,-21.2925,201,-12.5,90
3438,84.0033,-21.9446,201,-13,90
3439,84.0697,-22.6336,200,-13,90
3440,84.1153,-23.2892,199,-13,89
3441,84.1862,-24.2905,200,-13,90
3442,84.2599,-25.0975,201,-1,90
3443,84.3104,-25.4611,201,-1,90
3444,84.3362,-26.0202,201,-1,90
3445,84.3885,-26.5006,201,-1,90
3446,84.415,-26.7664,199,-1,89
3447,84.4689,-27.1288,199,-1,89
3448,84.4963,-27.7773,199,-1,89
3449,84.5241,-28.0443,201,-1,90
3450,84.5804,-28.2374,201,-15.2,90
3451,84.6089,-28.7846,200,-15.2,90
3452,84.6962,-29.6035,201,-15.2,90
3453,84.7555,-29.7931,200,-15.2,90
3454,84.7857,-30.4642,199,-15.2,89
3455,84.8469,-30.7872,199,-15.2,89
3456,84.878,-31.3034,201,-15.2,90
3457,84.9728,-31.9399,200,-16.5,90
3458,85.0051,-32.4871,200,-16.5,90
3459,85.0703,-33.0176,201,-16.5,90
3460,85.1033,-33.3013,198,-16.5,89
3461,85.1704,-33.7566,198,-16.5,89
3462,85.2044,-34.3455,201,-16.5,90
3463,85.2733,-34.5267,200,-16.5,90
3464,85.3082,-35.1406,201,-16.5,90
3465,85.3788,-35.6592,201,-18.3,90
3466,85.4144,-35.9238,198,-18.3,89
3467,85.4866,-36.6128,198,-18.3,89
3468,85.5601,-36.8524,201,-18.3,90
3469,85.5972,-37.3805,200,-18.3,90
3470,85.6723,-37.7536,200,-18.3,90
3471,85.7104,-38.2686,200,-18.3,90
3472,85.7872,-38.9695,199,-20,89
3473,85.8656,-39.339,200,-20,90
3474,85.9052,-39.9684,201,-20,90
3475,85.9854,-40.2986,200,-20,90
3476,86.0261,-40.6467,201,-20,90
3477,86.0671,-41.288,199,-20,89
3478,86.15,-42.0057,198,-20,89
3479,86.192,-42.2882,201,-20,90
3480,86.2768,-42.8663,201,-20,90
3481,86.3629,-43.2537,202,-23.7,90
3482,86.494,-44.4434,198,-23.7,89
3483,86.5385,-44.6234,201,-23.7,90
3484,86.628,-45.2886,200,-23.7,90
3485,86.6733,-45.5282,202,-23.7,90
3486,86.7646,-45.8,200,-23.7,90
3487,86.8108,-46.5021,198,-23.7,89
3488,86.904,-47.091,200,-28,90
3489,86.9985,-47.7263,201,-28,90
3490,87.0462,-47.8753,199,-28,89
3491,87.1423,-48.5131,197,-28,88
3492,87.2396,-48.7706,201,-28,90
3493,87.2885,-49.2259,200,-28,90
3494,87.3378,-49.4429,201,-28,90
3495,87.4369,-49.8899,199,-28,89
3496,87.4868,-50.2666,200,-28,90
3497,87.5874,-50.7506,200,-33.1,90
3498,87.6892,-51.1964,201,-33.1,90
3499,87.7918,-51.8103,198,-33.1,89
3500,87.8436,-52.1214,200,-33.1,90
3501,87.9481,-52.305,200,-33.1,90
3502,88.0007,-52.8784,201,-33.1,90
3503,88.1066,-53.0536,199,-33.1,89
3504,88.1599,-53.5495,198,-33.1,89
3505,88.2135,-53.813,201,-33.1,90
3506,88.3213,-54.26,200,-33.1,90
3507,88.3756,-54.4209,200,-36.4,90
3508,88.4847,-54.6736,198,-36.4,89
3509,88.595,-55.2601,201,-36.4,90
3510,88.6505,-55.8252,201,-36.4,90
3511,88.8753,-56.6966,199,-36.4,89
3512,88.9322,-57.1591,200,-36.4,90
3513,89.0467,-57.351,202,-36.4,90
3514,89.1042,-57.8111,198,-39.7,89
3515,89.2201,-58.0615,199,-39.7,89
3516,89.2783,-58.4393,200,-39.7,90
3517,89.3368,-58.6885,201,-39.7,90
3518,89.4543,-58.8697,199,-39.7,89
3519,89.5135,-59.4442,200,-39.7,90
3520,89.6326,-59.9163,201,-39.7,90
3521,89.7526,-60.0999,200,-39.7,90
3522,89.8737,-60.6458,200,-39.7,90
3523,89.9345,-61.0857,201,-42.7,90
3524,89.9956,-61.193,201,-42.7,90
3525,90.1182,-61.5911,198,-42.7,89
3526,90.1797,-61.7187,200,-42.7,90
3527,90.3034,-61.9118,200,-42.7,90
3528,90.3655,-62.2122,201,-42.7,90
3529,90.4902,-62.4292,198,-42.7,89
3530,90.6158,-62.8702,200,-42.7,90
3531,90.7421,-63.4984,201,-42.7,90
3532,90.8056,-63.6951,198,-45.8,89
3533,90.9332,-63.9729,200,-45.8,90
3534,91.0614,-64.2017,201,-45.8,90
3535,91.1257,-64.557,198,-45.8,89
3536,91.255,-64.731,200,-45.8,90
3537,91.3199,-65.0779,200,-45.8,90
3538,91.3849,-65.3032,201,-45.8,90
3539,91.5158,-65.5213,198,-45.8,89
3540,91.5816,-66.0482,200,-45.8,90
3541,91.8473,-66.8171,198,-48.7,89
3542,91.9144,-67.1962,200,-48.7,90
3543,92.049,-67.4584,202,-48.7,90
3544,92.1166,-67.822,198,-48.7,89
3545,92.2524,-68.033,200,-48.7,90
3546,92.3207,-68.511,201,-48.7,90
3547,92.4579,-68.666,199,-48.7,89
3548,92.5268,-69.299,201,-48.7,90
3549,92.6657,-69.5219,201,-51.7,90
3550,92.8054,-70.255,198,-51.7,89
3551,92.9461,-70.4064,200,-51.7,90
3552,93.0167,-70.7759,200,-51.7,90
3553,93.1584,-71.0072,198,-51.7,89
3554,93.2296,-71.4065,200,-51.7,90
3555,93.3727,-71.8536,201,-51.7,90
3556,93.4446,-72.1241,199,-51.7,89
3557,93.5891,-72.4591,200,-51.7,90
3558,93.6617,-72.8644,201,-54.7,90
3559,93.8076,-72.9848,199,-54.7,89
3560,93.8809,-73.3675,199,-54.7,89
3561,94.1015,-73.6536,200,-54.7,90
3562,94.1753,-74.0612,199,-54.7,89
3563,94.3237,-74.2961,201,-54.7,90
3564,94.3982,-74.6275,201,-54.7,90
3565,94.5477,-75.1651,200,-54.7,90
3566,94.6229,-75.2891,201,-54.7,90
3567,94.6982,-75.413,200,-57.1,90
3568,94.8493,-75.7909,199,-57.1,89
3569,94.925,-75.9435,201,-57.1,90
3570,95.0771,-76.0746,200,-57.1,90
3571,95.1534,-76.5455,199,-57.1,89
3572,95.4607,-77.1582,199,-57.1,89
3573,95.5381,-77.6088,201,-59.4,90
3574,95.6935,-77.9402,201,-59.4,90
3575,95.8496,-78.0975,199,-59.4,89
3576,95.9279,-78.4611,200,-59.4,90
3577,96.0064,-78.6042,200,-59.4,90
3578,96.1638,-79.0691,199,-59.4,89
3579,96.3221,-79.2336,202,-59.4,90
3580,96.4015,-79.5721,201,-59.4,90
3581,96.6408,-80.0835,201,-62.1,90
3582,96.8012,-80.4006,199,-62.1,89
3583,96.9622,-80.5937,201,-62.1,90
3584,97.043,-80.8393,201,-62.1,90
3585,97.124,-81.1921,199,-62.1,89
3586,97.2052,-81.4329,200,-62.1,90
3587,97.3683,-81.6523,201,-62.1,90
3588,97.4501,-82.11,199,-62.1,89
3589,97.6144,-82.2745,201,-63,90
3590,97.6969,-82.6595,201,-63,90
3591,97.9457,-83.1757,201,-63,90
3592,98.0291,-83.6132,201,-63,90
3593,98.1966,-83.8909,199,-63,89
3594,98.2806,-84.4178,201,-63,90
3595,98.365,-84.5489,200,-63,90
3596,98.5343,-84.7516,199,-63,89
3597,98.6194,-85.2856,201,-65.8,90
3598,98.79,-85.3905,200,-65.8,90
3599,98.8758,-85.9723,199,-65.8,89
3600,99.048,-86.2429,201,-65.8,90
3601,99.1343,-86.666,199,-65.8,89
3602,99.4821,-87.5088,200,-67.9,90
3603,99.6572,-87.9117,202,-67.9,90
3604,99.7451,-88.0691,199,-67.9,89
3605,99.9216,-88.3588,200,-67.9,90
3606,100.01,-88.7199,200,-67.9,90
3607,100.188,-88.9274,199,-67.9,89
3608,100.277,-89.378,201,-67.9,90
3609,100.456,-89.4566,200,-67.9,90
3610,100.545,-89.8751,199,-67.9,89
3611,100.816,-90.4878,199,-70.1,89
3612,100.997,-90.7309,201,-70.1,90
3613,101.088,-91.0659,199,-70.1,89
3614,101.27,-91.3377,200,-70.1,90
3615,101.362,-91.6393,201,-70.1,90
3616,101.545,-91.9266,199,-70.1,89
3617,101.638,-92.3474,201,-70.1,90
3618,101.823,-92.5786,199,-70.1,89
3619,101.915,-93.0352,199,-70.1,89
3620,102.102,-93.3809,200,-72.1,90
3621,102.195,-93.7123,201,-72.1,90
3622,102.476,-93.9125,200,-72.1,90
3623,102.57,-94.3715,202,-72.1,90
3624,102.759,-94.8042,200,-72.1,90
3625,102.854,-95.0474,199,-72.1,89
3626,103.044,-95.312,200,-72.1,90
3627,103.14,-95.6196,199,-72.1,89
3628,103.331,-95.8198,201,-73,90
3629,103.427,-96.2478,200,-73,90
3630,103.62,-96.5661,201,-73,90
3631,103.717,-97.0512,200,-73,90
3632,104.106,-97.8368,200,-73,90
3633,104.302,-97.987,201,-73,90
3634,104.4,-98.3792,200,-73,90
3635,104.597,-98.7368,200,-74,90
3636,104.696,-99.1826,201,-74,90
3637,104.895,-99.4735,199,-74,89
3638,104.995,-99.793,201,-74,90
3639,105.195,-100.348,199,-74,89
3640,105.496,-101.116,200,-74,90
3641,105.699,-101.521,200,-74,90
3642,105.902,-102.028,199,-74,89
3643,106.004,-102.296,199,-75.5,89
3644,106.209,-102.727,202,-75.5,90
3645,106.415,-102.887,200,-75.5,90
3646,106.518,-103.425,201,-75.5,90
3647,106.621,-103.71,200,-75.5,90
