cnt,pos,speed,DTorque,sTorque,Force
2560,82.9933,-0.155,45,-9.1,20
2561,82.9938,-0.1442,45,-9.1,20
2562,82.994,-0.1025,45,-9.1,20
2563,82.9941,-0.0322,44,-9.2,19
2564,82.9942,-0.0191,43,-9.2,19
2565,82.9942,0.0072,43,-9.2,19
2566,82.9942,0.0238,42,-9.2,18
2567,82.9941,0.0405,42,-9.2,18
2568,82.9941,0.0513,42,-9.2,18
2569,82.994,0.0131,42,-9.2,18
2570,82.994,-0.0226,42,-9.3,18
2571,82.994,-0.0131,42,-9.3,18
2572,82.994,0.0095,41,-9.3,18
2573,82.994,0.0119,41,-9.3,18
2574,82.994,-0.0024,41,-9.3,18
2575,82.994,-0.0083,41,-9.3,18
2576,82.994,-0.0048,41,-9.3,18
2577,82.994,-0.006,41,-93,18
2578,82.994,-0.0083,41,-93,18
2579,82.994,-0.0083,40,-93,18
2580,82.9941,-0.0119,40,-93,18
2581,82.9941,0.0012,40,-93,18
2582,82.9941,0.0072,40,-93,18
2583,82.9941,0.0072,40,-93,18
2584,82.9941,-0.0036,40,-93,18
2585,82.9941,-0.0143,40,-93,18
2586,82.9941,-0.025,40,-9,18
2587,82.9941,-0.0453,40,-9,18
2588,82.9942,-0.062,40,-9,18
2589,82.9944,-0.0608,40,-9,18
2590,82.9945,-0.0632,40,-9,18
2591,82.9946,-0.0751,40,-9,18
2592,82.9948,-0.0727,40,-9,18
2593,82.9949,-0.0584,40,-9,18
2594,82.995,-0.0429,40,-9,18
2595,82.9951,-0.031,40,-9,18
2596,82.9951,-0.0131,39,-9,17
2597,82.9951,0,39,-9,17
2598,82.9951,0.0238,39,-9,17
2599,82.995,0.025,38,-9.3,17
2600,82.995,0.0215,38,-9.3,17
2601,82.995,0.0155,38,-9.3,17
2602,82.995,0.0119,38,-9.3,17
2603,82.995,0.0095,38,-9.3,17
2604,82.9949,0.0095,38,-9.3,17
2605,82.9949,0.0072,37,-9.3,16
2606,82.9949,0,37,-9.3,16
2607,82.9949,-0.0048,37,-3,16
2608,82.9949,-0.0083,37,-3,16
2609,82.995,-0.0083,37,-3,16
2610,82.995,-0.0024,37,-3,16
2611,82.995,-0.0012,37,-3,16
2612,82.995,0.0048,36,-9.2,16
2613,82.995,0.006,36,-9.2,16
2614,82.9949,-0.0012,36,-9.2,16
2615,82.9949,0.0024,36,-9.2,16
2616,82.9949,0,36,-9.2,16
2617,82.9949,0.0024,36,-9.2,16
2618,82.9949,-0.0012,36,-9.2,16
2619,82.9949,0.0012,36,-9.2,16
2620,82.9949,0.0036,35,-9.2,15
2621,82.9949,0.0012,35,-9.2,15
2622,82.9949,0,35,-9.2,15
2623,82.9949,-0.0048,35,-9.2,15
2624,82.9949,-0.0072,35,-9.2,15
2625,82.995,-0.006,35,-9.2,15
2626,82.995,-0.006,35,-9.2,15
2627,82.995,-0.0072,35,-9.2,15
2628,82.995,-0.0048,35,-9.2,15
2629,82.995,-0.0131,35,-9.2,15
2630,82.995,-0.0131,35,-9.2,15
2631,82.995,-0.0131,35,-9.2,15
2632,82.9951,-0.0179,35,-9.2,15
2633,82.9951,-0.0107,35,-9.2,15
2634,82.9951,-0.0072,34,-9.2,15
2635,82.9951,-0.0048,34,-9.3,15
2636,82.9951,-0.0072,34,-9.3,15
2637,82.9951,0,34,-9.3,15
2638,82.9951,0.0036,34,-9.3,15
2639,82.9951,0.0083,34,-9.3,15
2640,82.9951,0.0095,33,-9.3,14
2641,82.9951,0.0083,33,-9.3,14
2642,82.9951,0.0012,33,-9.3,14
2643,82.9951,-0.0024,33,-9.3,14
2644,82.9951,-0.0048,33,-9.3,14
2645,82.9951,0,33,-9.3,14
2646,82.9951,-0.0012,33,-9.5,14
2647,82.9951,-0.0036,33,-9.5,14
2648,82.9951,-0.0095,33,-9.5,14
2649,82.9951,-0.0131,32,-9.5,14
2650,82.9951,-0.0215,32,-9.5,14
2651,82.9952,-0.0238,32,-9.6,14
2652,82.9952,-0.0262,32,-9.6,14
2653,82.9953,-0.0286,32,-9.6,14
2654,82.9953,-0.0262,32,-9.6,14
2655,82.9954,-0.0262,32,-9.6,14
2656,82.9954,-0.0262,32,-9.8,14
2657,82.9955,-0.0203,32,-9.8,14
2658,82.9955,-0.0191,32,-9.8,14
2659,82.9956,-0.0215,32,-9.8,14
2660,82.9956,-0.0226,32,-9.8,14
2661,82.9956,-0.025,32,-9.8,14
2662,82.9957,-0.0262,31,-9.8,13
2663,82.9957,-0.0274,31,-9.8,13
2664,82.9958,-0.025,31,-10,13
2665,82.9958,-0.0179,31,-10,13
2666,82.9958,-0.0131,31,-10,13
2667,82.9959,-0.0119,31,-10,13
2668,82.9959,-0.0072,31,-10,13
2669,82.9959,-0.0095,31,-10,13
2670,82.9959,-0.0072,30,-10,13
2671,82.9959,-0.0095,30,-10,13
2672,82.996,-0.006,30,-10,13
2673,82.996,-0.0048,30,-10,13
2674,82.996,-0.0072,30,-10,13
2675,82.996,-0.0072,30,-10,13
2676,82.996,-0.006,30,-10,13
2677,82.996,-0.0107,30,-10.3,13
2678,82.996,-0.0107,30,-10.3,13
2679,82.996,-0.0119,30,-10.3,13
2680,82.9961,-0.0107,30,-10.3,13
2681,82.9961,-0.0143,29,-10.3,13
2682,82.9961,-0.0191,29,-10.3,13
2683,82.9962,-0.0167,29,-10.3,13
2684,82.9962,-0.0167,29,-106,13
2685,82.9962,-0.0191,29,-106,13
2686,82.9962,-0.0191,29,-106,13
2687,82.9963,-0.0203,29,-106,13
2688,82.9963,-0.0215,29,-106,13
2689,82.9963,-0.0238,29,-106,13
2690,82.9964,-0.0262,29,-106,13
2691,82.9964,-0.0274,29,-10.9,13
2692,82.9965,-0.0262,29,-10.9,13
2693,82.9966,-0.031,29,-10.9,13
2694,82.9966,-0.0274,29,-10.9,13
2695,82.9966,-0.0286,29,-10.9,13
2696,82.9967,-0.0274,29,-10.9,13
2697,82.9967,-0.0274,29,-10.9,13
2698,82.9968,-0.0286,29,-10.9,13
2699,82.9968,-0.0274,29,-11.2,13
2700,82.9969,-0.0226,29,-11.2,13
2701,82.9969,-0.0179,28,-11.2,12
2702,82.9969,-0.0179,28,-11.2,12
2703,82.997,-0.0143,28,-11.2,12
2704,82.997,-0.0143,28,-11.3,12
2705,82.997,-0.0119,28,-11.3,12
2706,82.997,-0.0179,28,-11.3,12
2707,82.9971,-0.0155,28,-11.3,12
2708,82.9971,-0.0155,28,-11.3,12
2709,82.9971,-0.0131,28,-11.3,12
2710,82.9971,-0.0191,28,-11.3,12
2711,82.9972,-0.0179,28,-11.3,12
2712,82.9972,-0.0226,28,-11.3,12
2713,82.9972,-0.0215,28,-11.3,12
2714,82.9973,-0.0238,28,-11.3,12
2715,82.9973,-0.0226,28,-11.4,12
2716,82.9973,-0.0215,28,-11.4,12
2717,82.9974,-0.025,28,-11.4,12
2718,82.9974,-0.025,28,-11.4,12
2719,82.9974,-0.0215,28,-11.4,12
2720,82.9975,-0.0262,28,-11.4,12
2721,82.9975,-0.025,28,-11.4,12
2722,82.9975,-0.0215,28,-11.4,12
2723,82.9976,-0.0191,28,-11.4,12
2724,82.9976,-0.0215,28,-11.4,12
2725,82.9976,-0.025,27,-11.2,12
2726,82.9977,-0.0215,27,-11.2,12
2727,82.9977,-0.0262,27,-11.2,12
2728,82.9977,-0.0215,28,-11.2,12
2729,82.9978,-0.025,28,-11.2,12
2730,82.9978,-0.025,27,-11.2,12
2731,82.9978,-0.0262,27,-11.2,12
2732,82.9979,-0.0238,27,-11.2,12
2733,82.9979,-0.025,27,-11.2,12
2734,82.998,-0.0215,27,-11.2,12
2735,82.998,-0.0238,27,-11.2,12
2736,82.998,-0.0203,27,-11,12
2737,82.9981,-0.025,27,-11,12
2738,82.9981,-0.0191,27,-11,12
2739,82.9981,-0.0191,27,-11,12
2740,82.9981,-0.0191,27,-11,12
2741,82.9982,-0.0191,27,-11,12
2742,82.9982,-0.0167,27,-11,12
2743,82.9982,-0.0191,27,-11,12
2744,82.9983,-0.0167,27,-11,12
2745,82.9983,-0.0203,27,-1.9,12
2746,82.9983,-0.0191,27,-1.9,12
2747,82.9983,-0.0191,27,-1.9,12
2748,82.9984,-0.0179,27,-1.9,12
2749,82.9984,-0.0191,27,-1.9,12
2750,82.9984,-0.0226,27,-1.9,12
2751,82.9985,-0.0191,27,-1.9,12
2752,82.9985,-0.0203,27,-1.9,12
2753,82.9985,-0.0179,27,-1.9,12
2754,82.9986,-0.0167,27,-10.7,12
2755,82.9986,-0.0191,27,-10.7,12
2756,82.9986,-0.0191,27,-10.7,12
2757,82.9986,-0.0167,27,-10.7,12
2758,82.9987,-0.0215,27,-10.7,12
2759,82.9987,-0.0226,27,-10.7,12
2760,82.9987,-0.0215,27,-10.7,12
2761,82.9987,-0.0191,27,-10.7,12
2762,82.9988,-0.0167,27,-10.7,12
2763,82.9988,-0.0191,27,-10.7,12
2764,82.9988,-0.0203,27,-10.7,12
2765,82.9988,-0.0167,27,-10.7,12
2766,82.9989,-0.0155,27,-10.5,12
2767,82.9989,-0.0143,27,-10.5,12
2768,82.9989,-0.0167,27,-10.5,12
2769,82.9989,-0.0143,27,-10.5,12
2770,82.9989,-0.0143,27,-10.5,12
2771,82.999,-0.0143,27,-10.5,12
2772,82.999,-0.0143,27,-10.5,12
2773,82.999,-0.0119,27,-10.5,12
2774,82.999,-0.0083,27,-10.5,12
2775,82.999,-0.0048,27,-10.5,12
2776,82.999,-0.0107,27,-10.5,12
2777,82.9991,-0.0072,27,-10.3,12
2778,82.9991,-0.0083,27,-10.3,12
2779,82.9991,-0.0107,27,-10.3,12
2780,82.9991,-0.0119,27,-10.3,12
2781,82.9991,-0.0083,27,-10.3,12
2782,82.9991,-0.0107,27,-10.3,12
2783,82.9991,-0.0107,27,-10.3,12
2784,82.9991,-0.0083,27,-10.3,12
2785,82.9992,-0.0048,27,-10.3,12
2786,82.9992,-0.006,27,-10.3,12
2787,82.9992,-0.0095,27,-10.1,12
2788,82.9992,-0.0107,27,-10.1,12
2789,82.9992,-0.0083,27,-10.1,12
2790,82.9992,-0.0107,27,-10.1,12
2791,82.9993,-0.0107,27,-10.1,12
2792,82.9993,-0.0083,27,-10.1,12
2793,82.9993,-0.0107,27,-10.1,12
2794,82.9993,-0.0072,27,-10.1,12
2795,82.9993,-0.0167,27,-9.9,12
2796,82.9993,-0.0119,27,-9.9,12
2797,82.9994,-0.0119,27,-9.9,12
2798,82.9994,-0.0095,27,-9.9,12
2799,82.9994,-0.0095,27,-9.9,12
2800,82.9994,-0.0083,27,-9.9,12
2801,82.9994,-0.006,27,-9.9,12
2802,82.9994,-0.0072,27,-9.9,12
2803,82.9994,-0.0107,27,-9.9,12
2804,82.9995,-0.0107,27,-9.6,12
2805,82.9995,-0.0083,27,-9.6,12
2806,82.9995,-0.0036,27,-9.6,12
2807,82.9995,-0.0036,27,-9.6,12
2808,82.9995,-0.0083,27,-9.6,12
2809,82.9995,-0.0095,27,-9.6,12
2810,82.9995,-0.0072,27,-0.4,12
2811,82.9996,-0.0072,26,-0.4,11
2812,82.9996,-0.006,27,-0.4,12
2813,82.9996,-0.0024,27,-0.4,12
2814,82.9996,-0.006,27,-0.4,12
2815,82.9996,-0.006,27,-0.4,12
2816,82.9996,-0.0048,27,-0.4,12
2817,82.9996,-0.0095,27,-0.4,12
2818,82.9996,-0.0024,27,-9.4,12
2819,82.9996,-0.006,27,-9.4,12
2820,82.9996,0,27,-9.4,12
2821,82.9996,-0.0012,27,-9.4,12
2822,82.9996,-0.006,27,-9.4,12
2823,82.9997,-0.0072,27,-9.4,12
2824,82.9997,-0.0024,27,-9.3,12
2825,82.9997,0,27,-9.3,12
2826,82.9997,0.0024,26,-9.3,11
2827,82.9997,-0.0036,27,-9.3,12
2828,82.9997,-0.0072,26,-9.3,11
2829,82.9997,-0.0072,27,-9.3,12
2830,82.9997,-0.0036,27,-9.3,12
2831,82.9997,-0.0012,26,-9.2,11
2832,82.9997,0.0012,26,-9.2,11
2833,82.9997,-0.0012,26,-9.2,11
2834,82.9997,-0.0036,26,-9.2,11
2835,82.9997,-0.006,26,-9.2,11
2836,82.9997,-0.0072,26,-9.2,11
2837,82.9997,-0.0048,27,-9.2,12
2838,82.9997,0.0012,27,-9.2,12
2839,82.9997,0,26,-9.1,11
2840,82.9997,-0.0048,27,-9.1,12
2841,82.9997,-0.0048,27,-9.1,12
2842,82.9997,-0.0036,27,-9.1,12
2843,82.9997,0,26,-9.1,11
2844,82.9997,0.0024,26,-9,11
2845,82.9997,-0.0012,26,-9,11
2846,82.9997,-0.006,26,-9,11
2847,82.9998,-0.006,27,-9,12
2848,82.9998,-0.0024,26,-9,11
2849,82.9998,-0.0024,26,-9,11
2850,82.9998,-0.0012,26,-8.9,11
2851,82.9998,-0.0036,26,-8.9,11
2852,82.9998,-0.0072,27,-8.9,12
2853,82.9998,-0.006,27,-8.9,12
2854,82.9998,-0.0036,27,-8.9,12
2855,82.9998,0.0036,27,-8.9,12
2856,82.9998,0.0024,27,-8.9,12
2857,82.9998,-0.0012,26,-8.8,11
2858,82.9998,-0.0048,27,-8.8,12
2859,82.9998,0.0012,27,-8.8,12
2860,82.9998,0.0036,26,-8.8,11
2861,82.9998,0.006,26,-8.8,11
2862,82.9998,-0.0012,26,-8.8,11
2863,82.9998,-0.006,27,-8.8,12
2864,82.9998,-0.0072,27,-8.8,12
2865,82.9998,-0.0072,27,-8.8,12
2866,82.9998,-0.0036,27,-8.8,12
2867,82.9998,-0.0024,27,-8.8,12
2868,82.9998,0.0012,27,-7,12
2869,82.9998,0.0036,26,-7,11
2870,82.9998,-0.0024,26,-7,11
2871,82.9998,-0.0024,27,-7,12
2872,82.9998,-0.0036,27,-7,12
2873,82.9998,-0.0024,26,-7,11
2874,82.9998,0,27,-7,12
2875,82.9998,0.0024,27,-7,12
2876,82.9998,0.0048,27,-7,12
2877,82.9998,-0.0012,26,-7,11
2878,82.9998,-0.0048,26,-7,11
2879,82.9999,-0.0048,27,-7,12
2880,82.9999,-0.0024,27,-7,12
2881,82.9999,0.0024,26,-7,11
2882,82.9999,0.0024,26,-7,11
2883,82.9999,-0.0036,26,-7,11
2884,82.9999,-0.0048,26,-7,11
2885,82.9999,-0.0083,26,-7,11
2886,82.9999,-0.0072,26,-7,11
2887,82.9999,-0.0083,26,-8,11
2888,82.9999,-0.0036,26,-8,11
2889,82.9999,-0.0036,26,-8,11
2890,82.9999,-0.0036,27,-8,12
2891,82.9999,-0.006,27,-8,12
2892,82.9999,-0.0072,27,-8,12
2893,82.9999,-0.0119,27,-8,12
2894,82.9999,-0.006,27,-8,12
2895,82.9999,-0.006,27,-8,12
2896,83,-0.0072,27,-8,12
2897,83,-0.0036,27,-8,12
2898,83,-0.0048,27,-8,12
2899,83,-0.0036,27,-8,12
2900,83,-0.0072,27,-8.6,12
2901,83,-0.0083,27,-8.6,12
2902,83,-0.0095,27,-8.6,12
2903,83,-0.0072,27,-8.6,12
2904,83,-0.0072,27,-8.6,12
2905,83,-0.0119,27,-8.6,12
2906,83.0001,-0.0083,27,-8.6,12
2907,83.0001,-0.0072,27,-8.6,12
2908,83.0001,-0.006,27,-8.6,12
2909,83.0001,-0.006,27,-8.6,12
2910,83.0001,-0.0072,27,8,12
2911,83.0001,-0.0083,27,8,12
2912,83.0001,-0.0095,27,8,12
2913,83.0001,-0.0107,27,8,12
2914,83.0001,-0.0072,27,8,12
2915,83.0002,-0.0107,27,8,12
2916,83.0002,-0.006,27,8,12
2917,83.0002,-0.0095,27,8,12
2918,83.0002,-0.0119,27,8,12
2919,83.0002,-0.0131,27,8,12
2920,83.0002,-0.0131,27,-8.6,12
2921,83.0002,-0.0119,27,-8.6,12
2922,83.0003,-0.0095,27,-8.6,12
2923,83.0003,-0.0143,27,-8.6,12
2924,83.0003,-0.0131,27,-8.6,12
2925,83.0003,-0.0143,27,-8.6,12
2926,83.0003,-0.0131,27,-8.6,12
2927,83.0004,-0.0155,27,-8.6,12
2928,83.0004,-0.0167,27,-8.6,12
2929,83.0004,-0.0215,27,-8.6,12
2930,83.0004,-0.0226,27,-8.6,12
2931,83.0005,-0.025,28,-8.5,12
2932,83.0005,-0.0274,28,-8.5,12
2933,83.0005,-0.0298,28,-8.5,12
2934,83.0006,-0.0274,28,-8.5,12
2935,83.0006,-0.0286,28,-8.5,12
2936,83.0007,-0.0358,28,-8.5,12
2937,83.0007,-0.0334,28,-8.5,12
2938,83.0008,-0.0346,28,-8.5,12
2939,83.0008,-0.0441,28,-8.5,12
2940,83.0009,-0.0453,28,-8.5,12
2941,83.001,-0.0548,28,-8.5,12
2942,83.001,-0.0525,29,-8.5,13
2943,83.0011,-0.0632,29,-8.5,13
2944,83.0012,-0.0703,29,-8.5,13
2945,83.0013,-0.0763,29,-8.5,13
2946,83.0015,-0.0823,30,-8.5,13
2947,83.0015,-0.0823,30,-8.5,13
2948,83.0017,-0.087,30,-8.5,13
2949,83.0018,-0.0918,30,-8.5,13
2950,83.002,-0.0906,30,-8.5,13
2951,83.0021,-0.0906,31,-8.5,13
2952,83.0023,-0.0906,31,-8.5,13
2953,83.0024,-0.0894,31,-8.5,13
2954,83.0025,-0.0918,31,-8.5,13
2955,83.0026,-0.0894,31,-8.5,13
2956,83.0028,-0.0906,31,-8.5,13
2957,83.0029,-0.0918,32,-8.5,14
2958,83.0031,-0.0882,32,-8.5,14
2959,83.0032,-0.0906,32,-8.5,14
2960,83.0033,-0.0977,32,-8.5,14
2961,83.0035,-0.1025,33,-8.5,14
2962,83.0037,-0.1097,33,-8.5,14
2963,83.0038,-0.1204,34,-8.5,15
2964,83.0043,-0.1657,35,-8.5,15
2965,83.005,-0.2348,37,-8.5,16
2966,83.006,-0.2968,39,-8.5,17
2967,83.007,-0.3803,41,-8.5,18
2968,83.0085,-0.4685,44,-8.5,19
2969,83.0101,-0.5674,49,-8.5,22
2970,83.0118,-0.6497,52,-8.5,23
2971,83.0132,-0.7272,54,-8.5,24
2972,83.0163,-0.8905,60,-8.5,27
2973,83.0182,-0.962,63,-8.5,28
2974,83.0201,-1.043,67,-8.5,30
2975,83.0222,-1.1122,71,-8.5,31
2976,83.0234,-1.1432,75,-8.5,33
2977,83.0257,-1.2385,80,-8.5,36
2978,83.0282,-1.3136,82,-8.5,36
2979,83.0308,-1.3446,87,-8.5,39
2980,83.0322,-1.3983,91,-8.5,40
2981,83.035,-1.502,96,-8.5,43
2982,83.0413,-1.6176,104,-8.5,46
2983,83.0429,-1.7082,109,-8.5,49
2984,83.0464,-1.8107,112,-8.5,50
2985,83.0501,-1.8823,118,-8.5,53
2986,83.052,-1.9204,122,-8.5,54
2987,83.0539,-2.011,128,-8.5,57
2988,83.0579,-2.0706,132,-8.5,59
2989,83.062,-2.0897,139,-8.5,62
2990,83.0662,-2.0861,145,-8.5,65
2991,83.0704,-2.0301,151,-8.5,67
2992,83.0764,-1.9431,160,-8.5,72
2993,83.0803,-1.8954,165,-85,74
2994,83.0821,-1.7666,169,-85,76
2995,83.0856,-1.7142,172,-85,77
2996,83.0872,-1.5592,174,-85,78
2997,83.0887,-1.4591,177,-85,79
2998,83.0916,-1.2648,180,-85,81
2999,83.094,-1.0895,183,-85,82
3000,83.0969,-0.7903,185,-85,83
3001,83.0984,-0.602,188,-84,84
3002,83.1003,-0.2706,191,-84,85
3003,83.1008,-0.1419,192,-84,86
3004,83.101,-0.0906,193,-84,86
3005,83.1011,0.0274,195,-8,87
3006,83.101,0.031,197,-8,88
3007,83.1009,-0.0024,202,-8,90
3008,83.101,-0.031,202,-8,90
3009,83.101,-0.0608,202,-8,90
3010,83.1012,-0.143,202,-8,90
3011,83.1016,-0.236,202,-8,90
3012,83.1022,-0.3707,202,-8,90
3013,83.103,-0.5519,202,-8,90
3014,83.1042,-0.7784,202,-8,90
3015,83.1059,-1.0442,202,-8,90
3016,83.1081,-1.3661,202,-8,90
3017,83.1095,-1.5211,202,4,90
3018,83.1127,-1.9454,201,4,90
3019,83.1147,-2.1338,201,4,90
3020,83.1192,-2.607,201,4,90
3021,83.1247,-3.1995,201,4,90
3022,83.1314,-3.8086,201,4,90
3023,83.1393,-4.4714,201,4,90
3024,83.1486,-5.1819,201,-8.4,90
3025,83.1594,-5.996,201,-8.4,90
3026,83.1718,-6.8019,201,-8.4,90
3027,83.1858,-7.6268,201,-8.4,90
3028,83.2015,-8.8844,201,-8.4,90
3029,83.2281,-9.5865,202,-8.5,90
3030,83.2477,-9.9739,202,-8.5,90
3031,83.258,-10.6415,202,-8.5,90
3032,83.3147,-12.0731,202,-8.5,90
3033,83.3271,-12.9016,201,-8.5,90
3034,83.3534,-13.3486,201,-8.5,90
3035,83.3671,-14.232,201,-8.5,90
3036,83.3958,-15.2845,201,-8.5,90
3037,83.4418,-16.0427,201,-8.5,90
3038,83.4743,-16.9749,200,-8.6,90
3039,83.5088,-17.9261,200,-8.6,90
3040,83.5452,-18.9573,200,-8.6,90
3041,83.5836,-19.4222,201,-8.6,90
3042,83.6237,-20.2888,201,-8.6,90
3043,83.6445,-21.2734,201,-8.6,90
3044,83.6875,-22.3224,201,-8.6,90
3045,83.7326,-23.2499,201,-8.6,90
3046,83.7796,-23.7255,201,-8.6,90
3047,83.8038,-24.8138,199,-8.6,89
3048,83.8541,-26.0917,199,-8.6,89
3049,83.9069,-26.6961,201,-8.6,90
3050,83.9341,-27.8023,201,-8.6,90
3051,83.9619,-28.4508,201,-8.7,90
3052,84.0195,-29.7585,201,-8.7,90
3053,84.0796,-30.9863,202,-8.7,90
3054,84.1105,-31.5549,200,-8.7,90
3055,84.1744,-32.9246,199,-8.7,89
3056,84.2073,-33.672,199,-8.7,89
3057,84.2409,-34.2227,201,-8.7,90
3058,84.2752,-34.9094,201,-8.7,90
3059,84.3456,-36.1896,201,-8.7,90
3060,84.3818,-36.8464,202,-8.7,90
3061,84.4561,-37.4639,201,-8.9,90
