cnt,pos,speed,DTorque,sTorque,Force
3132,83.0013,-0.0012,10,-21,4
3133,83.0013,0,10,-2.1,4
3134,83.0013,-0.0012,10,-2.1,4
3135,83.0013,0.0024,10,-2.1,4
3136,83.0013,0.0036,10,-2.1,4
3137,83.0012,0.0024,10,-2.1,4
3138,83.0012,0.0072,10,-2.1,4
3139,83.0012,0.0119,10,-2.1,4
3140,83.0012,0.0095,10,-2.1,4
3141,83.0012,0.0119,10,-2.1,4
3142,83.0012,0.0119,10,-2.1,4
3143,83.0012,0.0131,10,-2.1,4
3144,83.0012,0.0095,10,-2.2,4
3145,83.0011,0.0083,10,-2.2,4
3146,83.0011,0.0083,10,-2.2,4
3147,83.0011,0.0083,10,-2.2,4
3148,83.0011,0.0024,10,-2.2,4
3149,83.0011,0.0024,10,-2.2,4
3150,83.0011,0.0036,10,-2.2,4
3151,83.0011,0.0024,10,-2.2,4
3152,83.0011,0.0012,10,-2.2,4
3153,83.0011,0.0036,10,-2.2,4
3154,83.0011,0.0072,11,-2.3,4
3155,83.0011,0.006,11,-2.3,4
3156,83.0011,0.0083,11,-2.3,4
3157,83.0011,0.0072,10,-2.3,4
3158,83.0011,0.0083,10,-2.3,4
3159,83.001,0.006,10,-2.3,4
3160,83.001,0.0048,10,-2.3,4
3161,83.001,0,10,-2.3,4
3162,83.001,0.0012,11,-2.3,4
3163,83.001,0.0012,11,-2.3,4
3164,83.001,0.0012,11,-2.3,4
3165,83.001,0.0036,10,-2.3,4
3166,83.001,0,11,-2.3,4
3167,83.001,0.0024,11,-2.3,4
3168,83.001,0,11,-2.3,4
3169,83.001,0.0024,11,-2.3,4
3170,83.001,0.0036,11,-2.3,4
3171,83.001,-0.0036,11,-2.3,4
3172,83.001,0,11,-2.3,4
3173,83.001,-0.0012,11,-2.3,4
3174,83.001,0.0024,11,-2.3,4
3175,83.001,0.0024,11,-2.3,4
3176,83.001,0.0012,11,-2.3,4
3177,83.001,-0.0012,11,-2.3,4
3178,83.001,0.006,11,-2.4,4
3179,83.001,0.0036,11,-2.4,4
3180,83.001,0.0024,11,-2.4,4
3181,83.001,0.0083,11,-2.4,4
3182,83.001,0.0072,11,-2.4,4
3183,83.001,0.0072,11,-2.4,4
3184,83.001,0.006,11,-2.4,4
3185,83.001,0.0012,11,-2.4,4
3186,83.001,0.0036,11,-2.4,4
3187,83.001,0.0024,11,-2.4,4
3188,83.001,0,11,-2.4,4
3189,83.0009,0.0048,11,-2.4,4
3190,83.0009,0.0024,11,-2.4,4
3191,83.0009,0.0024,11,-2.4,4
3192,83.0009,0.006,11,-2.4,4
3193,83.0009,-0.0012,11,-2.4,4
3194,83.0009,0,11,-2.4,4
3195,83.0009,-0.0024,11,-2.4,4
3196,83.0009,0.0012,11,-2.4,4
3197,83.0009,0,11,-2.4,4
3198,83.0009,0.0036,11,-2.4,4
3199,83.0009,0.0012,11,-2.4,4
3200,83.0009,0.0036,11,-2,4
3201,83.0009,0.0024,11,-2,4
3202,83.0009,-0.0012,11,-2,4
3203,83.0009,0.0012,11,-2,4
3204,83.0009,-0.0012,11,-2,4
3205,83.0009,-0.0012,11,-2,4
3206,83.0009,0,11,-2,4
3207,83.0009,0.0036,11,-2,4
3208,83.0009,0.006,11,-2,4
3209,83.0009,0.0012,11,-2,4
3210,83.0009,-0.0024,11,-2,4
3211,83.0009,-0.0036,11,-2,4
3212,83.0009,-0.0012,12,-2,5
3213,83.0009,0.0024,11,-2,4
3214,83.0009,0.0012,11,-2.6,4
3215,83.0009,0.0012,11,-2.6,4
3216,83.0009,0,11,-2.6,4
3217,83.0009,0.0012,11,-2.6,4
3218,83.0009,-0.0012,12,-2.6,5
3219,83.0009,0.0024,12,-2.6,5
3220,83.0009,0.0048,11,-2.6,4
3221,83.0009,0.0012,12,-2.6,5
3222,83.0009,0.0048,12,-2.6,5
3223,83.0009,0.0012,12,-2.6,5
3224,83.0009,0.006,12,-2.6,5
3225,83.0009,0.0012,12,-2.6,5
3226,83.0009,0.006,12,-2.6,5
3227,83.0009,0,12,-2.6,5
3228,83.0009,0.0024,12,-2.6,5
3229,83.0009,0.0024,12,-2.6,5
3230,83.0009,0.0048,12,-2.6,5
3231,83.0008,0.0048,12,-2.6,5
3232,83.0008,0.006,12,-2.6,5
3233,83.0008,0.0072,12,-2.6,5
3234,83.0008,0.006,12,-2.6,5
3235,83.0008,0.0095,12,-2.6,5
3236,83.0008,0.0048,12,-2.6,5
3237,83.0008,0.0048,11,-2.6,4
3238,83.0008,0.0083,12,-2.6,5
3239,83.0008,0.0036,12,-2.6,5
3240,83.0008,0.0072,12,-2.8,5
3241,83.0007,0.0083,12,-2.8,5
3242,83.0007,0.0083,12,-2.8,5
3243,83.0007,0.006,12,-2.8,5
3244,83.0007,0.006,12,-2.8,5
3245,83.0007,0.0107,12,-2.8,5
3246,83.0007,0.0107,12,-2.8,5
3247,83.0007,0.0072,12,-2.8,5
3248,83.0007,0.0083,12,-2.8,5
3249,83.0007,0.0095,12,-2.8,5
3250,83.0006,0.0095,12,-2.8,5
3251,83.0006,0.0107,12,-2.9,5
3252,83.0006,0.0072,12,-2.9,5
3253,83.0006,0.0072,12,-2.9,5
3254,83.0006,0.0107,12,-2.9,5
3255,83.0006,0.0107,12,-2.9,5
3256,83.0006,0.0107,12,-2.9,5
3257,83.0006,0.0119,12,-2.9,5
3258,83.0005,0.0083,12,-2.9,5
3259,83.0005,0.0095,12,-2.9,5
3260,83.0005,0.0072,12,-2.9,5
3261,83.0005,0.0107,12,-2.9,5
3262,83.0005,0.0095,12,-2.9,5
3263,83.0005,0.0131,12,-3,5
3264,83.0005,0.0131,12,-3,5
3265,83.0004,0.0167,12,-3,5
3266,83.0004,0.0167,12,-3,5
3267,83.0004,0.0191,12,-3,5
3268,83.0004,0.0179,12,-3,5
3269,83.0004,0.0155,11,-3,4
3270,83.0003,0.0143,12,-3,5
3271,83.0003,0.0203,11,-3,4
3272,83.0003,0.0155,11,-3,4
3273,83.0003,0.0143,11,-3.1,4
3274,83.0002,0.0167,12,-3.1,5
3275,83.0002,0.0131,11,-3.1,4
3276,83.0002,0.0143,11,-3.1,4
3277,83.0002,0.0119,11,-3.1,4
3278,83.0002,0.0119,12,-3.1,5
3279,83.0002,0.0119,12,-3.1,5
3280,83.0002,0.0107,12,-3.1,5
3281,83.0001,0.0119,12,-3.1,5
3282,83.0001,0.0119,11,-3.1,4
3283,83.0001,0.0095,11,-3.1,4
3284,83.0001,0.0072,12,-3,5
3285,83.0001,0,12,-3,5
3286,83.0001,-0.0024,12,-3,5
3287,83.0001,0,12,-3,5
3288,83.0001,-0.0036,12,-3,5
3289,83.0001,-0.0048,12,-3,5
3290,83.0001,-0.0072,12,-3,5
3291,83.0001,-0.006,12,-3,5
3292,83.0001,0.0036,12,-3,5
3293,83.0001,0.0036,12,-3,5
3294,83.0001,0.0024,12,-3,5
3295,83.0001,0,12,-3.4,5
3296,83.0001,0.0048,12,-3.4,5
3297,83.0001,-0.0012,12,-3.4,5
3298,83.0001,-0.0012,12,-3.4,5
3299,83.0001,-0.0048,12,-3.4,5
3300,83.0001,-0.0012,12,-3.4,5
3301,83.0001,-0.0012,12,-3.4,5
3302,83.0001,0,12,-3.4,5
3303,83.0001,0.0036,12,-3.4,5
3304,83.0001,-0.0012,12,-3.4,5
3305,83.0001,0,12,-3.5,5
3306,83.0001,0,12,-3.5,5
3307,83.0001,0,12,-3.5,5
3308,83.0001,0,12,-3.5,5
3309,83.0001,0.0048,12,-3.5,5
3310,83.0001,0.0012,12,-3.5,5
3311,83.0001,0.0012,12,-3.5,5
3312,83.0001,0.0012,11,-3.5,4
3313,83.0001,0.0024,12,-3.5,5
3314,83.0001,0.0036,12,-3.5,5
3315,83.0001,0.0024,12,-3,5
3316,83.0001,0.0036,12,-3,5
3317,83.0001,0,12,-3,5
3318,83.0001,-0.0036,11,-3,4
3319,83.0001,0.0012,12,-3,5
3320,83.0001,-0.0012,12,-3,5
3321,83.0001,0.0024,12,-3,5
3322,83.0001,0.0024,12,-3,5
3323,83.0001,0.0048,11,-3,4
3324,83.0001,-0.0024,11,-3.7,4
3325,83.0001,0,12,-3.7,5
3326,83.0001,0.0012,12,-3.7,5
3327,83.0001,0.0048,12,-3.7,5
3328,83.0001,0.0048,12,-3.7,5
3329,83.0001,0.0012,11,-3.7,4
3330,83.0001,0.0024,12,-3.7,5
3331,83.0001,0.0024,12,-3.7,5
3332,83,0.0012,12,-3.7,5
3333,83,0,12,-3.7,5
3334,83,-0.0012,12,-3.7,5
3335,83,0.0036,12,-3.7,5
3336,83,0,12,-38,5
3337,83,0.0048,12,-38,5
3338,83,0.0036,12,-38,5
3339,83,0,12,-38,5
3340,83,0,12,-38,5
3341,83,0.0012,12,-38,5
3342,83,0.0012,12,-38,5
3343,83,0.0024,12,-38,5
3344,83,0.0012,12,-38,5
3345,83,0.0024,12,-38,5
3346,83,0.0012,12,-38,5
3347,83,0.0036,11,-38,4
3348,83,0.0024,12,-3,5
3349,83,0.0036,12,-3,5
3350,83,0.0036,12,-3,5
3351,83,0.0048,12,-3,5
3352,83,0.0048,11,-3,4
3353,83,0.0024,11,-3,4
3354,83,0.0036,11,-3,4
3355,83,0.0036,11,-3,4
3356,83,0.0012,11,-3,4
3357,83,0.0024,11,-3,4
3358,83,0.0012,11,-3,4
3359,83,0.0036,11,-3,4
3360,83,0.0036,11,-3,4
3361,83,0.0024,11,-3,4
3362,82.9999,0.0048,11,-3,4
3363,82.9999,0.0048,11,-3,4
3364,82.9999,0.0036,11,-3,4
3365,82.9999,0.0036,11,-3,4
3366,82.9999,0.0024,11,-3,4
3367,82.9999,0.0012,11,-3,4
3368,82.9999,0.0012,11,-3.8,4
3369,82.9999,-0.0024,11,-3.8,4
3370,82.9999,0,11,-3.8,4
3371,82.9999,0,11,-3.8,4
3372,82.9999,-0.0012,12,-3.8,5
3373,82.9999,-0.0012,12,-3.8,5
3374,82.9999,0.0048,12,-3.8,5
3375,82.9999,0,11,-3.8,4
3376,82.9999,0.0012,11,-3.8,4
3377,82.9999,-0.0012,11,-3.8,4
3378,82.9999,-0.0012,11,-3.8,4
3379,82.9999,-0.0048,11,-3.8,4
3380,82.9999,-0.0036,12,-3.8,5
3381,82.9999,0.0012,12,-38,5
3382,82.9999,0.0024,11,-38,4
3383,82.9999,0.0024,11,-38,4
3384,82.9999,-0.0024,11,-38,4
3385,82.9999,-0.0012,11,-38,4
3386,82.9999,-0.0024,11,-38,4
3387,82.9999,-0.0012,11,-38,4
3388,82.9999,-0.0048,11,-38,4
3389,82.9999,-0.0024,12,-38,5
3390,82.9999,-0.0024,12,-38,5
3391,82.9999,0.0024,12,-38,5
3392,82.9999,0.0024,11,-3.8,4
3393,82.9999,-0.0036,11,-3.8,4
3394,82.9999,-0.0012,12,-3.8,5
3395,82.9999,0.0036,12,-3.8,5
3396,82.9999,0.0036,12,-3.8,5
3397,82.9999,0.0048,11,-3.8,4
3398,82.9999,0.0072,11,-3.8,4
3399,82.9999,0.0036,12,-3.8,5
3400,82.9999,0.0024,12,-3.8,5
3401,82.9999,0.0012,11,-3.8,4
3402,82.9999,0,11,-3.8,4
3403,82.9999,-0.0024,11,-3.7,4
3404,82.9999,-0.0012,11,-3.7,4
3405,82.9999,0.0012,12,-3.7,5
3406,82.9999,0.0024,12,-3.7,5
3407,82.9999,0.0036,12,-3.7,5
3408,82.9999,0.0048,12,-3.7,5
3409,82.9999,0.0036,11,-3.7,4
3410,82.9999,0.0036,11,-3.7,4
3411,82.9999,-0.0012,12,-3.7,5
3412,82.9999,0.0036,12,-3.7,5
3413,82.9999,0,12,-37,5
3414,82.9999,0.0036,11,-37,4
3415,82.9999,-0.0024,11,-37,4
3416,82.9999,-0.0048,11,-37,4
3417,82.9999,-0.006,12,-37,5
3418,82.9999,0.0012,12,-37,5
3419,82.9999,0.0024,12,-37,5
3420,82.9999,0.0024,11,-37,4
3421,82.9999,0.0024,11,-37,4
3422,82.9999,-0.0012,12,-37,5
3423,82.9999,0.0012,11,-37,4
3424,82.9999,-0.0036,11,-37,4
3425,82.9999,-0.0072,11,-37,4
3426,82.9999,-0.006,11,-3.7,4
3427,82.9999,-0.0072,12,-3.7,5
3428,82.9999,-0.006,11,-3.7,4
3429,82.9999,-0.0036,11,-3.7,4
3430,82.9999,0,12,-3.7,5
3431,82.9999,-0.0012,11,-3.7,4
3432,82.9999,0.0012,12,-3.7,5
3433,82.9999,0,11,-3.7,4
3434,82.9999,0.0048,12,-3.7,5
3435,82.9999,0.0036,12,-3.7,5
3436,82.9999,0.0012,11,-3.7,4
3437,82.9999,-0.0012,12,-3.7,5
3438,82.9999,-0.0012,11,-37,4
3439,82.9999,-0.0012,12,-37,5
3440,82.9999,0,12,-37,5
3441,82.9999,-0.0012,11,-37,4
3442,82.9999,-0.0012,11,-37,4
3443,82.9999,-0.0024,12,-37,5
3444,82.9999,-0.0012,12,-37,5
3445,82.9999,0,11,-37,4
3446,82.9999,-0.0024,11,-37,4
3447,82.9999,-0.0012,12,-37,5
3448,82.9999,-0.0036,11,-37,4
3449,82.9999,-0.0036,11,-3,4
3450,82.9999,0,12,-3,5
3451,82.9999,-0.0012,12,-3,5
3452,82.9999,-0.0036,11,-3,4
3453,83,-0.0036,11,-3,4
3454,83,-0.0083,12,-3,5
3455,83,-0.0024,11,-3,4
3456,83,-0.0072,11,-3,4
3457,83,-0.0083,12,-3,5
3458,83,-0.006,12,-3.6,5
3459,83,-0.0048,12,-3.6,5
3460,83,-0.0024,11,-3.6,4
3461,83,0,11,-3.6,4
3462,83,-0.0036,11,-3.6,4
3463,83,-0.0048,12,-3.6,5
3464,83,-0.0024,11,-3.6,4
3465,83,-0.0024,11,-3.6,4
3466,83,-0.0012,11,-3.6,4
3467,83,-0.0012,11,-3.6,4
3468,83,-0.0036,11,-3.6,4
3469,83,-0.0048,12,-3.6,5
3470,83,0,12,-3.6,5
3471,83,-0.0012,12,-3.6,5
3472,83,0.0012,11,-3.6,4
3473,83,-0.0024,11,-3,4
3474,83,-0.0048,12,-3,5
3475,83.0001,-0.0036,12,-3,5
3476,83.0001,-0.0024,12,-3,5
3477,83.0001,-0.0036,12,-3,5
3478,83.0001,-0.0024,12,-3,5
3479,83.0001,-0.0036,12,-3,5
3480,83.0001,-0.0024,12,-3,5
3481,83.0001,0,12,-3,5
3482,83.0001,0.0012,12,-3,5
3483,83.0001,0.0012,12,-3,5
3484,83.0001,-0.0012,12,-3,5
3485,83.0001,-0.0024,12,-3,5
3486,83.0001,0.0012,12,-3,5
3487,83.0001,0.0036,12,-3,5
3488,83.0001,0,12,-3,5
3489,83.0001,-0.0012,12,-3,5
3490,83.0001,-0.0012,12,-3,5
3491,83.0001,0.0012,12,-3,5
3492,83.0001,-0.0012,12,-3,5
3493,83.0001,-0.0036,12,-3,5
3494,83.0001,-0.0012,12,-3,5
3495,83.0001,-0.0012,12,-3,5
3496,83.0001,-0.0036,12,-3,5
3497,83.0001,0,12,-3,5
3498,83.0001,-0.0048,12,-3,5
3499,83.0001,-0.0036,12,-3,5
3500,83.0001,-0.0036,12,-3,5
3501,83.0001,-0.0024,12,-3,5
3502,83.0001,-0.0024,12,-3,5
3503,83.0001,-0.0012,12,-3,5
3504,83.0001,-0.0036,12,-3,5
3505,83.0001,-0.0024,12,-3,5
3506,83.0001,-0.0012,12,-3,5
3507,83.0001,-0.0036,12,-3,5
3508,83.0001,-0.0024,12,-3,5
3509,83.0001,-0.0012,12,-3,5
3510,83.0001,-0.0012,12,-3,5
3511,83.0001,-0.0024,12,-3,5
3512,83.0001,0.0012,12,-3,5
3513,83.0001,-0.0024,12,-3,5
3514,83.0001,0.0012,12,-3,5
3515,83.0001,0.0024,12,-3,5
3516,83.0001,0,12,-3,5
3517,83.0001,-0.0012,12,-3,5
3518,83.0002,-0.006,12,-3,5
3519,83.0002,-0.0024,12,-3,5
3520,83.0002,-0.0036,12,-3,5
3521,83.0002,-0.0024,12,-3.3,5
3522,83.0002,-0.0024,12,-3.3,5
3523,83.0002,-0.0024,12,-3.3,5
3524,83.0002,-0.0024,12,-3.3,5
3525,83.0002,-0.0036,12,-3.3,5
3526,83.0002,-0.006,12,-3.3,5
3527,83.0002,-0.0024,12,-3.3,5
3528,83.0002,-0.0048,12,-3.3,5
3529,83.0002,-0.0036,12,-3.3,5
3530,83.0002,-0.0024,12,-3.3,5
3531,83.0002,-0.0012,12,-3.3,5
3532,83.0002,-0.0036,12,-3,5
3533,83.0002,-0.0012,12,-3,5
3534,83.0002,-0.0036,12,-3,5
3535,83.0002,-0.0024,12,-3,5
3536,83.0002,-0.0024,12,-3,5
3537,83.0002,-0.0048,12,-3,5
3538,83.0002,-0.0024,12,-3,5
3539,83.0002,-0.0072,12,-3,5
3540,83.0002,-0.0072,12,-3,5
3541,83.0002,-0.0036,12,-3,5
3542,83.0003,-0.0012,12,-2,5
3543,83.0003,0.0012,12,-2,5
3544,83.0003,0.0012,12,-2,5
3545,83.0003,0.0024,12,-2,5
3546,83.0003,0,12,-2,5
3547,83.0003,0.0012,12,-2,5
3548,83.0003,-0.0012,12,-2,5
3549,83.0003,-0.0012,12,-2,5
3550,83.0003,0.0036,12,-2,5
3551,83.0002,0.0024,12,-2,5
3552,83.0002,0.0072,12,-2,5
3553,83.0002,0,12,-2,5
3554,83.0002,-0.0012,12,-3.1,5
3555,83.0002,-0.0131,12,-3.1,5
3556,83.0003,-0.0215,12,-3.1,5
3557,83.0003,-0.0298,12,-3.1,5
3558,83.0003,-0.0346,13,-3.1,5
3559,83.0004,-0.037,13,-3.1,5
3560,83.0004,-0.0548,13,-3.1,5
3561,83.0005,-0.062,13,-3.1,5
3562,83.0006,-0.062,13,-3.1,5
3563,83.0007,-0.0763,13,-3.1,5
3564,83.0008,-0.0787,14,-3.1,6
3565,83.0009,-0.0787,14,-3.1,6
3566,83.0011,-0.0739,14,-3.1,6
3567,83.0012,-0.0751,14,-3.1,6
3568,83.0013,-0.0787,14,-3.1,6
3569,83.0014,-0.0775,14,-3.1,6
3570,83.0015,-0.0763,14,-3.1,6
3571,83.0016,-0.0787,15,-3.1,6
3572,83.0018,-0.0656,15,-3.1,6
3573,83.0019,-0.0608,15,-3.1,6
3574,83.002,-0.0548,15,-3.1,6
3575,83.0021,-0.0465,15,-3.1,6
3576,83.0021,-0.0405,15,-3.1,6
3577,83.0022,-0.037,15,-3.1,6
3578,83.0022,-0.0238,15,0,6
3579,83.0023,-0.025,15,0,6
3580,83.0023,-0.0203,15,0,6
3581,83.0023,-0.0167,15,0,6
3582,83.0023,-0.0083,15,0,6
3583,83.0023,-0.006,15,0,6
3584,83.0023,0,15,0,6
3585,83.0023,-0.0072,15,0,6
3586,83.0023,-0.0036,15,0,6
3587,83.0024,-0.006,15,0,6
3588,83.0024,-0.006,15,0,6
3589,83.0024,-0.0012,15,-3,6
3590,83.0024,0,15,-3,6
3591,83.0024,0,15,-3,6
3592,83.0024,0.0024,15,-3,6
3593,83.0024,0.0072,15,-3,6
3594,83.0024,0.0131,15,-3,6
3595,83.0023,0.0107,15,-3,6
3596,83.0023,0.0131,15,-3,6
3597,83.0023,0.0203,15,-3,6
3598,83.0023,0.0143,15,-3,6
3599,83.0023,0.0083,15,-3,6
3600,83.0023,-0.0036,15,-30,6
3601,83.0023,-0.118,16,-30,7
3602,83.0024,-0.2015,18,-30,8
3603,83.0029,-0.2861,19,-30,8
3604,83.0032,-0.2932,21,-30,9
3605,83.0038,-0.2921,21,-30,9
3606,83.0041,-0.3052,22,-30,9
3607,83.0044,-0.3159,22,-30,9
3608,83.0047,-0.3302,23,-30,10
3609,83.0053,-0.3409,23,-30,10
3610,83.0057,-0.3302,24,-30,10
3611,83.0063,-0.323,25,-3,11
3612,83.007,-0.304,25,-3,11
3613,83.0072,-0.2777,26,-3,11
3614,83.0075,-0.2611,26,-3,11
3615,83.008,-0.242,26,-3,11
3616,83.0082,-0.1681,26,-3,11
3617,83.0084,-0.1204,26,-3,11
3618,83.0085,-0.0787,25,-3,11
3619,83.0086,-0.0024,25,-3,11
3620,83.0086,0.0334,25,-3,11
3621,83.0086,0.056,24,-3,10
3622,83.0085,0.0966,24,-3,10
3623,83.0084,0.1013,24,-3,10
3624,83.0083,0.1073,23,-2.9,10
3625,83.0081,0.1061,23,-2.9,10
3626,83.008,0.0799,23,-2.9,10
3627,83.0079,0.0668,24,-2.9,10
3628,83.0078,0.0465,24,-2.9,10
3629,83.0077,0.0191,24,-2.9,10
3630,83.0077,0.0119,24,-2.9,10
3631,83.0077,0.0083,25,-2.9,11
3632,83.0077,-0.0012,25,-2.9,11
3633,83.0077,0.0036,25,-2.9,11
3634,83.0077,0.0048,26,-2.9,11
3635,83.0077,0.0107,26,-2.9,11
3636,83.0077,0.0107,26,-2.9,11
3637,83.0076,0.0179,26,-2.9,11
3638,83.0076,0.0238,26,-2.9,11
3639,83.0076,0.0262,26,-2.9,11
3640,83.0076,0.025,26,-2.9,11
3641,83.0075,0.025,26,-2.9,11
3642,83.0075,0.0274,26,-2.9,11
3643,83.0074,0.031,26,-2.9,11
3644,83.0074,0.0346,26,-2,11
3645,83.0073,0.031,27,-2,12
3646,83.0073,0.0274,27,-2,12
3647,83.0073,0.0322,27,-2,12
3648,83.0072,0.0286,27,-2,12
3649,83.0072,0.031,27,-2,12
3650,83.0072,0.0286,27,-2,12
3651,83.0071,0.0322,27,-2,12
3652,83.0071,0.0274,27,-2,12
3653,83.007,0.0203,28,-2,12
3654,83.007,0.0155,28,-3,12
3655,83.007,0.0107,28,-3,12
3656,83.007,0.0036,28,-3,12
3657,83.007,0.0012,29,-3,13
3658,83.007,0.0083,29,-3,13
3659,83.007,0.006,29,-3,13
3660,83.007,0.0083,29,-3,13
3661,83.0069,0.006,29,-3,13
3662,83.0069,0.0131,29,-3,13
3663,83.0069,0.0119,29,-3,13
3664,83.0069,0.0167,29,-3,13
3665,83.0069,0.0131,29,-3,13
3666,83.0068,0.0143,30,-3,13
3667,83.0068,0.0191,30,-3,13
3668,83.0068,0.0238,30,-3,13
3669,83.0068,0.0298,30,-3,13
3670,83.0067,0.031,30,-3,13
3671,83.0067,0.031,30,-3,13
3672,83.0066,0.0334,30,-3,13
3673,83.0066,0.0334,30,-3,13
3674,83.0065,0.0393,30,-3,13
3675,83.0065,0.0417,30,-3,13
3676,83.0064,0.0417,30,-3,13
3677,83.0064,0.0381,30,-3,13
3678,83.0063,0.0322,30,-3,13
3679,83.0063,0.0286,31,-3,13
3680,83.0062,0.0274,31,-3,13
3681,83.0062,0.0203,31,-3,13
3682,83.0062,0.0191,31,-3,13
3683,83.0061,0.0226,31,-3,13
3684,83.0061,0.0191,31,-3,13
3685,83.0061,0.0226,31,-3,13
3686,83.006,0.0238,31,-3,13
3687,83.006,0.0203,31,-3,13
3688,83.006,0.0215,32,-3,14
3689,83.006,0.0203,32,-3,14
3690,83.0059,0.0203,32,-3,14
3691,83.0059,0.0143,32,-3,14
3692,83.0059,0.0119,32,-3.2,14
3693,83.0059,0.0191,32,-3.2,14
