cnt,pos,speed,DTorque,DAC,STorque,Force
1,194.999,-0.0072,7,0,-0.8,3
2,194.999,0.006,7,0,-0.7,3
3,194.999,-0.0036,6,0,-0.7,2
4,194.999,-0.0036,6,0,-0.7,2
5,194.999,-0.0024,6,0,-0.7,2
6,194.999,-0.0072,6,0,-0.7,2
7,194.999,-0.0048,6,0,-0.7,2
8,194.999,-0.0083,7,0,-0.7,3
9,194.999,-0.0048,6,0,-0.7,2
10,194.999,0.0012,7,0,-0.7,3
11,194.999,-0.0012,6,0,-0.7,2
12,194.999,-0.0036,6,0,-0.7,2
13,194.999,-0.0036,6,0,-0.7,2
14,194.999,-0.0095,6,0,-0.7,2
15,194.999,-0.0048,6,0,-0.6,2
16,194.999,0.0012,6,0,-0.6,2
17,194.999,0,6,0,-0.6,2
18,194.999,0,6,0,-0.6,2
19,194.999,0,6,0,-0.6,2
20,194.999,0.0012,6,0,-0.6,2
21,194.999,0.0024,6,0,-0.6,2
22,194.999,0.0024,6,0,-0.6,2
23,194.999,-0.0012,6,0,-0.6,2
24,194.999,-0.0036,6,0,-0.6,2
25,194.999,-0.0072,6,0,-0.6,2
26,194.999,-0.006,6,0,-0.6,2
27,194.999,0.0012,6,0,-0.6,2
28,194.999,0.0012,6,0,-0.6,2
29,194.999,-0.0036,6,0,-0.6,2
30,194.999,-0.0024,6,0,-0.6,2
31,194.999,0.0024,5,0,-0.6,2
32,194.999,0,6,0,-0.6,2
33,194.999,-0.0012,6,0,-0.6,2
34,194.999,0,5,0,-0.6,2
35,194.999,-0.0024,5,0,-0.6,2
36,194.999,-0.006,5,0,-0.6,2
37,194.999,-0.006,5,0,-0.6,2
38,194.999,-0.0048,6,0,-0.6,2
39,194.999,-0.006,6,0,-0.6,2
40,194.999,-0.006,6,0,-0.6,2
41,194.999,-0.0072,6,0,-0.6,2
42,194.999,-0.0048,5,0,-0.6,2
43,194.999,-0.0083,5,0,-0.6,2
44,194.999,-0.0083,5,0,-0.6,2
45,194.999,-0.0072,6,0,-0.6,2
46,194.999,0,5,0,-0.6,2
47,194.999,0.0012,6,0,-0.6,2
48,194.999,0.0072,5,0,-0.6,2
49,194.999,0.0048,5,0,-0.6,2
50,194.999,0.0036,5,0,-0.6,2
51,194.999,0.0024,5,0,-0.6,2
52,194.999,0.0012,5,0,-0.6,2
53,194.999,0,5,0,-0.6,2
54,194.999,0.0024,5,0,-0.6,2
55,194.999,-0.0048,5,0,-0.6,2
56,194.999,-0.0012,5,0,-0.6,2
57,194.999,0.0012,5,0,-0.6,2
58,194.999,-0.0036,5,0,-0.6,2
59,194.999,-0.0143,5,0,-0.6,2
60,194.999,-0.0107,5,0,-0.6,2
61,194.999,-0.0083,5,0,-0.6,2
62,194.999,0,5,0,-0.6,2
63,194.999,0.0012,5,0,-0.6,2
64,194.999,0,5,0,-0.6,2
65,194.999,-0.0024,5,0,-0.6,2
66,194.999,-0.0024,5,0,-0.6,2
67,194.999,-0.0024,5,0,-0.6,2
68,194.999,-0.0036,5,0,-0.6,2
69,194.999,-0.0012,5,0,-0.6,2
70,194.999,0.0012,5,0,-0.6,2
71,194.999,0.0048,5,0,-0.6,2
72,194.999,-0.0012,5,0,-0.6,2
73,194.999,0,5,0,-0.6,2
74,194.999,-0.0048,5,0,-0.6,2
75,194.999,-0.006,5,0,-0.6,2
76,194.999,-0.0119,5,0,-0.6,2
77,194.999,-0.006,5,0,-0.6,2
78,194.999,-0.0083,5,0,-0.6,2
79,194.999,-0.0048,5,0,-0.5,2
80,194.999,0,5,0,-0.5,2
81,194.999,0.0036,5,0,-0.5,2
82,194.999,0.0024,5,0,-0.5,2
83,194.999,0.0024,5,0,-0.5,2
84,194.999,0.0036,5,0,-0.5,2
85,194.999,0,5,0,-0.5,2
86,194.999,0.0024,5,0,-0.5,2
87,194.999,0,5,0,-0.5,2
88,194.999,-0.0012,5,0,-0.5,2
89,194.999,-0.006,5,0,-0.5,2
90,194.999,-0.0024,5,0,-0.5,2
91,194.999,-0.0024,5,0,-0.5,2
