cnt,pos,speed,DTorque,DAC,STorque,Force
1,195,0.0012,28,0,-5.6,12
2,195,0.0024,28,0,-5.6,12
3,195,-0.0012,28,0,-5.6,12
4,195,0.0024,28,0,-5.6,12
5,195,0.0036,28,0,-5.6,12
6,195,0.0024,28,0,-5.6,12
7,195,-0.0048,28,0,-5.6,12
8,195,0,28,0,-5.6,12
9,195,0.0036,28,0,-5.6,12
10,195,-0.0012,28,0,-5.6,12
11,195,0.0024,28,0,-5.6,12
12,195,0.0012,28,0,-5.6,12
13,195,-0.0024,28,0,-5.6,12
14,195,-0.0012,28,0,-5.6,12
15,195,-0.0012,28,0,-5.6,12
16,195,0,28,0,-5.6,12
17,195,0.0024,28,0,-5.6,12
18,195,-0.0024,28,0,-5.6,12
19,195,0.0024,28,0,-5.6,12
20,195,0,28,0,-5.6,12
21,195,-0.0024,28,0,-5.6,12
22,195,0.0024,28,0,-5.6,12
23,195,-0.0012,28,0,-5.6,12
24,195,0.0036,28,0,-5.6,12
25,195,0.0036,28,0,-5.6,12
26,195,-0.0012,28,0,-5.6,12
27,195,-0.0012,28,0,-5.6,12
28,195,0,28,0,-5.6,12
29,195,-0.0036,28,0,-5.6,12
30,195,0.0012,28,0,-5.6,12
31,195,0.0012,28,0,-5.6,12
32,195,0,28,0,-5.6,12
33,195,-0.0012,28,0,-5.6,12
34,195,-0.0024,28,0,-5.6,12
35,195,-0.0024,28,0,-5.6,12
36,195,0,28,0,-5.6,12
37,195,0,28,0,-5.6,12
38,195,0.0012,28,0,-5.6,12
39,195,-0.0012,28,0,-5.6,12
40,195,0,28,0,-5.6,12
41,195,0.0024,28,0,-5.6,12
42,195,0,28,0,-5.6,12
43,195,0.0012,28,0,-5.6,12
44,195,-0.0012,28,0,-5.6,12
45,195,0,28,0,-5.6,12
46,195,0.0036,28,0,-5.6,12
47,195,-0.0024,28,0,-5.6,12
48,195,-0.0024,28,0,-5.6,12
49,195,0,28,0,-5.6,12
50,195,0,28,0,-5.6,12
51,195,-0.0024,28,0,-5.6,12
52,195,0.0012,28,0,-5.6,12
53,195,0.0012,28,0,-5.6,12
54,195,0,28,0,-5.6,12
55,195,0.0012,28,0,-5.6,12
56,195,0.0012,28,0,-5.6,12
57,195,0.0012,28,0,-5.6,12
58,195,-0.0012,28,0,-5.6,12
59,195,-0.0036,28,0,-5.6,12
60,195,-0.0012,28,0,-5.6,12
61,195,-0.0012,28,0,-5.6,12
62,195,0,28,0,-5.6,12
63,195,0.0024,28,0,-5.6,12
64,195,0,28,0,-5.6,12
65,195,-0.0012,28,0,-5.6,12
66,195,0.0024,28,0,-5.6,12
67,195,0.0012,28,0,-5.6,12
68,195,0.0012,28,0,-5.6,12
69,195,0,28,0,-5.6,12
70,195,-0.0036,28,0,-5.6,12
71,195,0.0012,28,0,-5.6,12
72,195,0,28,0,-5.6,12
73,195,0.0024,28,0,-5.6,12
74,195,0,28,0,-5.6,12
75,195,0.0012,28,0,-5.6,12
76,195,-0.0012,28,0,-5.6,12
77,195,0,28,0,-5.6,12
78,195,0,28,0,-5.6,12
79,195,0.0036,28,0,-5.6,12
80,195,0.0012,28,0,-5.6,12
81,195,-0.0012,28,0,-5.6,12
82,195,-0.0024,28,0,-5.6,12
83,195,-0.0012,28,0,-5.6,12
84,195,0.0012,28,0,-5.6,12
85,195,0.0012,28,0,-5.6,12
86,195,-0.0012,28,0,-5.6,12
87,195,-0.0012,28,0,-5.6,12
88,195,0.006,28,0,-5.6,12
89,195,-0.0036,28,0,-5.6,12
90,195,0.0012,28,0,-5.6,12
91,195,0.0024,28,0,-5.6,12
92,195,-0.0048,28,0,-5.6,12
93,195,0,28,0,-5.6,12
94,195,0.0036,28,0,-5.6,12
95,195,0.0036,28,0,-5.6,12
96,195,0.0024,28,0,-5.6,12
97,195,0.0012,28,0,-5.6,12
98,195,0.0012,28,0,-5.6,12
99,195,0,28,0,-5.6,12
100,195,0.0024,28,0,-5.6,12
101,195,0.0012,28,0,-5.6,12
102,195,0,28,0,-5.6,12
103,195,-0.0024,28,0,-5.6,12
104,195,-0.0024,28,0,-5.6,12
105,195,0.0012,28,0,-5.6,12
106,195,0.0036,28,0,-5.6,12
107,195,-0.0024,28,0,-5.6,12
108,195,-0.0036,28,0,-5.6,12
109,195,0.0024,28,0,-5.6,12
110,195,0.0036,28,0,-5.6,12
111,195,0.0012,28,0,-5.6,12
112,195,-0.0048,28,0,-5.6,12
113,195,0.0036,28,0,-5.6,12
114,195,0,28,0,-5.6,12
115,195,-0.0036,28,0,-5.6,12
116,195,0.0012,28,0,-5.6,12
117,195,0.0012,28,0,-5.6,12
118,195,0.0012,28,0,-5.6,12
119,195,-0.0012,28,0,-5.6,12
120,195,-0.0012,28,0,-5.6,12
121,195,0,28,0,-5.6,12
122,195,-0.0048,28,0,-5.6,12
123,195,0.0048,28,0,-5.6,12
124,195,0,28,0,-5.6,12
125,195,-0.0024,28,0,-5.6,12
126,195,0.0024,28,0,-5.6,12
127,195,-0.0024,28,0,-5.6,12
128,195,-0.0024,28,0,-5.6,12
129,195,-0.0012,28,0,-5.6,12
130,195,0,28,0,-5.6,12
131,195,-0.0036,28,0,-5.6,12
132,195,0,28,0,-5.6,12
133,195,0.0036,28,0,-5.6,12
134,195,-0.0024,28,0,-5.6,12
135,195,0.0012,28,0,-5.6,12
136,195,-0.0036,28,0,-5.6,12
137,195,-0.0012,28,0,-5.6,12
138,195,0.0036,28,0,-5.6,12
139,195,0.0012,28,0,-5.6,12
140,195,-0.0024,28,0,-5.6,12
141,195,-0.0036,28,0,-5.6,12
142,195,-0.0012,28,0,-5.6,12
143,195,-0.0036,28,0,-5.6,12
144,195,0.0024,28,0,-5.6,12
145,195,0.0012,28,0,-5.6,12
146,195,-0.0024,28,0,-5.6,12
147,195,0.0024,28,0,-5.6,12
148,195,0.0012,28,0,-5.6,12
149,195,0.0012,28,0,-5.6,12
150,195,0.0012,28,0,-5.6,12
151,195,-0.0036,28,0,-5.6,12
152,195,0.0012,28,0,-5.6,12
153,195,-0.0036,28,0,-5.6,12
154,195,0.0036,28,0,-5.6,12
155,195,0,28,0,-5.6,12
156,195,-0.0024,28,0,-5.6,12
157,195,-0.0048,28,0,-5.6,12
158,195,-0.0012,28,0,-5.6,12
159,195,0.0024,28,0,-5.6,12
160,195,0.0024,28,0,-5.6,12
161,195,-0.0012,28,0,-5.6,12
162,195,0,28,0,-5.6,12
163,195,0.0012,28,0,-5.6,12
164,195,0.0036,28,0,-5.6,12
165,195,-0.0012,28,0,-5.6,12
166,195,-0.0024,28,0,-5.6,12
167,195,0.0012,28,0,-5.6,12
168,195,0.0048,28,0,-5.6,12
169,195,0,28,0,-5.6,12
170,195,-0.0012,28,0,-5.6,12
171,195,0,28,0,-5.6,12
172,195,0.0012,28,0,-5.6,12
173,195,0,28,0,-5.6,12
174,195,0.0012,28,0,-5.6,12
175,195,0.0012,28,0,-5.6,12
176,195,0,28,0,-5.6,12
177,195,-0.0012,28,0,-5.6,12
178,195,-0.006,28,0,-5.6,12
179,195,0.0012,28,0,-5.6,12
180,195,-0.0012,28,0,-5.6,12
181,195,0.0036,28,0,-5.6,12
182,195,-0.0036,28,0,-5.6,12
183,195,-0.0024,28,0,-5.6,12
184,195,0.0024,28,0,-5.6,12
185,195,0.0012,28,0,-5.6,12
186,195,0,28,0,-5.6,12
187,195,0.0024,28,0,-5.6,12
188,195,-0.0012,28,0,-5.6,12
189,195,0.0012,28,0,-5.6,12
190,195,0,28,0,-5.6,12
191,195,0.0036,28,0,-5.6,12
192,195,0,28,0,-5.6,12
193,195,-0.0048,28,0,-5.6,12
194,195,0.0036,28,0,-5.6,12
195,195,0.0024,28,0,-5.6,12
196,195,0.0048,28,0,-5.6,12
197,195,-0.0036,28,0,-5.6,12
198,195,-0.0107,28,0,-5.6,12
199,195,0,28,0,-5.6,12
200,195,0.0036,28,0,-5.6,12
201,195,0.0072,28,0,-5.6,12
202,195,0,28,0,-5.6,12
203,195,-0.006,28,0,-5.6,12
204,195,0.0012,28,0,-5.6,12
205,195,-0.0012,28,0,-5.6,12
206,195,0.0036,28,0,-5.6,12
207,195,0.0012,28,0,-5.6,12
208,195,0,28,0,-5.6,12
209,195,0,28,0,-5.6,12
210,195,0,28,0,-5.6,12
211,195,-0.0024,28,0,-5.6,12
212,195,0.0012,28,0,-5.6,12
213,195,0,28,0,-5.6,12
214,195,0,28,0,-5.6,12
215,195,-0.0024,28,0,-5.6,12
216,195,0,28,0,-5.6,12
217,195,0,28,0,-5.6,12
218,195,-0.0024,28,0,-5.6,12
219,195,0,28,0,-5.6,12
220,195,0.0012,28,0,-5.6,12
221,195,0,28,0,-5.6,12
222,195,0,28,0,-5.6,12
223,195,0.0024,28,0,-5.6,12
224,195,0,28,0,-5.6,12
225,195,-0.0012,28,0,-5.6,12
226,195,0.0036,28,0,-5.6,12
227,195,0.0012,28,0,-5.6,12
228,195,0,28,0,-5.6,12
229,195,-0.0036,28,0,-5.6,12
230,195,-0.0012,28,0,-5.6,12
231,195,0.0012,28,0,-5.6,12
232,195,0,28,0,-5.6,12
233,195,0.0024,28,0,-5.6,12
234,195,-0.0012,28,0,-5.6,12
235,195,-0.0012,28,0,-5.6,12
236,195,0,28,0,-5.6,12
237,195,-0.0012,28,0,-5.6,12
238,195,-0.0012,28,0,-5.6,12
239,195,0.0012,28,0,-5.6,12
240,195,0.0048,28,0,-5.6,12
241,195,-0.0012,28,0,-5.6,12
242,195,-0.0036,28,0,-5.6,12
243,195,-0.0036,28,0,-5.6,12
244,195,0.0012,28,0,-5.6,12
245,195,0.0024,28,0,-5.6,12
246,195,-0.0012,28,0,-5.6,12
247,195,0.0012,28,0,-5.6,12
248,195,0,28,0,-5.6,12
249,195,0.0012,28,0,-5.6,12
250,195,-0.0012,28,0,-5.6,12
251,195,0.0012,28,0,-5.6,12
252,195,0.0012,28,0,-5.6,12
253,195,-0.0024,28,0,-5.6,12
254,195,0,28,0,-5.6,12
255,195,0,28,0,-5.6,12
256,195,0,28,0,-5.6,12
257,195,-0.0012,28,0,-5.6,12
258,195,0,28,0,-5.6,12
259,195,-0.0012,28,0,-5.6,12
260,195,-0.0024,28,0,-5.6,12
261,195,-0.0036,28,0,-5.6,12
262,195,0.0012,28,0,-5.6,12
263,195,0.0012,28,0,-5.6,12
264,195,-0.0012,28,0,-5.6,12
265,195,-0.0012,28,0,-5.6,12
266,195,-0.0012,28,0,-5.6,12
267,195,-0.0012,28,0,-5.6,12
268,195,-0.0024,28,0,-5.6,12
269,195,0.0048,28,0,-5.6,12
270,195,0,28,0,-5.6,12
271,195,-0.0036,28,0,-5.6,12
272,195,-0.0024,28,0,-5.6,12
273,195,-0.0012,28,0,-5.6,12
274,195,0.0048,28,0,-5.6,12
275,195,0.0024,28,0,-5.6,12
276,195,-0.0024,28,0,-5.6,12
277,195,0,28,0,-5.6,12
278,195,-0.0024,28,0,-5.6,12
279,195,-0.0012,28,0,-5.6,12
280,195,0.0024,28,0,-5.6,12
281,195,0.0024,28,0,-5.6,12
282,195,0.0012,28,0,-5.6,12
283,195,-0.0024,28,0,-5.6,12
284,195,0,28,0,-5.6,12
285,195,-0.0012,28,0,-5.6,12
286,195,0.0012,28,0,-5.6,12
287,195,0.0024,28,0,-5.6,12
288,195,-0.006,28,0,-5.6,12
289,195,-0.0036,28,0,-5.6,12
290,195,-0.0036,28,0,-5.6,12
291,195,0.0036,28,0,-5.6,12
292,195,0.0036,28,0,-5.6,12
293,195,0,28,0,-5.6,12
294,195,0,28,0,-5.6,12
295,195,-0.0012,28,0,-5.6,12
296,195,0.0036,28,0,-5.6,12
297,195,0,28,0,-5.6,12
298,195,-0.0024,28,0,-5.6,12
299,195,0.0024,28,0,-5.6,12
300,195,0,28,0,-5.6,12
301,195,0,28,0,-5.6,12
302,195,0.0012,28,0,-5.6,12
303,195,0.0012,28,0,-5.6,12
304,195,-0.0024,28,0,-5.6,12
305,195,-0.0012,28,0,-5.6,12
306,195,0.0012,28,0,-5.6,12
307,195,0,28,0,-5.6,12
308,195,-0.0012,28,0,-5.6,12
309,195,-0.0012,28,0,-5.6,12
310,195,0.0012,28,0,-5.6,12
311,195,0.006,28,0,-5.6,12
312,195,0,28,0,-5.6,12
313,195,-0.0036,28,0,-5.6,12
314,195,-0.0012,28,0,-5.6,12
315,195,0.0012,28,0,-5.6,12
316,195,0.0012,28,0,-5.6,12
317,195,-0.0024,28,0,-5.6,12
318,195,0.0012,28,0,-5.6,12
319,195,-0.0012,28,0,-5.6,12
320,195,-0.0012,28,0,-5.6,12
321,195,0.0036,28,0,-5.6,12
322,195,0.0012,28,0,-5.6,12
323,195,0,28,0,-5.6,12
324,195,0.0012,28,0,-5.6,12
325,195,0.0024,28,0,-5.6,12
326,195,0,28,0,-5.6,12
327,195,-0.0012,28,0,-5.6,12
