cnt,pos,speed,DTorque,DAC,STorque,Force
1,-4.2106,-131.817,-2,0,0,0
3,-13.3488,-96.4195,-1,0,0,0
5,-13.9124,-90.4615,-1,0,0,0
7,-14.269,-87.7351,0,0,0,0
9,-14.442,-84.963,0,0,0,0
11,-14.6945,-83.3412,0,0,0,0
13,-14.8587,-80.5965,0,0,0,0
15,-15.0975,-77.7819,-1,0,0,0
17,-15.3283,-76.0292,0,0,0,0
19,-15.4776,-73.248,0,0,0,0
21,-15.6232,-71.5136,0,0,0,0
23,-15.9043,-68.851,0,0,0,0
25,-16.0396,-67.2383,0,0,0,0
27,-16.1714,-65.4522,0,0,0,0
29,-16.2999,-63.809,1,0,0,0
31,-16.4872,-60.8605,0,0,0,0
33,-16.6671,-59.0195,0,0,0,0
35,-16.7828,-56.1623,0,0,0,0
37,-16.949,-53.7036,0,0,0,0
39,-17.1587,-50.2682,0,0,0,0
41,-17.3072,-48.765,0,0,0,0
43,-17.4484,-45.3418,0,0,0,0
45,-17.582,-43.7687,0,0,0,0
47,-17.6669,-41.4713,1,0,0,0
49,-17.749,-39.9194,0,0,0,0
51,-17.9042,-36.484,0,0,0,0
53,-18.0116,-34.8956,0,0,0,0
55,-18.079,-32.51,1,0,0,0
57,-18.1745,-31.2016,0,0,0,0
59,-18.2641,-28.6243,0,0,0,0
61,-18.3478,-27.1333,0,0,0,0
63,-18.3999,-25.0063,0,0,0,0
65,-18.4731,-23.7192,0,0,0,0
67,-18.5406,-21.3031,0,0,0,0
69,-18.5827,-20.229,0,0,0,0
71,-18.6411,-18.8536,0,0,0,0
73,-18.6769,-17.5482,0,0,0,0
75,-18.7256,-15.6495,0,0,0,0
77,-18.7686,-13.6381,0,0,0,0
79,-18.7942,-11.9737,0,0,0,0
81,-18.8284,-10.1145,0,0,0,0
83,-18.866,-8.5474,0,0,0,0
85,-18.8814,-6.8282,0,0,0,0
87,-18.9144,-4.12,0,0,0,0
89,-18.921,-2.5134,0,0,0,0
91,-18.9271,-1.5153,0,0,0,0
93,-18.9286,-0.0426,0,0,0,0
95,-18.9267,0.8946,0,0,0,0
97,-18.9247,1.0041,0,0,0,0
