cnt,pos,speed,DTorque,DAC,STorque,Force
1,-18.1223,0.003,0,0,0,0
3,-18.1223,0,0,0,0,0
5,-18.1224,-0.003,0,0,0,0
7,-18.1223,-0.0152,0,0,0,0
9,-18.1224,0.003,0,0,0,0
11,-18.1224,-0.003,0,0,0,0
13,-18.1224,-0.0091,0,0,0,0
15,-18.1224,-0.003,0,0,0,0
17,-18.1224,-0.003,0,0,0,0
19,-18.1224,0.003,0,0,0,0
21,-18.1224,0,0,0,0,0
23,-18.1224,0,0,0,0,0
25,-18.1224,-0.0061,0,0,0,0
27,-18.1224,-0.003,0,0,0,0
29,-18.1224,0.003,0,0,0,0
31,-18.1224,0,0,0,0,0
33,-18.1224,0,0,0,0,0
35,-18.1224,-0.003,0,0,0,0
37,-18.1224,0.003,0,0,0,0
39,-18.1224,-0.003,0,0,0,0
41,-18.1224,-0.003,0,0,0,0
43,-18.1224,0.0091,0,0,0,0
45,-18.1224,0,0,0,0,0
47,-18.1224,-0.003,0,0,0,0
49,-18.1224,0.003,0,0,0,0
51,-18.1224,-0.003,0,0,0,0
53,-18.1224,0,0,0,0,0
55,-18.1224,0.0061,0,0,0,0
57,-18.1224,0.0061,0,0,0,0
59,-18.1224,0.003,0,0,0,0
61,-18.1224,0.003,0,0,0,0
63,-18.1224,-0.0122,0,0,0,0
65,-18.1224,-0.0061,0,0,0,0
67,-18.1224,-0.003,0,0,0,0
69,-18.1224,-0.003,0,0,0,0
71,-18.1224,-0.0091,0,0,0,0
73,-18.1224,-0.003,0,0,0,0
75,-18.1224,-0.003,0,0,0,0
77,-18.1224,0,0,0,0,0
79,-18.1224,-0.0091,0,0,0,0
81,-18.1224,0,0,0,0,0
83,-18.1224,0.0152,0,0,0,0
85,-18.1224,-0.0061,0,0,0,0
87,-18.1224,-0.0061,0,0,0,0
89,-18.1224,0.0061,0,0,0,0
91,-18.1224,-0.003,0,0,0,0
93,-18.1224,-0.0061,0,0,0,0
95,-18.1224,-0.0061,0,0,0,0
97,-18.1224,0.003,0,0,0,0
99,-18.1224,-0.003,0,0,0,0
101,-18.1224,0,0,0,0,0
103,-18.1224,-0.0061,0,0,0,0
105,-18.1224,0,0,0,0,0
107,-18.1224,-0.0061,0,0,0,0
109,-18.1224,0,0,0,0,0
111,-18.1224,-0.003,0,0,0,0
113,-18.1225,-0.003,0,0,0,0
115,-18.1224,0.003,0,0,0,0
117,-18.1225,-0.0061,0,0,0,0
119,-18.1225,-0.003,0,0,0,0
121,-18.1225,0.003,0,0,0,0
123,-18.1225,-0.0061,0,0,0,0
125,-18.1225,-0.003,0,0,0,0
127,-18.1225,0.0091,0,0,0,0
129,-18.1224,-0.003,0,0,0,0
131,-18.1225,-0.0091,0,0,0,0
133,-18.1225,-0.003,0,0,0,0
135,-18.1225,0.0091,0,0,0,0
137,-18.1225,0,0,0,0,0
139,-18.1225,-0.0061,0,0,0,0
141,-18.1225,0,0,0,0,0
143,-18.1225,0.003,0,0,0,0
145,-18.1225,0,0,0,0,0
147,-18.1225,-0.0061,0,0,0,0
149,-18.1225,0.003,0,0,0,0
151,-18.1225,-0.003,0,0,0,0
153,-18.1225,-0.003,0,0,0,0
155,-18.1225,0.003,0,0,0,0
157,-18.1225,0.0061,0,0,0,0
159,-18.1225,-0.0061,0,0,0,0
161,-18.1225,0.003,0,0,0,0
163,-18.1225,0,0,0,0,0
165,-18.1225,0,0,0,0,0
167,-18.1225,0,0,0,0,0
169,-18.1225,-0.0061,0,0,0,0
171,-18.1225,0.003,0,0,0,0
173,-18.1225,0.003,0,0,0,0
175,-18.1225,-0.0061,0,0,0,0
177,-18.1225,0,0,0,0,0
179,-18.1225,-0.003,0,0,0,0
181,-18.1225,-0.003,0,0,0,0
183,-18.1225,0,0,0,0,0
185,-18.1225,0.003,0,0,0,0
187,-18.1225,-0.003,0,0,0,0
189,-18.1225,-0.003,0,0,0,0
191,-18.1225,0.003,0,0,0,0
193,-18.1225,0.003,0,0,0,0
195,-18.1225,-0.0061,0,0,0,0
197,-18.1225,0.003,0,0,0,0
199,-18.1225,0.0061,0,0,0,0
201,-18.1225,-0.003,0,0,0,0
203,-18.1225,0,0,0,0,0
205,-18.1225,0.003,0,0,0,0
207,-18.1225,0,0,0,0,0
209,-18.1225,-0.0061,0,0,0,0
211,-18.1225,-0.0091,0,0,0,0
213,-18.1225,0.0061,0,0,0,0
215,-18.1225,0.003,0,0,0,0
217,-18.1225,-0.0122,0,0,0,0
219,-18.1225,0,0,0,0,0
221,-18.1225,0.0091,0,0,0,0
223,-18.1225,0,0,0,0,0
225,-18.1225,-0.003,0,0,0,0
227,-18.1225,0,0,0,0,0
229,-18.1225,-0.0091,0,0,0,0
231,-18.1225,0.003,0,0,0,0
233,-18.1225,0.0091,0,0,0,0
235,-18.1225,0,0,0,0,0
237,-18.1225,0,0,0,0,0
239,-18.1225,0.003,0,0,0,0
241,-18.1225,0.0061,0,0,0,0
243,-18.1225,-0.003,0,0,0,0
245,-18.1225,0,0,0,0,0
247,-18.1225,0.0061,0,0,0,0
249,-18.1225,-0.003,0,0,0,0
251,-18.1225,-0.003,0,0,0,0
253,-18.1225,0.0061,0,0,0,0
255,-18.1225,0.003,0,0,0,0
257,-18.1225,-0.0061,0,0,0,0
259,-18.1225,0.003,0,0,0,0
261,-18.1225,0.0061,0,0,0,0
263,-18.1225,0.003,0,0,0,0
265,-18.1225,-0.003,0,0,0,0
267,-18.1225,0,0,0,0,0
269,-18.1225,0.0061,0,0,0,0
271,-18.1225,0.0061,0,0,0,0
273,-18.1225,-0.0091,0,0,0,0
275,-18.1225,-0.0061,0,0,0,0
277,-18.1225,0.003,0,0,0,0
279,-18.1225,0.003,0,0,0,0
281,-18.1225,-0.0061,0,0,0,0
283,-18.1225,0,0,0,0,0
285,-18.1225,0.003,0,0,0,0
287,-18.1225,-0.003,0,0,0,0
289,-18.1225,0.003,0,0,0,0
291,-18.1225,-0.0061,0,0,0,0
293,-18.1225,0.003,0,0,0,0
295,-18.1225,0,0,0,0,0
297,-18.1225,0,0,0,0,0
299,-18.1225,-0.003,0,0,0,0
301,-18.1225,0.0061,0,0,0,0
303,-18.1225,0.0061,0,0,0,0
305,-18.1225,-0.003,0,0,0,0
307,-18.1225,0,0,0,0,0
309,-18.1225,0.003,0,0,0,0
311,-18.1225,-0.003,0,0,0,0
313,-18.1225,0,0,0,0,0
315,-18.1225,-0.0122,0,0,0,0
317,-18.1225,0.003,0,0,0,0
319,-18.1225,0.003,0,0,0,0
321,-18.1225,-0.003,0,0,0,0
323,-18.1225,-0.003,0,0,0,0
325,-18.1225,-0.0061,0,0,0,0
327,-18.1225,0,0,0,0,0
329,-18.1225,-0.003,0,0,0,0
331,-18.1225,0,0,0,0,0
333,-18.1225,0,0,0,0,0
335,-18.1225,-0.003,0,0,0,0
337,-18.1225,0,0,0,0,0
339,-18.1225,0.0091,0,0,0,0
341,-18.1225,0,0,0,0,0
343,-18.1225,0,0,0,0,0
345,-18.1225,-0.0061,0,0,0,0
347,-18.1226,0,0,0,0,0
349,-18.1225,0.0091,0,0,0,0
351,-18.1225,-0.0061,0,0,0,0
353,-18.1225,-0.003,0,0,0,0
355,-18.1225,0.003,0,0,0,0
357,-18.1225,-0.0061,0,0,0,0
359,-18.1225,0.0061,0,0,0,0
