cnt,pos,speed,DTorque,DAC,STorque,Force
1,-0.011,0.003,0,0,0,80
3,-0.0111,0.003,0,0,0,80
5,-0.0111,-0.003,0,0,0,80
7,-0.0111,-0.003,0,0,0,80
9,-0.0111,-0.003,0,0,0,80
11,-0.0111,0,0,0,0,80
13,-0.0111,-0.0091,0,0,0,80
15,-0.0111,-0.003,0,0,0,80
17,-0.0111,0.0061,0,0,0,80
19,-0.0111,-0.003,0,0,0,80
21,-0.0111,0.003,0,0,0,80
23,-0.0111,0,0,0,0,80
25,-0.0111,0,0,0,0,80
27,-0.0111,-0.0091,0,0,0,80
29,-0.0111,0,0,0,0,80
31,-0.0111,0,0,0,0,80
33,-0.0111,0,0,0,0,80
35,-0.0111,0.003,0,0,0,80
37,-0.0111,-0.003,0,0,0,80
39,-0.0111,0.003,0,0,0,80
41,-0.0111,-0.003,0,0,0,80
43,-0.0111,-0.003,0,0,0,80
45,-0.0111,0,0,0,0,80
47,-0.0111,0.003,0,0,0,80
49,-0.0111,0,0,0,0,80
51,-0.0111,0.003,0,0,0,80
53,-0.0111,0.003,0,0,0,80
55,-0.0111,0,0,0,0,80
57,-0.0111,0.003,0,0,0,80
59,-0.0111,0.003,0,0,0,80
61,-0.0111,0,0,0,0,80
63,-0.0111,0,0,0,0,80
65,-0.0111,0.003,0,0,0,80
67,-0.0111,0,0,0,0,80
69,-0.0111,0,0,0,0,80
71,-0.0111,0.0061,0,0,0,80
73,-0.0111,-0.003,0,0,0,80
75,-0.0111,0.003,0,0,0,80
77,-0.0111,0,0,0,0,80
79,-0.0111,0.003,0,0,0,80
81,-0.0111,-0.003,0,0,0,80
83,-0.0111,0,0,0,0,80
85,-0.0111,0,0,0,0,80
87,-0.0111,0,0,0,0,80
89,-0.0111,0.0061,0,0,0,80
91,-0.0111,-0.003,0,0,0,80
93,-0.0111,-0.003,0,0,0,80
95,-0.0111,0,0,0,0,80
97,-0.0111,-0.003,0,0,0,80
99,-0.0111,0.003,0,0,0,80
101,-0.0111,-0.003,0,0,0,80
103,-0.0111,0.003,0,0,0,80
105,-0.0111,0,0,0,0,80
107,-0.0111,-0.003,0,0,0,80
109,-0.0111,-0.003,0,0,0,80
111,-0.0111,-0.003,0,0,0,80
