cnt,pos,speed,DTorque,DAC,STorque,Force
1,-5.0916,-163.786,0,0,0,0
3,-21.2201,-194.935,-1,0,0,0
5,-22.1842,-189.184,-1,0,0,0
7,-23.3107,-184.152,-1,0,0,0
9,-23.8599,-182.015,-1,0,0,0
11,-24.3986,-176.995,-1,0,0,0
13,-24.7513,-175.677,-1,0,0,0
15,-25.2706,-171.953,-1,0,0,0
17,-25.6105,-169.424,0,0,0,0
19,-26.1112,-165.742,-1,0,0,0
21,-31.0186,-131.997,0,0,0,0
23,-31.5414,-128.37,1,0,0,0
25,-31.9235,-126.398,0,0,0,0
27,-32.2964,-122.257,0,0,0,0
29,-32.6601,-120.294,0,0,0,0
31,-32.8973,-117.269,1,0,0,0
33,-33.1309,-115.227,1,0,0,0
35,-33.5867,-112.647,0,0,0,0
37,-33.8095,-110.995,0,0,0,0
39,-34.0287,-108.43,0,0,0,0
41,-34.2446,-106.595,2,0,0,0
43,-34.769,-102.411,0,0,0,0
45,-34.9729,-100.561,2,0,0,0
47,-35.2718,-98.7625,0,0,0,0
49,-35.4664,-96.7846,0,0,0,0
51,-35.7519,-94.3381,0,0,0,0
53,-35.9374,-92.3298,0,0,0,0
55,-36.2097,-89.8529,0,0,0,0
57,-36.3868,-87.9177,1,0,0,0
59,-36.6467,-85.8029,1,0,0,0
61,-36.8154,-83.9193,1,0,0,0
63,-36.9807,-81.4059,0,0,0,0
65,-37.1428,-80.6726,0,0,0,0
67,-37.3798,-78.1714,0,0,0,0
69,-37.5339,-75.9866,1,0,0,0
71,-37.7596,-74.526,0,0,0,0
73,-37.9065,-73.108,0,0,0,0
75,-38.1213,-70.8472,1,0,0,0
77,-38.2608,-68.565,0,0,0,0
79,-38.4644,-67.0223,1,0,0,0
81,-38.5964,-64.801,0,0,0,0
83,-38.8511,-61.7155,0,0,0,0
85,-39.0339,-59.5977,0,0,0,0
87,-39.2099,-57.8876,1,0,0,0
89,-39.3233,-55.5567,1,0,0,0
91,-39.4878,-53.4724,0,0,0,0
93,-39.6456,-51.7471,0,0,0,0
95,-39.7467,-50.1922,0,0,0,0
97,-39.8449,-48.6859,0,0,0,0
99,-39.9866,-45.7374,0,0,0,0
101,-40.1216,-44.289,1,0,0,0
103,-40.1652,-42.6671,1,0,0,0
105,-40.25,-41.5443,0,0,0,0
107,-40.3721,-39.4265,0,0,0,0
109,-40.488,-37.9568,0,0,0,0
111,-40.5613,-36.481,0,0,0,0
113,-40.5969,-34.99,1,0,0,0
115,-40.6998,-33.0395,0,0,0,0
117,-40.7653,-31.6641,0,0,0,0
119,-40.8586,-30.45,1,0,0,0
121,-40.9175,-29.0716,1,0,0,0
123,-41.0278,-26.6677,1,0,0,0
125,-41.1046,-25.0611,0,0,0,0
127,-41.1531,-23.5184,0,0,0,0
129,-41.1996,-22.4199,0,0,0,0
131,-41.2654,-20.8954,0,0,0,0
133,-41.3064,-19.59,0,0,0,0
135,-41.3635,-18.5098,1,0,0,0
137,-41.3986,-17.2531,0,0,0,0
139,-41.447,-15.5034,0,0,0,0
141,-41.4766,-14.0033,0,0,0,0
143,-41.517,-12.9261,0,0,0,0
145,-41.5415,-11.9798,0,0,0,0
147,-41.5743,-10.4827,0,0,0,0
149,-41.6029,-9.0891,0,0,0,0
151,-41.6195,-7.9389,0,0,0,0
153,-41.6343,-7.166,0,0,0,0
155,-41.6525,-5.6384,0,0,0,0
157,-41.6623,-3.9983,0,0,0,0
159,-41.6729,-3.0916,0,0,0,0
161,-41.6754,-2.0418,0,0,0,0
163,-41.6806,-0.5477,0,0,0,0
165,-41.6803,0.7425,0,0,0,0
167,-41.6786,1.1076,0,0,0,0
169,-41.6751,1.2111,0,0,0,0
171,-41.6717,1.0589,0,0,0,0
173,-41.6699,0.7972,1,0,0,0
175,-41.6688,0.3378,1,0,0,0
177,-41.6682,0.0639,0,0,0,0
179,-41.6687,-0.2313,1,0,0,0
181,-41.6692,-0.2191,0,0,0,0
183,-41.6694,0.0061,0,0,0,0
185,-41.6693,0.1369,0,0,0,0
187,-41.6689,0.1248,0,0,0,0
189,-41.6686,0.0396,0,0,0,0
191,-41.6687,-0.0913,0,0,0,0
193,-41.669,-0.0669,0,0,0,0
195,-41.669,0.0578,0,0,0,0
197,-41.6688,0.0365,0,0,0,0
199,-41.6688,-0.0061,0,0,0,0
201,-41.6688,-0.0304,0,0,0,0
203,-41.6689,-0.003,0,0,0,0
205,-41.6689,0.0487,0,0,0,0
207,-41.6688,0.0396,0,0,0,0
209,-41.6688,-0.0304,0,0,0,0
211,-41.6688,-0.0213,0,0,0,0
213,-41.6689,0.003,0,0,0,0
215,-41.6689,0.0061,0,0,0,0
217,-41.6688,0,0,0,0,0
219,-41.6689,-0.0274,0,0,0,0
221,-41.6689,0.003,0,0,0,0
223,-41.6689,0.0183,0,0,0,0
225,-41.6688,0.0061,0,0,0,0
227,-41.6688,-0.003,0,0,0,0
229,-41.6688,-0.0061,0,0,0,0
231,-41.6688,-0.003,0,0,0,0
233,-41.6688,0.0091,0,0,0,0
235,-41.6688,0,0,0,0,0
237,-41.6688,-0.0122,0,0,0,0
239,-41.6688,0.0122,0,0,0,0
241,-41.6688,0.0122,0,0,0,0
243,-41.6688,-0.003,0,0,0,0
245,-41.6688,0.0061,0,0,0,0
247,-41.6688,-0.0091,0,0,0,0
249,-41.6688,-0.0091,0,0,0,0
251,-41.6688,0,0,0,0,0
253,-41.6688,0.0061,0,0,0,0
255,-41.6688,0.003,0,0,0,0
257,-41.6688,0.0061,0,0,0,0
259,-41.6688,0,0,0,0,0
261,-41.6688,-0.0091,0,0,0,0
263,-41.6688,0.0061,0,0,0,0
265,-41.6688,0,0,0,0,0
267,-41.6688,0.0091,0,0,0,0
269,-41.6688,0.0061,0,0,0,0
271,-41.6688,-0.003,0,0,0,0
273,-41.6688,-0.0061,0,0,0,0
275,-41.6688,-0.0061,0,0,0,0
277,-41.6688,0.003,0,0,0,0
279,-41.6688,0.003,0,0,0,0
281,-41.6688,0.0122,0,0,0,0
283,-41.6688,0,0,0,0,0
285,-41.6688,0,0,0,0,0
287,-41.6688,0.003,0,0,0,0
289,-41.6688,0.003,0,0,0,0
291,-41.6688,0.0061,0,0,0,0
293,-41.6688,0,0,0,0,0
295,-41.6688,-0.0061,0,0,0,0
297,-41.6688,-0.0091,0,0,0,0
299,-41.6688,0.003,0,0,0,0
301,-41.6688,-0.003,0,0,0,0
303,-41.6688,-0.003,0,0,0,0
305,-41.6688,0.0061,0,0,0,0
307,-41.6688,0,0,0,0,0
309,-41.6688,-0.0183,0,0,0,0
311,-41.6688,-0.003,0,0,0,0
313,-41.6688,0.0122,0,0,0,0
315,-41.6688,0.003,0,0,0,0
317,-41.6688,0,0,0,0,0
319,-41.6688,0,0,0,0,0
321,-41.6688,0.0061,0,0,0,0
323,-41.6688,-0.0061,0,0,0,0
325,-41.6688,0,0,0,0,0
327,-41.6688,0.003,0,0,0,0
329,-41.6688,0.0061,0,0,0,0
331,-41.6688,0.003,0,0,0,0
333,-41.6688,0.003,0,0,0,0
335,-41.6688,0.003,0,0,0,0
337,-41.6688,-0.003,0,0,0,0
339,-41.6688,0.0061,0,0,0,0
341,-41.6688,0.0061,0,0,0,0
343,-41.6688,0,0,0,0,0
345,-41.6688,-0.0091,0,0,0,0
347,-41.6688,-0.003,0,0,0,0
349,-41.6688,0,0,0,0,0
351,-41.6688,0.003,0,0,0,0
353,-41.6688,0,0,0,0,0
355,-41.6688,0.0061,0,0,0,0
357,-41.6688,-0.003,0,0,0,0
359,-41.6688,0,0,0,0,0
361,-41.6688,0.003,0,0,0,0
363,-41.6688,0.003,0,0,0,0
365,-41.6688,-0.0061,0,0,0,0
367,-41.6688,0.003,0,0,0,0
369,-41.6688,0,0,0,0,0
371,-41.6688,0,0,0,0,0
373,-41.6688,-0.003,0,0,0,0
375,-41.6688,-0.0122,0,0,0,0
377,-41.6688,0.003,0,0,0,0
379,-41.6688,0.0061,0,0,0,0
381,-41.6688,0,0,0,0,0
383,-41.6688,-0.0061,0,0,0,0
385,-41.6688,-0.0061,0,0,0,0
387,-41.6688,0.003,0,0,0,0
389,-41.6688,0.0061,0,0,0,0
391,-41.6688,-0.0091,0,0,0,0
393,-41.6688,0.0061,0,0,0,0
395,-41.6688,0.0061,0,0,0,0
397,-41.6688,0,0,0,0,0
399,-41.6688,0,0,0,0,0
401,-41.6688,0,0,0,0,0
403,-41.6688,-0.0091,0,0,0,0
405,-41.6688,0,0,0,0,0
407,-41.6688,0.0122,0,0,0,0
409,-41.6688,0,0,0,0,0
411,-41.6688,-0.0061,0,0,0,0
413,-41.6688,0.003,0,0,0,0
415,-41.6688,0,0,0,0,0
417,-41.6688,-0.003,0,0,0,0
419,-41.6688,0.0061,0,0,0,0
421,-41.6688,0,0,0,0,0
423,-41.6688,-0.0061,0,0,0,0
425,-41.6688,0.003,0,0,0,0
427,-41.6688,0.0091,0,0,0,0
429,-41.6688,0.003,0,0,0,0
431,-41.6688,0.0122,0,0,0,0
433,-41.6687,-0.0061,0,0,0,0
435,-41.6688,-0.0061,0,0,0,0
437,-41.6688,0,0,0,0,0
439,-41.6688,-0.003,0,0,0,0
441,-41.6688,-0.003,0,0,0,0
443,-41.6688,0,0,0,0,0
445,-41.6688,-0.003,0,0,0,0
447,-41.6688,0.003,0,0,0,0
449,-41.6688,-0.0091,0,0,0,0
451,-41.6688,-0.003,0,0,0,0
453,-41.6688,-0.0091,0,0,0,0
455,-41.6688,0.003,0,0,0,0
457,-41.6688,0,0,0,0,0
459,-41.6688,0,0,0,0,0
461,-41.6688,0,0,0,0,0
463,-41.6688,-0.003,0,0,0,0
465,-41.6688,0,0,0,0,0
467,-41.6688,-0.003,0,0,0,0
469,-41.6688,-0.0061,0,0,0,0
471,-41.6688,0.0091,0,0,0,0
473,-41.6687,-0.0061,0,0,0,0
475,-41.6687,-0.0061,0,0,0,0
477,-41.6688,0,0,0,0,0
479,-41.6688,-0.003,0,0,0,0
481,-41.6688,0.003,0,0,0,0
483,-41.6688,0.003,0,0,0,0
485,-41.6688,-0.003,0,0,0,0
487,-41.6688,0,0,0,0,0
489,-41.6688,-0.0061,0,0,0,0
491,-41.6688,-0.0061,0,0,0,0
493,-41.6688,-0.003,0,0,0,0
495,-41.6688,0,0,0,0,0
497,-41.6688,0.003,0,0,0,0
499,-41.6688,0.0061,0,0,0,0
501,-41.6688,0.003,0,0,0,0
503,-41.6688,-0.003,0,0,0,0
505,-41.6688,0,0,0,0,0
507,-41.6688,0.003,0,0,0,0
509,-41.6688,0.0091,0,0,0,0
511,-41.6688,0.0091,0,0,0,0
513,-41.6688,0.003,0,0,0,0
515,-41.6688,0,0,0,0,0
517,-41.6688,0.0061,0,0,0,0
519,-41.6688,0,0,0,0,0
521,-41.6688,0,0,0,0,0
523,-41.6688,-0.003,0,0,0,0
525,-41.6688,-0.003,0,0,0,0
527,-41.6688,0.0091,0,0,0,0
529,-41.6687,-0.0061,0,0,0,0
531,-41.6688,-0.003,0,0,0,0
533,-41.6688,0,0,0,0,0
535,-41.6688,0.0061,0,0,0,0
537,-41.6688,0,0,0,0,0
539,-41.6688,-0.0061,0,0,0,0
541,-41.6688,0,0,0,0,0
543,-41.6688,0.003,0,0,0,0
545,-41.6688,-0.003,0,0,0,0
547,-41.6688,-0.003,0,0,0,0
549,-41.6688,0.003,0,0,0,0
551,-41.6688,0.003,0,0,0,0
553,-41.6688,-0.003,0,0,0,0
555,-41.6688,0,0,0,0,0
557,-41.6688,0,0,0,0,0
559,-41.6688,-0.003,0,0,0,0
561,-41.6688,0.003,0,0,0,0
563,-41.6688,0.003,0,0,0,0
565,-41.6688,0.0061,0,0,0,0
567,-41.6688,0,0,0,0,0
569,-41.6688,0.0061,0,0,0,0
571,-41.6688,0.0061,0,0,0,0
573,-41.6688,0,0,0,0,0
575,-41.6688,0.003,0,0,0,0
577,-41.6688,0,0,0,0,0
579,-41.6688,-0.0061,0,0,0,0
581,-41.6688,0.0061,0,0,0,0
