cnt,pos,speed,DTorque,DAC,STorque,Force
1,-78.9933,-0.0215,5,0,0,2
3,-78.9935,0.0072,4,0,0,1
5,-78.9934,0.0024,3,0,0,1
7,-78.9934,-0.0167,3,0,0,1
9,-78.9935,-0.0226,3,0,0,1
11,-78.9936,-0.0298,3,0,0,1
13,-78.9936,-0.0238,3,0,0,1
15,-78.9937,-0.0215,3,0,0,1
17,-78.9937,-0.0119,3,0,0,1
19,-78.9937,-0.0072,2,0,0,0
21,-78.9937,-0.0012,2,0,0,0
23,-78.9937,-0.0012,2,0,0,0
25,-78.9937,-0.0072,2,0,0,0
27,-78.9938,-0.0131,2,0,0,0
29,-78.9938,-0.0179,1,0,0,0
31,-78.9938,-0.0191,1,0,0,0
33,-78.9939,-0.0274,1,0,0,0
35,-78.9939,-0.0298,1,0,0,0
37,-78.994,-0.0393,1,0,0,0
39,-78.9941,-0.0417,1,0,0,0
41,-78.9942,-0.0477,1,0,0,0
43,-78.9943,-0.0501,1,0,0,0
45,-78.9944,-0.0501,1,0,0,0
47,-78.9945,-0.0501,1,0,0,0
49,-78.9946,-0.0417,1,0,0,0
51,-78.9947,-0.037,1,0,0,0
53,-78.9948,-0.0346,0,0,0,0
55,-78.9949,-0.0286,0,0,0,0
57,-78.9949,-0.0274,0,0,0,0
59,-78.995,-0.0322,0,0,0,0
61,-78.9951,-0.0298,0,0,0,0
63,-78.9951,-0.031,0,0,0,0
65,-78.9952,-0.0286,0,0,0,0
67,-78.9952,-0.025,0,0,0,0
69,-78.9953,-0.0215,0,0,0,0
71,-78.9953,-0.0167,-1,0,0,0
73,-78.9954,-0.0226,-1,0,0,0
75,-78.9954,-0.0191,-1,0,0,0
77,-78.9955,-0.0226,-1,0,0,0
79,-78.9955,-0.0262,-1,0,0,0
81,-78.9956,-0.0298,-1,0,0,0
83,-78.9956,-0.031,-1,0,0,0
85,-78.9957,-0.0334,-1,0,0,0
87,-78.9957,-0.0358,-2,0,0,0
89,-78.9959,-0.0417,-1,0,0,0
91,-78.9959,-0.0429,-1,0,0,0
93,-78.996,-0.0441,-1,0,0,0
95,-78.9961,-0.0489,-2,0,0,0
97,-78.9962,-0.0489,-2,0,0,0
