cnt,pos,speed,DTorque,DAC,STorque,Force
0,-78.9988,-0.0024,0,0,0,0
1,-78.9988,0.006,0,0,0,0
2,-78.9988,0.0024,0,0,0,0
3,-78.9988,-0.0012,0,0,0,0
4,-78.9988,-0.0012,0,0,0,0
5,-78.9988,0.0036,0,0,0,0
6,-78.9987,0,0,0,0,0
7,-78.9987,-0.0012,0,0,0,0
8,-78.9987,0.0012,0,0,0,0
9,-78.9987,-0.0012,0,0,0,0
10,-78.9987,0.0012,0,0,0,0
11,-78.9987,0.0036,0,0,0,0
12,-78.9987,-0.0012,0,0,0,0
13,-78.9987,0.0012,0,0,0,0
14,-78.9987,0.0024,0,0,0,0
15,-78.9987,0,0,0,0,0
16,-78.9987,0,0,0,0,0
17,-78.9987,0,0,0,0,0
18,-78.9987,-0.0012,0,0,0,0
19,-78.9987,0.0024,0,0,0,0
20,-78.9987,0.0036,0,0,0,0
21,-78.9987,0.0012,0,0,0,0
22,-78.9987,-0.0036,0,0,0,0
23,-78.9987,0.0036,0,0,0,0
24,-78.9987,0.0024,0,0,0,0
25,-78.9987,0.0036,0,0,0,0
26,-78.9987,-0.0012,0,0,0,0
27,-78.9987,0,0,0,0,0
28,-78.9987,-0.0024,0,0,0,0
29,-78.9987,0,0,0,0,0
30,-78.9987,0.0012,0,0,0,0
31,-78.9987,0,0,0,0,0
32,-78.9987,-0.0024,0,0,0,0
33,-78.9987,0.0024,0,0,0,0
34,-78.9987,0.0024,0,0,0,0
35,-78.9987,0.0012,0,0,0,0
36,-78.9987,0,0,0,0,0
37,-78.9987,-0.0036,0,0,0,0
38,-78.9987,0.0012,0,0,0,0
39,-78.9987,0.0012,0,0,0,0
40,-78.9987,-0.0012,0,0,0,0
41,-78.9987,0,0,0,0,0
42,-78.9987,0,0,0,0,0
43,-78.9987,-0.0012,0,0,0,0
44,-78.9987,0,0,0,0,0
45,-78.9987,-0.0012,0,0,0,0
46,-78.9987,0.0036,0,0,0,0
47,-78.9987,0.0012,0,0,0,0
48,-78.9987,0.0012,0,0,0,0
