cnt,pos,speed,DTorque,DAC,STorque,Force
0,-79.0245,-1.7833,0,0,0,0
1,-79.0537,-2.2768,0,0,0,0
2,-79.0651,-2.2351,0,0,0,0
3,-79.0785,-2.2566,0,0,0,0
4,-79.0875,-2.2816,0,0,0,0
5,-79.0969,-2.4234,0,0,0,0
6,-79.1018,-2.5534,0,0,0,0
7,-79.1123,-2.7835,0,0,0,0
8,-79.1208,-2.9241,0,0,0,0
9,-79.133,-3.1339,0,0,0,0
10,-79.1394,-3.2758,0,0,0,0
11,-79.1496,-3.4999,0,0,0,0
12,-79.1601,-3.5726,0,0,0,0
13,-79.1745,-3.6143,0,0,0,0
14,-79.1854,-3.6024,0,0,0,0
15,-79.1961,-3.5213,0,0,0,0
16,-79.2033,-3.5023,0,0,0,0
17,-79.2173,-3.4939,0,0,0,0
18,-79.2243,-3.4593,0,0,0,0
19,-79.2449,-3.4605,0,0,0,0
20,-79.2553,-3.5011,0,0,0,0
21,-79.2659,-3.5404,0,0,0,0
22,-79.273,-3.5714,0,0,0,0
23,-79.2839,-3.7359,0,0,0,0
24,-79.2914,-3.8027,0,0,0,0
25,-79.3068,-3.9457,0,0,0,0
26,-79.3147,-4.0351,0,0,0,0
27,-79.3309,-4.1281,0,0,0,0
28,-79.3392,-4.0899,0,0,0,0
29,-79.3557,-4.1376,0,0,0,0
30,-79.3681,-4.0661,0,0,0,0
31,-79.3805,-4.1221,0,0,0,0
32,-79.3887,-4.1293,0,0,0,0
33,-79.4011,-4.1138,0,0,0,0
34,-79.4134,-4.1317,0,0,0,0
35,-79.4217,-4.0959,0,0,0,0
36,-79.4299,-4.1245,0,0,0,0
37,-79.4466,-4.1734,0,0,0,0
38,-79.4592,-4.264,0,0,0,0
39,-79.4763,-4.3129,0,0,0,0
40,-79.4894,-4.4094,0,0,0,0
41,-79.5026,-4.4321,0,0,0,0
42,-79.5115,-4.4392,0,0,0,0
43,-79.5292,-4.4094,0,0,0,0
44,-79.5379,-4.3844,0,0,0,0
45,-79.551,-4.357,0,0,0,0
46,-79.5597,-4.3617,0,0,0,0
47,-79.5814,-4.3236,0,0,0,0
48,-79.5945,-4.3796,0,0,0,0
49,-79.6077,-4.4631,0,0,0,0
50,-79.6211,-4.4905,0,0,0,0
51,-79.6301,-4.5239,0,0,0,0
52,-79.6391,-4.5525,0,0,0,0
53,-79.662,-4.6073,0,0,0,0
54,-79.6758,-4.5811,0,0,0,0
55,-79.6849,-4.5465,0,0,0,0
56,-79.694,-4.4941,0,0,0,0
57,-79.7118,-4.4011,0,0,0,0
58,-79.7249,-4.3164,0,0,0,0
59,-79.7378,-4.2509,0,0,0,0
60,-79.7505,-4.2306,0,0,0,0
61,-79.7632,-4.2533,0,0,0,0
62,-79.7717,-4.2711,0,0,0,0
63,-79.7888,-4.2854,0,0,0,0
64,-79.8018,-4.3558,0,0,0,0
65,-79.8149,-4.3999,0,0,0,0
66,-79.8237,-4.4333,0,0,0,0
67,-79.8414,-4.4416,0,0,0,0
68,-79.8502,-4.4201,0,0,0,0
69,-79.8634,-4.3677,0,0,0,0
70,-79.8721,-4.32,0,0,0,0
71,-79.8893,-4.2771,0,0,0,0
72,-79.8979,-4.2628,0,0,0,0
73,-79.919,-4.2223,0,0,0,0
74,-79.9317,-4.2294,0,0,0,0
75,-79.9444,-4.2115,0,0,0,0
76,-79.9571,-4.2461,0,0,0,0
77,-79.9742,-4.2842,0,0,0,0
78,-79.9828,-4.3343,0,0,0,0
79,-79.9914,-4.3093,0,0,0,0
80,-80.0044,-4.3093,0,0,0,0
