cnt,pos,speed,DTorque,DAC,STorque,Force
1,-94.5089,0.0131,-3,0,0,-1
3,-94.5087,0.0262,-2,0,0,0
5,-94.5085,0.0334,-2,0,0,0
7,-94.5083,0.0489,-2,0,0,0
9,-94.5081,0.0525,-2,0,0,0
11,-94.5079,0.0525,-1,0,0,0
13,-94.5078,0.0453,-1,0,0,0
15,-94.5076,0.031,-1,0,0,0
17,-94.5076,0.0203,0,0,0,0
19,-94.5075,0.0131,0,0,0,0
21,-94.5075,0.0131,1,0,0,0
23,-94.5074,0.0191,1,0,0,0
25,-94.5074,0.0274,1,0,0,0
27,-94.5073,0.0298,1,0,0,0
29,-94.5073,0.031,1,0,0,0
31,-94.5072,0.025,2,0,0,0
33,-94.5071,0.0203,2,0,0,0
35,-94.507,0.0226,2,0,0,0
37,-94.507,0.025,2,0,0,0
39,-94.5069,0.0381,3,0,0,1
41,-94.5068,0.0501,3,0,0,1
43,-94.5067,0.0596,3,0,0,1
45,-94.5063,0.0799,3,0,0,1
47,-94.5061,0.0846,3,0,0,1
49,-94.506,0.0834,3,0,0,1
51,-94.5057,0.0823,3,0,0,1
53,-94.5055,0.0846,3,0,0,1
55,-94.5054,0.0787,3,0,0,1
57,-94.5052,0.0739,3,0,0,1
59,-94.5049,0.0715,3,0,0,1
61,-94.5047,0.0727,3,0,0,1
63,-94.5045,0.0656,3,0,0,1
65,-94.5044,0.0596,3,0,0,1
67,-94.5042,0.0405,3,0,0,1
69,-94.5041,0.0358,4,0,0,1
71,-94.504,0.0274,4,0,0,1
73,-94.504,0.0274,4,0,0,1
75,-94.5039,0.0358,4,0,0,1
77,-94.5038,0.0405,4,0,0,1
79,-94.5037,0.0393,4,0,0,1
81,-94.5036,0.0417,4,0,0,1
83,-94.5034,0.0298,4,0,0,1
85,-94.5033,0.0238,4,0,0,1
87,-94.5033,0.0179,4,0,0,1
89,-94.5032,0.0215,4,0,0,1
91,-94.5031,0.0238,5,0,0,2
93,-94.5031,0.0298,5,0,0,2
95,-94.5029,0.0334,5,0,0,2
97,-94.5028,0.031,4,0,0,1
99,-94.5028,0.031,5,0,0,2
101,-94.5027,0.025,5,0,0,2
103,-94.5026,0.0286,5,0,0,2
105,-94.5025,0.0203,5,0,0,2
107,-94.5024,0.0322,5,0,0,2
109,-94.5023,0.0274,5,0,0,2
111,-94.5023,0.0286,5,0,0,2
113,-94.5021,0.0226,5,0,0,2
115,-94.502,0.025,5,0,0,2
117,-94.502,0.0226,5,0,0,2
119,-94.5019,0.0298,5,0,0,2
121,-94.5018,0.0274,5,0,0,2
123,-94.5017,0.0226,5,0,0,2
125,-94.5016,0.0262,5,0,0,2
127,-94.5016,0.0238,5,0,0,2
129,-94.5015,0.0226,5,0,0,2
131,-94.5014,0.0215,5,0,0,2
133,-94.5014,0.0191,5,0,0,2
135,-94.5013,0.0107,5,0,0,2
137,-94.5013,0.0131,5,0,0,2
139,-94.5013,0.0107,5,0,0,2
141,-94.5012,0.0072,5,0,0,2
143,-94.5012,0.0072,5,0,0,2
145,-94.5012,0.0083,5,0,0,2
147,-94.5012,0.0048,5,0,0,2
149,-94.5011,0.006,5,0,0,2
151,-94.5011,0.006,5,0,0,2
153,-94.5011,0.0107,5,0,0,2
155,-94.5011,0.0119,5,0,0,2
157,-94.501,0.0119,6,0,0,2
159,-94.501,0.0107,6,0,0,2
161,-94.501,0.0095,5,0,0,2
163,-94.5009,0.0143,5,0,0,2
165,-94.5009,0.0107,5,0,0,2
167,-94.5009,0.0095,6,0,0,2
169,-94.5008,0.0131,5,0,0,2
171,-94.5008,0.0119,6,0,0,2
173,-94.5008,0.0131,5,0,0,2
175,-94.5007,0.0155,6,0,0,2
177,-94.5007,0.0083,5,0,0,2
179,-94.5007,0.0095,6,0,0,2
181,-94.5006,0.0107,6,0,0,2
183,-94.5006,0.0107,6,0,0,2
185,-94.5006,0.0107,5,0,0,2
187,-94.5006,-0.0012,5,0,0,2
189,-94.5006,-0.0024,6,0,0,2
191,-94.5006,0.0012,6,0,0,2
193,-94.5006,0.0036,6,0,0,2
195,-94.5005,0.006,6,0,0,2
197,-94.5005,0.0155,6,0,0,2
199,-94.5005,0.0143,6,0,0,2
201,-94.5004,0.0143,5,0,0,2
203,-94.5004,0.0131,6,0,0,2
205,-94.5004,0,6,0,0,2
207,-94.5004,0,6,0,0,2
209,-94.5004,0.0012,6,0,0,2
211,-94.5004,0.0095,6,0,0,2
213,-94.5004,0.0048,5,0,0,2
215,-94.5003,0.006,6,0,0,2
217,-94.5003,0.0095,5,0,0,2
219,-94.5003,0.0072,6,0,0,2
221,-94.5003,0.0083,6,0,0,2
223,-94.5003,0.0083,5,0,0,2
225,-94.5002,0.0012,6,0,0,2
227,-94.5002,0.0012,6,0,0,2
229,-94.5002,0.0083,5,0,0,2
231,-94.5002,0.0072,5,0,0,2
233,-94.5002,0.006,5,0,0,2
235,-94.5002,0.0036,6,0,0,2
237,-94.5002,0.0036,6,0,0,2
239,-94.5001,0.0024,6,0,0,2
241,-94.5001,-0.0024,6,0,0,2
243,-94.5001,0,6,0,0,2
245,-94.5001,0,6,0,0,2
247,-94.5001,0.006,6,0,0,2
249,-94.5001,0.0048,5,0,0,2
251,-94.5001,0.0036,6,0,0,2
253,-94.5001,0.0036,6,0,0,2
255,-94.5001,0,6,0,0,2
257,-94.5001,0,6,0,0,2
259,-94.5001,0,6,0,0,2
261,-94.5001,0,6,0,0,2
263,-94.5001,0.0012,6,0,0,2
265,-94.5001,0.0012,6,0,0,2
267,-94.5001,0.0012,6,0,0,2
269,-94.5001,-0.0024,6,0,0,2
271,-94.5001,0.0012,6,0,0,2
273,-94.5001,0.0072,6,0,0,2
275,-94.5001,0.0048,6,0,0,2
277,-94.5,0.0036,5,0,0,2
279,-94.5,0.0048,6,0,0,2
281,-94.5,0.006,6,0,0,2
283,-94.5,0.0024,6,0,0,2
285,-94.5,0.0036,5,0,0,2
287,-94.5,0.0048,6,0,0,2
289,-94.5,-0.0012,6,0,0,2
291,-94.5,-0.0036,6,0,0,2
293,-94.5,0.0024,5,0,0,2
295,-94.5,-0.0024,6,0,0,2
297,-94.5,-0.0012,6,0,0,2
299,-94.5,0.0024,6,0,0,2
301,-94.5,0,5,0,0,2
303,-94.5,-0.0012,6,0,0,2
305,-94.5,0,6,0,0,2
307,-94.5,0.0072,6,0,0,2
309,-94.5,0,6,0,0,2
311,-94.4999,0.0024,6,0,0,2
313,-94.4999,0.0036,6,0,0,2
315,-94.4999,-0.0012,6,0,0,2
317,-94.4999,-0.0036,6,0,0,2
319,-94.5,-0.0012,6,0,0,2
321,-94.5,0.0036,6,0,0,2
323,-94.4999,0.0024,6,0,0,2
325,-94.4999,0.006,6,0,0,2
327,-94.4999,0.0048,6,0,0,2
329,-94.4999,0,6,0,0,2
331,-94.4999,0.0012,6,0,0,2
333,-94.4999,0.0012,6,0,0,2
335,-94.4999,0.0048,5,0,0,2
337,-94.4999,-0.0024,6,0,0,2
339,-94.4999,0.0048,6,0,0,2
341,-94.4999,-0.0012,6,0,0,2
343,-94.4999,0.0036,6,0,0,2
345,-94.4999,-0.006,6,0,0,2
347,-94.4999,-0.0036,6,0,0,2
349,-94.4999,0.0036,6,0,0,2
351,-94.4999,0.0024,5,0,0,2
353,-94.4999,0.0048,5,0,0,2
355,-94.4999,0.0036,6,0,0,2
357,-94.4999,0.0048,5,0,0,2
359,-94.4999,0.0036,5,0,0,2
361,-94.4999,-0.0024,5,0,0,2
363,-94.4999,-0.0048,5,0,0,2
365,-94.4999,-0.0024,6,0,0,2
367,-94.4999,-0.0012,5,0,0,2
369,-94.4999,0.0024,6,0,0,2
371,-94.4999,0.0012,5,0,0,2
373,-94.4999,0.0012,5,0,0,2
375,-94.4999,-0.0036,5,0,0,2
377,-94.4999,-0.0012,5,0,0,2
379,-94.4999,0.0048,6,0,0,2
381,-94.4999,0.0072,5,0,0,2
383,-94.4999,0.0036,5,0,0,2
385,-94.4999,0.0012,5,0,0,2
387,-94.4999,0.0012,5,0,0,2
389,-94.4999,-0.0036,5,0,0,2
391,-94.4999,0,5,0,0,2
393,-94.4999,0.0024,5,0,0,2
395,-94.4999,0,5,0,0,2
397,-94.4999,0.0048,5,0,0,2
399,-94.4999,0.0024,5,0,0,2
401,-94.4998,0.0012,5,0,0,2
403,-94.4998,0,5,0,0,2
405,-94.4998,-0.0012,5,0,0,2
407,-94.4999,0,5,0,0,2
409,-94.4999,-0.0024,5,0,0,2
411,-94.4999,-0.0048,5,0,0,2
413,-94.4999,-0.0012,5,0,0,2
415,-94.4999,0,5,0,0,2
417,-94.4999,-0.0012,5,0,0,2
419,-94.4999,-0.0024,5,0,0,2
421,-94.4999,0,5,0,0,2
423,-94.4999,0.0048,5,0,0,2
425,-94.4999,-0.0048,5,0,0,2
427,-94.4999,0.0012,5,0,0,2
429,-94.4999,0.0036,5,0,0,2
431,-94.4999,0.0024,5,0,0,2
433,-94.4999,-0.0012,5,0,0,2
435,-94.4999,0.0024,5,0,0,2
437,-94.4999,0,5,0,0,2
439,-94.4999,0.0036,5,0,0,2
441,-94.4999,-0.0012,5,0,0,2
443,-94.4999,0.0012,5,0,0,2
445,-94.4999,0.0012,5,0,0,2
447,-94.4999,0,5,0,0,2
449,-94.4999,0.0024,5,0,0,2
451,-94.4999,0.0036,5,0,0,2
453,-94.4999,0,5,0,0,2
455,-94.4999,0,5,0,0,2
457,-94.4999,0,5,0,0,2
459,-94.4999,-0.0012,5,0,0,2
461,-94.4999,-0.0012,5,0,0,2
463,-94.4999,-0.0012,5,0,0,2
465,-94.4999,-0.0036,5,0,0,2
467,-94.4999,-0.0048,5,0,0,2
469,-94.4999,0.0012,5,0,0,2
471,-94.4999,0,5,0,0,2
473,-94.4999,0.0024,5,0,0,2
475,-94.4999,-0.0048,5,0,0,2
477,-94.4999,-0.0024,5,0,0,2
479,-94.4999,0.0012,5,0,0,2
481,-94.4999,0.0012,5,0,0,2
483,-94.4999,0.0048,5,0,0,2
485,-94.4999,0.0024,5,0,0,2
487,-94.4999,-0.0012,5,0,0,2
489,-94.4999,-0.0012,5,0,0,2
491,-94.4999,-0.0024,5,0,0,2
493,-94.4999,-0.0012,5,0,0,2
495,-94.4999,-0.0036,5,0,0,2
497,-94.4999,0.0024,5,0,0,2
499,-94.4999,0.0036,5,0,0,2
501,-94.4999,0.0012,5,0,0,2
503,-94.4999,0.0048,5,0,0,2
505,-94.4999,-0.0036,5,0,0,2
507,-94.4999,-0.0036,5,0,0,2
509,-94.4999,-0.0012,5,0,0,2
511,-94.4999,-0.0012,5,0,0,2
513,-94.4999,0.0036,5,0,0,2
515,-94.4999,0.0024,5,0,0,2
517,-94.4999,-0.0048,5,0,0,2
519,-94.4999,-0.0083,5,0,0,2
521,-94.4999,-0.006,5,0,0,2
523,-94.4999,0.0024,5,0,0,2
525,-94.4999,0.0036,5,0,0,2
527,-94.4999,0,5,0,0,2
529,-94.4999,-0.0024,5,0,0,2
531,-94.4999,0.0012,5,0,0,2
533,-94.4999,-0.0036,5,0,0,2
535,-94.4999,-0.0012,5,0,0,2
537,-94.4999,0.0024,5,0,0,2
539,-94.4999,0.0012,5,0,0,2
541,-94.4999,0.0024,5,0,0,2
543,-94.4999,0.0012,5,0,0,2
545,-94.4999,-0.0036,5,0,0,2
547,-94.4999,-0.0012,5,0,0,2
549,-94.4999,0.0012,5,0,0,2
551,-94.4999,0,5,0,0,2
553,-94.4999,0.0024,5,0,0,2
555,-94.4999,0,5,0,0,2
557,-94.4999,0.0012,5,0,0,2
559,-94.4999,0,5,0,0,2
561,-94.4999,-0.0024,5,0,0,2
563,-94.4999,0.0012,5,0,0,2
565,-94.4999,-0.0024,5,0,0,2
567,-94.4999,-0.0036,5,0,0,2
569,-94.4999,-0.0012,5,0,0,2
571,-94.4999,-0.0024,5,0,0,2
573,-94.4999,-0.0024,5,0,0,2
575,-94.4999,0.0012,5,0,0,2
577,-94.4999,0,5,0,0,2
579,-94.4999,0,5,0,0,2
581,-94.4999,0.0024,5,0,0,2
583,-94.4999,0.0048,5,0,0,2
585,-94.4999,-0.0036,5,0,0,2
587,-94.4999,-0.0072,5,0,0,2
589,-94.4999,-0.006,5,0,0,2
591,-94.4999,0.0036,5,0,0,2
