cnt,pos,speed,DTorque,DAC,STorque,Force
1,-131.35,-0.2313,-11,0,0,-4
3,-131.354,-0.2038,-12,0,0,-5
5,-131.356,-0.1776,-12,0,0,-5
7,-131.357,-0.1538,-13,0,0,-5
9,-131.357,-0.124,-13,0,0,-5
11,-131.357,-0.1061,-14,0,0,-6
13,-131.358,-0.0894,-14,0,0,-6
15,-131.358,-0.0834,-14,0,0,-6
17,-131.358,-0.0858,-15,0,0,-6
19,-131.358,-0.0894,-15,0,0,-6
21,-131.359,-0.1001,-15,0,0,-6
23,-131.359,-0.1132,-15,0,0,-6
25,-131.359,-0.1264,-15,0,0,-6
27,-131.36,-0.1383,-15,0,0,-6
29,-131.36,-0.143,-15,0,0,-6
31,-131.361,-0.1597,-15,0,0,-6
33,-131.361,-0.1681,-14,0,0,-6
35,-131.362,-0.1752,-14,0,0,-6
37,-131.362,-0.1728,-14,0,0,-6
39,-131.363,-0.1788,-14,0,0,-6
41,-131.363,-0.1728,-14,0,0,-6
43,-131.364,-0.1717,-14,0,0,-6
45,-131.364,-0.1693,-14,0,0,-6
47,-131.365,-0.1597,-14,0,0,-6
49,-131.365,-0.1502,-14,0,0,-6
51,-131.365,-0.1407,-14,0,0,-6
53,-131.365,-0.1347,-14,0,0,-6
55,-131.366,-0.118,-14,0,0,-6
57,-131.367,-0.1132,-14,0,0,-6
59,-131.367,-0.1013,-14,0,0,-6
61,-131.367,-0.0966,-13,0,0,-5
63,-131.368,-0.0799,-14,0,0,-6
65,-131.368,-0.0751,-14,0,0,-6
67,-131.368,-0.0703,-14,0,0,-6
69,-131.368,-0.0632,-13,0,0,-5
71,-131.368,-0.0572,-13,0,0,-5
73,-131.369,-0.0513,-13,0,0,-5
75,-131.369,-0.0429,-13,0,0,-5
77,-131.369,-0.0441,-13,0,0,-5
79,-131.369,-0.0417,-13,0,0,-5
81,-131.369,-0.0358,-13,0,0,-5
83,-131.369,-0.0358,-13,0,0,-5
85,-131.369,-0.0358,-13,0,0,-5
87,-131.369,-0.0322,-14,0,0,-6
89,-131.37,-0.0346,-13,0,0,-5
91,-131.37,-0.0346,-13,0,0,-5
93,-131.37,-0.0262,-13,0,0,-5
95,-131.37,-0.0262,-13,0,0,-5
97,-131.37,-0.0274,-13,0,0,-5
99,-131.37,-0.0215,-13,0,0,-5
101,-131.37,-0.0167,-13,0,0,-5
103,-131.37,-0.0119,-13,0,0,-5
105,-131.37,-0.0143,-13,0,0,-5
107,-131.37,-0.0203,-13,0,0,-5
109,-131.37,-0.0143,-13,0,0,-5
111,-131.37,-0.0131,-13,0,0,-5
113,-131.37,-0.0155,-13,0,0,-5
115,-131.37,-0.0095,-13,0,0,-5
117,-131.37,-0.0107,-13,0,0,-5
119,-131.37,-0.0072,-13,0,0,-5
121,-131.37,-0.006,-13,0,0,-5
123,-131.37,-0.006,-13,0,0,-5
125,-131.37,-0.0095,-13,0,0,-5
127,-131.37,-0.006,-13,0,0,-5
129,-131.37,-0.0024,-13,0,0,-5
131,-131.371,-0.0024,-13,0,0,-5
133,-131.371,-0.006,-13,0,0,-5
135,-131.371,-0.0095,-13,0,0,-5
137,-131.371,-0.0083,-12,0,0,-5
139,-131.371,-0.0048,-13,0,0,-5
141,-131.371,-0.0072,-13,0,0,-5
143,-131.371,-0.0072,-12,0,0,-5
145,-131.371,-0.006,-13,0,0,-5
147,-131.371,-0.0083,-13,0,0,-5
149,-131.371,-0.0095,-12,0,0,-5
151,-131.371,-0.0048,-12,0,0,-5
153,-131.371,-0.0024,-12,0,0,-5
155,-131.371,-0.0036,-12,0,0,-5
157,-131.371,-0.0024,-12,0,0,-5
159,-131.371,-0.0072,-12,0,0,-5
161,-131.371,-0.0095,-12,0,0,-5
163,-131.371,-0.0072,-12,0,0,-5
165,-131.371,-0.0072,-12,0,0,-5
167,-131.371,-0.006,-12,0,0,-5
169,-131.371,0.0012,-12,0,0,-5
171,-131.371,-0.0036,-12,0,0,-5
173,-131.371,0.0012,-12,0,0,-5
175,-131.371,0.0012,-12,0,0,-5
177,-131.371,-0.0048,-12,0,0,-5
179,-131.371,-0.0072,-12,0,0,-5
181,-131.371,-0.0024,-12,0,0,-5
183,-131.371,-0.0048,-12,0,0,-5
185,-131.371,0.0012,-12,0,0,-5
187,-131.371,0,-12,0,0,-5
189,-131.371,-0.0024,-12,0,0,-5
191,-131.371,0,-12,0,0,-5
193,-131.371,-0.0036,-12,0,0,-5
195,-131.371,-0.0024,-11,0,0,-4
197,-131.371,0.0048,-11,0,0,-4
199,-131.371,0.0048,-11,0,0,-4
201,-131.371,-0.0012,-11,0,0,-4
203,-131.371,0,-11,0,0,-4
205,-131.371,0,-11,0,0,-4
207,-131.371,0.0024,-11,0,0,-4
209,-131.371,0.0036,-11,0,0,-4
211,-131.371,0.0012,-11,0,0,-4
213,-131.371,0.0012,-11,0,0,-4
215,-131.371,-0.0012,-11,0,0,-4
217,-131.371,0.0072,-11,0,0,-4
219,-131.371,0.006,-11,0,0,-4
221,-131.371,0.0036,-11,0,0,-4
223,-131.371,-0.0024,-11,0,0,-4
225,-131.371,-0.0024,-11,0,0,-4
227,-131.371,0.0024,-11,0,0,-4
229,-131.371,0.0024,-11,0,0,-4
231,-131.371,0.006,-11,0,0,-4
233,-131.371,0.0048,-11,0,0,-4
235,-131.371,0.0012,-11,0,0,-4
237,-131.371,0.0012,-11,0,0,-4
239,-131.371,0,-11,0,0,-4
241,-131.371,0.0024,-11,0,0,-4
243,-131.371,0.0036,-11,0,0,-4
245,-131.371,0.0083,-11,0,0,-4
247,-131.371,0.0072,-11,0,0,-4
249,-131.371,0.0072,-11,0,0,-4
251,-131.371,0.0012,-11,0,0,-4
253,-131.371,-0.0083,-11,0,0,-4
255,-131.371,-0.0036,-11,0,0,-4
257,-131.371,0.0024,-10,0,0,-4
259,-131.371,0.0024,-11,0,0,-4
261,-131.371,0.0083,-11,0,0,-4
263,-131.371,0.0012,-10,0,0,-4
265,-131.371,-0.006,-10,0,0,-4
267,-131.371,-0.0048,-10,0,0,-4
269,-131.371,0.0012,-10,0,0,-4
271,-131.371,0.0012,-10,0,0,-4
273,-131.371,0.0048,-10,0,0,-4
275,-131.371,0.0024,-10,0,0,-4
277,-131.371,0.0012,-10,0,0,-4
279,-131.371,0.0012,-10,0,0,-4
281,-131.371,0.0036,-10,0,0,-4
283,-131.371,0,-11,0,0,-4
285,-131.371,0.0024,-10,0,0,-4
287,-131.371,0.0048,-10,0,0,-4
289,-131.371,0.0048,-10,0,0,-4
291,-131.371,0.0036,-10,0,0,-4
293,-131.371,-0.0012,-10,0,0,-4
295,-131.371,-0.0036,-10,0,0,-4
297,-131.371,-0.0048,-10,0,0,-4
299,-131.371,-0.0048,-10,0,0,-4
301,-131.371,0.0024,-10,0,0,-4
303,-131.371,0.0012,-10,0,0,-4
305,-131.371,0,-10,0,0,-4
307,-131.371,-0.0012,-10,0,0,-4
309,-131.371,0.0036,-10,0,0,-4
311,-131.371,0.0024,-10,0,0,-4
313,-131.371,0.0036,-10,0,0,-4
315,-131.371,-0.0024,-10,0,0,-4
317,-131.371,-0.0012,-10,0,0,-4
319,-131.371,0.0036,-10,0,0,-4
321,-131.371,0.0036,-10,0,0,-4
323,-131.371,0.0012,-10,0,0,-4
325,-131.371,0.0048,-10,0,0,-4
327,-131.371,0.0036,-10,0,0,-4
329,-131.371,0,-10,0,0,-4
331,-131.371,-0.0024,-10,0,0,-4
333,-131.371,0.0012,-10,0,0,-4
335,-131.371,0.0036,-10,0,0,-4
337,-131.371,0.0036,-10,0,0,-4
339,-131.371,0,-10,0,0,-4
341,-131.371,-0.0036,-10,0,0,-4
343,-131.371,0.006,-10,0,0,-4
345,-131.371,0.0072,-10,0,0,-4
347,-131.371,0.0024,-10,0,0,-4
349,-131.371,-0.0024,-10,0,0,-4
351,-131.371,-0.0012,-10,0,0,-4
353,-131.371,0.0012,-10,0,0,-4
355,-131.371,0.006,-10,0,0,-4
