cnt,pos,speed,DTorque,DAC,STorque,Force
1,-102.016,0.0751,63,0,0,28
3,-102.013,0.1526,64,0,0,28
5,-102.013,0.1597,64,0,0,28
7,-102.012,0.1621,64,0,0,28
9,-102.012,0.1657,64,0,0,28
11,-102.011,0.1633,64,0,0,28
13,-102.011,0.1681,64,0,0,28
15,-102.01,0.1657,64,0,0,28
17,-102.01,0.1693,65,0,0,29
19,-102.01,0.1693,64,0,0,28
21,-102.009,0.174,64,0,0,28
23,-102.009,0.1645,64,0,0,28
25,-102.008,0.1609,64,0,0,28
27,-102.008,0.1574,65,0,0,29
29,-102.008,0.1478,64,0,0,28
31,-102.008,0.1407,64,0,0,28
33,-102.007,0.1359,65,0,0,29
35,-102.007,0.1287,64,0,0,28
37,-102.007,0.1109,65,0,0,29
39,-102.006,0.1037,65,0,0,29
41,-102.006,0.0954,65,0,0,29
43,-102.006,0.0834,65,0,0,29
45,-102.006,0.0846,65,0,0,29
47,-102.006,0.0763,65,0,0,29
49,-102.005,0.0775,65,0,0,29
51,-102.005,0.0715,65,0,0,29
53,-102.005,0.0691,65,0,0,29
55,-102.005,0.062,65,0,0,29
57,-102.005,0.062,65,0,0,29
59,-102.005,0.0536,66,0,0,29
61,-102.005,0.056,65,0,0,29
63,-102.004,0.0536,65,0,0,29
65,-102.004,0.0536,65,0,0,29
67,-102.004,0.0513,65,0,0,29
69,-102.004,0.0548,66,0,0,29
71,-102.004,0.0548,66,0,0,29
73,-102.004,0.0525,66,0,0,29
75,-102.004,0.0548,66,0,0,29
77,-102.004,0.056,65,0,0,29
79,-102.003,0.0548,66,0,0,29
81,-102.003,0.0536,66,0,0,29
83,-102.003,0.0513,65,0,0,29
85,-102.003,0.0465,65,0,0,29
87,-102.003,0.0429,65,0,0,29
89,-102.003,0.0417,66,0,0,29
91,-102.003,0.0429,66,0,0,29
93,-102.003,0.0405,66,0,0,29
95,-102.003,0.0405,66,0,0,29
97,-102.003,0.0429,66,0,0,29
99,-102.002,0.0405,66,0,0,29
101,-102.002,0.0381,66,0,0,29
103,-102.002,0.0381,66,0,0,29
105,-102.002,0.0334,66,0,0,29
107,-102.002,0.037,66,0,0,29
109,-102.002,0.0322,65,0,0,29
111,-102.002,0.0322,66,0,0,29
113,-102.002,0.0346,66,0,0,29
115,-102.002,0.0393,66,0,0,29
117,-102.002,0.0405,66,0,0,29
119,-102.002,0.0441,66,0,0,29
121,-102.001,0.0405,65,0,0,29
123,-102.001,0.0358,65,0,0,29
125,-102.001,0.0346,65,0,0,29
127,-102.001,0.0274,65,0,0,29
129,-102.001,0.0262,65,0,0,29
131,-102.001,0.0203,66,0,0,29
133,-102.001,0.0215,66,0,0,29
135,-102.001,0.0226,66,0,0,29
137,-102.001,0.0238,66,0,0,29
139,-102.001,0.0226,65,0,0,29
141,-102.001,0.0167,66,0,0,29
143,-102.001,0.0191,66,0,0,29
145,-102.001,0.0167,65,0,0,29
147,-102.001,0.0155,66,0,0,29
149,-102.001,0.0167,66,0,0,29
151,-102.001,0.0191,66,0,0,29
