cnt,pos,speed,DTorque,DAC,STorque,Force
1,-94.488,-0.0215,-3,0,0,-1
3,-94.4887,-0.1144,-4,0,0,-1
5,-94.4894,-0.0739,-4,0,0,-1
7,-94.4899,-0.0882,-5,0,0,-2
9,-94.4902,-0.1085,-5,0,0,-2
11,-94.4907,-0.1419,-5,0,0,-2
13,-94.4912,-0.1681,-4,0,0,-1
15,-94.4923,-0.1883,-4,0,0,-1
17,-94.4926,-0.1657,-4,0,0,-1
19,-94.4933,-0.093,-4,0,0,-1
21,-94.4934,-0.0596,-5,0,0,-2
23,-94.4935,-0.0632,-5,0,0,-2
25,-94.4937,-0.062,-5,0,0,-2
27,-94.494,-0.0322,-6,0,0,-2
29,-94.494,0.0012,-6,0,0,-2
31,-94.494,0.0203,-6,0,0,-2
33,-94.4939,0,-6,0,0,-2
35,-94.4939,-0.0417,-7,0,0,-3
37,-94.4941,-0.062,-6,0,0,-2
39,-94.4943,-0.0727,-6,0,0,-2
41,-94.4945,-0.0656,-6,0,0,-2
43,-94.4946,-0.0536,-6,0,0,-2
45,-94.4947,-0.0477,-6,0,0,-2
47,-94.495,-0.0489,-6,0,0,-2
49,-94.4951,-0.0536,-7,0,0,-3
51,-94.4952,-0.0679,-6,0,0,-2
53,-94.4956,-0.087,-6,0,0,-2
55,-94.4958,-0.0918,-6,0,0,-2
57,-94.496,-0.0715,-6,0,0,-2
59,-94.4962,-0.0584,-6,0,0,-2
61,-94.4963,-0.0167,-7,0,0,-3
63,-94.4964,-0.0012,-7,0,0,-3
65,-94.4963,0.0072,-7,0,0,-3
67,-94.4963,-0.0083,-7,0,0,-3
69,-94.4964,-0.0179,-7,0,0,-3
71,-94.4964,-0.0286,-7,0,0,-3
73,-94.4965,-0.0286,-7,0,0,-3
75,-94.4966,-0.0155,-7,0,0,-3
77,-94.4966,-0.0095,-7,0,0,-3
79,-94.4966,-0.0048,-8,0,0,-3
81,-94.4966,-0.006,-8,0,0,-3
83,-94.4967,-0.0286,-8,0,0,-3
85,-94.4968,-0.0489,-8,0,0,-3
87,-94.4969,-0.0548,-7,0,0,-3
89,-94.4971,-0.0572,-7,0,0,-3
91,-94.4973,-0.0525,-7,0,0,-3
93,-94.4974,-0.0381,-8,0,0,-3
95,-94.4975,-0.006,-8,0,0,-3
97,-94.4975,0.0072,-8,0,0,-3
99,-94.4975,0.0083,-8,0,0,-3
101,-94.4975,0.0012,-8,0,0,-3
103,-94.4975,-0.0298,-8,0,0,-3
105,-94.4976,-0.0346,-8,0,0,-3
107,-94.4977,-0.0346,-8,0,0,-3
109,-94.4978,-0.0226,-8,0,0,-3
111,-94.4979,-0.0191,-8,0,0,-3
113,-94.4979,-0.0155,-8,0,0,-3
115,-94.498,-0.0322,-8,0,0,-3
117,-94.4981,-0.0453,-8,0,0,-3
119,-94.4982,-0.0465,-8,0,0,-3
121,-94.4984,-0.0381,-8,0,0,-3
123,-94.4985,-0.0226,-8,0,0,-3
125,-94.4986,-0.0155,-8,0,0,-3
127,-94.4986,0.0036,-8,0,0,-3
129,-94.4986,0.0012,-8,0,0,-3
131,-94.4986,-0.006,-8,0,0,-3
133,-94.4986,-0.0119,-8,0,0,-3
135,-94.4987,-0.0238,-8,0,0,-3
137,-94.4987,-0.025,-8,0,0,-3
139,-94.4988,-0.0155,-8,0,0,-3
141,-94.4988,-0.0048,-8,0,0,-3
143,-94.4988,0.0072,-8,0,0,-3
145,-94.4988,0.006,-8,0,0,-3
147,-94.4988,-0.0036,-9,0,0,-4
149,-94.4989,-0.0095,-8,0,0,-3
151,-94.4989,-0.0095,-8,0,0,-3
153,-94.4989,-0.006,-8,0,0,-3
155,-94.4989,-0.0083,-9,0,0,-4
157,-94.4989,-0.0072,-8,0,0,-3
159,-94.499,-0.0036,-8,0,0,-3
161,-94.499,-0.0131,-9,0,0,-4
163,-94.499,-0.0203,-9,0,0,-4
165,-94.4991,-0.0179,-8,0,0,-3
167,-94.4992,-0.0215,-8,0,0,-3
169,-94.4992,-0.0203,-8,0,0,-3
171,-94.4993,-0.0036,-9,0,0,-4
