cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.0617,-5.3643,1,0,0,0
3,-79.1799,-8.6388,0,0,0,0
5,-79.2442,-9.9322,0,0,0,0
7,-79.296,-11.0063,0,0,0,0
9,-79.3297,-11.433,0,0,0,0
11,-79.3775,-12.389,0,0,0,0
13,-79.4154,-12.9851,0,0,0,0
15,-79.455,-13.5692,0,0,0,0
17,-79.5105,-14.1545,-1,0,0,0
19,-79.5393,-14.4751,0,0,0,0
21,-79.5688,-14.7779,0,0,0,0
23,-79.5988,-15.2774,0,0,0,0
25,-79.6609,-15.9354,0,0,0,0
27,-79.7091,-16.2132,0,0,0,0
29,-79.742,-16.4766,0,0,0,0
31,-79.7754,-16.9689,0,0,0,0
33,-79.8442,-17.559,0,0,0,0
35,-79.8973,-18.0096,0,0,0,0
37,-79.9517,-18.279,0,0,0,0
39,-80.0076,-18.906,-1,0,0,0
41,-80.0456,-19.2183,0,0,0,0
43,-80.1037,-19.682,0,0,0,0
45,-80.1432,-19.9944,0,0,0,0
47,-80.2446,-20.5761,0,0,0,0
49,-80.2862,-20.9969,0,0,0,0
51,-80.3497,-21.4808,0,0,0,0
53,-80.4145,-21.7264,0,0,0,0
55,-80.4807,-22.3749,0,0,0,0
57,-80.5483,-22.6872,0,0,0,0
59,-80.664,-23.4656,0,0,0,0
61,-80.7113,-23.6921,0,0,0,0
63,-80.7592,-24.163,0,0,0,0
65,-80.8075,-24.4526,-1,0,0,0
67,-80.9059,-24.9533,0,0,0,0
69,-80.9811,-25.1917,-1,0,0,0
71,-81.0574,-25.5911,0,0,0,0
73,-81.1088,-25.7508,0,0,0,0
75,-81.1868,-26.261,0,0,0,0
77,-81.2394,-26.41,0,0,0,0
79,-81.3458,-26.9178,-1,0,0,0
81,-81.4268,-27.2182,0,0,0,0
83,-81.5089,-27.5103,-1,0,0,0
85,-81.5642,-27.7201,0,0,0,0
87,-81.6763,-28.2017,-1,0,0,0
89,-81.733,-28.421,-1,0,0,0
91,-81.7902,-28.6379,-1,0,0,0
93,-81.8769,-29.0671,0,0,0,0
95,-81.9939,-29.5856,-1,0,0,0
97,-82.0829,-29.7561,0,0,0,0
99,-82.1428,-29.9814,-1,0,0,0
101,-82.2031,-30.3342,0,0,0,0
103,-82.3253,-30.7169,-1,0,0,0
105,-82.4181,-31.1925,0,0,0,0
107,-82.5437,-31.6276,0,0,0,0
