cnt,pos,speed,DTorque,DAC,STorque,Force
1,-79.122,-7.6745,1,0,0,0
3,-79.2179,-9.9811,0,0,0,0
5,-79.3041,-11.8598,0,0,0,0
7,-79.4052,-13.6169,0,0,0,0
9,-79.461,-14.2868,0,0,0,0
11,-79.5052,-15.1653,0,0,0,0
13,-79.5358,-15.5516,0,0,0,0
15,-79.5991,-16.5398,0,0,0,0
17,-79.6655,-17.1048,0,0,0,0
19,-79.735,-17.7998,0,0,0,0
21,-79.7708,-18.1908,0,0,0,0
23,-79.8259,-18.5484,0,0,0,0
25,-79.8635,-19.0908,0,0,0,0
27,-79.9607,-19.9932,0,0,0,0
29,-80.0009,-20.3615,0,0,0,0
31,-80.0833,-20.8729,0,0,0,0
33,-80.1257,-21.4141,0,0,0,0
35,-80.1687,-21.7705,-1,0,0,0
37,-80.2346,-22.3212,0,0,0,0
39,-80.3248,-22.9959,0,0,0,0
41,-80.3709,-23.3405,0,0,0,0
43,-80.4413,-23.6742,0,0,0,0
45,-80.4892,-24.0259,0,0,0,0
47,-80.5623,-24.7256,0,0,0,0
49,-80.6369,-25.0749,0,0,0,0
51,-80.7132,-25.5815,0,0,0,0
53,-80.7649,-25.9594,0,0,0,0
55,-80.8702,-26.5578,0,0,0,0
57,-80.9239,-26.9321,0,0,0,0
59,-81.0056,-27.5913,0,0,0,0
61,-81.0888,-27.8738,0,0,0,0
63,-81.1734,-28.3435,-1,0,0,0
65,-81.2305,-28.6284,0,0,0,0
67,-81.3463,-29.1887,-1,0,0,0
69,-81.4051,-29.4652,0,0,0,0
71,-81.4645,-29.737,0,0,0,0
73,-81.5245,-30.078,-1,0,0,0
75,-81.6768,-30.8742,-1,0,0,0
77,-81.801,-31.2569,-1,0,0,0
79,-81.9274,-31.8803,0,0,0,0
81,-81.9913,-32.226,-1,0,0,0
83,-82.1209,-32.7637,-1,0,0,0
85,-82.2197,-33.1332,1,0,0,0
87,-82.3871,-33.8043,-1,0,0,0
89,-82.4551,-34.0618,-1,0,0,0
91,-82.5238,-34.5196,0,0,0,0
93,-82.6978,-35.1442,0,0,0,0
95,-82.8037,-35.4303,-1,0,0,0
97,-82.8749,-35.6878,0,0,0,0
99,-82.9465,-35.8511,0,0,0,0
101,-83.055,-36.347,0,0,0,0
103,-83.1643,-36.5532,-1,0,0,0
105,-83.3118,-37.1874,-1,0,0,0
107,-83.3863,-37.4484,-1,0,0,0
109,-83.5368,-37.9181,0,0,0,0
111,-83.6127,-38.1506,0,0,0,0
113,-83.7661,-38.6357,-1,0,0,0
115,-83.8435,-38.8634,-1,0,0,0
117,-83.9996,-39.2091,-1,0,0,0
119,-84.0784,-39.4225,-1,0,0,0
121,-84.1973,-39.8731,1,0,0,0
123,-84.3172,-40.0757,-1,0,0,0
125,-84.3978,-40.3714,-1,0,0,0
127,-84.6012,-41.0091,0,0,0,0
129,-84.7245,-41.2237,-1,0,0,0
131,-84.8073,-41.5181,-1,0,0,0
133,-84.974,-41.8507,-1,0,0,0
135,-85.0999,-42.0605,-1,0,0,0
137,-85.1842,-42.3239,-1,0,0,0
139,-85.3114,-42.6065,0,0,0,0
141,-85.4824,-42.9724,-1,0,0,0
143,-85.5684,-43.1286,1,0,0,0
145,-85.6981,-43.3002,-1,0,0,0
147,-85.8723,-43.6674,0,0,0,0
149,-85.9597,-43.7902,-1,0,0,0
151,-86.1354,-44.0584,-1,0,0,0
153,-86.2237,-44.211,1,0,0,0
155,-86.3567,-44.4983,-1,0,0,0
157,-86.4458,-44.6878,-1,0,0,0
159,-86.58,-44.9703,1,0,0,0
161,-86.8054,-45.2278,0,0,0,0
163,-86.9413,-45.372,0,0,0,0
165,-87.1232,-45.6116,0,0,0,0
167,-87.2145,-45.7285,1,0,0,0
169,-87.3519,-45.8357,-1,0,0,0
